"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.1",4876.414,4729.5845,4740.3936,4760.438
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.2",4803.7476,4877.6504,4856.498,4848.9067
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",5031.406,5023.6772,5059.8906,5036.2207
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",7020.7935,7106.4736,7058.497,7068.3926
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",10142.5,10149.143,10109.169,10168.422
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",10815.537,10804.496,10828.586,10798.754
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",10988.137,10983.253,10961.598,10993.439
"JSDu, SD=4    missing_entry    0.001",8.7862835,11.899374,8.830584,11.526967
"JSDu, SD=4    missing_entry    0.005",49.92859,52.60817,52.438263,55.930534
"JSDu, SD=4    missing_entry    0.01",99.986984,100.41774,98.8454,96.99545
"JSDu, SD=4    missing_entry    0.05",524.12195,508.22345,545.287,514.8061
"JSDu, SD=4    missing_entry    0.1",1083.9094,1001.5924,1007.1564,1073.0463
"JSDu, SD=4    missing_entry    0.5",5444.751,5597.6396,5523.151,5416.9326
"JSDu, SD=4    missing_entry_combined    0.001",4987.1133,5001.3647,5020.604,5016.792
"JSDu, SD=4    missing_entry_combined    0.005",5071.206,5053.503,5033.296,5079.33
"JSDu, SD=4    missing_entry_combined    0.01",5067.614,5067.0664,5036.879,5116.677
"JSDu, SD=4    missing_entry_combined    0.05",5366.5303,5293.752,5311.3125,5373.1016
"JSDu, SD=4    missing_entry_combined    0.1",5677.877,5635.615,5684.409,5624.0005
"JSDu, SD=4    missing_entry_combined    0.5",8143.7534,8104.9087,8073.264,8134.3154
"JSDu, SD=4    missing_entry_no_denoising    0.001",15.088725,13.629837,12.525896,11.216228
"JSDu, SD=4    missing_entry_no_denoising    0.005",63.020657,66.23392,62.74205,72.74811
"JSDu, SD=4    missing_entry_no_denoising    0.01",116.06311,148.5586,122.0772,112.55677
"JSDu, SD=4    missing_entry_no_denoising    0.05",703.1614,692.08813,564.1622,586.5654
"JSDu, SD=4    missing_entry_no_denoising    0.1",1182.9493,1085.7883,1132.6439,1290.4136
"JSDu, SD=4    missing_entry_no_denoising    0.5",5703.213,5964.3984,5496.9126,5660.9966
"JSDu, SD=4    rows    100",77.69635,66.55667,69.448654,72.896965
"JSDu, SD=4    rows    1000",491.67517,510.248,508.87073,504.85284
"JSDu, SD=4    rows    100000",50301.9,50595.164,50420.703,49865.36
"JSDu, SD=4    rows    1000000",511492.25,502818.16,501872.88,504915.3
"Wasserstein, SD=100    training_method    supervised",18746.31,18349.795,18179.45,18901.68
"Wasserstein, SD=100    training_method    supervised_2_percent",20230.904,20039.23,19984.305,20107.275
"Wasserstein, SD=100    training_method    semi",12803.749,12916.422,13021.395,13482.908,13163.52
"Wasserstein, SD=100    training_method    semi_sup_first",15246.084,15694.234,15389.233,15228.581
"Wasserstein, SD=100    training_method    semi_mixed",14377.562,14417.025,14384.568,14216.147
"Wasserstein, SD=100    training_method    unsupervised",14844.924,14967.234,14800.422,15174.179,14694.531
"Wasserstein, SD=100    activation_types    ['relu']",18905.527,18865.076,18985.191,18897.498
"Wasserstein, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",12762.824,12982.742,12625.986,12611.201
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear']",15777.66,15745.742,15911.864,15785.955
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",13596.395,13277.652,13517.947,13767.217
"Wasserstein, SD=100    input_layer_type    dense",12942.719,12818.755,13425.137,13084.684
"Wasserstein, SD=100    input_layer_type    gaussian_dropout",13868.472,13820.832,13571.416,13746.7705
"Wasserstein, SD=100    input_layer_type    sqrt_softmax",19712.387,19599.148,19642.367,19584.844
"Wasserstein, SD=100    input_layer_type    gaussian_kernel",15266.816,15870.789,15445.371,15250.758
"Wasserstein, SD=100    input_layer_type    CNN",13900.703,12722.838,13349.949,13486.247
"Wasserstein, SD=100    input_layer_type    VAE",20465.547,20469.797,20491.975,20434.035
"Wasserstein, SD=100    encoding_dim    2",14976.889,14777.456,15938.293,15644.512
"Wasserstein, SD=100    encoding_dim    3",12965.517,12910.742,12782.031,12462.314
"Wasserstein, SD=100    encoding_dim    6",9329.779,9738.971,9148.763,8967.274
"Wasserstein, SD=100    hidden_layers    5",12403.719,12997.461,12861.123,12722.911
"Wasserstein, SD=100    hidden_layers    7",19500.088,14349.486,15673.061,17856.455
"Wasserstein, SD=100    hidden_layers    9",19135.947,20347.465,20357.89,20337.902
"Wasserstein, SD=100    hidden_layers    27",0.0,0.0,0.0,0.0
"Wasserstein, SD=100    activity_regularizer    ",13883.762,13626.74,13262.398,13300.107
"Wasserstein, SD=100    activity_regularizer    L2, 0.01",13817.737,13623.417,13386.381,13493.404
"Wasserstein, SD=100    activity_regularizer    L1, 0.01",16995.854,17016.484,16964.76,16692.148
"Wasserstein, SD=100    activity_regularizer    L1, 10^-4",13656.78,13755.862,13267.912,12711.83
"Wasserstein, SD=100    sigma    0.005",13281.154,14080.58,13901.57,14100.5205
"Wasserstein, SD=100    sigma    0.01",12347.467,12903.802,14028.133,13047.445
"Wasserstein, SD=100    sigma    0.05",16148.67,16352.847,16471.268,15799.344
"Wasserstein, SD=100    sigma    0.1",18837.68,18560.691,18559.467,18818.469
"Wasserstein, SD=100    sigma    0.2",20103.457,20143.281,20301.928,20266.654
"Wasserstein, SD=100    BN_size    2",8749.37,8773.02,8862.498,8878.969
"Wasserstein, SD=100    BN_size    4",18073.049,18515.9,16957.877,18166.887
"Wasserstein, SD=100    BN_size    5",22573.184,22513.719,23004.385,22361.361
"Wasserstein, SD=100    BN_size    10",48904.79,49100.66,49083.668,49528.734
"Wasserstein, SD=100    BN_size    20",104417.1,104183.07,103443.37,103915.84
"Wasserstein, SD=100    BN_size    30",162083.62,161675.05,161616.14,167697.4
"Wasserstein, SD=100    labeled_data_percentage    99",18791.867,19049.953,18789.121,19038.594
"Wasserstein, SD=100    labeled_data_percentage    50",12493.229,12013.723,12535.6,12382.576
"Wasserstein, SD=100    labeled_data_percentage    20",10990.374,11349.848,11267.832,11313.418
"Wasserstein, SD=100    labeled_data_percentage    10",11886.28,11880.527,11995.422,11881.474
"Wasserstein, SD=100    labeled_data_percentage    5",12191.272,12323.212,12878.642,12700.639
"Wasserstein, SD=100    labeled_data_percentage    1",13071.998,13602.629,13093.602,13496.452
"Wasserstein, SD=100    labeled_data_percentage    0.5",13827.381,14012.998,13906.877,14205.871
"Wasserstein, SD=100    labeled_data_percentage    0.25",14924.538,14995.143,14632.363,14518.658
"Wasserstein, SD=100    labeled_data_percentage    0.125",14945.599,15085.024,15906.075
"Wasserstein, SD=100    labeled_data_percentage    0.05",15793.97,15685.635,16400.207
"Wasserstein, SD=100    labeled_data_percentage    0.01",17443.234,17936.06,16540.42
"Wasserstein, SD=100    sampling_density    4",3845.6208,3808.583,3777.6338
"Wasserstein, SD=100    sampling_density    15",1142.2844,954.8968,852.2788
"Wasserstein, SD=100    sampling_density    25",2966.44,3948.21,3206.3335
"Wasserstein, SD=100    sampling_density    50",9147.309,8310.252,9587.455
"Wasserstein, SD=100    sampling_density    150",15329.489,15516.736,15094.204
"Wasserstein, SD=100    sampling_density    300",17676.312,17857.037,17687.32
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.01",13132.945,12662.953,13009.664
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.02",12964.812,12869.664,13074.524
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.05",14889.135,15880.719,15013.98
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.1",18074.707,18415.941,18230.086
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.2",20134.82,20005.398,20157.549
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",12720.035,12767.51,13187.535
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",12950.367,12953.173,13202.217
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",15794.69,15258.924,15448.811
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",18049.441,18031.156,18078.078
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",20102.102,20178.469,20192.926
"Wasserstein, SD=100    missing_entry    0.001",18913.965,18662.254,19031.219
"Wasserstein, SD=100    missing_entry    0.005",18805.422,18769.152,18864.828
"Wasserstein, SD=100    missing_entry    0.01",19072.053,18643.266,19085.684
"Wasserstein, SD=100    missing_entry    0.05",18325.229,18892.883,18498.762
"Wasserstein, SD=100    missing_entry    0.1",18858.014,19023.594,19072.639
"Wasserstein, SD=100    missing_entry    0.5",19430.375,19202.824,19415.738
"Wasserstein, SD=100    missing_entry_combined    0.001",13429.136,13265.463,13068.742
"Wasserstein, SD=100    missing_entry_combined    0.005",13267.482,12665.119,13392.726
"Wasserstein, SD=100    missing_entry_combined    0.01",13134.552,13423.838,13108.242
"Wasserstein, SD=100    missing_entry_combined    0.05",13816.213,13924.66,13933.572
"Wasserstein, SD=100    missing_entry_combined    0.1",14349.859,14254.585,14615.86
"Wasserstein, SD=100    missing_entry_combined    0.5",17819.518,17491.766,17663.64
"Wasserstein, SD=100    missing_entry_no_denoising    0.001",18953.703,19062.508,19161.271
"Wasserstein, SD=100    missing_entry_no_denoising    0.005",18427.45,18613.18,18945.158
"Wasserstein, SD=100    missing_entry_no_denoising    0.01",18843.54,18676.742,18808.031
"Wasserstein, SD=100    missing_entry_no_denoising    0.05",19143.582,18915.6,19141.424
"Wasserstein, SD=100    missing_entry_no_denoising    0.1",18740.068,19047.48,18337.51
"Wasserstein, SD=100    missing_entry_no_denoising    0.5",19145.934,19271.334,18875.781
"Wasserstein, SD=100    rows    100",201.84662,197.56595,201.69466,202.35077
"Wasserstein, SD=100    rows    1000",1702.2493,1660.167,1715.358,1679.3303
"Wasserstein, SD=100    rows    100000",96649.86,100416.17,95392.61,97768.875
"Wasserstein, SD=100    rows    1000000",772311.9,860752.5,769080.75,805436.5
"JSD, SD=100    training_method    supervised",353.926,107.67749,50.97236,235.50635
"JSD, SD=100    training_method    supervised_2_percent",13158.029,13445.396,13734.094,13240.33
"JSD, SD=100    training_method    semi_sup_first",3354.2788,3330.8423,3749.3796,3520.58
"JSD, SD=100    training_method    semi_mixed",4106.5117,3097.6433,2802.8684,3528.4385
"JSD, SD=100    activation_types    ['relu']",17424.273,16784.238,16782.336,17279.986
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",2490.0596,2325.0635,3511.15,2339.377
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",8815.724,9261.967,9105.7705,8590.596
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",7067.19,3106.4355,2829.1519,3494.6482
"JSD, SD=100    input_layer_type    dense",2244.073,2639.9434,2081.1638,2020.0583
"JSD, SD=100    input_layer_type    gaussian_dropout",2233.041,2315.3777,1864.8138,3024.88
"JSD, SD=100    input_layer_type    sqrt_softmax",14276.457,14116.532,14250.02,14980.318
"JSD, SD=100    input_layer_type    gaussian_kernel",6669.2456,5485.215,7372.739,6370.4336
"JSD, SD=100    input_layer_type    CNN",1414.4944,1603.8391,1655.0597,1620.001
"JSD, SD=100    input_layer_type    VAE",19974.879,19955.693,19916.72,19935.826
"JSD, SD=100    encoding_dim    2",9257.243,9884.539,10171.439,10136.357
"JSD, SD=100    encoding_dim    3",2622.3784,2518.4106,2963.3694,2252.272
"JSD, SD=100    encoding_dim    6",806.4801,732.1293,777.6421,766.6601
"JSD, SD=100    hidden_layers    5",2064.7703,1559.9869,1471.8464,1460.4281
"JSD, SD=100    hidden_layers    7",11618.741,11082.449,12478.523,10457.829
"JSD, SD=100    hidden_layers    9",20177.504,20231.723,20198.453,19726.977
"JSD, SD=100    hidden_layers    27",0.0,0.0,0.0,0.0
"JSD, SD=100    activity_regularizer    ",3409.2358,2685.0298,3437.2793,2564.5886
"JSD, SD=100    activity_regularizer    L2, 0.01",10601.98,10373.176,9645.768,10505.55
"JSD, SD=100    activity_regularizer    L1, 0.01",13522.093,13578.74,13504.232,13501.022
"JSD, SD=100    activity_regularizer    L1, 10^-4",1914.5223,2309.601,1552.7832,1601.41
"JSD, SD=100    sigma    0.005",147.56207,147.86607,137.82422,147.89777
"JSD, SD=100    sigma    0.01",429.05615,530.04956,526.186,441.79517
"JSD, SD=100    sigma    0.05",9041.129,9855.643,9339.005,9272.475
"JSD, SD=100    sigma    0.1",12636.953,12775.76,12760.092,12634.93
"JSD, SD=100    sigma    0.2",16847.867,16588.424,16912.676,16835.648
"JSD, SD=100    BN_size    2",531.155,1053.9232,1089.9824,1001.9259
"JSD, SD=100    BN_size    4",5264.733,3303.766,3164.519,5321.6294
"JSD, SD=100    BN_size    5",7041.3384,7304.1406,3912.316,8020.995
"JSD, SD=100    BN_size    10",18417.99,17265.732,18478.59,17264.688
"JSD, SD=100    BN_size    20",48361.977,50240.14,50289.55,50869.875
"JSD, SD=100    BN_size    30",116925.8,111334.53,116762.016,108786.33
"JSD, SD=100    labeled_data_percentage    99",18.828804,86.04418,113.3872,195.27559
"JSD, SD=100    labeled_data_percentage    50",395.5285,382.57977,226.16534,389.72263
"JSD, SD=100    labeled_data_percentage    20",576.4788,475.42523,639.3146,411.88153
"JSD, SD=100    labeled_data_percentage    10",1084.4536,968.5825,1017.4771,1278.8966
"JSD, SD=100    labeled_data_percentage    5",922.0647,4149.3823,1267.4042,4156.4277
"JSD, SD=100    labeled_data_percentage    1",4981.4077,2784.09,2839.224,3247.904
"JSD, SD=100    labeled_data_percentage    0.5",3250.3228,4570.625,3280.3147,3293.7305
"JSD, SD=100    labeled_data_percentage    0.25",4291.176,5389.6597,8106.8438,5257.19
"JSD, SD=100    labeled_data_percentage    0.125",5728.7,6968.631,6602.407,7004.1143
"JSD, SD=100    labeled_data_percentage    0.05",7586.8545,11171.564,7791.426,6794.477
"JSD, SD=100    labeled_data_percentage    0.01",9054.848,14196.662,10227.191,9864.018
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",2979.0337,4663.818,1885.0881,2279.85
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",4575.1807,4118.113,6365.926,4710.4824
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",9998.07,10354.355,10654.643,10951.785
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",13378.997,13736.615,13435.045,13244.273
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",17802.498,17635.127,17806.582,18118.533
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",2237.272,2520.2913,2022.24,2016.0533
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",5379.3564,5064.4233,4911.3945,4749.9326
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",10005.069,9757.387,10441.618,10584.044
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",13257.846,13083.484,13539.604,13460.018
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",18107.312,18035.467,17989.428,18290.164
"JSD, SD=100    missing_entry    0.001",129.619,134.72774,81.5298,32.693893
"JSD, SD=100    missing_entry    0.005",205.14178,151.6637,144.44197,160.64029
"JSD, SD=100    missing_entry    0.01",243.86174,269.3975,300.7268,346.12497
"JSD, SD=100    missing_entry    0.05",1392.0398,3376.878,1549.0121,2173.1743
"JSD, SD=100    missing_entry    0.1",2837.959,4000.5735,4031.065,3195.224
"JSD, SD=100    missing_entry    0.5",11438.35,11033.08,11177.272,11500.023
"JSD, SD=100    missing_entry_combined    0.001",2202.2974,2095.2131,2612.373,2411.7163
"JSD, SD=100    missing_entry_combined    0.005",2466.419,2523.3782,4456.209,3220.3118
"JSD, SD=100    missing_entry_combined    0.01",3049.8186,2293.3005,2446.4402,6286.4043
"JSD, SD=100    missing_entry_combined    0.05",4450.381,4174.1567,3661.7722,3498.4917
"JSD, SD=100    missing_entry_combined    0.1",6293.858,5828.5977,5357.125,5400.323
"JSD, SD=100    missing_entry_combined    0.5",13808.568,13435.144,13982.078,13613.697
"JSD, SD=100    missing_entry_no_denoising    0.001",1733.8741,1580.2432,1914.1455,1802.9487
"JSD, SD=100    missing_entry_no_denoising    0.005",1510.5228,2442.7415,1966.8467,1947.4857
"JSD, SD=100    missing_entry_no_denoising    0.01",1660.8413,1877.7036,1642.2405,1562.153
"JSD, SD=100    missing_entry_no_denoising    0.05",2490.7205,2853.6846,2440.5005,2307.3994
"JSD, SD=100    missing_entry_no_denoising    0.1",4393.658,3876.8926,3526.0217,3458.951
"JSD, SD=100    missing_entry_no_denoising    0.5",11373.902,11405.369,11057.928,10749.799
"JSD, SD=100    rows    100",163.75146,163.21765,170.23544,173.86716
"JSD, SD=100    rows    1000",850.96173,953.8237,835.1523,860.9256
"JSD, SD=100    rows    100000",333.65918,737.2331,409.47607,1020.8069
"JSD, SD=100    rows    1000000",843.64606,231.08585
"Wassersteinu, SD=100    activation_types    ['relu']",18637.965,18744.332,18707.229
"Wassersteinu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",14731.85,14901.741,14722.227
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear']",16143.462,16315.629,16366.869
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",15077.076,15466.279,15268.877
"Wassersteinu, SD=100    input_layer_type    dense",15031.544,15031.611,15059.268
"Wassersteinu, SD=100    input_layer_type    gaussian_dropout",15530.349,15401.158,15293.523
"Wassersteinu, SD=100    input_layer_type    sqrt_softmax",19234.062,19287.057,19316.459
"Wassersteinu, SD=100    input_layer_type    gaussian_kernel",16277.809,16652.807,16318.375
"Wassersteinu, SD=100    input_layer_type    CNN",15056.245,15281.863,15227.065
"Wassersteinu, SD=100    input_layer_type    VAE",19996.83,20010.5,20017.996
"Wassersteinu, SD=100    encoding_dim    2",16108.533,16165.037,16082.584
"Wassersteinu, SD=100    encoding_dim    3",14938.668,14855.029,15028.529
"Wassersteinu, SD=100    encoding_dim    6",12869.723,13026.935,13142.405
"Wassersteinu, SD=100    hidden_layers    5",14434.367,13951.321,14197.666
"Wassersteinu, SD=100    hidden_layers    7",14336.588,14353.1875,14448.803
"Wassersteinu, SD=100    hidden_layers    9",16023.238,15071.789,15845.264
"Wassersteinu, SD=100    hidden_layers    27",0.0,0.0,0.0
"Wassersteinu, SD=100    activity_regularizer    ",14829.832,14539.886,14649.824
"Wassersteinu, SD=100    activity_regularizer    L2, 0.01",16281.262,16414.062,16560.209
"Wassersteinu, SD=100    activity_regularizer    L1, 0.01",17927.855,18106.795,18010.688
"Wassersteinu, SD=100    activity_regularizer    L1, 10^-4",15195.982,15315.482,15306.982
"Wassersteinu, SD=100    sigma    0.005",14287.165,14551.857,13740.688
"Wassersteinu, SD=100    sigma    0.01",13780.305,14065.428,13633.617
"Wassersteinu, SD=100    sigma    0.05",17944.773,17784.607,17989.316
"Wassersteinu, SD=100    sigma    0.1",19192.623,19182.223,19231.535
"Wassersteinu, SD=100    sigma    0.2",19718.31,19704.086,19720.918
"Wassersteinu, SD=100    BN_size    2",10038.6,9705.634,9536.945
"Wassersteinu, SD=100    BN_size    4",20166.89,20194.543,20128.512
"Wassersteinu, SD=100    BN_size    5",25470.242,25081.045,25522.264
"Wassersteinu, SD=100    BN_size    10",51263.305,51353.523,50606.145
"Wassersteinu, SD=100    BN_size    20",104299.125,104257.25,104090.84
"Wassersteinu, SD=100    BN_size    30",158383.28,158676.33,158345.31
"Wassersteinu, SD=100    sampling_density    4",5038.735,5102.186,5082.6084
"Wassersteinu, SD=100    sampling_density    15",3652.4402,3914.381,3793.2356
"Wassersteinu, SD=100    sampling_density    25",8131.466,7738.7583,7642.161
"Wassersteinu, SD=100    sampling_density    50",12341.293,11895.841,11835.403
"Wassersteinu, SD=100    sampling_density    150",16574.191,16500.188,16185.691
"Wassersteinu, SD=100    sampling_density    300",18017.973,17907.367,18087.656
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",15203.32,15425.336,15041.875
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",14868.531,15020.186,14752.055
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",16031.455,16230.85,16427.26
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",18340.408,18102.18,18189.266
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",19860.027,19803.61,19747.121
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",14870.951,14761.754,14876.334
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",14916.224,14822.5625,14504.953
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",16057.511,16281.111,16381.673
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",18425.182,18269.652,18125.434
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",19937.508,19820.744,19775.566
"Wassersteinu, SD=100    missing_entry    0.001",18354.848,18924.684,18435.832
"Wassersteinu, SD=100    missing_entry    0.005",18427.922,18056.21,19093.004
"Wassersteinu, SD=100    missing_entry    0.01",18655.934,18439.955,18766.469
"Wassersteinu, SD=100    missing_entry    0.05",18409.512,19059.72,18973.059
"Wassersteinu, SD=100    missing_entry    0.1",18626.807,19073.793,18593.41
"Wassersteinu, SD=100    missing_entry    0.5",19065.15,19048.076,19034.234
"Wassersteinu, SD=100    missing_entry_combined    0.001",15340.861,15023.707,14959.793
"Wassersteinu, SD=100    missing_entry_combined    0.005",15165.934,15187.559,15068.585
"Wassersteinu, SD=100    missing_entry_combined    0.01",14972.526,15030.388,14715.537
"Wassersteinu, SD=100    missing_entry_combined    0.05",15463.4,14750.313,14749.294
"Wassersteinu, SD=100    missing_entry_combined    0.1",15156.147,15402.568,15401.588
"Wassersteinu, SD=100    missing_entry_combined    0.5",17245.746,17389.68,17487.883
"Wassersteinu, SD=100    missing_entry_no_denoising    0.001",18634.047,18880.021,18641.02
"Wassersteinu, SD=100    missing_entry_no_denoising    0.005",18987.615,18812.012,19147.367
"Wassersteinu, SD=100    missing_entry_no_denoising    0.01",19059.082,19095.902,19022.967
"Wassersteinu, SD=100    missing_entry_no_denoising    0.05",18856.062,18702.51,18629.742
"Wassersteinu, SD=100    missing_entry_no_denoising    0.1",17985.13,18871.389,18744.887
"Wassersteinu, SD=100    missing_entry_no_denoising    0.5",18861.812,18912.793,18791.271
"Wassersteinu, SD=100    rows    100",178.57678,183.99446,182.2161
"Wassersteinu, SD=100    rows    1000",1699.3928,1645.2637,1684.8682
"Wassersteinu, SD=100    rows    100000",129791.945,126715.47,120219.11
"Wassersteinu, SD=100    rows    1000000",1137677.0,1145601.8,1140160.6
"JSDu, SD=100    activation_types    ['relu']",16746.232,16379.078,16427.125,16120.338
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",4015.8638,3737.609,3959.9597,4109.64
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",8502.006,8582.48,8355.619,8205.203
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",7494.459,7638.0576,7855.686,3859.705
"JSDu, SD=100    input_layer_type    dense",3438.529,3494.7764,3492.5532,3484.6035
"JSDu, SD=100    input_layer_type    gaussian_dropout",3217.6445,3392.4946,4555.939,6097.004
"JSDu, SD=100    input_layer_type    sqrt_softmax",14495.469,15528.985,14436.446,15256.594
"JSDu, SD=100    input_layer_type    gaussian_kernel",6386.0234,9153.119,8406.488,7860.7046
"JSDu, SD=100    input_layer_type    CNN",3381.4194,3634.534,3502.3613,3492.9253
"JSDu, SD=100    input_layer_type    VAE",19926.906,19927.3,19925.156,19926.05
"JSDu, SD=100    encoding_dim    2",8246.55,9577.799,9426.47,8835.21
"JSDu, SD=100    encoding_dim    3",3326.101,3522.809,3847.4773,3412.6755
"JSDu, SD=100    encoding_dim    6",3226.2002,3262.8232,3273.6377,3268.7346
"JSDu, SD=100    hidden_layers    5",3426.169,3437.753,3472.0283,3443.0474
"JSDu, SD=100    hidden_layers    7",3710.1567,3542.624,3636.3188,3625.5967
"JSDu, SD=100    hidden_layers    9",3483.6013,3619.513,3498.873,3358.5488
"JSDu, SD=100    hidden_layers    27",0.0,0.0,0.0,0.0
"JSDu, SD=100    activity_regularizer    ",3112.078,3004.9297
"JSDu, SD=100    activity_regularizer    L2, 0.01",10654.744,10437.13
"JSDu, SD=100    activity_regularizer    L1, 0.01",15538.473,15307.403
"JSDu, SD=100    activity_regularizer    L1, 10^-4",3312.3506,6436.0557
"JSDu, SD=100    sigma    0.005",530.0156,536.1714
"JSDu, SD=100    sigma    0.01",1451.9531,1510.7926
"JSDu, SD=100    sigma    0.05",12339.007,12929.46
"JSDu, SD=100    sigma    0.1",16422.418,16301.771
"JSDu, SD=100    sigma    0.2",18683.87,18653.562
"JSDu, SD=100    BN_size    2",2084.8052,2131.6924
"JSDu, SD=100    BN_size    4",5891.514,4532.83
"JSDu, SD=100    BN_size    5",5732.8633,8893.441
"JSDu, SD=100    BN_size    10",10454.13,10803.878
"JSDu, SD=100    BN_size    20",22286.37,22044.76
"JSDu, SD=100    BN_size    30",34573.984,33994.934
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",3452.792,3114.6714
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",6021.9233,3718.9082
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",10724.712,11073.805
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",14533.084,14403.795
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",18998.62,19137.902
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",3447.9946,3271.6665
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",7502.741,5771.8535
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",10974.581,10977.008
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",14472.321,14085.71
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",18894.164,18950.453
"JSDu, SD=100    missing_entry    0.001",39.449505,24.726076
"JSDu, SD=100    missing_entry    0.005",116.8736,159.13399
"JSDu, SD=100    missing_entry    0.01",224.31276,216.1307
"JSDu, SD=100    missing_entry    0.05",1061.6865,1059.7496
"JSDu, SD=100    missing_entry    0.1",2262.5798,3072.0703
"JSDu, SD=100    missing_entry    0.5",10258.681,10448.988
"JSDu, SD=100    missing_entry_combined    0.001",3451.4414,3540.6821
"JSDu, SD=100    missing_entry_combined    0.005",4613.2686,3710.7952
"JSDu, SD=100    missing_entry_combined    0.01",4677.1934,3993.997
"JSDu, SD=100    missing_entry_combined    0.05",4019.9302,4343.998
"JSDu, SD=100    missing_entry_combined    0.1",5357.6143,5284.1167
"JSDu, SD=100    missing_entry_combined    0.5",11738.184,11786.966
