"JSD, SD=4    input_layer_type    gaussian_kernel",20137.21488300643,20075.412912425196,20150.084654858998,20117.216435813083
"JSD, SD=4    input_layer_type    CNN",20021.3642988143,20201.307844196614,20108.54223834668,20051.8718627377
"JSD, SD=4    input_layer_type    VAE",20170.11092110149,20039.904938780957,20112.846434793766,20175.96957399656
"JSD, SD=4    encoding_dim    2",20155.85851540493,20174.007353605935,20122.02985771416,20219.464928019945
"JSD, SD=4    encoding_dim    3",20183.607771552404,20178.427270136825,20164.40688422285,20065.17359195422
"JSD, SD=4    encoding_dim    6",20098.88603535306,20215.248231645957,20069.342392773124,20033.666947076665
"JSD, SD=4    hidden_layers    5",20146.23991806892,20146.384956210604,20070.84665556339,20083.184947985028
"JSD, SD=4    hidden_layers    7",20128.14991265912,20288.035505462503,20209.5422171822,20092.58357274732
"JSD, SD=4    hidden_layers    9",20155.718124489267,20176.620051920298,20105.862497066293,20278.832096488917
"JSD, SD=4    hidden_layers    27",20172.91031331763,20192.082419748258,20078.08676287011,20198.7268254749
"JSD, SD=4    activity_regularizer    ",20087.595206145044,20190.71975600913,20134.55004736449,20199.35765799963
"JSD, SD=4    activity_regularizer    L2, 0.01",20169.24489565218,20085.793844067262,20175.908459009857,20192.34254947851
"JSD, SD=4    activity_regularizer    L1, 0.01",20050.044843842217,20137.16124900069,20137.908573993285,20180.521348208127
"JSD, SD=4    activity_regularizer    L1, 10^-4",20091.30193101085,20222.64320984987,20039.22471527728,20212.01826330094
"JSD, SD=4    sigma    0.005",11786.070524245626,11835.554690021852,11833.68678115801,11805.772524258964
"JSD, SD=4    sigma    0.01",16587.278622609367,16454.898707953245,16473.157647268097,16446.883533565055
"JSD, SD=4    sigma    0.05",20919.983122710648,20953.77909241781,20941.29964015801,20865.63335226074
"JSD, SD=4    sigma    0.1",21100.06977297563,20952.743966148937,21026.981883534838,20959.80079103101
"JSD, SD=4    sigma    0.2",21163.269638392318,21036.535552090412,21194.76090541277,21110.829738081557
"JSD, SD=4    BN_size    2",13438.659182882466,13448.239039989676,13445.646586930274,13374.364369941159
"JSD, SD=4    BN_size    4",26810.664157492927,26882.334023391108,26886.00059170804,26896.32512119224
"JSD, SD=4    BN_size    5",33649.91865472024,33640.96572796345,33535.897880921104,33585.369106600876
"JSD, SD=4    BN_size    10",67249.45121932338,67407.40404132378,67308.92709439115,67129.87149625485
"JSD, SD=4    BN_size    20",134594.8365478674,134611.72959107018,134707.1177581167,134667.09629622774
"JSD, SD=4    BN_size    30",201673.0573034868,201560.16874212466,201603.48148980623,201788.4736130713
"JSD, SD=4    labeled_data_percentage    99",20273.167067283564,20031.687419139842,20197.48956293399,20186.4928030695
"JSD, SD=4    labeled_data_percentage    50",20135.656141122312,20228.952463757865,20216.743537208447,20102.83455931028
"JSD, SD=4    labeled_data_percentage    20",20126.227998355243,20193.290630685908,20134.943121112854,20198.083344225364
"JSD, SD=4    labeled_data_percentage    10",20191.59066164006,20134.53563098723,20185.117441881135,20025.380756123788
"JSD, SD=4    labeled_data_percentage    5",20283.02629121239,20026.405494022063,20184.002011245997,20128.237102214123
"JSD, SD=4    labeled_data_percentage    1",20206.12561529119,20192.4817038562,20169.990670996605,20141.568299589708
"JSD, SD=4    labeled_data_percentage    0.5",20127.910135658087,20221.27198043948,20023.039274505576,20191.206956437803
"JSD, SD=4    labeled_data_percentage    0.25",20105.226969067342,20120.263451763076,20195.16407013674,20154.427209483692
"JSD, SD=4    labeled_data_percentage    0.125",20167.70707556007,20078.618078078587,20104.803261496127,20089.60360500314
"JSD, SD=4    labeled_data_percentage    0.05",20195.19511846147,20092.722953347962,20182.037525108164,20164.03537806793
"JSD, SD=4    labeled_data_percentage    0.01",20132.68643667712,20135.13377561374,20164.870451573224,20110.731260243578
"JSD, SD=4    sampling_density    15",41503.934547746634,41603.228656371466,41535.40618635273,41601.491325816154
"JSD, SD=4    sampling_density    25",49030.33143475323,48942.70564697687,49047.97857741941,49074.97776548986
"JSD, SD=4    sampling_density    50",58792.109246425716,58898.703037656305,58864.08203059624,58828.95596802357
"JSD, SD=4    sampling_density    100",68464.09078048702,68453.29876585762,68436.04591735156,68422.46139853113,68413.04341718843
"JSD, SD=4    sampling_density    150",73910.45680788989,73899.90734909018,73962.23841959721,73987.03701575815
"JSD, SD=4    sampling_density    300",83337.60336467423,83366.50730781246,83376.32776970202,83341.88569671765
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.01",20078.645139110733,20057.342896244467,20100.088185147033,20336.781125291418
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.02",20228.687495099588,20158.60127994523,20111.43764221076,20221.858840207737
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.05",20178.56661054539,20208.13987021715,20257.130095196168,20088.04878510548
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.1",20237.20140456664,20207.89768175612,20152.658268088744,20087.421996281857
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.2",20142.80642836671,20152.917262423678,20164.48116704841,20174.42630428477
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",20100.67183613677,20212.226773750393,20097.1082443704,20196.228191650036
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",20036.819149030256,20123.2696349043,20149.272629471587,20017.361886878487
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",20160.032436987356,20173.465447532093,20210.768531989605,20221.960106059392
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",20027.90692376822,20200.560783250956,20053.51939489866,20204.24854682034
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",20218.906518098065,20040.297849238872,20086.16089715564,20240.119467716664
"JSD, SD=4    missing_entry    0.001",41.58883083359672,41.58883083359672,41.58883083359672,41.58883083359672
"JSD, SD=4    missing_entry    0.005",207.94415416798358,207.94415416798353,207.94415416798356,207.94415416798358
"JSD, SD=4    missing_entry    0.01",415.88830833596717,415.88830833596717,415.88830833596717,415.88830833596717
"JSD, SD=4    missing_entry    0.05",2079.4415416798356,2079.4415416798356,2079.4415416798356,2079.4415416798356
"JSD, SD=4    missing_entry    0.1",4158.883083359671,4158.883083359671,4158.883083359671,4158.883083359671
"JSD, SD=4    missing_entry    0.5",20794.415416798358,20794.415416798358,20794.415416798358,20794.415416798358
"JSD, SD=4    missing_entry_combined    0.001",20272.408809963887,20215.821572669724,20131.8141098806,20313.633199661046
"JSD, SD=4    missing_entry_combined    0.005",20183.561922860586,20206.36500975852,20345.364147135246,20375.980478646212
"JSD, SD=4    missing_entry_combined    0.01",20459.35450300585,20403.42052782204,20441.982390690373,20409.245117307473
"JSD, SD=4    missing_entry_combined    0.05",21197.761555302215,21252.623235300598,21321.460499322926,21232.365333711245
"JSD, SD=4    missing_entry_combined    0.1",22214.143857081814,22276.136510532328,22360.36469256886,22172.37518097049
"JSD, SD=4    missing_entry_combined    0.5",30890.74589590376,30909.594108000958,30822.432934583707,30850.888744641365
"JSD, SD=4    missing_entry_no_denoising    0.001",41.58883083359672,41.58883083359672,41.58883083359672,41.58883083359672
"JSD, SD=4    missing_entry_no_denoising    0.005",207.94415416798358,207.94415416798358,207.94415416798358,207.94415416798358
"JSD, SD=4    missing_entry_no_denoising    0.01",415.88830833596717,415.8883083359671,415.88830833596717,415.8883083359671
"JSD, SD=4    missing_entry_no_denoising    0.05",2079.441541679836,2079.4415416798356,2079.4415416798356,2079.4415416798356
"JSD, SD=4    missing_entry_no_denoising    0.1",4158.883083359671,4158.883083359672,4158.883083359671,4158.883083359671
"JSD, SD=4    missing_entry_no_denoising    0.5",20794.415416798358,20794.415416798358,20794.415416798358,20794.415416798358
"JSD, SD=4    rows    100",198.9929339493803,191.61319521010296,199.72441708579797,194.5060504659944
"JSD, SD=4    rows    1000",2025.2730638325352,2045.700535918454,2016.7392722783334,2001.8127625569828
"JSD, SD=4    rows    100000",201743.3758353425,201673.9980125755,201439.8490073738,201217.40540006722
"JSD, SD=4    rows    1000000",2014527.2814461156,2016869.402008322,2018167.3998612743,2015493.1804433186
"JSDu, SD=4    activation_types    ['relu']",20163.35762780691,20241.556882280154,20092.784964703515,20099.108839990913
"JSDu, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",20062.379071334708,20136.93083732672,20158.58078998241,20148.426488373334
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear']",20175.928961681162,20127.37225449324,20154.44218252686,20245.63451598584
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",20131.206796308878,20257.703484466918,20209.53456837344,20198.861293752423
"JSDu, SD=4    input_layer_type    dense",20263.29471885254,20232.805598995197,20138.16781628722,20252.42502338842
"JSDu, SD=4    input_layer_type    gaussian_dropout",20165.680712340323,20123.518932901265,20077.325087726837,20140.278357843043
"JSDu, SD=4    input_layer_type    sqrt_softmax",20233.518705232713,20230.728438468443,20129.080272677304,20136.030635329596
"JSDu, SD=4    input_layer_type    gaussian_kernel",20135.52298745822,20246.263318831247,20185.534474043023,20183.722454928757
"JSDu, SD=4    input_layer_type    CNN",20203.964887381586,20115.97599105537,20148.69789425024,20163.27523093016
"JSDu, SD=4    input_layer_type    VAE",20324.973312811064,20121.99991099747,20185.744478270597,20162.73366857016
"JSDu, SD=4    encoding_dim    2",20154.185217155777,20105.25986139592,20232.07826078983,20177.606803718536
"JSDu, SD=4    encoding_dim    3",20256.349184499122,20194.38219510777,20091.949956779587,20175.359846103867
"JSDu, SD=4    encoding_dim    6",20013.982114791117,20155.060268117904,20206.50589299367,20227.398380847262
"JSDu, SD=4    hidden_layers    5",20138.925540872246,20133.320677260388,20258.69663462603,20129.763497107146
"JSDu, SD=4    hidden_layers    7",20192.163001193883,20143.503478626215,20136.53993213047,20172.085893610394
"JSDu, SD=4    hidden_layers    9",20178.830007555945,20038.84312231348,20140.99429746267,20298.979390638855
"JSDu, SD=4    hidden_layers    27",20142.192030137387,20159.31239660093,20253.799802672507,20070.41501536942
"JSDu, SD=4    activity_regularizer    ",20260.082384471505,20177.407898132813,20170.20800404436,20078.70400736916
"JSDu, SD=4    activity_regularizer    L2, 0.01",20167.810485684997,20204.587569627576,20135.98962785041,20069.412438116015
"JSDu, SD=4    activity_regularizer    L1, 0.01",20262.062979031747,20178.64133469698,20218.523148292763,20111.290977132383
"JSDu, SD=4    activity_regularizer    L1, 10^-4",20272.395313099223,20272.10585477678,20273.50796772072,20213.63374105116
"JSDu, SD=4    sigma    0.005",11753.001886840157,11739.45326933402,11815.798764732084,11806.374105084438
"JSDu, SD=4    sigma    0.01",16643.002087014225,16596.051835004117,16488.971973381027,16655.202267495486
"JSDu, SD=4    sigma    0.05",20970.15355137833,20873.241018625013,20936.9061328571,20937.101666031784
"JSDu, SD=4    sigma    0.1",20898.020518753736,21131.869213003643,21049.967573921444,20953.173056890148
"JSDu, SD=4    sigma    0.2",21030.53704666889,21069.528097398575,20940.19520006067,21073.326258285342
"JSDu, SD=4    BN_size    2",13394.047747625043,13504.019389175588,13510.380431582646,13369.940603803854
"JSDu, SD=4    BN_size    4",26884.718626184906,26814.33488676527,26739.982432932033,26831.86229562673
"JSDu, SD=4    BN_size    5",33630.00494754538,33516.4839503676,33618.1122935712,33687.42942459226
"JSDu, SD=4    BN_size    10",67234.83901366447,67185.45646126752,66997.25058745685,67129.21251067374
"JSDu, SD=4    BN_size    20",134419.3821993725,134218.40542508106,134442.87180849497,134490.30725075063
"JSDu, SD=4    BN_size    30",201905.61355412178,201708.2632523839,201272.84454491243,201227.52563288144
"JSDu, SD=4    sampling_density    15",41497.53224470623,41640.04488740946,41618.576366511195,41626.50869453052
"JSDu, SD=4    sampling_density    25",48985.83913653739,49054.379060056846,49046.11322340626,49056.29137578297
"JSDu, SD=4    sampling_density    50",58900.158979728425,58880.130003363854,58850.946733103905,58809.08566138854
"JSDu, SD=4    sampling_density    100",68437.87944146976,68455.93566860014,68358.97695116083,68414.82127579086,68407.5665539823,68389.42579558215,68470.08133477061
"JSDu, SD=4    sampling_density    150",73947.10496241812,73983.74537681689,73937.66230124507,73994.07544328259
"JSDu, SD=4    sampling_density    300",83336.9385324086,83351.31170818026,83386.80043567467,83350.05716572753
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.01",20102.114745776053,20058.592804641085,20079.351756966986,20208.365065374222
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.02",20192.708053379054,20239.827873896193,20089.565912831724,20173.606377872322
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.05",20177.665518103186,20145.70943205423,20152.35720726808,20135.45567074236
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.1",20160.609101299025,20175.43645412198,20075.18419193462,20128.328115267956
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.2",20178.55993483449,20158.30068128492,20270.716094523064,20224.68626449124
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",20164.47586309628,20120.034427307,20162.1654569688,20245.462366336353
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",20204.768185645684,20241.578113013464,20142.453581368132,20250.737709304154
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",20200.451140272737,20141.708289181555,20100.608157261304,20136.992538295774
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",20235.905334320698,20267.3200968788,20224.858093594074,20091.290453187205
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",20131.39872035636,20228.556796250246,20121.756365213863,20196.717504899894
"JSDu, SD=4    missing_entry    0.001",41.58883083359672,41.58883083359671,41.58883083359672,41.58883083359672
"JSDu, SD=4    missing_entry    0.005",207.94415416798358,207.94415416798356,207.94415416798358,207.94415416798358
"JSDu, SD=4    missing_entry    0.01",415.88830833596717,415.88830833596717,415.8883083359671,415.88830833596717
"JSDu, SD=4    missing_entry    0.05",2079.441541679836,2079.4415416798356,2079.4415416798356,2079.4415416798356
"JSDu, SD=4    missing_entry    0.1",4158.883083359671,4158.883083359671,4158.883083359671,4158.883083359671
"JSDu, SD=4    missing_entry    0.5",20794.415416798358,20794.415416798358,20794.415416798358,20794.415416798358
"JSDu, SD=4    missing_entry_combined    0.001",20217.497913632575,20114.896518339978,20151.0589217179,20183.60545607374
"JSDu, SD=4    missing_entry_combined    0.005",20385.348656912953,20265.031460010017,20254.48461943242,20230.55234632126
"JSDu, SD=4    missing_entry_combined    0.01",20378.905027415934,20388.26954949448,20357.78451788282,20505.694404211834
"JSDu, SD=4    missing_entry_combined    0.05",21215.597382570697,21176.379032126402,21230.01519995508,21131.065783771675
"JSDu, SD=4    missing_entry_combined    0.1",22301.615691514515,22346.075245268028,22397.9982736986,22328.35240810932
"JSDu, SD=4    missing_entry_combined    0.5",30887.1503007321,30909.24182839011,30825.551655335556,30751.05692287365
"JSDu, SD=4    missing_entry_no_denoising    0.001",41.58883083359672,41.58883083359672,41.58883083359672,41.58883083359672
"JSDu, SD=4    missing_entry_no_denoising    0.005",207.94415416798358,207.94415416798358,207.94415416798358,207.94415416798358
"JSDu, SD=4    missing_entry_no_denoising    0.01",415.8883083359671,415.88830833596717,415.88830833596717,415.88830833596717
"JSDu, SD=4    missing_entry_no_denoising    0.05",2079.4415416798356,2079.4415416798356,2079.4415416798356,2079.4415416798356
"JSDu, SD=4    missing_entry_no_denoising    0.1",4158.883083359671,4158.883083359671,4158.883083359671,4158.883083359671
"JSDu, SD=4    missing_entry_no_denoising    0.5",20794.415416798358,20794.415416798358,20794.415416798358,20794.415416798358
"JSDu, SD=4    rows    100",200.73634536459218,200.63709882017892,187.5117926784485,206.9528956398915
"JSDu, SD=4    rows    1000",1994.8787319059197,2014.4164389957818,2022.4629571546961,2017.3817808357328
"JSDu, SD=4    rows    100000",201640.43892502223,201576.77965384748,201462.31066161004,201405.77267742105
"JSDu, SD=4    rows    1000000",2016380.9341060317,2015828.5335308814,2017043.7431022676,2014888.329003266
"Wasserstein, SD=100    training_method    supervised",68485.20297786771,68407.7610151849,68424.39526051229,68458.10850077443
"Wasserstein, SD=100    training_method    supervised_2_percent",68429.5890633246,68457.62957077942,68432.67937042919,68446.9708001732
"Wasserstein, SD=100    training_method    semi",68420.05675202236,68456.8541180198,68432.87152732926,68454.75617514586,68399.54365494751
"Wasserstein, SD=100    training_method    semi_sup_first",68429.50342902039,68484.58799977048,68483.76441377767,68441.62053823825
"Wasserstein, SD=100    training_method    semi_mixed",68446.5761659935,68417.62723878813,68475.90542291498,68479.38302683402
"Wasserstein, SD=100    training_method    unsupervised",68475.03773954752,68427.63171777931,68433.09184176115,68450.52418670926,68468.6174139026
"Wasserstein, SD=100    activation_types    ['relu']",68415.49287315915,68409.57106123902,68417.81090871783,68483.17867742048
"Wasserstein, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",68464.49261213258,68428.17472972369,68408.23594967983,68413.89305280083
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear']",68493.12314132744,68421.0894841223,68483.04382123591,68404.1124354424
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",68410.29699395955,68440.1744985983,68463.57200854644,68435.60010232404
"Wasserstein, SD=100    input_layer_type    dense",68518.18274726238,68450.90250599028,68527.52352466699,68411.1547573672
"Wasserstein, SD=100    input_layer_type    gaussian_dropout",68422.398740607,68422.99404705473,68441.28771369171,68430.75456566413
"Wasserstein, SD=100    input_layer_type    sqrt_softmax",68486.90307037147,68484.6370003481,68397.27694419248,68413.32398416064
"Wasserstein, SD=100    input_layer_type    gaussian_kernel",68417.39855444679,68388.01806559134,68495.944218788,68427.74504803703
"Wasserstein, SD=100    input_layer_type    CNN",68465.65048176241,68442.09522647533,68396.12461816515,68457.0232867006
"Wasserstein, SD=100    input_layer_type    VAE",68470.6316171345,68448.2963849132,68387.59383573066,68477.16695574854
"Wasserstein, SD=100    encoding_dim    2",68477.93787255354,68420.0709727598,68471.65361773579,68408.07432361945
"Wasserstein, SD=100    encoding_dim    3",68414.89392705106,68438.08948434192,68416.66752827639,68464.24685188956
"Wasserstein, SD=100    encoding_dim    6",68434.8122141093,68466.47355785855,68421.23773402288,68431.22541616234
"Wasserstein, SD=100    hidden_layers    5",68446.31704778073,68393.1183574562,68453.9717075049,68425.94565511301
"Wasserstein, SD=100    hidden_layers    7",68442.96789327715,68521.35392725386,68393.71969512323,68469.64065894463
"Wasserstein, SD=100    hidden_layers    9",68349.05364711968,68422.97978115984,68477.26305329028,68441.33644050363
"Wasserstein, SD=100    hidden_layers    27",68428.7817001121,68480.49929404195,68425.37839984955,68485.04426403354
"Wasserstein, SD=100    activity_regularizer    ",68439.66670969687,68433.00037994236,68463.13148527901,68430.62248533362
"Wasserstein, SD=100    activity_regularizer    L2, 0.01",68441.64892166719,68474.51267977852,68467.19535125881,68410.63630332968
"Wasserstein, SD=100    activity_regularizer    L1, 0.01",68451.508120816,68405.65447281548,68494.51595531446,68401.90492415607
"Wasserstein, SD=100    activity_regularizer    L1, 10^-4",68444.93819996655,68409.39851181542,68453.37008557333,68518.60961848246
"Wasserstein, SD=100    sigma    0.005",31297.08955261331,31336.334616863263,31289.052570525055,31311.470882736874
"Wasserstein, SD=100    sigma    0.01",48510.11034256933,48521.13136823835,48554.31434256143,48574.233370680064
"Wasserstein, SD=100    sigma    0.05",91332.1152220224,91298.1702690763,91292.9520745424,91336.52419957898
"Wasserstein, SD=100    sigma    0.1",101978.3143942391,101928.28665988427,101925.26056092126,101922.4329857821
"Wasserstein, SD=100    sigma    0.2",107167.32517745194,107086.5776860031,107141.39538592535,107167.05522503532
"Wasserstein, SD=100    BN_size    2",45600.13921265518,45635.92816601912,45594.42419518737,45633.560153688246
"Wasserstein, SD=100    BN_size    4",91281.09395270205,91239.53273115185,91253.4183505511,91301.15914303364
"Wasserstein, SD=100    BN_size    5",113996.03200542052,114075.98067165138,114125.67236350832,114081.24444001935
"Wasserstein, SD=100    BN_size    10",228147.86104686392,228185.05163231117,228166.69589240156,228185.34857146692
"Wasserstein, SD=100    BN_size    20",456188.7932353419,456347.77017576963,456087.8303823266,456241.28535772103
"Wasserstein, SD=100    BN_size    30",684315.6932087287,684372.9389297729,684475.6310482946,684386.3477759388
"Wasserstein, SD=100    labeled_data_percentage    99",68411.11580859922,68442.38499963107,68399.40507156633,68457.3585507293
"Wasserstein, SD=100    labeled_data_percentage    50",68405.34166456346,68484.04182211835,68470.51073281642,68476.81541520983
"Wasserstein, SD=100    labeled_data_percentage    20",68439.27429530234,68456.45943837818,68387.83796008278,68455.46584722736
"Wasserstein, SD=100    labeled_data_percentage    10",68461.24257298041,68379.9953521842,68390.0218645976,68402.99919892973
"Wasserstein, SD=100    labeled_data_percentage    5",68437.68222422258,68452.15618409852,68383.80670498907,68388.14922303923
"Wasserstein, SD=100    labeled_data_percentage    1",68429.69116710422,68470.30501338551,68429.18623149014,68448.16237782924
"Wasserstein, SD=100    labeled_data_percentage    0.5",68404.6215035993,68435.34533591906,68434.66017180469,68464.32748021887
"Wasserstein, SD=100    labeled_data_percentage    0.25",68471.54767907309,68436.6401349752,68417.10772299438,68432.11207644535
"Wasserstein, SD=100    labeled_data_percentage    0.125",68400.68579903548,68416.09190498758,68460.31996531293
"Wasserstein, SD=100    labeled_data_percentage    0.05",68394.32065811884,68411.32799734498,68439.01050669242
"Wasserstein, SD=100    labeled_data_percentage    0.01",68422.86610108141,68453.34084549676,68486.98076800068
"Wasserstein, SD=100    sampling_density    4",20152.69834577233,20184.60894732705,20147.485458112922
"Wasserstein, SD=100    sampling_density    15",41489.36049076739,41566.64250877008,41508.261008750305
"Wasserstein, SD=100    sampling_density    25",49011.28628834564,49108.24316582555,49011.35569465955
"Wasserstein, SD=100    sampling_density    50",58826.3842147902,58849.52348596112,58900.5050428836
"Wasserstein, SD=100    sampling_density    150",73999.57387685342,73923.57720962272,73933.22175228348
"Wasserstein, SD=100    sampling_density    300",83379.79198620722,83332.48751997841,83356.74725831792
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.01",68466.44032095264,68414.67427476784,68426.58035590663
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.02",68430.32042305285,68514.52120176468,68450.96738844858
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.05",68465.10407094621,68440.68006233263,68467.04331913406
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.1",68439.67625264211,68434.43880433374,68468.93632484254
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.2",68466.79090269218,68504.07009350759,68492.18283207389
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",68412.02578095207,68466.55288703513,68422.60399155167
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",68438.432706563,68419.38110767253,68430.14765479433
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",68426.19708778734,68450.34418106466,68481.74093250347
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",68403.93656543107,68452.07247296166,68458.88804836378
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",68462.69985402639,68464.88076344959,68490.09698826898
"Wasserstein, SD=100    missing_entry    0.001",138.15510557964276,138.15510557964276,138.15510557964276
"Wasserstein, SD=100    missing_entry    0.005",690.7755278982138,690.7755278982138,690.7755278982138
"Wasserstein, SD=100    missing_entry    0.01",1381.5510557964276,1381.5510557964276,1381.5510557964276
"Wasserstein, SD=100    missing_entry    0.05",6907.755278982138,6907.755278982138,6907.755278982138
"Wasserstein, SD=100    missing_entry    0.1",13815.510557964275,13815.510557964277,13815.510557964277
"Wasserstein, SD=100    missing_entry    0.5",69077.55278982139,69077.55278982139,69077.55278982139
"Wasserstein, SD=100    missing_entry_combined    0.001",68500.91244539214,68495.94570554198,68501.01404771575
"Wasserstein, SD=100    missing_entry_combined    0.005",68764.2711242913,68753.96559800042,68793.91104345571
"Wasserstein, SD=100    missing_entry_combined    0.01",69145.98836178443,69185.50075799279,69129.66971314768
"Wasserstein, SD=100    missing_entry_combined    0.05",71875.48126688326,71930.89731323095,71928.32269383632
"Wasserstein, SD=100    missing_entry_combined    0.1",75415.4640121648,75397.69245355506,75393.09112766634
"Wasserstein, SD=100    missing_entry_combined    0.5",103280.4360268701,103288.8341774413,103324.61127571226
"Wasserstein, SD=100    missing_entry_no_denoising    0.001",138.15510557964276,138.15510557964274,138.15510557964276
"Wasserstein, SD=100    missing_entry_no_denoising    0.005",690.7755278982138,690.7755278982138,690.7755278982138
"Wasserstein, SD=100    missing_entry_no_denoising    0.01",1381.5510557964276,1381.5510557964276,1381.5510557964276
"Wasserstein, SD=100    missing_entry_no_denoising    0.05",6907.755278982138,6907.7552789821375,6907.7552789821375
"Wasserstein, SD=100    missing_entry_no_denoising    0.1",13815.510557964275,13815.510557964277,13815.510557964277
"Wasserstein, SD=100    missing_entry_no_denoising    0.5",69077.55278982139,69077.55278982139,69077.55278982139
"Wasserstein, SD=100    rows    100",683.1695231647781,680.0588642035203,685.1319754890401,685.9699090297905
"Wasserstein, SD=100    rows    1000",6863.837336238123,6862.612012165435,6837.494492097857,6838.995516087988
"Wasserstein, SD=100    rows    100000",684374.9015274439,684419.24866315,684275.8924976261,684290.5096912226
"Wasserstein, SD=100    rows    1000000",6843967.562692639,6844508.9283524435,6843849.841697436,6844219.166155398
"JSD, SD=100    training_method    supervised",68469.71893138929,68473.28379957858,68476.16496805765,68435.21309786243
"JSD, SD=100    training_method    supervised_2_percent",68470.68046118574,68472.37852492028,68442.88660163785,68392.75810825777
"JSD, SD=100    training_method    semi_sup_first",68401.37276412886,68426.76427235633,68468.39493453171,68420.54533820618
"JSD, SD=100    training_method    semi_mixed",68434.55319349823,68479.62288856879,68405.14303989719,68440.04908587877
"JSD, SD=100    activation_types    ['relu']",68450.23797932234,68438.17757143718,68432.47471783313,68425.61483019558
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",68479.84815925798,68383.9588702052,68426.61302809016,68457.72396912723
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",68425.33043194207,68457.4077682617,68447.73817090849,68439.11301860874
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",68441.97338553547,68515.87935748507,68410.94880278796,68447.256401036
"JSD, SD=100    input_layer_type    dense",68459.42097802265,68414.79344876236,68446.77103307011,68460.10588875152
"JSD, SD=100    input_layer_type    gaussian_dropout",68460.88516065602,68452.80572408697,68391.96198650025,68385.73406130244
"JSD, SD=100    input_layer_type    sqrt_softmax",68418.51699293868,68457.85977614815,68381.80917167585,68408.03893870764
"JSD, SD=100    input_layer_type    gaussian_kernel",68448.43894380191,68441.79543880298,68450.652878438,68400.25303728011
"JSD, SD=100    input_layer_type    CNN",68475.35859755205,68432.82680931623,68434.01581545535,68429.8825784096
"JSD, SD=100    input_layer_type    VAE",68464.69676307356,68503.21834500115,68460.20116522089,68440.4596204391
"JSD, SD=100    encoding_dim    2",68426.4418672646,68439.42870298147,68430.27783275218,68491.08970506095
"JSD, SD=100    encoding_dim    3",68446.59235758206,68486.97173011588,68423.6769744161,68407.46894717429
"JSD, SD=100    encoding_dim    6",68453.81328595523,68434.55776466096,68452.94348850261,68434.82716785843
"JSD, SD=100    hidden_layers    5",68426.92157637519,68450.00852792119,68436.48939081526,68499.30387722752
"JSD, SD=100    hidden_layers    7",68453.53091974322,68494.83766302245,68389.6591556976,68453.58458368256
