"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",40829.227,40756.117,40830.805,40763.945
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",40839.31,40817.426,40750.008,40870.48
"JSDu, SD=4    missing_entry    0.001",29.341877,31.125286,30.190212,29.293314
"JSDu, SD=4    missing_entry    0.005",165.79187,162.11061,135.02856,150.75764
"JSDu, SD=4    missing_entry    0.01",296.84894,308.77216,313.821,262.67358
"JSDu, SD=4    missing_entry    0.05",1408.1501,1488.5886,1329.7993,1392.9316
"JSDu, SD=4    missing_entry    0.1",2771.1875,3024.3965,3199.791,2815.9248
"JSDu, SD=4    missing_entry    0.5",16414.305,15141.742,16582.984,15885.514
"JSDu, SD=4    missing_entry_combined    0.001",24454.707,24377.363,24528.234,24640.629
"JSDu, SD=4    missing_entry_combined    0.005",24735.086,24568.992,24543.516,24822.691
"JSDu, SD=4    missing_entry_combined    0.01",24730.973,24679.842,24677.639,24853.676
"JSDu, SD=4    missing_entry_combined    0.05",25423.012,25277.93,25453.084,25365.818
"JSDu, SD=4    missing_entry_combined    0.1",26238.953,26217.547,26395.152,26208.8
"JSDu, SD=4    missing_entry_combined    0.5",33015.547,32859.312,32924.57,32719.695
"JSDu, SD=4    missing_entry_no_denoising    0.001",8.741919,36.61878,19.200476,27.456863
"JSDu, SD=4    missing_entry_no_denoising    0.005",43.426414,77.31354,146.44664,25.818495
"JSDu, SD=4    missing_entry_no_denoising    0.01",189.34204,108.26849,175.92041,279.6411
"JSDu, SD=4    missing_entry_no_denoising    0.05",448.3,707.9768,1258.8682,1874.577
"JSDu, SD=4    missing_entry_no_denoising    0.1",3185.8994,3579.566,3602.7275,1655.1064
"JSDu, SD=4    missing_entry_no_denoising    0.5",20490.293,17838.367,18679.314,20677.977
"JSDu, SD=4    rows    100",337.2422,307.08057,316.92633,335.05484
"JSDu, SD=4    rows    1000",2385.46,2445.7795,2460.1562,2439.0715
"JSDu, SD=4    rows    100000",245067.23,246400.47,246283.75,243731.9
"JSDu, SD=4    rows    1000000",2484840.8,2417005.8,2413699.0,2438453.0
"Wasserstein, SD=100    training_method    supervised",161.09976,220.99155,113.79936,322.73438
"Wasserstein, SD=100    training_method    supervised_2_percent",6963.06,8930.408,12003.086,9381.808
"Wasserstein, SD=100    training_method    semi",19079.406,19524.08,19849.404,21015.373,20853.992
"Wasserstein, SD=100    training_method    semi_sup_first",84839.164,86364.93,84315.53,82728.41
"Wasserstein, SD=100    training_method    semi_mixed",80036.72,80043.39,80595.164,78489.49
"Wasserstein, SD=100    training_method    unsupervised",83699.055,83768.33,83779.36,82856.05,83853.05
"Wasserstein, SD=100    activation_types    ['relu']",23841.91,21310.012,17881.945,19169.19
"Wasserstein, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",19133.69,19231.064,19727.246,18996.998
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear']",21941.273,23576.432,20188.465,23686.469
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",18865.145,18083.992,18533.824,17934.977
"Wasserstein, SD=100    input_layer_type    dense",18155.22,18875.314,19356.2,19088.598
"Wasserstein, SD=100    input_layer_type    gaussian_dropout",19272.629,17048.684,18629.36,19079.617
"Wasserstein, SD=100    input_layer_type    sqrt_softmax",37048.594,29298.906,37280.348,35066.13
"Wasserstein, SD=100    input_layer_type    gaussian_kernel",17976.656,15623.926,18772.246,17255.258
"Wasserstein, SD=100    input_layer_type    CNN",14810.72,14515.493,15740.198,14294.916
"Wasserstein, SD=100    input_layer_type    VAE",8112.837,871.16034,830.19574,4103.9385
"Wasserstein, SD=100    encoding_dim    2",18937.174,19552.572,18656.01,20202.46
"Wasserstein, SD=100    encoding_dim    3",18870.275,19351.85,19875.436,19411.63
"Wasserstein, SD=100    encoding_dim    6",18716.844,18797.717,19110.691,19399.559
"Wasserstein, SD=100    hidden_layers    5",24159.348,23264.215,24359.496,22927.945
"Wasserstein, SD=100    hidden_layers    7",13085.8545,24366.271,25819.387,24373.006
"Wasserstein, SD=100    hidden_layers    9",10367.709,2297.6567,3716.2625,3520.066
"Wasserstein, SD=100    hidden_layers    27",0.0,0.0,0.0,0.0
"Wasserstein, SD=100    activity_regularizer    ",15316.199,16504.621,15455.74,15938.685
"Wasserstein, SD=100    activity_regularizer    L2, 0.01",57891.992,57482.523,57359.664,57312.664
"Wasserstein, SD=100    activity_regularizer    L1, 0.01",55087.562,50773.594,55039.152,54941.05
"Wasserstein, SD=100    activity_regularizer    L1, 10^-4",19907.71,19795.562,18850.043,19354.816
"Wasserstein, SD=100    sigma    0.005",4955.725,4013.698,4363.2153,3177.3765
"Wasserstein, SD=100    sigma    0.01",10599.221,11311.947,9573.456,11519.76
"Wasserstein, SD=100    sigma    0.05",22848.371,22103.334,22841.123,23062.969
"Wasserstein, SD=100    sigma    0.1",19966.77,24190.225,24559.041,19991.38
"Wasserstein, SD=100    sigma    0.2",18188.227,13201.969,12252.699,10475.572
"Wasserstein, SD=100    BN_size    2",9284.771,9252.099,9630.551,9433.637
"Wasserstein, SD=100    BN_size    4",28732.836,29231.037,30210.645,28016.379
"Wasserstein, SD=100    BN_size    5",37871.824,40366.742,39479.93,37219.258
"Wasserstein, SD=100    BN_size    10",95515.164,96964.016,96406.59,95287.44
"Wasserstein, SD=100    BN_size    20",250473.8,251073.7,255183.02,250636.33
"Wasserstein, SD=100    BN_size    30",424397.1,426286.4,408834.38,373214.2
"Wasserstein, SD=100    labeled_data_percentage    99",137.81387,103.27232,30.364489,64.851776
"Wasserstein, SD=100    labeled_data_percentage    50",931.58954,1274.4475,1233.1772,1579.2896
"Wasserstein, SD=100    labeled_data_percentage    20",4877.2783,4346.5957,5038.0986,3967.8604
"Wasserstein, SD=100    labeled_data_percentage    10",7983.702,8404.346,8433.934,7666.3936
"Wasserstein, SD=100    labeled_data_percentage    5",13293.678,12367.378,12434.676,14315.977
"Wasserstein, SD=100    labeled_data_percentage    1",24870.7,25018.383,25242.654,24871.691
"Wasserstein, SD=100    labeled_data_percentage    0.5",33021.63,33030.586,32011.719,34098.574
"Wasserstein, SD=100    labeled_data_percentage    0.25",41482.29,43690.97,43910.145,45313.547
"Wasserstein, SD=100    labeled_data_percentage    0.125",53157.33,53316.28,52604.035
"Wasserstein, SD=100    labeled_data_percentage    0.05",56221.184,64840.133,59301.758
"Wasserstein, SD=100    labeled_data_percentage    0.01",65066.36,55454.82,68810.805
"Wasserstein, SD=100    sampling_density    4",12016.748,11674.392,11547.028
"Wasserstein, SD=100    sampling_density    15",6556.0557,6010.9834,5500.992
"Wasserstein, SD=100    sampling_density    25",11779.293,11227.734,10942.539
"Wasserstein, SD=100    sampling_density    50",15918.559,14768.818,14575.417
"Wasserstein, SD=100    sampling_density    150",21153.422,22188.193,21726.145
"Wasserstein, SD=100    sampling_density    300",26652.867,26868.625,24942.943
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.01",20447.137,19055.533,20023.016
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.02",19914.281,19230.934,19996.168
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.05",26084.379,24705.277,23692.502
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.1",27962.424,28722.768,28269.293
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.2",40739.875,39450.992,34752.86
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",19476.172,19059.648,19333.23
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",21125.078,19238.307,20057.246
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",22963.336,24639.477,26485.34
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",27511.027,30507.023,27579.348
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",42020.727,26735.861,31827.086
"Wasserstein, SD=100    missing_entry    0.001",259.20935,210.72461,384.247
"Wasserstein, SD=100    missing_entry    0.005",526.99866,1036.043,383.3141
"Wasserstein, SD=100    missing_entry    0.01",1547.4984,704.85974,811.5962
"Wasserstein, SD=100    missing_entry    0.05",2250.7583,2003.3945,1747.3882
"Wasserstein, SD=100    missing_entry    0.1",4240.171,3703.7578,3474.4507
"Wasserstein, SD=100    missing_entry    0.5",6153.051,6603.398,5412.6704
"Wasserstein, SD=100    missing_entry_combined    0.001",19116.547,20153.203,20754.564
"Wasserstein, SD=100    missing_entry_combined    0.005",19639.145,19220.355,18319.77
"Wasserstein, SD=100    missing_entry_combined    0.01",19564.758,19192.836,18836.773
"Wasserstein, SD=100    missing_entry_combined    0.05",21361.0,22510.316,21323.668
"Wasserstein, SD=100    missing_entry_combined    0.1",22493.777,23592.244,23760.629
"Wasserstein, SD=100    missing_entry_combined    0.5",18996.783,20004.918,21687.504
"Wasserstein, SD=100    missing_entry_no_denoising    0.001",530.4335,1305.8646,370.89557
"Wasserstein, SD=100    missing_entry_no_denoising    0.005",854.8916,741.82776,851.708
"Wasserstein, SD=100    missing_entry_no_denoising    0.01",1770.1282,2065.7925,856.5211
"Wasserstein, SD=100    missing_entry_no_denoising    0.05",1786.7999,2141.5186,1911.3306
"Wasserstein, SD=100    missing_entry_no_denoising    0.1",2606.8547,3204.796,3749.7305
"Wasserstein, SD=100    missing_entry_no_denoising    0.5",5840.658,8459.85,10177.279
"Wasserstein, SD=100    rows    100",156.59276,370.43884,166.0445,125.64998
"Wasserstein, SD=100    rows    1000",4439.448,5032.716,4634.023,4508.871
"Wasserstein, SD=100    rows    100000",20578.113,16878.781,17558.742,17270.28
"Wasserstein, SD=100    rows    1000000",28930.465,45156.93,39460.504,68219.86
"JSD, SD=100    training_method    supervised",1047.4407,422.2442,321.43845,797.7664
"JSD, SD=100    training_method    supervised_2_percent",45318.266,46171.188,42414.887,45622.33
"JSD, SD=100    training_method    semi_sup_first",51457.78,51699.46,53374.246,52646.5
"JSD, SD=100    training_method    semi_mixed",50257.33,45020.38,39866.04,45893.44
"JSD, SD=100    activation_types    ['relu']",40013.367,46688.668,40655.29,42471.17
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",20823.824,19675.207,23298.857,20154.645
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",25209.383,26267.977,27420.674,26744.615
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",26794.799,21263.16,19353.541,20393.26
"JSD, SD=100    input_layer_type    dense",23055.25,24060.762,21000.176,22328.047
"JSD, SD=100    input_layer_type    gaussian_dropout",20441.246,19530.16,18889.473,22149.809
"JSD, SD=100    input_layer_type    sqrt_softmax",50201.36,47832.977,51675.625,52511.438
"JSD, SD=100    input_layer_type    gaussian_kernel",26528.135,24089.844,26635.414,25927.387
"JSD, SD=100    input_layer_type    CNN",17639.188,19149.83,19736.488,17903.793
"JSD, SD=100    input_layer_type    VAE",91233.44,91440.71,92613.45,93267.016
"JSD, SD=100    encoding_dim    2",25936.441,28120.748,24299.236,26727.549
"JSD, SD=100    encoding_dim    3",19372.527,18349.828,20655.605,18347.523
"JSD, SD=100    encoding_dim    6",12825.731,11843.777,12447.193,12117.191
"JSD, SD=100    hidden_layers    5",21959.066,18865.555,18060.125,17654.191
"JSD, SD=100    hidden_layers    7",42030.914,42985.93,37657.65,43425.324
"JSD, SD=100    hidden_layers    9",21347.691,25282.414,25392.07,29743.533
"JSD, SD=100    hidden_layers    27",0.0,0.0,0.0,0.0
"JSD, SD=100    activity_regularizer    ",22139.521,20846.035,22347.232,20635.666
"JSD, SD=100    activity_regularizer    L2, 0.01",50932.066,49517.508,48520.55,49439.97
"JSD, SD=100    activity_regularizer    L1, 0.01",46873.08,45002.797,47632.656,48872.812
"JSD, SD=100    activity_regularizer    L1, 10^-4",17083.816,17964.113,15841.135,16365.82
"JSD, SD=100    sigma    0.005",2935.3015,2906.0173,2804.169,3015.824
"JSD, SD=100    sigma    0.01",6806.537,8110.5786,7989.173,6942.541
"JSD, SD=100    sigma    0.05",31523.723,30927.422,31792.227,30917.48
"JSD, SD=100    sigma    0.1",35028.305,34090.953,34863.035,34573.336
"JSD, SD=100    sigma    0.2",36458.758,36313.863,37225.695,36912.043
"JSD, SD=100    BN_size    2",7245.904,10876.223,11502.83,10218.534
"JSD, SD=100    BN_size    4",31940.154,25625.72,26137.98,31223.514
"JSD, SD=100    BN_size    5",41284.3,42617.965,32031.232,43198.633
"JSD, SD=100    BN_size    10",99286.18,96919.9,95900.89,96609.52
"JSD, SD=100    BN_size    20",228029.39,233866.4,235325.77,230951.77
"JSD, SD=100    BN_size    30",345692.7,362593.94,374400.97,362651.03
"JSD, SD=100    labeled_data_percentage    99",219.06071,397.82745,521.25446,720.52344
"JSD, SD=100    labeled_data_percentage    50",1596.4769,1628.354,1154.354,1714.4888
"JSD, SD=100    labeled_data_percentage    20",3184.4365,2985.9058,3599.0935,2637.975
"JSD, SD=100    labeled_data_percentage    10",6740.397,6110.502,6288.7817,7206.834
"JSD, SD=100    labeled_data_percentage    5",8260.46,17263.82,10098.666,17601.902
"JSD, SD=100    labeled_data_percentage    1",29848.547,27458.596,25812.152,27646.648
"JSD, SD=100    labeled_data_percentage    0.5",35126.652,36780.703,34965.633,35753.355
"JSD, SD=100    labeled_data_percentage    0.25",44147.625,45724.81,44186.96,44062.695
"JSD, SD=100    labeled_data_percentage    0.125",50801.344,49599.875,52891.29,49301.773
"JSD, SD=100    labeled_data_percentage    0.05",55689.945,53081.3,59017.348,52367.203
"JSD, SD=100    labeled_data_percentage    0.01",53861.344,44950.184,48994.156,56273.05
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",20933.63,23478.281,17693.322,18674.656
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",21718.807,21690.096,24586.73,21936.125
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",21873.506,23624.457,24271.422,22880.727
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",31906.426,32195.645,29808.791,31085.016
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",80405.7,68971.86,72280.09,78263.83
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",17993.24,19079.945,17866.676,16276.961
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",22705.566,22095.006,21490.766,22467.426
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",23774.453,23026.562,24200.43,23339.662
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",29540.613,29284.355,32606.223,30399.762
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",74100.89,67527.91,70407.3,72772.04
"JSD, SD=100    missing_entry    0.001",1207.7809,1102.7958,737.6454,301.84436
"JSD, SD=100    missing_entry    0.005",1051.683,614.2816,659.3266,1022.9008
"JSD, SD=100    missing_entry    0.01",642.0572,1091.3959,1186.1744,1302.8656
"JSD, SD=100    missing_entry    0.05",3529.166,6083.0684,3889.6653,5258.7275
"JSD, SD=100    missing_entry    0.1",5913.566,7774.7095,7363.039,6311.414
"JSD, SD=100    missing_entry    0.5",16375.0205,17694.016,19436.82,19294.473
"JSD, SD=100    missing_entry_combined    0.001",18427.633,18590.69,19378.828,18860.52
"JSD, SD=100    missing_entry_combined    0.005",19554.947,19869.074,23370.215,20612.611
"JSD, SD=100    missing_entry_combined    0.01",20303.148,17916.154,19416.55,26630.805
"JSD, SD=100    missing_entry_combined    0.05",24220.574,23165.498,21841.877,22062.098
"JSD, SD=100    missing_entry_combined    0.1",27064.713,25264.967,24492.547,26543.926
"JSD, SD=100    missing_entry_combined    0.5",34997.746,33248.707,35481.0,36602.984
"JSD, SD=100    missing_entry_no_denoising    0.001",4529.5947,4656.4766,6020.268,5130.383
"JSD, SD=100    missing_entry_no_denoising    0.005",4599.909,5739.5425,5771.984,5793.2515
"JSD, SD=100    missing_entry_no_denoising    0.01",5367.2505,5532.532,4484.1343,4432.4106
"JSD, SD=100    missing_entry_no_denoising    0.05",6139.4434,7061.327,5286.665,5571.6304
"JSD, SD=100    missing_entry_no_denoising    0.1",8333.505,7986.0674,6603.1465,6648.9053
"JSD, SD=100    missing_entry_no_denoising    0.5",24287.36,16008.014,19452.646,20175.576
"JSD, SD=100    rows    100",371.80444,358.1593,304.09137,272.1936
"JSD, SD=100    rows    1000",4432.7783,4589.923,4599.07,4641.535
"JSD, SD=100    rows    100000",6510.636,10901.799,7500.893,12664.44
"JSD, SD=100    rows    1000000",8333.987,3147.0654
"Wassersteinu, SD=100    activation_types    ['relu']",84152.59,86255.875,85902.33
"Wassersteinu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",86136.234,86183.2,85165.875
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear']",85076.3,84368.695,85096.03
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",83919.2,82487.45,82364.94
"Wassersteinu, SD=100    input_layer_type    dense",80191.914,83056.36,82752.86
"Wassersteinu, SD=100    input_layer_type    gaussian_dropout",80561.16,80696.16,80862.3
"Wassersteinu, SD=100    input_layer_type    sqrt_softmax",98761.33,96866.91,97513.75
"Wassersteinu, SD=100    input_layer_type    gaussian_kernel",81802.89,81074.31,80704.63
"Wassersteinu, SD=100    input_layer_type    CNN",80473.625,81984.78,80432.92
"Wassersteinu, SD=100    input_layer_type    VAE",105071.56,104443.25,101686.95
"Wassersteinu, SD=100    encoding_dim    2",81971.0,84020.375,83401.38
"Wassersteinu, SD=100    encoding_dim    3",83853.05,83225.67,82703.98
"Wassersteinu, SD=100    encoding_dim    6",85690.67,85326.42,85773.15
"Wassersteinu, SD=100    hidden_layers    5",87849.76,87407.31,89159.91
"Wassersteinu, SD=100    hidden_layers    7",90660.484,90860.12,90594.16
"Wassersteinu, SD=100    hidden_layers    9",101483.86,90676.28,91672.96
"Wassersteinu, SD=100    hidden_layers    27",0.0,0.0,0.0
"Wassersteinu, SD=100    activity_regularizer    ",85054.22,83512.97,84359.2
"Wassersteinu, SD=100    activity_regularizer    L2, 0.01",100130.39,100188.8,100312.36
"Wassersteinu, SD=100    activity_regularizer    L1, 0.01",103654.164,104317.945,102840.64
"Wassersteinu, SD=100    activity_regularizer    L1, 10^-4",85265.164,85268.67,85456.94
"Wassersteinu, SD=100    sigma    0.005",32872.516,33851.414,34875.336
"Wassersteinu, SD=100    sigma    0.01",57381.35,57287.176,56173.008
"Wassersteinu, SD=100    sigma    0.05",111431.04,113604.81,113161.7
"Wassersteinu, SD=100    sigma    0.1",131433.97,131819.42,131506.75
"Wassersteinu, SD=100    sigma    0.2",136671.25,136589.64,136711.97
"Wassersteinu, SD=100    BN_size    2",53507.9,54811.03,54552.195
"Wassersteinu, SD=100    BN_size    4",114017.445,113759.42,115658.43
"Wassersteinu, SD=100    BN_size    5",144617.28,144443.6,146839.16
"Wassersteinu, SD=100    BN_size    10",302334.44,303950.4,302937.75
"Wassersteinu, SD=100    BN_size    20",623055.0,619559.6,621025.2
"Wassersteinu, SD=100    BN_size    30",948723.6,949684.4,946611.4
"Wassersteinu, SD=100    sampling_density    4",24646.348,24689.768,24787.938
"Wassersteinu, SD=100    sampling_density    15",38166.45,39095.797,38261.082
"Wassersteinu, SD=100    sampling_density    25",58922.117,59732.65,59007.64
"Wassersteinu, SD=100    sampling_density    50",71598.93,70718.27,70697.47
"Wassersteinu, SD=100    sampling_density    150",92155.76,90297.52,92111.28
"Wassersteinu, SD=100    sampling_density    300",108159.07,107080.19,106415.19
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",82578.336,83717.31,84390.84
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",85617.41,83783.62,85784.04
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",85387.375,83373.7,84976.44
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",95840.2,93088.63,94042.805
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",113988.81,114096.07,117138.12
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",84509.18,83163.5,83787.17
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",83509.72,83854.695,85270.984
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",85790.805,85075.89,83784.625
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",95215.38,96470.45,93425.8
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",109769.81,114592.87,114516.836
"Wassersteinu, SD=100    missing_entry    0.001",262.14465,59.70591,182.45107
"Wassersteinu, SD=100    missing_entry    0.005",348.57443,380.2035,304.7663
"Wassersteinu, SD=100    missing_entry    0.01",566.73676,246.72818,621.35266
"Wassersteinu, SD=100    missing_entry    0.05",2215.0366,2900.7888,2438.7227
"Wassersteinu, SD=100    missing_entry    0.1",5996.654,4179.7817,2847.4104
"Wassersteinu, SD=100    missing_entry    0.5",51476.293,42425.43,36841.53
"Wassersteinu, SD=100    missing_entry_combined    0.001",81458.74,84191.2,84533.766
"Wassersteinu, SD=100    missing_entry_combined    0.005",84253.75,82818.305,84068.34
"Wassersteinu, SD=100    missing_entry_combined    0.01",83470.08,83928.43,83266.14
"Wassersteinu, SD=100    missing_entry_combined    0.05",84981.1,84750.55,86654.766
"Wassersteinu, SD=100    missing_entry_combined    0.1",87962.99,88475.875,88701.375
"Wassersteinu, SD=100    missing_entry_combined    0.5",107170.89,107273.81,105986.97
"Wassersteinu, SD=100    missing_entry_no_denoising    0.001",74.568214,111.27667,189.67725
"Wassersteinu, SD=100    missing_entry_no_denoising    0.005",190.42049,352.411,173.90186
"Wassersteinu, SD=100    missing_entry_no_denoising    0.01",171.29878,376.1678,284.42825
"Wassersteinu, SD=100    missing_entry_no_denoising    0.05",1668.5839,1949.3022,1972.4523
"Wassersteinu, SD=100    missing_entry_no_denoising    0.1",1998.0217,3323.753,4900.174
"Wassersteinu, SD=100    missing_entry_no_denoising    0.5",44036.4,20733.168,41563.223
"Wassersteinu, SD=100    rows    100",991.7533,1018.9156,998.91516
"Wassersteinu, SD=100    rows    1000",9022.693,9117.389,9173.33
"Wassersteinu, SD=100    rows    100000",769362.5,795193.6,801430.56
"Wassersteinu, SD=100    rows    1000000",7461016.5,7523019.0,7499052.0
"JSDu, SD=100    activation_types    ['relu']",122236.53,120283.016,120439.55,118928.07
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",53349.523,52098.367,53389.176,54037.13
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",76716.96,77056.53,75638.125,74894.82
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",73305.875,74061.5,75358.39,51907.95
"JSDu, SD=100    input_layer_type    dense",53259.715,54989.082,54638.33,54674.566
"JSDu, SD=100    input_layer_type    gaussian_dropout",51560.785,53689.414,57450.176,66493.016
"JSDu, SD=100    input_layer_type    sqrt_softmax",108640.21,114204.39,108367.46,112475.586
"JSDu, SD=100    input_layer_type    gaussian_kernel",68266.266,83941.195,78930.22,76078.9
"JSDu, SD=100    input_layer_type    CNN",55053.906,58428.766,56624.39,56821.59
"JSDu, SD=100    input_layer_type    VAE",137925.97,137900.67,137917.38,137882.22
"JSDu, SD=100    encoding_dim    2",77842.164,85100.25,84330.07,81256.34
"JSDu, SD=100    encoding_dim    3",51417.67,51128.266,53120.367,52239.688
"JSDu, SD=100    encoding_dim    6",53664.54,54066.66,54179.297,54122.36
"JSDu, SD=100    hidden_layers    5",56281.125,56388.414,56979.47,56654.555
"JSDu, SD=100    hidden_layers    7",58818.08,56935.22,57682.027,57352.113
"JSDu, SD=100    hidden_layers    9",51683.0,56723.78,55471.633,51706.49
"JSDu, SD=100    hidden_layers    27",0.0,0.0,0.0,0.0
"JSDu, SD=100    activity_regularizer    ",52043.23,48969.383
"JSDu, SD=100    activity_regularizer    L2, 0.01",92262.2,90785.19
"JSDu, SD=100    activity_regularizer    L1, 0.01",116343.914,115514.34
"JSDu, SD=100    activity_regularizer    L1, 10^-4",49383.004,67391.41
"JSDu, SD=100    sigma    0.005",11600.969,11782.875
"JSDu, SD=100    sigma    0.01",28136.77,29259.418
"JSDu, SD=100    sigma    0.05",109859.53,112358.734
"JSDu, SD=100    sigma    0.1",128199.97,128036.87
"JSDu, SD=100    sigma    0.2",134356.92,134208.81
"JSDu, SD=100    BN_size    2",35087.58,35242.93
"JSDu, SD=100    BN_size    4",72907.94,61722.72
"JSDu, SD=100    BN_size    5",75231.14,98588.84
"JSDu, SD=100    BN_size    10",136937.45,140032.58
"JSDu, SD=100    BN_size    20",302884.28,300100.97
"JSDu, SD=100    BN_size    30",474262.75,467208.03
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",51292.19,47932.25
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",63650.49,45169.703
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",89572.3,91506.53
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",110548.08,109295.83
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",135246.3,135866.4
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",50321.875,50324.703
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",72993.93,62751.656
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",90980.08,91268.32
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",110165.98,107370.89
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",134911.3,135185.69
"JSDu, SD=100    missing_entry    0.001",252.27776,160.9602
"JSDu, SD=100    missing_entry    0.005",337.99796,514.2511
"JSDu, SD=100    missing_entry    0.01",440.97388,565.50146
"JSDu, SD=100    missing_entry    0.05",1813.3531,1695.5181
"JSDu, SD=100    missing_entry    0.1",3439.4434,4269.191
"JSDu, SD=100    missing_entry    0.5",31566.074,26955.434
"JSDu, SD=100    missing_entry_combined    0.001",51776.98,52645.863
"JSDu, SD=100    missing_entry_combined    0.005",57468.953,52102.53
"JSDu, SD=100    missing_entry_combined    0.01",57502.64,53466.42
"JSDu, SD=100    missing_entry_combined    0.05",52332.684,54620.164
"JSDu, SD=100    missing_entry_combined    0.1",56852.133,59062.945
"JSDu, SD=100    missing_entry_combined    0.5",87886.234,88614.53
"JSDu, SD=100    missing_entry_no_denoising    0.001",1340.7057,1393.0894
"JSDu, SD=100    missing_entry_no_denoising    0.005",1706.8477,1360.8513
"JSDu, SD=100    missing_entry_no_denoising    0.01",1831.5029,1621.773
"JSDu, SD=100    missing_entry_no_denoising    0.05",2911.2566,2948.175
"JSDu, SD=100    missing_entry_no_denoising    0.1",3906.58,4141.7944
"JSDu, SD=100    missing_entry_no_denoising    0.5",35667.207,25950.705
"JSDu, SD=100    rows    100",562.301,570.31757
"JSDu, SD=100    rows    1000",5045.128,4939.3467
"JSDu, SD=100    rows    100000",563212.8,564101.0
"JSDu, SD=100    rows    1000000",5807294.5,5750236.5
