"JSD, SD=4    training_method    supervised",3297
"JSD, SD=4    training_method    supervised_2_percent",3098
"JSD, SD=4    training_method    semi",3333
"JSD, SD=4    training_method    semi_sup_first",4881
"JSD, SD=4    training_method    semi_mixed",4929
"JSD, SD=4    training_method    unsupervised",4662
"JSD, SD=4    activation_types    ['relu']",3130
"JSD, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",3359
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear']",3492
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",3323
"JSD, SD=4    input_layer_type    dense",3334
"JSD, SD=4    input_layer_type    gaussian_dropout",3235
"JSD, SD=4    input_layer_type    sqrt_softmax",3518
"JSD, SD=4    input_layer_type    gaussian_kernel",3647
"JSD, SD=4    input_layer_type    CNN",3260
"JSD, SD=4    input_layer_type    VAE",3863
"JSD, SD=4    encoding_dim    2",3259
"JSD, SD=4    encoding_dim    6",3230
"JSD, SD=4    hidden_layers    5",3214
"JSD, SD=4    hidden_layers    7",3372
"JSD, SD=4    hidden_layers    9",3432
"JSD, SD=4    hidden_layers    27",3176
"JSD, SD=4    activity_regularizer    ",3211
"JSD, SD=4    activity_regularizer    L2, 0.01",3408
"JSD, SD=4    activity_regularizer    L1, 0.01",3300
"JSD, SD=4    activity_regularizer    L1, 10^-4",3464
"JSD, SD=4    sigma    0.005",1
"JSD, SD=4    sigma    0.01",128
"JSD, SD=4    sigma    0.05",11015
"JSD, SD=4    sigma    0.1",13182
"JSD, SD=4    sigma    0.2",14647
"JSD, SD=4    BN_size    2",2166
"JSD, SD=4    BN_size    4",4349
"JSD, SD=4    BN_size    5",5715
"JSD, SD=4    BN_size    10",10884
"JSD, SD=4    BN_size    20",21902
"JSD, SD=4    BN_size    30",33898
"JSD, SD=4    labeled_data_percentage    99",3243
"JSD, SD=4    labeled_data_percentage    50",3240
"JSD, SD=4    labeled_data_percentage    20",3293
"JSD, SD=4    labeled_data_percentage    10",3268
"JSD, SD=4    labeled_data_percentage    5",3204
"JSD, SD=4    labeled_data_percentage    1",3265
"JSD, SD=4    labeled_data_percentage    0.5",3208
"JSD, SD=4    labeled_data_percentage    0.25",3601
"JSD, SD=4    labeled_data_percentage    0.125",3412
"JSD, SD=4    labeled_data_percentage    0.05",3763
"JSD, SD=4    labeled_data_percentage    0.01",4187
"JSD, SD=4    sampling_density    15",53
"JSD, SD=4    sampling_density    25",33
"JSD, SD=4    sampling_density    50",73
"JSD, SD=4    sampling_density    100",171
"JSD, SD=4    sampling_density    150",694
"JSD, SD=4    sampling_density    300",1145
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.01",3406
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.02",3502
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.05",3413
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.1",3351
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.2",3439
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",3267
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",3268
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",3862
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",3951
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",3996
"JSD, SD=4    missing_entry    0.001",15
"JSD, SD=4    missing_entry    0.005",53
"JSD, SD=4    missing_entry    0.01",106
"JSD, SD=4    missing_entry    0.05",655
"JSD, SD=4    missing_entry    0.1",1279
"JSD, SD=4    missing_entry    0.5",7259
"JSD, SD=4    missing_entry_combined    0.001",3400
"JSD, SD=4    missing_entry_combined    0.005",3452
"JSD, SD=4    missing_entry_combined    0.01",3477
"JSD, SD=4    missing_entry_combined    0.05",3923
"JSD, SD=4    missing_entry_combined    0.1",4590
"JSD, SD=4    missing_entry_combined    0.5",9980
"JSD, SD=4    missing_entry_no_denoising    0.001",13
"JSD, SD=4    missing_entry_no_denoising    0.005",76
"JSD, SD=4    missing_entry_no_denoising    0.01",138
"JSD, SD=4    missing_entry_no_denoising    0.05",633
"JSD, SD=4    missing_entry_no_denoising    0.1",1283
"JSD, SD=4    missing_entry_no_denoising    0.5",6948
"JSD, SD=4    rows    100",39
"JSD, SD=4    rows    1000",363
"JSD, SD=4    rows    100000",32590
"JSD, SD=4    rows    1000000",327330
"CCEu, SD=4    sampling_density    15",1247
"CCEu, SD=4    sampling_density    25",1240
"CCEu, SD=4    sampling_density    50",1252
"CCEu, SD=4    sampling_density    100",1571
"CCEu, SD=4    sampling_density    150",2147
"CCEu, SD=4    sampling_density    300",2372
"JSDu, SD=4    activation_types    ['relu']",3190
"JSDu, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",4991
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear']",4938
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",5033
"JSDu, SD=4    input_layer_type    dense",6010
"JSDu, SD=4    input_layer_type    gaussian_dropout",5826
"JSDu, SD=4    input_layer_type    sqrt_softmax",6079
"JSDu, SD=4    input_layer_type    gaussian_kernel",5518
"JSDu, SD=4    input_layer_type    CNN",5785
"JSDu, SD=4    input_layer_type    VAE",3966
"JSDu, SD=4    encoding_dim    2",4978
"JSDu, SD=4    encoding_dim    6",4694
"JSDu, SD=4    hidden_layers    5",4779
"JSDu, SD=4    hidden_layers    7",4728
"JSDu, SD=4    hidden_layers    9",4559
"JSDu, SD=4    hidden_layers    27",4661
"JSDu, SD=4    activity_regularizer    ",4722
"JSDu, SD=4    activity_regularizer    L2, 0.01",4687
