"JSD, surgical_case_durations, SD=100    sigma    0.05",60534
"JSD, surgical_case_durations, SD=100    sigma    0.1",52801
"JSD, surgical_case_durations, SD=100    sigma    0.2",48484
"JSD, surgical_case_durations, SD=100    missing_entry    0.001",100577
"JSD, surgical_case_durations, SD=100    missing_entry    0.005",100202
"JSD, surgical_case_durations, SD=100    missing_entry    0.01",101652
"JSD, surgical_case_durations, SD=100    missing_entry    0.05",97955
"JSD, surgical_case_durations, SD=100    missing_entry    0.1",94310
"JSD, surgical_case_durations, SD=100    missing_entry    0.5",66077
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.001",78063
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.005",76036
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.01",76140
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.05",74058
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.1",73972
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.5",57066
"JSDu, surgical_case_durations, SD=100    sigma    0.005",112163
"JSDu, surgical_case_durations, SD=100    sigma    0.01",105663
"JSDu, surgical_case_durations, SD=100    sigma    0.02",90754
"JSDu, surgical_case_durations, SD=100    sigma    0.05",62763
"JSDu, surgical_case_durations, SD=100    sigma    0.1",45886
"JSDu, surgical_case_durations, SD=100    sigma    0.2",41153
"JSDu, surgical_case_durations, SD=100    missing_entry    0.001",106504
"JSDu, surgical_case_durations, SD=100    missing_entry    0.005",106316
"JSDu, surgical_case_durations, SD=100    missing_entry    0.01",106770
"JSDu, surgical_case_durations, SD=100    missing_entry    0.05",104504
"JSDu, surgical_case_durations, SD=100    missing_entry    0.1",101768
"JSDu, surgical_case_durations, SD=100    missing_entry    0.5",72195
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.001",92356
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.005",89823
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.01",89118
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.05",88130
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.1",83732
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.5",57238
"JSD, LBP RA, SD=100    sigma    0.005",41201
"JSD, LBP RA, SD=100    sigma    0.01",40889
"JSD, LBP RA, SD=100    sigma    0.02",38463
