"CCEu, SD=4    sampling_density    300",29869
"Wassersteinu, SD=4    activation_types    ['relu']",2652
"Wassersteinu, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",4117
"Wassersteinu, SD=4    activation_types    ['sin', 'cos', 'linear']",4087
"Wassersteinu, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",4270
"Wassersteinu, SD=4    input_layer_type    dense",4856
"Wassersteinu, SD=4    input_layer_type    gaussian_dropout",4782
"Wassersteinu, SD=4    input_layer_type    sqrt_softmax",5214
"Wassersteinu, SD=4    input_layer_type    gaussian_kernel",4948
"Wassersteinu, SD=4    input_layer_type    CNN",4809
"Wassersteinu, SD=4    input_layer_type    VAE",3105
"Wassersteinu, SD=4    encoding_dim    2",4186
"Wassersteinu, SD=4    encoding_dim    3",4171
"Wassersteinu, SD=4    encoding_dim    6",4032
"Wassersteinu, SD=4    hidden_layers    5",4113
"Wassersteinu, SD=4    hidden_layers    7",3665
"Wassersteinu, SD=4    hidden_layers    9",3882
"Wassersteinu, SD=4    hidden_layers    27",3723
"Wassersteinu, SD=4    activity_regularizer    ",3992
"Wassersteinu, SD=4    activity_regularizer    L2, 0.01",4037
"Wassersteinu, SD=4    activity_regularizer    L1, 0.01",4116
"Wassersteinu, SD=4    activity_regularizer    L1, 10^-4",4221
"Wassersteinu, SD=4    sigma    0.005",0
"Wassersteinu, SD=4    sigma    0.01",79
"Wassersteinu, SD=4    sigma    0.05",13708
"Wassersteinu, SD=4    sigma    0.1",15971
"Wassersteinu, SD=4    sigma    0.2",18902
"Wassersteinu, SD=4    BN_size    2",2619
"Wassersteinu, SD=4    BN_size    4",5664
"Wassersteinu, SD=4    BN_size    5",7076
"Wassersteinu, SD=4    BN_size    10",13865
"Wassersteinu, SD=4    BN_size    20",28743
"Wassersteinu, SD=4    BN_size    30",42179
"Wassersteinu, SD=4    sampling_density    15",0
"Wassersteinu, SD=4    sampling_density    25",27650
"Wassersteinu, SD=4    sampling_density    50",28867
"Wassersteinu, SD=4    sampling_density    100",29501
"Wassersteinu, SD=4    sampling_density    150",29625
"Wassersteinu, SD=4    sampling_density    300",29803
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, 0.01",4909
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, 0.02",4965
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, 0.05",4686
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, 0.1",4926
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, 0.2",4437
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",3993
