"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.01",6421
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.05",6648
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.1",6205
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.5",3996
"Wassersteinu, LBP RA, SD=4    sigma    0.005",395
"Wassersteinu, LBP RA, SD=4    sigma    0.01",829
"Wassersteinu, LBP RA, SD=4    sigma    0.02",1408
"Wassersteinu, LBP RA, SD=4    sigma    0.05",1657
"Wassersteinu, LBP RA, SD=4    sigma    0.1",1296
"Wassersteinu, LBP RA, SD=4    sigma    0.2",1453
"Wassersteinu, LBP RA, SD=4    missing_entry    0.001",4426
"Wassersteinu, LBP RA, SD=4    missing_entry    0.005",3678
"Wassersteinu, LBP RA, SD=4    missing_entry    0.01",3509
"Wassersteinu, LBP RA, SD=4    missing_entry    0.05",3979
"Wassersteinu, LBP RA, SD=4    missing_entry    0.1",3332
"Wassersteinu, LBP RA, SD=4    missing_entry    0.5",1655
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.001",1527
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.005",1579
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.01",1480
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.05",1375
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.1",1208
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.5",858
"Wasserstein, surgical_case_durations, SD=100    sigma    0.005",4175
"Wasserstein, surgical_case_durations, SD=100    sigma    0.01",5044
"Wasserstein, surgical_case_durations, SD=100    sigma    0.02",5267
"Wasserstein, surgical_case_durations, SD=100    sigma    0.05",6744
"Wasserstein, surgical_case_durations, SD=100    sigma    0.1",5878
"Wasserstein, surgical_case_durations, SD=100    sigma    0.2",5450
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.001",24240
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.005",25593
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.01",24816
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.05",23747
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.1",22056
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.5",15876
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.001",5278
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.005",4843
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.01",5001
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.05",5004
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.1",5292
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.5",4459
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.005",1304
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.01",2791
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.02",3037
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.05",3587
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.1",3384
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.2",2257
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.001",20201
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.005",23844
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.01",22388
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.05",22069
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.1",22339
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.5",13061
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.001",2921
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.005",2900
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.01",3326
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.05",2976
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.1",2920
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.5",1691
"Wasserstein, LBP RA, SD=100    sigma    0.005",3653
"Wasserstein, LBP RA, SD=100    sigma    0.01",4348
"Wasserstein, LBP RA, SD=100    sigma    0.02",3521
"Wasserstein, LBP RA, SD=100    sigma    0.05",2890
"Wasserstein, LBP RA, SD=100    sigma    0.1",2485
"Wasserstein, LBP RA, SD=100    sigma    0.2",1978
"Wasserstein, LBP RA, SD=100    missing_entry    0.001",14364
"Wasserstein, LBP RA, SD=100    missing_entry    0.005",14406
"Wasserstein, LBP RA, SD=100    missing_entry    0.01",14764
"Wasserstein, LBP RA, SD=100    missing_entry    0.05",14613
"Wasserstein, LBP RA, SD=100    missing_entry    0.1",13369
"Wasserstein, LBP RA, SD=100    missing_entry    0.5",8785
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.001",3946
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.005",3657
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.01",3847
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.05",3758
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.1",3672
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.5",2773
"Wassersteinu, LBP RA, SD=100    sigma    0.005",839
"Wassersteinu, LBP RA, SD=100    sigma    0.01",1467
"Wassersteinu, LBP RA, SD=100    sigma    0.02",1467
"Wassersteinu, LBP RA, SD=100    sigma    0.05",958
"Wassersteinu, LBP RA, SD=100    sigma    0.1",716
"Wassersteinu, LBP RA, SD=100    sigma    0.2",571
"Wassersteinu, LBP RA, SD=100    missing_entry    0.001",13603
"Wassersteinu, LBP RA, SD=100    missing_entry    0.005",12457
"Wassersteinu, LBP RA, SD=100    missing_entry    0.01",12956
"Wassersteinu, LBP RA, SD=100    missing_entry    0.05",11653
"Wassersteinu, LBP RA, SD=100    missing_entry    0.1",13774
"Wassersteinu, LBP RA, SD=100    missing_entry    0.5",6770
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.001",1344
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.005",1516
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.01",1444
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.05",1354
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.1",1318
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.5",724
"CCE, SD=4    training_method    supervised",1139
"CCE, SD=4    training_method    supervised_2_percent",2757
"CCE, SD=4    training_method    semi",1630
"CCE, SD=4    training_method    semi_sup_first",591
"CCE, SD=4    training_method    semi_mixed",775
"CCE, SD=4    training_method    unsupervised",381
"CCE, SD=4    labeled_data_percentage    99",1296
"CCE, SD=4    labeled_data_percentage    50",1256
"CCE, SD=4    labeled_data_percentage    20",1385
"CCE, SD=4    labeled_data_percentage    10",1514
"CCE, SD=4    labeled_data_percentage    5",1634
"CCE, SD=4    labeled_data_percentage    1",1986
"CCE, SD=4    labeled_data_percentage    0.5",2216
"CCE, SD=4    labeled_data_percentage    0.25",3479
"CCE, SD=4    labeled_data_percentage    0.125",4767
"CCE, SD=4    labeled_data_percentage    0.05",9687
"CCE, SD=4    labeled_data_percentage    0.01",17592
"CCE, SD=4    sampling_density    15",451
"CCE, SD=4    sampling_density    25",147
"CCE, SD=4    sampling_density    50",112
"CCE, SD=4    sampling_density    100",132
"CCE, SD=4    sampling_density    150",88
"CCE, SD=4    sampling_density    300",77
"Wasserstein, SD=4    training_method    supervised",1254
"Wasserstein, SD=4    training_method    supervised_2_percent",4301
"Wasserstein, SD=4    training_method    semi",1450
"Wasserstein, SD=4    training_method    semi_sup_first",379
"Wasserstein, SD=4    training_method    semi_mixed",803
"Wasserstein, SD=4    training_method    unsupervised",544
"Wasserstein, SD=4    activation_types    ['relu']",6628
"Wasserstein, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",1525
"Wasserstein, SD=4    activation_types    ['sin', 'cos', 'linear']",1670
"Wasserstein, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",1641
"Wasserstein, SD=4    input_layer_type    dense",2522
"Wasserstein, SD=4    input_layer_type    gaussian_dropout",1924
"Wasserstein, SD=4    input_layer_type    sqrt_softmax",1785
"Wasserstein, SD=4    input_layer_type    gaussian_kernel",2470
"Wasserstein, SD=4    input_layer_type    CNN",2789
"Wasserstein, SD=4    input_layer_type    VAE",13992
"Wasserstein, SD=4    encoding_dim    2",2020
"Wasserstein, SD=4    encoding_dim    3",1564
"Wasserstein, SD=4    encoding_dim    6",1673
"Wasserstein, SD=4    hidden_layers    5",1761
"Wasserstein, SD=4    hidden_layers    7",1958
"Wasserstein, SD=4    hidden_layers    9",1780
"Wasserstein, SD=4    hidden_layers    27",2973
"Wasserstein, SD=4    activity_regularizer    ",1482
"Wasserstein, SD=4    activity_regularizer    L2, 0.01",1722
"Wasserstein, SD=4    activity_regularizer    L1, 0.01",2101
"Wasserstein, SD=4    activity_regularizer    L1, 10^-4",1613
"Wasserstein, SD=4    sigma    0.005",6
"Wasserstein, SD=4    sigma    0.01",176
"Wasserstein, SD=4    sigma    0.05",4118
"Wasserstein, SD=4    sigma    0.1",3819
"Wasserstein, SD=4    sigma    0.2",4173
"Wasserstein, SD=4    BN_size    2",984
"Wasserstein, SD=4    BN_size    4",2733
"Wasserstein, SD=4    BN_size    5",3869
"Wasserstein, SD=4    BN_size    10",9102
"Wasserstein, SD=4    BN_size    20",26231
"Wasserstein, SD=4    BN_size    30",48288
"Wasserstein, SD=4    labeled_data_percentage    99",1229
"Wasserstein, SD=4    labeled_data_percentage    50",1410
"Wasserstein, SD=4    labeled_data_percentage    20",1310
"Wasserstein, SD=4    labeled_data_percentage    10",1210
"Wasserstein, SD=4    labeled_data_percentage    5",1398
"Wasserstein, SD=4    labeled_data_percentage    1",2141
"Wasserstein, SD=4    labeled_data_percentage    0.5",2112
"Wasserstein, SD=4    labeled_data_percentage    0.25",3777
"Wasserstein, SD=4    labeled_data_percentage    0.125",4092
"Wasserstein, SD=4    labeled_data_percentage    0.05",10394
"Wasserstein, SD=4    labeled_data_percentage    0.01",19287
"Wasserstein, SD=4    sampling_density    15",313
"Wasserstein, SD=4    sampling_density    25",138
"Wasserstein, SD=4    sampling_density    50",330
"Wasserstein, SD=4    sampling_density    100",179
"Wasserstein, SD=4    sampling_density    150",149
"Wasserstein, SD=4    sampling_density    300",86
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, 0.01",2123
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, 0.02",2184
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, 0.05",2217
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, 0.1",1729
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, 0.2",1962
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",1564
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",3922
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",9088
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",13682
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",13659
"Wasserstein, SD=4    missing_entry    0.001",0
"Wasserstein, SD=4    missing_entry    0.005",0
"Wasserstein, SD=4    missing_entry    0.01",0
"Wasserstein, SD=4    missing_entry    0.05",1
"Wasserstein, SD=4    missing_entry    0.1",0
"Wasserstein, SD=4    missing_entry    0.5",3
"Wasserstein, SD=4    missing_entry_combined    0.001",1615
"Wasserstein, SD=4    missing_entry_combined    0.005",1480
"Wasserstein, SD=4    missing_entry_combined    0.01",1527
"Wasserstein, SD=4    missing_entry_combined    0.05",1834
"Wasserstein, SD=4    missing_entry_combined    0.1",1588
"Wasserstein, SD=4    missing_entry_combined    0.5",1976
"Wasserstein, SD=4    missing_entry_no_denoising    0.001",7
"Wasserstein, SD=4    missing_entry_no_denoising    0.005",99
"Wasserstein, SD=4    missing_entry_no_denoising    0.01",5
"Wasserstein, SD=4    missing_entry_no_denoising    0.05",27
"Wasserstein, SD=4    missing_entry_no_denoising    0.1",16
"Wasserstein, SD=4    missing_entry_no_denoising    0.5",75
"Wasserstein, SD=4    rows    100",137
"Wasserstein, SD=4    rows    1000",301
"Wasserstein, SD=4    rows    100000",13798
"Wasserstein, SD=4    rows    1000000",118718
"CCEu, SD=4    sampling_density    15",54
"CCEu, SD=4    sampling_density    25",899
"CCEu, SD=4    sampling_density    50",527
"CCEu, SD=4    sampling_density    100",259
"CCEu, SD=4    sampling_density    150",177
"CCEu, SD=4    sampling_density    300",78
"Wassersteinu, SD=4    activation_types    ['relu']",9157
"Wassersteinu, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",476
"Wassersteinu, SD=4    activation_types    ['sin', 'cos', 'linear']",544
"Wassersteinu, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",428
"Wassersteinu, SD=4    input_layer_type    dense",1098
"Wassersteinu, SD=4    input_layer_type    gaussian_dropout",844
"Wassersteinu, SD=4    input_layer_type    sqrt_softmax",1464
"Wassersteinu, SD=4    input_layer_type    gaussian_kernel",1584
"Wassersteinu, SD=4    input_layer_type    CNN",1587
"Wassersteinu, SD=4    input_layer_type    VAE",13621
"Wassersteinu, SD=4    encoding_dim    2",401
"Wassersteinu, SD=4    encoding_dim    3",423
"Wassersteinu, SD=4    encoding_dim    6",469
"Wassersteinu, SD=4    hidden_layers    5",663
"Wassersteinu, SD=4    hidden_layers    7",977
"Wassersteinu, SD=4    hidden_layers    9",699
"Wassersteinu, SD=4    hidden_layers    27",1026
"Wassersteinu, SD=4    activity_regularizer    ",499
"Wassersteinu, SD=4    activity_regularizer    L2, 0.01",609
"Wassersteinu, SD=4    activity_regularizer    L1, 0.01",456
"Wassersteinu, SD=4    activity_regularizer    L1, 10^-4",446
"Wassersteinu, SD=4    sigma    0.005",0
"Wassersteinu, SD=4    sigma    0.01",49
"Wassersteinu, SD=4    sigma    0.05",1373
"Wassersteinu, SD=4    sigma    0.1",2814
"Wassersteinu, SD=4    sigma    0.2",2431
"Wassersteinu, SD=4    BN_size    2",300
"Wassersteinu, SD=4    BN_size    4",644
"Wassersteinu, SD=4    BN_size    5",872
"Wassersteinu, SD=4    BN_size    10",2385
"Wassersteinu, SD=4    BN_size    20",5246
"Wassersteinu, SD=4    BN_size    30",9696
"Wassersteinu, SD=4    sampling_density    15",171
"Wassersteinu, SD=4    sampling_density    25",751
"Wassersteinu, SD=4    sampling_density    50",416
"Wassersteinu, SD=4    sampling_density    100",217
"Wassersteinu, SD=4    sampling_density    150",161
"Wassersteinu, SD=4    sampling_density    300",92
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, 0.01",1332
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, 0.02",1207
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, 0.05",1166
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, 0.1",995
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, 0.2",309
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",552
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",1951
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",8798
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",10960
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",11958
"Wassersteinu, SD=4    missing_entry    0.001",0
"Wassersteinu, SD=4    missing_entry    0.005",1
"Wassersteinu, SD=4    missing_entry    0.01",0
"Wassersteinu, SD=4    missing_entry    0.05",0
"Wassersteinu, SD=4    missing_entry    0.1",0
"Wassersteinu, SD=4    missing_entry    0.5",0
"Wassersteinu, SD=4    missing_entry_combined    0.001",527
"Wassersteinu, SD=4    missing_entry_combined    0.005",422
"Wassersteinu, SD=4    missing_entry_combined    0.01",423
"Wassersteinu, SD=4    missing_entry_combined    0.05",471
"Wassersteinu, SD=4    missing_entry_combined    0.1",337
"Wassersteinu, SD=4    missing_entry_combined    0.5",271
"Wassersteinu, SD=4    missing_entry_no_denoising    0.001",0
"Wassersteinu, SD=4    missing_entry_no_denoising    0.005",0
"Wassersteinu, SD=4    missing_entry_no_denoising    0.01",0
"Wassersteinu, SD=4    missing_entry_no_denoising    0.05",1
"Wassersteinu, SD=4    missing_entry_no_denoising    0.1",5
"Wassersteinu, SD=4    missing_entry_no_denoising    0.5",0
"Wassersteinu, SD=4    rows    100",21
"Wassersteinu, SD=4    rows    1000",40
"Wassersteinu, SD=4    rows    100000",4683
"Wassersteinu, SD=4    rows    1000000",47218
"CCE, SD=100    training_method    supervised",0
"CCE, SD=100    training_method    supervised_2_percent",248
"CCE, SD=100    training_method    semi_sup_first",243
"CCE, SD=100    training_method    semi_mixed",260
"CCE, SD=100    labeled_data_percentage    99",0
"CCE, SD=100    labeled_data_percentage    50",4
"CCE, SD=100    labeled_data_percentage    20",14
"CCE, SD=100    labeled_data_percentage    10",22
"CCE, SD=100    labeled_data_percentage    5",60
"CCE, SD=100    labeled_data_percentage    1",168
"CCE, SD=100    labeled_data_percentage    0.5",239
"CCE, SD=100    labeled_data_percentage    0.25",243
"CCE, SD=100    labeled_data_percentage    0.125",243
"CCE, SD=100    labeled_data_percentage    0.05",293
"CCE, SD=100    labeled_data_percentage    0.01",296
"Wasserstein, SD=100    training_method    supervised",274
"Wasserstein, SD=100    training_method    supervised_2_percent",260
"Wasserstein, SD=100    training_method    semi_sup_first",226
"Wasserstein, SD=100    training_method    semi_mixed",218
"Wasserstein, SD=100    activation_types    ['relu']",284
"Wasserstein, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",177
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear']",215
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",177
"Wasserstein, SD=100    input_layer_type    dense",192
"Wasserstein, SD=100    input_layer_type    gaussian_dropout",201
"Wasserstein, SD=100    input_layer_type    sqrt_softmax",286
"Wasserstein, SD=100    input_layer_type    gaussian_kernel",203
"Wasserstein, SD=100    input_layer_type    CNN",201
"Wasserstein, SD=100    input_layer_type    VAE",320
"Wasserstein, SD=100    encoding_dim    2",225
"Wasserstein, SD=100    encoding_dim    3",195
"Wasserstein, SD=100    encoding_dim    6",151
"Wasserstein, SD=100    hidden_layers    5",194
"Wasserstein, SD=100    hidden_layers    7",196
"Wasserstein, SD=100    hidden_layers    9",308
"Wasserstein, SD=100    hidden_layers    27",284
"Wasserstein, SD=100    activity_regularizer    ",185
"Wasserstein, SD=100    activity_regularizer    L2, 0.01",131
"Wasserstein, SD=100    activity_regularizer    L1, 0.01",246
"Wasserstein, SD=100    activity_regularizer    L1, 10^-4",171
"Wasserstein, SD=100    sigma    0.005",597
"Wasserstein, SD=100    sigma    0.01",354
"Wasserstein, SD=100    sigma    0.05",182
"Wasserstein, SD=100    sigma    0.1",153
"Wasserstein, SD=100    sigma    0.2",136
"Wasserstein, SD=100    BN_size    2",138
"Wasserstein, SD=100    BN_size    4",285
"Wasserstein, SD=100    BN_size    5",398
"Wasserstein, SD=100    BN_size    10",1130
"Wasserstein, SD=100    BN_size    20",2793
"Wasserstein, SD=100    BN_size    30",4320
"Wasserstein, SD=100    labeled_data_percentage    99",289
"Wasserstein, SD=100    labeled_data_percentage    50",227
