"Wasserstein, SD=100    labeled_data_percentage    0.01",5041.0586,3307.5015,3667.9324
"Wasserstein, SD=100    sampling_density    4",3859.3389,3723.5632,3754.9917
"Wasserstein, SD=100    sampling_density    15",875.4397,802.21606,809.6425
"Wasserstein, SD=100    sampling_density    25",314.2409,311.2346,283.56393
"Wasserstein, SD=100    sampling_density    50",334.40363,327.36722,300.22406
"Wasserstein, SD=100    sampling_density    150",315.96274,304.41992,309.1765
"Wasserstein, SD=100    sampling_density    300",302.9782,312.67798,349.08252
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.01",316.80804,274.11853,316.2143
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.02",299.27063,303.50076,305.80322
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.05",473.03748,477.7435,421.38174
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.1",1582.17,1492.2124,1339.3246
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.2",3953.3945,3878.8594,3818.2563
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",287.11588,309.87976,309.63364
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",302.1245,308.50027,306.3081
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",422.20953,438.06897,467.15225
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",1336.7893,1522.2943,1368.101
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",3901.3442,3951.4053,3736.1655
"Wasserstein, SD=100    missing_entry    0.001",835.203,955.6492,1265.0487
"Wasserstein, SD=100    missing_entry    0.005",1049.1826,1044.6243,826.7133
"Wasserstein, SD=100    missing_entry    0.01",1155.8433,1078.5902,976.9331
"Wasserstein, SD=100    missing_entry    0.05",1267.0763,1095.6238,1201.4338
"Wasserstein, SD=100    missing_entry    0.1",1344.2634,1747.8416,1301.6028
"Wasserstein, SD=100    missing_entry    0.5",3047.8962,3057.756,2723.9966
"Wasserstein, SD=100    missing_entry_combined    0.001",316.925,316.33124,296.9936
"Wasserstein, SD=100    missing_entry_combined    0.005",353.99207,353.94034,380.497
"Wasserstein, SD=100    missing_entry_combined    0.01",368.70413,365.72452,417.03583
"Wasserstein, SD=100    missing_entry_combined    0.05",685.6306,656.72705,606.70874
"Wasserstein, SD=100    missing_entry_combined    0.1",971.89404,946.875,846.22534
"Wasserstein, SD=100    missing_entry_combined    0.5",2884.7903,2889.472,2931.8718
"Wasserstein, SD=100    missing_entry_no_denoising    0.001",1014.92096,1016.9005,1168.239
"Wasserstein, SD=100    missing_entry_no_denoising    0.005",977.73267,814.62286,1157.5798
"Wasserstein, SD=100    missing_entry_no_denoising    0.01",1113.0187,938.0652,968.7031
"Wasserstein, SD=100    missing_entry_no_denoising    0.05",1259.0432,1243.7036,1024.801
"Wasserstein, SD=100    missing_entry_no_denoising    0.1",1428.501,1301.6536,1371.6893
"Wasserstein, SD=100    missing_entry_no_denoising    0.5",2603.156,2701.0518,2699.7512
"Wasserstein, SD=100    rows    100",39.972054,41.90613,67.598724
"Wasserstein, SD=100    rows    1000",138.18958,131.25029,145.1278
"Wasserstein, SD=100    rows    100000",972.0891,1068.8047,1122.381
"Wasserstein, SD=100    rows    1000000",8771.973,8872.049,7593.377
"JSD, SD=100    training_method    supervised",9.876608,13.892712,7.7242374
"JSD, SD=100    training_method    supervised_2_percent",4588.8354,4315.4414,4229.2065
"JSD, SD=100    training_method    semi_sup_first",1887.587,1986.0553,2033.8596
"JSD, SD=100    training_method    semi_mixed",1484.6626,1539.0472,1639.2211
"JSD, SD=100    activation_types    ['relu']",4776.8545,4759.392,5135.117
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",1259.006,1271.765,1212.2012
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",2550.8772,2715.7114,2594.845
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",1717.392,1222.5188,1631.6423
"JSD, SD=100    input_layer_type    dense",899.36395,1108.3209,892.7451
"JSD, SD=100    input_layer_type    gaussian_dropout",953.64923,893.84644,943.0376
"JSD, SD=100    input_layer_type    sqrt_softmax",4075.0781,4161.1274,4029.6482
"JSD, SD=100    input_layer_type    gaussian_kernel",1606.1053,1449.81,1912.492
"JSD, SD=100    input_layer_type    CNN",745.02765,838.1727,692.2776
"JSD, SD=100    input_layer_type    VAE",5256.3506,5373.4736,5484.66
"JSD, SD=100    encoding_dim    2",2846.7188,2727.964,2689.2886
"JSD, SD=100    encoding_dim    3",885.45703,790.53455,736.6679
"JSD, SD=100    encoding_dim    6",427.61197,505.8361,442.78278
"JSD, SD=100    hidden_layers    5",604.86774,527.50934,483.4879
"JSD, SD=100    hidden_layers    7",3539.4543,3770.1729,3408.5144
"JSD, SD=100    hidden_layers    9",5576.732,5537.329,5668.1445
"JSD, SD=100    hidden_layers    27",0.0,0.0,0.0
"JSD, SD=100    activity_regularizer    ",1397.8706,1040.2388,1721.1843
"JSD, SD=100    activity_regularizer    L2, 0.01",3123.3047,2952.0134,3023.5117
"JSD, SD=100    activity_regularizer    L1, 0.01",3829.71,3793.6287,3661.728
"JSD, SD=100    activity_regularizer    L1, 10^-4",1142.1979,925.1129,990.92725
"JSD, SD=100    sigma    0.005",83.20239,71.7339,69.818016
"JSD, SD=100    sigma    0.01",208.51422,269.11282,251.31836
"JSD, SD=100    sigma    0.05",2936.117,2609.7,3039.2717
"JSD, SD=100    sigma    0.1",3986.373,3867.5828,3813.747
"JSD, SD=100    sigma    0.2",5270.229,5136.9355,5093.3193
"JSD, SD=100    BN_size    2",388.23456,348.7981,360.8966
"JSD, SD=100    BN_size    4",1342.1469,1866.9666,1182.4655
"JSD, SD=100    BN_size    5",2467.1821,1896.5938,2989.9897
"JSD, SD=100    BN_size    10",5479.5,5881.064,5937.4927
"JSD, SD=100    BN_size    20",14388.949,14360.342,14510.377
"JSD, SD=100    BN_size    30",27839.625,27492.438,27800.781
"JSD, SD=100    labeled_data_percentage    99",21.147598,10.6108675,61.99293
"JSD, SD=100    labeled_data_percentage    50",90.88657,182.48811,98.04112
"JSD, SD=100    labeled_data_percentage    20",215.60779,131.45264,163.03857
"JSD, SD=100    labeled_data_percentage    10",306.11163,587.36707,332.87952
"JSD, SD=100    labeled_data_percentage    5",442.1411,470.50793,513.95166
"JSD, SD=100    labeled_data_percentage    1",1473.5267,1210.925,1110.0231
"JSD, SD=100    labeled_data_percentage    0.5",1509.8057,1681.1658,1306.501
"JSD, SD=100    labeled_data_percentage    0.25",2075.0874,1992.8817,2270.9417
"JSD, SD=100    labeled_data_percentage    0.125",2832.88,2810.2993,3218.8853
"JSD, SD=100    labeled_data_percentage    0.05",2906.541,3092.384,3141.2598
"JSD, SD=100    labeled_data_percentage    0.01",2346.3447,2857.4233,2461.6196
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",775.11255,1745.9639,1091.5933
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",1328.4902,1592.2031,1825.4601
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",2755.9014,2688.452,3034.9204
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",3592.5679,3846.209,4197.074
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",5144.743,5387.771,5148.2905
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",751.5084,898.5975,815.6245
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",1452.6289,1797.5718,1898.7622
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",2705.2668,2630.3735,2762.9888
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",3906.6028,3547.164,3705.9854
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",5416.478,4942.253,5183.753
"JSD, SD=100    missing_entry    0.001",43.211872,19.667652,80.515526
"JSD, SD=100    missing_entry    0.005",57.545704,43.688545,158.93387
"JSD, SD=100    missing_entry    0.01",267.44873,249.33002,204.11249
"JSD, SD=100    missing_entry    0.05",645.2724,522.08234,418.68372
"JSD, SD=100    missing_entry    0.1",771.5068,915.4512,1127.9856
"JSD, SD=100    missing_entry    0.5",3271.9004,3508.2078,3348.7734
"JSD, SD=100    missing_entry_combined    0.001",951.3986,881.5073,1406.7792
"JSD, SD=100    missing_entry_combined    0.005",1580.0833,926.9388,1020.2429
"JSD, SD=100    missing_entry_combined    0.01",1017.55194,971.0692,964.1886
"JSD, SD=100    missing_entry_combined    0.05",1390.9628,1401.5625,1516.0043
"JSD, SD=100    missing_entry_combined    0.1",2011.376,1996.3584,1823.13
"JSD, SD=100    missing_entry_combined    0.5",3795.2573,3867.086,3840.1152
"JSD, SD=100    missing_entry_no_denoising    0.001",590.72516,706.1269,321.38107
"JSD, SD=100    missing_entry_no_denoising    0.005",420.03424,481.51242,265.87628
"JSD, SD=100    missing_entry_no_denoising    0.01",358.85236,581.5998,466.79108
"JSD, SD=100    missing_entry_no_denoising    0.05",711.15967,832.24554,759.7073
"JSD, SD=100    missing_entry_no_denoising    0.1",910.6493,942.68146,1113.1641
"JSD, SD=100    missing_entry_no_denoising    0.5",2894.3574,3165.8975,2998.2268
"JSD, SD=100    rows    100",46.306793,50.330116,55.382553
"JSD, SD=100    rows    1000",370.4489,347.9184,370.09235
"JSD, SD=100    rows    100000",356.12662,348.4994,227.75493
"JSD, SD=100    rows    1000000",123.3757,67.75847,127.84787
"Wassersteinu, SD=100    activation_types    ['relu']",3404.9932,3440.6782,3581.115
"Wassersteinu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",3159.9307,3172.63,3104.2598
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear']",3165.2427,3168.7563,3168.0261
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",3135.2974,3116.2854,3127.0457
"Wassersteinu, SD=100    input_layer_type    dense",3172.5886,3155.524,3171.0703
"Wassersteinu, SD=100    input_layer_type    gaussian_dropout",3174.3953,3157.9968,3109.7324
"Wassersteinu, SD=100    input_layer_type    sqrt_softmax",4085.132,4033.9744,4080.9553
"Wassersteinu, SD=100    input_layer_type    gaussian_kernel",3197.2268,3193.263,3255.904
"Wassersteinu, SD=100    input_layer_type    CNN",3183.7927,3200.9297,3152.4849
"Wassersteinu, SD=100    input_layer_type    VAE",5545.4683,5575.256,5496.959
"Wassersteinu, SD=100    encoding_dim    2",3134.884,3155.3667,3158.0676
"Wassersteinu, SD=100    encoding_dim    3",3121.46,3129.3643,3153.9092
"Wassersteinu, SD=100    encoding_dim    6",3097.6743,3094.6274,3078.3455
"Wassersteinu, SD=100    hidden_layers    5",3147.6702,3104.538,3173.077
"Wassersteinu, SD=100    hidden_layers    7",3117.983,3191.0796,3150.922
"Wassersteinu, SD=100    hidden_layers    9",3170.9834,3130.9336,3190.7349
"Wassersteinu, SD=100    hidden_layers    27",0.0,0.0,0.0
"Wassersteinu, SD=100    activity_regularizer    ",3100.3696,3103.8325,3114.1968
"Wassersteinu, SD=100    activity_regularizer    L2, 0.01",3200.041,3188.9365,3256.5303
"Wassersteinu, SD=100    activity_regularizer    L1, 0.01",3395.889,3416.3474,3366.1514
"Wassersteinu, SD=100    activity_regularizer    L1, 10^-4",3130.6301,3108.7783,3123.5898
"Wassersteinu, SD=100    sigma    0.005",1268.4282,1249.362,1272.187
"Wassersteinu, SD=100    sigma    0.01",2028.535,2047.2742,2025.1006
"Wassersteinu, SD=100    sigma    0.05",4681.826,4720.1587,4676.7373
"Wassersteinu, SD=100    sigma    0.1",5683.381,5676.6055,5657.334
"Wassersteinu, SD=100    sigma    0.2",6326.276,6347.6426,6346.842
"Wassersteinu, SD=100    BN_size    2",2075.887,2075.5205,2048.493
"Wassersteinu, SD=100    BN_size    4",4183.484,4222.1094,4142.151
"Wassersteinu, SD=100    BN_size    5",5279.285,5314.736,5236.4707
"Wassersteinu, SD=100    BN_size    10",10717.194,10681.127,10717.1
"Wassersteinu, SD=100    BN_size    20",21792.84,21771.291,21782.904
"Wassersteinu, SD=100    BN_size    30",32924.754,32777.36,32830.855
"Wassersteinu, SD=100    sampling_density    4",5056.199,5102.46,5026.6963
"Wassersteinu, SD=100    sampling_density    15",3691.9297,3720.6545,3984.0635
"Wassersteinu, SD=100    sampling_density    25",3097.5322,3078.5889,3072.2275
"Wassersteinu, SD=100    sampling_density    50",3087.9885,3155.0173,3099.8833
"Wassersteinu, SD=100    sampling_density    150",3086.6655,3111.855,3131.6833
"Wassersteinu, SD=100    sampling_density    300",3149.52,3123.4382,3141.7407
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",3109.2466,3082.3872,3090.852
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",3104.3916,3055.814,3092.371
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",3190.3647,3157.3394,3213.332
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",3551.7295,3612.6372,3616.1821
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",5258.104,5263.74,5312.6973
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",3157.724,3130.2236,3095.3096
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",3123.8157,3091.0234,3088.7776
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",3184.6282,3156.4214,3172.401
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",3713.7026,3818.9604,3667.3892
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",5337.6567,5395.3647,5263.5728
"Wassersteinu, SD=100    missing_entry    0.001",1027.7703,816.6002,1055.836
"Wassersteinu, SD=100    missing_entry    0.005",1008.3786,924.4304,913.6516
"Wassersteinu, SD=100    missing_entry    0.01",864.4303,1009.333,901.06244
"Wassersteinu, SD=100    missing_entry    0.05",1046.7172,1006.2649,1208.2549
"Wassersteinu, SD=100    missing_entry    0.1",1421.7959,1356.3723,1248.5051
"Wassersteinu, SD=100    missing_entry    0.5",3134.5525,3166.534,3172.4292
"Wassersteinu, SD=100    missing_entry_combined    0.001",3115.0146,3126.7686,3113.5278
"Wassersteinu, SD=100    missing_entry_combined    0.005",3146.2983,3160.876,3129.7507
"Wassersteinu, SD=100    missing_entry_combined    0.01",3143.236,3141.9683,3132.4111
"Wassersteinu, SD=100    missing_entry_combined    0.05",3347.3813,3261.7456,3257.9124
"Wassersteinu, SD=100    missing_entry_combined    0.1",3461.0518,3467.589,3448.7515
"Wassersteinu, SD=100    missing_entry_combined    0.5",4749.29,4787.297,4707.6416
"Wassersteinu, SD=100    missing_entry_no_denoising    0.001",929.63226,945.4697,833.9258
"Wassersteinu, SD=100    missing_entry_no_denoising    0.005",967.6408,998.9014,944.18054
"Wassersteinu, SD=100    missing_entry_no_denoising    0.01",847.562,867.80194,1058.1055
"Wassersteinu, SD=100    missing_entry_no_denoising    0.05",1050.6914,1028.0637,1151.6868
"Wassersteinu, SD=100    missing_entry_no_denoising    0.1",1255.2784,1198.2928,1289.938
"Wassersteinu, SD=100    missing_entry_no_denoising    0.5",2928.9717,3040.0151,3093.1257
"Wassersteinu, SD=100    rows    100",36.026947,35.426453,36.290833
"Wassersteinu, SD=100    rows    1000",325.07898,325.52383,321.40698
"Wassersteinu, SD=100    rows    100000",30885.848,30939.387,30992.191
"Wassersteinu, SD=100    rows    1000000",308829.4,307288.1,308438.88
"JSDu, SD=100    activation_types    ['relu']",5794.289,5726.051,5829.434
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",2143.1184,1923.7759,2053.2817
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",3299.5718,3144.2097,3363.4055
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",1609.9319,2171.7222,2627.5269
"JSDu, SD=100    input_layer_type    dense",2053.272,1948.761,1965.1921
"JSDu, SD=100    input_layer_type    gaussian_dropout",2014.2292,1882.3584,1868.0454
"JSDu, SD=100    input_layer_type    sqrt_softmax",5178.578,5155.945,5044.886
"JSDu, SD=100    input_layer_type    gaussian_kernel",2531.974,2761.9575,3011.0422
"JSDu, SD=100    input_layer_type    CNN",2019.2789,1946.1552,2061.2537
"JSDu, SD=100    input_layer_type    VAE",6728.0,6685.925,6699.542
"JSDu, SD=100    encoding_dim    2",3353.1147,3507.728,3332.4346
"JSDu, SD=100    encoding_dim    3",1874.7898,1435.908,1824.5511
"JSDu, SD=100    encoding_dim    6",1901.9531,1886.8864,1904.236
"JSDu, SD=100    hidden_layers    5",2032.6229,2022.5364,1970.1035
"JSDu, SD=100    hidden_layers    7",2186.509,2055.4092,2072.1611
"JSDu, SD=100    hidden_layers    9",2116.546,2004.4744,1917.8032
"JSDu, SD=100    hidden_layers    27",0.0,0.0,0.0
"JSDu, SD=100    activity_regularizer    ",1803.5354,1792.6765,1765.3264
"JSDu, SD=100    activity_regularizer    L2, 0.01",4005.6868,4053.2527,4075.3403
"JSDu, SD=100    activity_regularizer    L1, 0.01",5358.514,5238.803,5337.831
"JSDu, SD=100    activity_regularizer    L1, 10^-4",2420.2827,1908.1094,1856.1018
"JSDu, SD=100    sigma    0.005",300.58328,324.3406,317.08417
"JSDu, SD=100    sigma    0.01",929.6643,890.2627,778.6968
"JSDu, SD=100    sigma    0.05",4950.6196,4951.9614,4909.007
"JSDu, SD=100    sigma    0.1",6049.6704,6029.245,6047.754
"JSDu, SD=100    sigma    0.2",6587.0996,6582.475,6578.6035
"JSDu, SD=100    BN_size    2",1223.4319,1218.0427,1205.4401
"JSDu, SD=100    BN_size    4",2370.6865,2719.31,2482.1104
"JSDu, SD=100    BN_size    5",3070.768,4146.742,4496.7715
"JSDu, SD=100    BN_size    10",5867.693,5979.8066,5926.531
"JSDu, SD=100    BN_size    20",12964.748,12846.442,12746.855
"JSDu, SD=100    BN_size    30",19419.902,19540.334,20006.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",1896.0498,2240.6453,1874.0199
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",2935.8936,3328.872,3004.4336
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",3955.2378,3862.03,4082.9011
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",5149.1685,4963.1216,5064.0312
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",6487.986,6530.2896,6498.3193
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",1830.9713,1951.967,2168.61
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",2562.3997,3254.421,2306.2065
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",3998.4983,4120.82,3883.9497
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",5040.5156,5017.237,5115.836
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",6502.9243,6491.2944,6496.899
"JSDu, SD=100    missing_entry    0.001",313.93866,17.013498,20.01498
"JSDu, SD=100    missing_entry    0.005",35.79348,444.817,41.079384
"JSDu, SD=100    missing_entry    0.01",72.547134,295.17667,68.485214
"JSDu, SD=100    missing_entry    0.05",307.12885,437.53903,378.68185
"JSDu, SD=100    missing_entry    0.1",973.10004,933.7362,753.03345
"JSDu, SD=100    missing_entry    0.5",3099.9624,3465.9595,3136.3955
"JSDu, SD=100    missing_entry_combined    0.001",1877.3635,2004.5117,2308.6274
"JSDu, SD=100    missing_entry_combined    0.005",1756.8088,1769.6992,2071.067
"JSDu, SD=100    missing_entry_combined    0.01",2286.4082,1964.218,1928.4204
"JSDu, SD=100    missing_entry_combined    0.05",2169.396,2202.9587,2468.3818
"JSDu, SD=100    missing_entry_combined    0.1",2410.2964,2455.4834,2473.313
"JSDu, SD=100    missing_entry_combined    0.5",4326.0835,4323.606,4365.7915
"JSDu, SD=100    missing_entry_no_denoising    0.001",147.81767,340.84586,346.15845
"JSDu, SD=100    missing_entry_no_denoising    0.005",321.25284,190.0252,171.79538
"JSDu, SD=100    missing_entry_no_denoising    0.01",210.21945,310.32385,378.082
"JSDu, SD=100    missing_entry_no_denoising    0.05",451.7558,473.57257,484.88074
"JSDu, SD=100    missing_entry_no_denoising    0.1",775.9284,766.6671,740.28186
"JSDu, SD=100    missing_entry_no_denoising    0.5",3082.9573,3079.9187,3064.3254
"JSDu, SD=100    rows    100",23.139984,22.700314,23.199188
"JSDu, SD=100    rows    1000",195.73238,196.95224,199.21768
"JSDu, SD=100    rows    100000",19653.861,20038.104,19864.436
"JSDu, SD=100    rows    1000000",199244.05,202597.97
