"Wasserstein, SD=100    missing_entry_combined    0.5",278.0,260.0,267.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.001",27499.0,27400.0,27260.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.005",26881.0,26560.0,27276.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.01",27247.0,26109.0,26817.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.05",25770.0,26010.0,25654.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.1",24745.0,24502.0,23860.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.5",12895.0,12914.0,13110.0
"Wasserstein, SD=100    rows    100",11.0,7.0,2.0
"Wasserstein, SD=100    rows    1000",59.0,59.0,64.0
"Wasserstein, SD=100    rows    100000",3283.0,3256.0,3351.0
"Wasserstein, SD=100    rows    1000000",27612.0,31233.0,31628.0
"JSD, SD=100    training_method    supervised",4.0,2.0,0.0
"JSD, SD=100    training_method    supervised_2_percent",670.0,649.0,664.0
"JSD, SD=100    training_method    semi_sup_first",497.0,554.0,545.0
"JSD, SD=100    training_method    semi_mixed",447.0,434.0,382.0
"JSD, SD=100    activation_types    ['relu']",686.0,685.0,706.0
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",374.0,406.0,456.0
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",469.0,541.0,570.0
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",434.0,400.0,448.0
"JSD, SD=100    input_layer_type    dense",323.0,358.0,324.0
"JSD, SD=100    input_layer_type    gaussian_dropout",366.0,306.0,344.0
"JSD, SD=100    input_layer_type    sqrt_softmax",653.0,682.0,690.0
"JSD, SD=100    input_layer_type    gaussian_kernel",480.0,454.0,511.0
"JSD, SD=100    input_layer_type    CNN",313.0,313.0,286.0
"JSD, SD=100    input_layer_type    VAE",712.0,751.0,699.0
"JSD, SD=100    encoding_dim    2",607.0,510.0,511.0
"JSD, SD=100    encoding_dim    3",339.0,298.0,286.0
"JSD, SD=100    encoding_dim    6",149.0,174.0,206.0
"JSD, SD=100    hidden_layers    5",249.0,138.0,197.0
"JSD, SD=100    hidden_layers    7",593.0,536.0,622.0
"JSD, SD=100    hidden_layers    9",669.0,710.0,723.0
"JSD, SD=100    hidden_layers    27",675.0,742.0,693.0
"JSD, SD=100    activity_regularizer    ",382.0,321.0,453.0
"JSD, SD=100    activity_regularizer    L2, 0.01",550.0,566.0,565.0
"JSD, SD=100    activity_regularizer    L1, 0.01",689.0,646.0,739.0
"JSD, SD=100    activity_regularizer    L1, 10^-4",370.0,301.0,224.0
"JSD, SD=100    sigma    0.005",125.0,122.0,109.0
"JSD, SD=100    sigma    0.01",133.0,220.0,241.0
"JSD, SD=100    sigma    0.05",396.0,395.0,373.0
"JSD, SD=100    sigma    0.1",354.0,356.0,328.0
"JSD, SD=100    sigma    0.2",321.0,341.0,326.0
"JSD, SD=100    BN_size    2",95.0,94.0,138.0
"JSD, SD=100    BN_size    4",584.0,535.0,487.0
"JSD, SD=100    BN_size    5",629.0,719.0,691.0
"JSD, SD=100    BN_size    10",1704.0,1698.0,1605.0
"JSD, SD=100    BN_size    20",3310.0,3431.0,3440.0
"JSD, SD=100    BN_size    30",5209.0,5196.0,5331.0
"JSD, SD=100    labeled_data_percentage    99",6.0,6.0,28.0
"JSD, SD=100    labeled_data_percentage    50",19.0,43.0,34.0
"JSD, SD=100    labeled_data_percentage    20",52.0,35.0,88.0
"JSD, SD=100    labeled_data_percentage    10",90.0,188.0,154.0
"JSD, SD=100    labeled_data_percentage    5",191.0,229.0,220.0
"JSD, SD=100    labeled_data_percentage    1",511.0,409.0,396.0
"JSD, SD=100    labeled_data_percentage    0.5",427.0,414.0,398
"JSD, SD=100    labeled_data_percentage    0.25",504.0,542.0,487
"JSD, SD=100    labeled_data_percentage    0.125",636.0,561.0,574
"JSD, SD=100    labeled_data_percentage    0.05",562.0,579.0,640
"JSD, SD=100    labeled_data_percentage    0.01",568.0,602.0,574
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",292.0,440.0,373
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",331.0,415.0,457
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",570.0,633.0,574
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",622.0,662.0,661
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",692.0,674.0,765
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",281.0,291.0,361
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",447.0,487.0,461
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",570.0,585.0,590
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",675.0,659.0,630
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",664.0,632.0,723
"JSD, SD=100    missing_entry    0.001",1454.0,506.0,2556
"JSD, SD=100    missing_entry    0.005",1199.0,359.0,3242
"JSD, SD=100    missing_entry    0.01",3899.0,3941.0,3768
"JSD, SD=100    missing_entry    0.05",5308.0,4768.0,3275
"JSD, SD=100    missing_entry    0.1",4513.0,5872.0,7156
"JSD, SD=100    missing_entry    0.5",5512.0,4891.0,4736
"JSD, SD=100    missing_entry_combined    0.001",323.0,279.0,392
"JSD, SD=100    missing_entry_combined    0.005",414.0,320.0,360
"JSD, SD=100    missing_entry_combined    0.01",325.0,359.0,319
"JSD, SD=100    missing_entry_combined    0.05",298.0,342.0,353
"JSD, SD=100    missing_entry_combined    0.1",401.0,393.0,404
"JSD, SD=100    missing_entry_combined    0.5",202.0,235.0,266
"JSD, SD=100    missing_entry_no_denoising    0.001",8344.0,9382.0,5867
"JSD, SD=100    missing_entry_no_denoising    0.005",7021.0,6514.0,5532
"JSD, SD=100    missing_entry_no_denoising    0.01",6086.0,8095.0,6987
"JSD, SD=100    missing_entry_no_denoising    0.05",7441.0,7554.0,6964
"JSD, SD=100    missing_entry_no_denoising    0.1",5980.0,6273.0,8760
"JSD, SD=100    missing_entry_no_denoising    0.5",2750.0,4184.0,2886
"JSD, SD=100    rows    100",8.0,7.0,8
"JSD, SD=100    rows    1000",56.0,61.0,76
"JSD, SD=100    rows    100000",40.0,75.0,11
"JSD, SD=100    rows    1000000",83.0,44.0,132
"Wassersteinu, SD=100    activation_types    ['relu']",561.0,546.0,572
"Wassersteinu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",426.0,450.0,456
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear']",550.0,548.0,530
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",521.0,520.0,499
"Wassersteinu, SD=100    input_layer_type    dense",396.0,392.0,398
"Wassersteinu, SD=100    input_layer_type    gaussian_dropout",383.0,359.0,365
"Wassersteinu, SD=100    input_layer_type    sqrt_softmax",647.0,640.0,643
"Wassersteinu, SD=100    input_layer_type    gaussian_kernel",501.0,469.0,468
"Wassersteinu, SD=100    input_layer_type    CNN",353.0,359.0,332
"Wassersteinu, SD=100    input_layer_type    VAE",678.0,672.0,691
"Wassersteinu, SD=100    encoding_dim    2",517.0,585.0,530
"Wassersteinu, SD=100    encoding_dim    3",527.0,502.0,483
"Wassersteinu, SD=100    encoding_dim    6",467.0,441.0,465
"Wassersteinu, SD=100    hidden_layers    5",489.0,496.0,444
"Wassersteinu, SD=100    hidden_layers    7",473.0,449.0,427
"Wassersteinu, SD=100    hidden_layers    9",462.0,458.0,434
"Wassersteinu, SD=100    hidden_layers    27",734.0,725.0,736
"Wassersteinu, SD=100    activity_regularizer    ",521.0,480.0,520
"Wassersteinu, SD=100    activity_regularizer    L2, 0.01",486.0,532.0,490
"Wassersteinu, SD=100    activity_regularizer    L1, 0.01",558.0,578.0,512
"Wassersteinu, SD=100    activity_regularizer    L1, 10^-4",524.0,561.0,499
"Wassersteinu, SD=100    sigma    0.005",1375.0,1268.0,1271
"Wassersteinu, SD=100    sigma    0.01",767.0,783.0,733
"Wassersteinu, SD=100    sigma    0.05",337.0,357.0,329
"Wassersteinu, SD=100    sigma    0.1",291.0,303.0,281
"Wassersteinu, SD=100    sigma    0.2",247.0,231.0,236
"Wassersteinu, SD=100    BN_size    2",384.0,389.0,354
"Wassersteinu, SD=100    BN_size    4",625.0,647.0,603
"Wassersteinu, SD=100    BN_size    5",799.0,782.0,808
"Wassersteinu, SD=100    BN_size    10",1356.0,1274.0,1300
"Wassersteinu, SD=100    BN_size    20",2577.0,2573.0,2527
"Wassersteinu, SD=100    BN_size    30",4051.0,4019.0,4006
"Wassersteinu, SD=100    sampling_density    4",594.0,509.0,595
"Wassersteinu, SD=100    sampling_density    15",249.0,312.0,709
"Wassersteinu, SD=100    sampling_density    25",1369.0,1488.0,1434
"Wassersteinu, SD=100    sampling_density    50",921.0,944.0,833
"Wassersteinu, SD=100    sampling_density    150",332.0,378.0,337
"Wassersteinu, SD=100    sampling_density    300",200.0,172.0,186
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",480.0,478.0,536
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",560.0,588.0,538
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",529.0,500.0,573
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",606.0,616.0,617
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",650.0,676.0,643
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",498.0,499.0,499
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",566.0,537.0,516
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",544.0,536.0,491
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",650.0,563.0,605
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",644.0,664.0,657
"Wassersteinu, SD=100    missing_entry    0.001",27189.0,26198.0,27051
"Wassersteinu, SD=100    missing_entry    0.005",26704.0,27124.0,26369
"Wassersteinu, SD=100    missing_entry    0.01",26122.0,26540.0,26358
"Wassersteinu, SD=100    missing_entry    0.05",25267.0,25357.0,25943
"Wassersteinu, SD=100    missing_entry    0.1",24370.0,24378.0,24335
"Wassersteinu, SD=100    missing_entry    0.5",13018.0,12471.0,13033
"Wassersteinu, SD=100    missing_entry_combined    0.001",511.0,454.0,472
"Wassersteinu, SD=100    missing_entry_combined    0.005",478.0,496.0,530
"Wassersteinu, SD=100    missing_entry_combined    0.01",484.0,532.0,541
"Wassersteinu, SD=100    missing_entry_combined    0.05",463.0,493.0,464
"Wassersteinu, SD=100    missing_entry_combined    0.1",434.0,451.0,479
"Wassersteinu, SD=100    missing_entry_combined    0.5",284.0,227.0,243
"Wassersteinu, SD=100    missing_entry_no_denoising    0.001",27409.0,26362.0,26266
"Wassersteinu, SD=100    missing_entry_no_denoising    0.005",26191.0,27389.0,27331
"Wassersteinu, SD=100    missing_entry_no_denoising    0.01",26046.0,26384.0,27067
"Wassersteinu, SD=100    missing_entry_no_denoising    0.05",25124.0,25400.0,25892
"Wassersteinu, SD=100    missing_entry_no_denoising    0.1",24304.0,23847.0,24471
"Wassersteinu, SD=100    missing_entry_no_denoising    0.5",12607.0,12770.0,13001
"Wassersteinu, SD=100    rows    100",5.0,9.0,6
"Wassersteinu, SD=100    rows    1000",43.0,38.0,43
"Wassersteinu, SD=100    rows    100000",5190.0,5141.0,4994
"Wassersteinu, SD=100    rows    1000000",53690.0,53409.0,50588
"JSDu, SD=100    activation_types    ['relu']",691.0,650.0,660
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",514.0,529.0,527
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",500.0,530.0,537
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",460.0,483.0,612
"JSDu, SD=100    input_layer_type    dense",498.0,569.0,494
"JSDu, SD=100    input_layer_type    gaussian_dropout",531.0,493.0,483
"JSDu, SD=100    input_layer_type    sqrt_softmax",673.0,684.0,654
"JSDu, SD=100    input_layer_type    gaussian_kernel",580.0,551.0,545
"JSDu, SD=100    input_layer_type    CNN",533.0,472.0,528
"JSDu, SD=100    input_layer_type    VAE",661.0,643.0,621
"JSDu, SD=100    encoding_dim    2",554.0,563.0,568
"JSDu, SD=100    encoding_dim    3",516.0,465.0,500
"JSDu, SD=100    encoding_dim    6",495.0,479.0,485
"JSDu, SD=100    hidden_layers    5",483.0,462.0,535
"JSDu, SD=100    hidden_layers    7",488.0,456.0,447
"JSDu, SD=100    hidden_layers    9",502.0,461.0,452
"JSDu, SD=100    hidden_layers    27",702.0,757.0,759
"JSDu, SD=100    activity_regularizer    ",498.0,457.0,464
"JSDu, SD=100    activity_regularizer    L2, 0.01",644.0,606.0,572
"JSDu, SD=100    activity_regularizer    L1, 0.01",683.0,623.0,648
"JSDu, SD=100    activity_regularizer    L1, 10^-4",498.0,457.0,451
"JSDu, SD=100    sigma    0.005",222.0,177.0,173
"JSDu, SD=100    sigma    0.01",519.0,533.0,437
"JSDu, SD=100    sigma    0.05",370.0,417.0,440
"JSDu, SD=100    sigma    0.1",356.0,384.0,323
"JSDu, SD=100    sigma    0.2",313.0,309.0,309
"JSDu, SD=100    BN_size    2",327.0,313.0,307
"JSDu, SD=100    BN_size    4",628.0,680.0,710
"JSDu, SD=100    BN_size    5",767.0,861.0,897
"JSDu, SD=100    BN_size    10",1572.0,1580.0,1510
"JSDu, SD=100    BN_size    20",2840.0,2732.0,2711
"JSDu, SD=100    BN_size    30",3879.0,3805.0,3817
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",488.0,476.0,517
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",496.0,524.0,589
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",578.0,532.0,645
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",640.0,583.0,634
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",654.0,649.0,660
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",435.0,512.0,495
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",523.0,577.0,507
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",567.0,637.0,615
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",658.0,655.0,676
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",659.0,689.0,658
"JSDu, SD=100    missing_entry    0.001",3513.0,359.0,476
"JSDu, SD=100    missing_entry    0.005",2.0,3645.0,148
"JSDu, SD=100    missing_entry    0.01",442.0,2783.0,186
"JSDu, SD=100    missing_entry    0.05",570.0,2269.0,1557
"JSDu, SD=100    missing_entry    0.1",3387.0,3103.0,1592
"JSDu, SD=100    missing_entry    0.5",233.0,769.0,438
"JSDu, SD=100    missing_entry_combined    0.001",509.0,450.0,500
"JSDu, SD=100    missing_entry_combined    0.005",487.0,522.0,499
"JSDu, SD=100    missing_entry_combined    0.01",500.0,455.0,508
"JSDu, SD=100    missing_entry_combined    0.05",489.0,401.0,453
"JSDu, SD=100    missing_entry_combined    0.1",429.0,441.0,402
"JSDu, SD=100    missing_entry_combined    0.5",234.0,237.0,241
"JSDu, SD=100    missing_entry_no_denoising    0.001",1879.0,2493.0,2411
"JSDu, SD=100    missing_entry_no_denoising    0.005",2269.0,2542.0,1605
"JSDu, SD=100    missing_entry_no_denoising    0.01",1214.0,2188.0,2070
"JSDu, SD=100    missing_entry_no_denoising    0.05",1523.0,1640.0,1573
"JSDu, SD=100    missing_entry_no_denoising    0.1",1555.0,1413.0,2204
"JSDu, SD=100    missing_entry_no_denoising    0.5",439.0,1014.0,386
"JSDu, SD=100    rows    100",6.0,5.0,7
"JSDu, SD=100    rows    1000",52.0,62.0,55
"JSDu, SD=100    rows    100000",5057.0,5246.0,5519
"JSDu, SD=100    rows    1000000",47718.0,53945.0
