"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.1",29468.03,31033.559,29247.438
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.2",29173.664,41484.254,36507.46
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",18084.55,19725.49,19554.938
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",19330.438,21256.432,20489.998
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",25187.324,24436.928,23275.81
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",26553.629,28953.52,31707.832
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",25660.793,38596.48,37112.047
"Wasserstein, SD=100    missing_entry    0.001",307.0535,374.01,179.66025
"Wasserstein, SD=100    missing_entry    0.005",336.72192,1087.4126,430.38782
"Wasserstein, SD=100    missing_entry    0.01",463.52792,577.4104,662.58875
"Wasserstein, SD=100    missing_entry    0.05",1463.2207,1318.8615,2129.3389
"Wasserstein, SD=100    missing_entry    0.1",2331.1616,3929.8672,3163.9897
"Wasserstein, SD=100    missing_entry    0.5",6036.0986,5997.073,5400.8276
"Wasserstein, SD=100    missing_entry_combined    0.001",18572.338,19119.951,17494.695
"Wasserstein, SD=100    missing_entry_combined    0.005",18843.652,20167.955,19563.723
"Wasserstein, SD=100    missing_entry_combined    0.01",20777.238,18865.94,19936.148
"Wasserstein, SD=100    missing_entry_combined    0.05",23280.916,21040.406,21633.516
"Wasserstein, SD=100    missing_entry_combined    0.1",24609.379,23791.648,23148.586
"Wasserstein, SD=100    missing_entry_combined    0.5",22320.793,19106.605,22338.53
"Wasserstein, SD=100    missing_entry_no_denoising    0.001",678.64185,523.94037,417.4134
"Wasserstein, SD=100    missing_entry_no_denoising    0.005",923.20886,680.046,633.614
"Wasserstein, SD=100    missing_entry_no_denoising    0.01",944.0683,1085.854,1500.1989
"Wasserstein, SD=100    missing_entry_no_denoising    0.05",1733.7184,2382.734,2042.4062
"Wasserstein, SD=100    missing_entry_no_denoising    0.1",2667.5298,3355.5054,2795.5337
"Wasserstein, SD=100    missing_entry_no_denoising    0.5",7888.975,9020.094,8038.3213
"Wasserstein, SD=100    rows    100",170.4052,179.35626,158.73065
"Wasserstein, SD=100    rows    1000",4247.3545,4192.0557,4603.178
"Wasserstein, SD=100    rows    100000",18931.31,20948.287,24010.14
"Wasserstein, SD=100    rows    1000000",54399.242,44083.805,49403.4
"JSD, SD=100    training_method    supervised",225.18634,348.68713,240.50656
"JSD, SD=100    training_method    supervised_2_percent",43214.78,42114.504,43645.035
"JSD, SD=100    training_method    semi_sup_first",52281.387,53119.992,53855.336
"JSD, SD=100    training_method    semi_mixed",42645.875,42917.504,45207.164
"JSD, SD=100    activation_types    ['relu']",44282.23,42650.992,42905.957
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",23484.78,24311.383,23570.379
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",27518.953,27756.332,27337.004
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",24236.852,21182.922,23837.363
"JSD, SD=100    input_layer_type    dense",21586.984,22889.428,20731.0
"JSD, SD=100    input_layer_type    gaussian_dropout",20119.492,19687.098,18468.453
"JSD, SD=100    input_layer_type    sqrt_softmax",46802.812,52551.043,46239.797
"JSD, SD=100    input_layer_type    gaussian_kernel",24232.602,23871.395,26293.344
"JSD, SD=100    input_layer_type    CNN",19416.393,19775.629,19222.848
"JSD, SD=100    input_layer_type    VAE",92096.06,91475.44,88299.91
"JSD, SD=100    encoding_dim    2",26239.305,26635.766,26070.57
"JSD, SD=100    encoding_dim    3",19060.06,17937.715,16512.422
"JSD, SD=100    encoding_dim    6",12437.309,14719.974,12356.185
"JSD, SD=100    hidden_layers    5",17005.953,15749.902,14214.4
"JSD, SD=100    hidden_layers    7",40529.445,39127.832,40925.344
"JSD, SD=100    hidden_layers    9",19542.984,23078.236,25400.371
"JSD, SD=100    hidden_layers    27",0.0,0.0,0.0
"JSD, SD=100    activity_regularizer    ",23252.012,20662.258,25461.908
"JSD, SD=100    activity_regularizer    L2, 0.01",49350.133,48665.5,50113.11
"JSD, SD=100    activity_regularizer    L1, 0.01",47223.65,48051.96,45134.688
"JSD, SD=100    activity_regularizer    L1, 10^-4",20313.176,19217.049,18116.291
"JSD, SD=100    sigma    0.005",3010.421,2748.395,2349.3494
"JSD, SD=100    sigma    0.01",6483.051,7535.426,7374.949
"JSD, SD=100    sigma    0.05",32280.682,30811.857,30864.562
"JSD, SD=100    sigma    0.1",35661.547,34002.78,34887.4
"JSD, SD=100    sigma    0.2",37962.953,35467.598,36359.387
"JSD, SD=100    BN_size    2",9022.784,8286.145,8990.303
"JSD, SD=100    BN_size    4",25323.816,31939.953,23822.92
"JSD, SD=100    BN_size    5",40810.785,35565.527,43152.863
"JSD, SD=100    BN_size    10",96889.81,99387.484,101173.016
"JSD, SD=100    BN_size    20",234813.69,229670.73,220667.14
"JSD, SD=100    BN_size    30",375519.66,379906.2,347568.62
"JSD, SD=100    labeled_data_percentage    99",440.633,308.6898,855.56604
"JSD, SD=100    labeled_data_percentage    50",1241.1038,2260.0837,1487.5144
"JSD, SD=100    labeled_data_percentage    20",3600.1987,2564.7295,3237.2007
"JSD, SD=100    labeled_data_percentage    10",5933.8154,8821.387,6387.244
"JSD, SD=100    labeled_data_percentage    5",9840.759,9778.866,10185.458
"JSD, SD=100    labeled_data_percentage    1",28736.605,26197.152,24172.188
"JSD, SD=100    labeled_data_percentage    0.5",34479.207,37928.824,31526.188
"JSD, SD=100    labeled_data_percentage    0.25",44667.953,45871.64,44415.67
"JSD, SD=100    labeled_data_percentage    0.125",51086.53,49372.656,54115.125
"JSD, SD=100    labeled_data_percentage    0.05",54707.348,52409.24,60625.22
"JSD, SD=100    labeled_data_percentage    0.01",49798.547,55547.535,55191.008
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",17430.814,25318.984,20630.68
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",21473.291,23729.45,24669.629
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",22570.287,23902.293,24871.4
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",28565.836,29725.604,32406.328
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",71906.12,74702.41,77911.76
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",17376.107,18905.277,18128.025
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",22595.908,23818.113,24654.373
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",23272.82,22619.793,22595.31
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",32718.383,32389.88,30349.871
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",75587.52,76097.53,73752.74
"JSD, SD=100    missing_entry    0.001",872.06494,430.16595,1452.95
"JSD, SD=100    missing_entry    0.005",909.92053,478.1183,2164.3342
"JSD, SD=100    missing_entry    0.01",2823.4478,2851.2659,2530.6023
"JSD, SD=100    missing_entry    0.05",4939.005,4201.837,3516.2927
"JSD, SD=100    missing_entry    0.1",5906.1567,6475.202,7363.8066
"JSD, SD=100    missing_entry    0.5",17526.441,18009.473,17570.61
"JSD, SD=100    missing_entry_combined    0.001",19127.158,18035.54,23543.238
"JSD, SD=100    missing_entry_combined    0.005",23777.848,19886.758,19184.412
"JSD, SD=100    missing_entry_combined    0.01",18884.988,19032.922,18969.588
"JSD, SD=100    missing_entry_combined    0.05",21956.92,22288.855,23412.975
"JSD, SD=100    missing_entry_combined    0.1",24931.504,25638.48,23414.379
"JSD, SD=100    missing_entry_combined    0.5",32640.18,34978.215,31476.559
"JSD, SD=100    missing_entry_no_denoising    0.001",5762.6255,6574.0596,3978.2915
"JSD, SD=100    missing_entry_no_denoising    0.005",4804.7324,4347.3657,3648.9536
"JSD, SD=100    missing_entry_no_denoising    0.01",4233.501,5630.4717,4939.5923
"JSD, SD=100    missing_entry_no_denoising    0.05",6424.2207,6630.9517,6033.035
"JSD, SD=100    missing_entry_no_denoising    0.1",6543.4785,6812.605,8889.266
"JSD, SD=100    missing_entry_no_denoising    0.5",17432.076,18183.957,18707.98
"JSD, SD=100    rows    100",386.5668,393.4531,283.53107
"JSD, SD=100    rows    1000",4335.3916,4653.1377,4479.98
"JSD, SD=100    rows    100000",10560.559,9048.002,7522.707
"JSD, SD=100    rows    1000000",3285.1814,2113.303,4174.474
"Wassersteinu, SD=100    activation_types    ['relu']",83928.58,85367.92,86754.234
"Wassersteinu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",85536.25,85922.5,85355.92
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear']",84691.94,83052.89,83383.8
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",83684.7,83240.61,82438.67
"Wassersteinu, SD=100    input_layer_type    dense",82958.75,82131.01,82282.72
"Wassersteinu, SD=100    input_layer_type    gaussian_dropout",82337.72,81272.8,82710.15
"Wassersteinu, SD=100    input_layer_type    sqrt_softmax",98504.125,96707.58,99396.64
"Wassersteinu, SD=100    input_layer_type    gaussian_kernel",81370.79,81270.73,80736.555
"Wassersteinu, SD=100    input_layer_type    CNN",81123.81,80621.94,81776.984
"Wassersteinu, SD=100    input_layer_type    VAE",105555.42,104693.984,104380.266
"Wassersteinu, SD=100    encoding_dim    2",81878.41,84613.05,83607.79
"Wassersteinu, SD=100    encoding_dim    3",83489.4,83326.086,83421.47
"Wassersteinu, SD=100    encoding_dim    6",86421.53,85609.92,86163.91
"Wassersteinu, SD=100    hidden_layers    5",90236.56,89884.164,88916.12
"Wassersteinu, SD=100    hidden_layers    7",89701.36,91343.445,90053.06
"Wassersteinu, SD=100    hidden_layers    9",93649.67,96826.39,92828.69
"Wassersteinu, SD=100    hidden_layers    27",0.0,0.0,0.0
"Wassersteinu, SD=100    activity_regularizer    ",84534.195,83080.7,83795.91
"Wassersteinu, SD=100    activity_regularizer    L2, 0.01",99843.805,100096.38,98916.44
"Wassersteinu, SD=100    activity_regularizer    L1, 0.01",103381.81,105050.95,104260.73
"Wassersteinu, SD=100    activity_regularizer    L1, 10^-4",84504.89,85123.28,85177.98
"Wassersteinu, SD=100    sigma    0.005",33268.703,34070.562,34536.605
"Wassersteinu, SD=100    sigma    0.01",55926.273,56673.6,57700.17
"Wassersteinu, SD=100    sigma    0.05",112989.484,113205.1,112926.86
"Wassersteinu, SD=100    sigma    0.1",131685.53,131713.06,131449.69
"Wassersteinu, SD=100    sigma    0.2",136589.16,136632.84,136517.88
"Wassersteinu, SD=100    BN_size    2",54231.047,54130.28,54017.266
"Wassersteinu, SD=100    BN_size    4",113085.69,115982.47,114330.74
"Wassersteinu, SD=100    BN_size    5",144528.77,145410.34,144518.2
"Wassersteinu, SD=100    BN_size    10",303487.4,303127.78,303558.72
"Wassersteinu, SD=100    BN_size    20",623112.4,622962.6,625595.0
"Wassersteinu, SD=100    BN_size    30",950383.56,952386.5,944141.56
"Wassersteinu, SD=100    sampling_density    4",24654.135,24694.236,24525.41
"Wassersteinu, SD=100    sampling_density    15",38441.375,38290.22,39251.344
"Wassersteinu, SD=100    sampling_density    25",59779.65,59093.652,57987.336
"Wassersteinu, SD=100    sampling_density    50",69636.625,69822.97,71007.445
"Wassersteinu, SD=100    sampling_density    150",92921.7,91506.27,90118.21
"Wassersteinu, SD=100    sampling_density    300",104020.016,107955.5,107659.9
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",83097.19,83617.19,83102.86
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",83810.67,82916.23,83431.49
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",83443.97,85165.805,84750.49
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",93833.1,95106.71,91855.6
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",113019.45,114509.84,114092.59
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",84769.94,84502.375,83295.875
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",86239.516,85762.02,83785.47
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",85769.055,83285.72,82121.91
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",96978.85,95152.25,93462.31
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",113470.16,115015.28,112950.56
"Wassersteinu, SD=100    missing_entry    0.001",107.28505,327.63348,108.93132
"Wassersteinu, SD=100    missing_entry    0.005",448.14975,395.70184,283.4682
"Wassersteinu, SD=100    missing_entry    0.01",179.8828,433.03998,498.39178
"Wassersteinu, SD=100    missing_entry    0.05",2680.8774,2464.603,1057.3503
"Wassersteinu, SD=100    missing_entry    0.1",5863.746,2534.245,4661.552
"Wassersteinu, SD=100    missing_entry    0.5",42259.773,45968.516,53632.195
"Wassersteinu, SD=100    missing_entry_combined    0.001",83931.945,84081.84,83638.39
"Wassersteinu, SD=100    missing_entry_combined    0.005",83464.75,82550.8,84562.875
"Wassersteinu, SD=100    missing_entry_combined    0.01",83151.91,83140.695,83879.125
"Wassersteinu, SD=100    missing_entry_combined    0.05",86711.3,85489.67,84838.13
"Wassersteinu, SD=100    missing_entry_combined    0.1",87096.914,87768.81,87694.9
"Wassersteinu, SD=100    missing_entry_combined    0.5",106199.27,106772.17,108122.03
"Wassersteinu, SD=100    missing_entry_no_denoising    0.001",79.43863,536.5636,259.21408
"Wassersteinu, SD=100    missing_entry_no_denoising    0.005",332.67197,212.51276,317.8396
"Wassersteinu, SD=100    missing_entry_no_denoising    0.01",424.69812,483.82697,481.6054
"Wassersteinu, SD=100    missing_entry_no_denoising    0.05",1600.6907,2661.499,1379.3738
"Wassersteinu, SD=100    missing_entry_no_denoising    0.1",4965.5786,4011.983,3690.5518
"Wassersteinu, SD=100    missing_entry_no_denoising    0.5",47037.246,47833.855,34913.01
"Wassersteinu, SD=100    rows    100",1020.0103,1032.9658,1016.9363
"Wassersteinu, SD=100    rows    1000",8932.699,9185.227,9033.865
"Wassersteinu, SD=100    rows    100000",778318.9,781406.75,781030.94
"Wassersteinu, SD=100    rows    1000000",7589500.5,7603551.0,7565303.5
"JSDu, SD=100    activation_types    ['relu']",122198.734,119827.484,122077.6
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",55231.605,51572.453,53890.35
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",77472.31,75059.055,78333.17
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",42262.383,54388.457,64357.06
"JSDu, SD=100    input_layer_type    dense",56941.055,53152.758,53680.023
"JSDu, SD=100    input_layer_type    gaussian_dropout",54462.957,52687.562,49925.383
"JSDu, SD=100    input_layer_type    sqrt_softmax",110054.71,109760.3,109243.01
"JSDu, SD=100    input_layer_type    gaussian_kernel",63137.043,65687.81,72417.36
"JSDu, SD=100    input_layer_type    CNN",56352.836,54061.453,57545.973
"JSDu, SD=100    input_layer_type    VAE",137911.78,137874.61,137855.8
"JSDu, SD=100    encoding_dim    2",80460.41,81943.76,79334.086
"JSDu, SD=100    encoding_dim    3",50475.62,39371.625,49810.207
"JSDu, SD=100    encoding_dim    6",54150.266,53846.336,54111.39
"JSDu, SD=100    hidden_layers    5",57385.566,56941.57,55523.094
"JSDu, SD=100    hidden_layers    7",59615.586,56068.953,56169.32
"JSDu, SD=100    hidden_layers    9",58227.1,55250.92,51960.26
"JSDu, SD=100    hidden_layers    27",0.0,0.0,0.0
"JSDu, SD=100    activity_regularizer    ",51706.023,51427.19,50870.586
"JSDu, SD=100    activity_regularizer    L2, 0.01",91115.72,92174.84,93321.766
"JSDu, SD=100    activity_regularizer    L1, 0.01",115730.234,114414.0,116271.12
"JSDu, SD=100    activity_regularizer    L1, 10^-4",60537.652,52219.17,51148.36
"JSDu, SD=100    sigma    0.005",10803.057,11486.775,11285.131
"JSDu, SD=100    sigma    0.01",29294.756,28402.67,25043.191
"JSDu, SD=100    sigma    0.05",111012.34,111121.164,110444.83
"JSDu, SD=100    sigma    0.1",128028.5,128066.32,127808.8
"JSDu, SD=100    sigma    0.2",134272.97,134001.83,134135.22
"JSDu, SD=100    BN_size    2",34990.59,35023.055,34792.83
"JSDu, SD=100    BN_size    4",60238.02,67496.766,61910.203
"JSDu, SD=100    BN_size    5",76637.83,98701.88,106155.69
"JSDu, SD=100    BN_size    10",138029.56,140188.16,138035.11
"JSDu, SD=100    BN_size    20",302989.0,299465.16,299109.25
"JSDu, SD=100    BN_size    30",450022.06,456147.4,472223.94
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",49990.566,57147.68,50735.438
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",70694.6,77671.69,72198.766
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",90476.88,88944.89,93122.336
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",112675.89,110183.62,111404.09
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",134703.62,135345.58,135372.92
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",49798.758,52793.39,56580.18
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",63455.543,75771.266,57587.188
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",91847.89,94426.586,89454.03
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",110325.31,110499.81,111604.46
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",134893.34,134884.2,134929.77
"JSDu, SD=100    missing_entry    0.001",2515.631,309.16028,331.0426
"JSDu, SD=100    missing_entry    0.005",303.84653,2768.2974,293.27795
"JSDu, SD=100    missing_entry    0.01",525.6647,2319.0386,543.1952
"JSDu, SD=100    missing_entry    0.05",1744.111,2889.064,2285.7693
"JSDu, SD=100    missing_entry    0.1",4809.255,4728.4883,3750.5415
"JSDu, SD=100    missing_entry    0.5",32008.469,25412.318,27589.527
"JSDu, SD=100    missing_entry_combined    0.001",51015.594,53192.676,58712.14
"JSDu, SD=100    missing_entry_combined    0.005",45749.605,49113.156,54053.484
"JSDu, SD=100    missing_entry_combined    0.01",56669.203,50845.297,51340.39
"JSDu, SD=100    missing_entry_combined    0.05",55395.797,54593.47,60539.04
"JSDu, SD=100    missing_entry_combined    0.1",57733.125,58212.234,59678.66
"JSDu, SD=100    missing_entry_combined    0.5",87695.61,89137.195,88201.53
"JSDu, SD=100    missing_entry_no_denoising    0.001",1317.7161,1993.5762,1978.6206
"JSDu, SD=100    missing_entry_no_denoising    0.005",1848.5828,1936.6118,1346.1501
"JSDu, SD=100    missing_entry_no_denoising    0.01",1375.213,1896.006,2016.8746
"JSDu, SD=100    missing_entry_no_denoising    0.05",2711.4414,2747.7124,2726.4248
"JSDu, SD=100    missing_entry_no_denoising    0.1",4237.9136,4111.007,4096.461
"JSDu, SD=100    missing_entry_no_denoising    0.5",29887.941,24194.809,33709.875
"JSDu, SD=100    rows    100",564.86536,563.6678,564.6444
"JSDu, SD=100    rows    1000",4941.75,5045.34,5104.13
"JSDu, SD=100    rows    100000",558280.94,568509.4,563773.9
"JSDu, SD=100    rows    1000000",5670194.5,5748756.0
