"Wasserstein, SD=100    missing_entry    0.005",2352.0,2653.0,3581.0
"Wasserstein, SD=100    missing_entry    0.01",2799.0,3035.0,3338.0
"Wasserstein, SD=100    missing_entry    0.05",2409.0,3261.0,2780.0
"Wasserstein, SD=100    missing_entry    0.1",3051.0,2192.0,2899.0
"Wasserstein, SD=100    missing_entry    0.5",1610.0,1358.0,2180.0
"Wasserstein, SD=100    missing_entry_combined    0.001",245.0,298.0,276.0
"Wasserstein, SD=100    missing_entry_combined    0.005",291.0,257.0,254.0
"Wasserstein, SD=100    missing_entry_combined    0.01",316.0,245.0,248.0
"Wasserstein, SD=100    missing_entry_combined    0.05",259.0,195.0,204.0
"Wasserstein, SD=100    missing_entry_combined    0.1",182.0,190.0,214.0
"Wasserstein, SD=100    missing_entry_combined    0.5",81.0,77.0,93.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.001",2471.0,2570.0,2710.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.005",2969.0,3290.0,2574.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.01",2453.0,3591.0,2883.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.05",2730.0,2490.0,2846.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.1",2255.0,2498.0,3140.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.5",2105.0,2086.0,1890.0
"Wasserstein, SD=100    rows    100",0.0,0.0,0.0
"Wasserstein, SD=100    rows    1000",13.0,16.0,11.0
"Wasserstein, SD=100    rows    100000",3955.0,3644.0,3689.0
"Wasserstein, SD=100    rows    1000000",42926.0,40021.0,39212.0
"JSD, SD=100    training_method    supervised",708.0,732.0,671.0
"JSD, SD=100    training_method    supervised_2_percent",66.0,54.0,54.0
"JSD, SD=100    training_method    semi_sup_first",209.0,178.0,185.0
"JSD, SD=100    training_method    semi_mixed",236.0,241.0,323.0
"JSD, SD=100    activation_types    ['relu']",33.0,31.0,15.0
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",329.0,323.0,298.0
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",202.0,157.0,169.0
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",315.0,369.0,271.0
"JSD, SD=100    input_layer_type    dense",395.0,322.0,314.0
"JSD, SD=100    input_layer_type    gaussian_dropout",343.0,372.0,387.0
"JSD, SD=100    input_layer_type    sqrt_softmax",56.0,30.0,33.0
"JSD, SD=100    input_layer_type    gaussian_kernel",241.0,274.0,226.0
"JSD, SD=100    input_layer_type    CNN",412.0,398.0,409.0
"JSD, SD=100    input_layer_type    VAE",0.0,1.0,13.0
"JSD, SD=100    encoding_dim    2",146.0,143.0,167.0
"JSD, SD=100    encoding_dim    3",335.0,415.0,428.0
"JSD, SD=100    encoding_dim    6",582.0,534.0,569.0
"JSD, SD=100    hidden_layers    5",480.0,527.0,542.0
"JSD, SD=100    hidden_layers    7",133.0,141.0,102.0
"JSD, SD=100    hidden_layers    9",17.0,5.0,8.0
"JSD, SD=100    hidden_layers    27",0.0,0.0,0.0
"JSD, SD=100    activity_regularizer    ",317.0,415.0,229.0
"JSD, SD=100    activity_regularizer    L2, 0.01",112.0,106.0,121.0
"JSD, SD=100    activity_regularizer    L1, 0.01",38.0,72.0,40.0
"JSD, SD=100    activity_regularizer    L1, 10^-4",356.0,390.0,462.0
"JSD, SD=100    sigma    0.005",1791.0,1838.0,1842.0
"JSD, SD=100    sigma    0.01",1009.0,884.0,935.0
"JSD, SD=100    sigma    0.05",89.0,76.0,79.0
"JSD, SD=100    sigma    0.1",35.0,40.0,41.0
"JSD, SD=100    sigma    0.2",12.0,17.0,12.0
"JSD, SD=100    BN_size    2",404.0,357.0,323.0
"JSD, SD=100    BN_size    4",364.0,387.0,439.0
"JSD, SD=100    BN_size    5",419.0,383.0,425.0
"JSD, SD=100    BN_size    10",330.0,368.0,359.0
"JSD, SD=100    BN_size    20",442.0,328.0,336.0
"JSD, SD=100    BN_size    30",325.0,312.0,272.0
"JSD, SD=100    labeled_data_percentage    99",703.0,691.0,697.0
"JSD, SD=100    labeled_data_percentage    50",702.0,677.0,681.0
"JSD, SD=100    labeled_data_percentage    20",681.0,617.0,578.0
"JSD, SD=100    labeled_data_percentage    10",633.0,526.0,524.0
"JSD, SD=100    labeled_data_percentage    5",508.0,520.0,522.0
"JSD, SD=100    labeled_data_percentage    1",261.0,264.0,348.0
"JSD, SD=100    labeled_data_percentage    0.5",266.0,324.0,327
"JSD, SD=100    labeled_data_percentage    0.25",214.0,196.0,227
"JSD, SD=100    labeled_data_percentage    0.125",109.0,196.0,120
"JSD, SD=100    labeled_data_percentage    0.05",105.0,91.0,89
"JSD, SD=100    labeled_data_percentage    0.01",151.0,108.0,154
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",395.0,228.0,349
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",353.0,294.0,229
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",101.0,89.0,129
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",81.0,52.0,30
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",4.0,19.0,13
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",452.0,465.0,338
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",263.0,221.0,242
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",120.0,121.0,140
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",57.0,46.0,46
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",19.0,15.0,17
"JSD, SD=100    missing_entry    0.001",28516.0,29464.0,27414
"JSD, SD=100    missing_entry    0.005",28651.0,29491.0,26608
"JSD, SD=100    missing_entry    0.01",25801.0,25759.0,25932
"JSD, SD=100    missing_entry    0.05",23192.0,23732.0,25225
"JSD, SD=100    missing_entry    0.1",22487.0,21128.0,19844
"JSD, SD=100    missing_entry    0.5",9488.0,10109.0,10264
"JSD, SD=100    missing_entry_combined    0.001",386.0,426.0,324
"JSD, SD=100    missing_entry_combined    0.005",277.0,376.0,389
"JSD, SD=100    missing_entry_combined    0.01",399.0,373.0,394
"JSD, SD=100    missing_entry_combined    0.05",360.0,315.0,298
"JSD, SD=100    missing_entry_combined    0.1",256.0,241.0,281
"JSD, SD=100    missing_entry_combined    0.5",137.0,108.0,113
"JSD, SD=100    missing_entry_no_denoising    0.001",21626.0,20588.0,24103
"JSD, SD=100    missing_entry_no_denoising    0.005",22829.0,23336.0,24318
"JSD, SD=100    missing_entry_no_denoising    0.01",23614.0,21605.0,22713
"JSD, SD=100    missing_entry_no_denoising    0.05",21059.0,20946.0,21536
"JSD, SD=100    missing_entry_no_denoising    0.1",21020.0,20727.0,18240
"JSD, SD=100    missing_entry_no_denoising    0.5",12250.0,10816.0,12114
"JSD, SD=100    rows    100",1.0,0.0,0
"JSD, SD=100    rows    1000",6.0,14.0,11
"JSD, SD=100    rows    100000",7007.0,6908.0,7025
"JSD, SD=100    rows    1000000",71123.0,71102.0,70811
"Wassersteinu, SD=100    activation_types    ['relu']",128.0,133.0,114
"Wassersteinu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",308.0,286.0,287
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear']",156.0,170.0,204
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",192.0,207.0,200
"Wassersteinu, SD=100    input_layer_type    dense",368.0,313.0,354
"Wassersteinu, SD=100    input_layer_type    gaussian_dropout",348.0,341.0,337
"Wassersteinu, SD=100    input_layer_type    sqrt_softmax",71.0,63.0,58
"Wassersteinu, SD=100    input_layer_type    gaussian_kernel",171.0,228.0,261
"Wassersteinu, SD=100    input_layer_type    CNN",340.0,327.0,340
"Wassersteinu, SD=100    input_layer_type    VAE",13.0,19.0,23
"Wassersteinu, SD=100    encoding_dim    2",185.0,165.0,203
"Wassersteinu, SD=100    encoding_dim    3",229.0,177.0,213
"Wassersteinu, SD=100    encoding_dim    6",235.0,226.0,243
"Wassersteinu, SD=100    hidden_layers    5",246.0,234.0,250
"Wassersteinu, SD=100    hidden_layers    7",257.0,244.0,274
"Wassersteinu, SD=100    hidden_layers    9",250.0,220.0,255
"Wassersteinu, SD=100    hidden_layers    27",0.0,0.0,0
"Wassersteinu, SD=100    activity_regularizer    ",216.0,180.0,167
"Wassersteinu, SD=100    activity_regularizer    L2, 0.01",197.0,193.0,200
"Wassersteinu, SD=100    activity_regularizer    L1, 0.01",149.0,145.0,154
"Wassersteinu, SD=100    activity_regularizer    L1, 10^-4",194.0,209.0,211
"Wassersteinu, SD=100    sigma    0.005",563.0,659.0,661
"Wassersteinu, SD=100    sigma    0.01",356.0,330.0,420
"Wassersteinu, SD=100    sigma    0.05",128.0,139.0,126
"Wassersteinu, SD=100    sigma    0.1",90.0,78.0,105
"Wassersteinu, SD=100    sigma    0.2",94.0,110.0,108
"Wassersteinu, SD=100    BN_size    2",102.0,124.0,113
"Wassersteinu, SD=100    BN_size    4",279.0,263.0,331
"Wassersteinu, SD=100    BN_size    5",350.0,340.0,321
"Wassersteinu, SD=100    BN_size    10",693.0,692.0,715
"Wassersteinu, SD=100    BN_size    20",1128.0,1107.0,1154
"Wassersteinu, SD=100    BN_size    30",1448.0,1516.0,1524
"Wassersteinu, SD=100    sampling_density    4",23824.0,23872.0,23800
"Wassersteinu, SD=100    sampling_density    15",29751.0,29688.0,29291
"Wassersteinu, SD=100    sampling_density    25",1484.0,1417.0,1435
"Wassersteinu, SD=100    sampling_density    50",497.0,526.0,521
"Wassersteinu, SD=100    sampling_density    150",113.0,111.0,117
"Wassersteinu, SD=100    sampling_density    300",35.0,61.0,51
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",237.0,219.0,226
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",171.0,151.0,201
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",181.0,201.0,120
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",112.0,82.0,132
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",60.0,60.0,45
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",171.0,194.0,196
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",133.0,167.0,170
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",134.0,143.0,180
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",62.0,90.0,88
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",71.0,47.0,64
"Wassersteinu, SD=100    missing_entry    0.001",2781.0,3772.0,2919
"Wassersteinu, SD=100    missing_entry    0.005",3146.0,2726.0,3481
"Wassersteinu, SD=100    missing_entry    0.01",3578.0,3160.0,3342
"Wassersteinu, SD=100    missing_entry    0.05",3233.0,3143.0,2557
"Wassersteinu, SD=100    missing_entry    0.1",2630.0,2622.0,2665
"Wassersteinu, SD=100    missing_entry    0.5",1982.0,2529.0,1967
"Wassersteinu, SD=100    missing_entry_combined    0.001",178.0,198.0,224
"Wassersteinu, SD=100    missing_entry_combined    0.005",191.0,219.0,172
"Wassersteinu, SD=100    missing_entry_combined    0.01",199.0,212.0,182
"Wassersteinu, SD=100    missing_entry_combined    0.05",181.0,155.0,195
"Wassersteinu, SD=100    missing_entry_combined    0.1",184.0,188.0,147
"Wassersteinu, SD=100    missing_entry_combined    0.5",89.0,89.0,107
"Wassersteinu, SD=100    missing_entry_no_denoising    0.001",2561.0,3608.0,3704
"Wassersteinu, SD=100    missing_entry_no_denoising    0.005",3659.0,2461.0,2519
"Wassersteinu, SD=100    missing_entry_no_denoising    0.01",3654.0,3316.0,2633
"Wassersteinu, SD=100    missing_entry_no_denoising    0.05",3376.0,3100.0,2608
"Wassersteinu, SD=100    missing_entry_no_denoising    0.1",2696.0,3153.0,2529
"Wassersteinu, SD=100    missing_entry_no_denoising    0.5",2393.0,2230.0,1999
"Wassersteinu, SD=100    rows    100",2.0,2.0,4
"Wassersteinu, SD=100    rows    1000",23.0,29.0,26
"Wassersteinu, SD=100    rows    100000",1867.0,1877.0,2122
"Wassersteinu, SD=100    rows    1000000",17174.0,17648.0,20593
"JSDu, SD=100    activation_types    ['relu']",73.0,69.0,76
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",237.0,157.0,186
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",237.0,188.0,165
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",268.0,177.0,166
"JSDu, SD=100    input_layer_type    dense",228.0,167.0,217
"JSDu, SD=100    input_layer_type    gaussian_dropout",195.0,195.0,214
"JSDu, SD=100    input_layer_type    sqrt_softmax",60.0,50.0,70
"JSDu, SD=100    input_layer_type    gaussian_kernel",134.0,168.0,165
"JSDu, SD=100    input_layer_type    CNN",177.0,247.0,182
"JSDu, SD=100    input_layer_type    VAE",52.0,56.0,60
"JSDu, SD=100    encoding_dim    2",153.0,113.0,128
"JSDu, SD=100    encoding_dim    3",208.0,226.0,256
"JSDu, SD=100    encoding_dim    6",253.0,208.0,241
"JSDu, SD=100    hidden_layers    5",228.0,235.0,202
"JSDu, SD=100    hidden_layers    7",229.0,254.0,228
"JSDu, SD=100    hidden_layers    9",193.0,244.0,222
"JSDu, SD=100    hidden_layers    27",0.0,0.0,0
"JSDu, SD=100    activity_regularizer    ",216.0,253.0,266
"JSDu, SD=100    activity_regularizer    L2, 0.01",132.0,109.0,126
"JSDu, SD=100    activity_regularizer    L1, 0.01",71.0,65.0,70
"JSDu, SD=100    activity_regularizer    L1, 10^-4",202.0,288.0,263
"JSDu, SD=100    sigma    0.005",1736.0,1772.0,1683
"JSDu, SD=100    sigma    0.01",577.0,594.0,636
"JSDu, SD=100    sigma    0.05",60.0,51.0,49
"JSDu, SD=100    sigma    0.1",34.0,45.0,36
"JSDu, SD=100    sigma    0.2",37.0,33.0,35
"JSDu, SD=100    BN_size    2",139.0,168.0,168
"JSDu, SD=100    BN_size    4",277.0,224.0,236
"JSDu, SD=100    BN_size    5",317.0,242.0,227
"JSDu, SD=100    BN_size    10",441.0,393.0,430
"JSDu, SD=100    BN_size    20",963.0,1014.0,956
"JSDu, SD=100    BN_size    30",1645.0,1739.0,1661
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",188.0,221.0,188
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",196.0,178.0,138
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",141.0,126.0,88
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",67.0,52.0,61
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",68.0,57.0,60
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",260.0,231.0,205
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",214.0,141.0,169
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",138.0,93.0,119
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",54.0,78.0,62
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",63.0,72.0,62
"JSDu, SD=100    missing_entry    0.001",26457.0,29611.0,29494
"JSDu, SD=100    missing_entry    0.005",29848.0,26205.0,29702
"JSDu, SD=100    missing_entry    0.01",29258.0,26917.0,29514
"JSDu, SD=100    missing_entry    0.05",27930.0,26231.0,26943
"JSDu, SD=100    missing_entry    0.1",23613.0,23897.0,25408
"JSDu, SD=100    missing_entry    0.5",14767.0,14231.0,14562
"JSDu, SD=100    missing_entry_combined    0.001",199.0,229.0,216
"JSDu, SD=100    missing_entry_combined    0.005",259.0,215.0,224
"JSDu, SD=100    missing_entry_combined    0.01",176.0,238.0,235
"JSDu, SD=100    missing_entry_combined    0.05",191.0,219.0,197
"JSDu, SD=100    missing_entry_combined    0.1",209.0,204.0,220
"JSDu, SD=100    missing_entry_combined    0.5",93.0,112.0,92
"JSDu, SD=100    missing_entry_no_denoising    0.001",28091.0,27477.0,27559
"JSDu, SD=100    missing_entry_no_denoising    0.005",27581.0,27308.0,28245
"JSDu, SD=100    missing_entry_no_denoising    0.01",28486.0,27512.0,27630
"JSDu, SD=100    missing_entry_no_denoising    0.05",26977.0,26860.0,26927
"JSDu, SD=100    missing_entry_no_denoising    0.1",25445.0,25587.0,24796
"JSDu, SD=100    missing_entry_no_denoising    0.5",14561.0,13986.0,14614
"JSDu, SD=100    rows    100",2.0,3.0,1
"JSDu, SD=100    rows    1000",25.0,25.0,21
"JSDu, SD=100    rows    100000",2089.0,1772.0,1530
"JSDu, SD=100    rows    1000000",23252.0,16591.0
