"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",18898.0,18896.0,20231
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",22089.0,21669.0,22177
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",27958.0,27823.0,28084
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",14878.0,15329.0,13926
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",15498.0,17690.0,17093
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",19342.0,18941.0,19118
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",22645.0,21375.0,22246
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",27877.0,27898.0,27617
"JSD, SD=100    missing_entry    0.001",29.0,30.0,30
"JSD, SD=100    missing_entry    0.005",149.0,148.0,149
"JSD, SD=100    missing_entry    0.01",293.0,294.0,295
"JSD, SD=100    missing_entry    0.05",1477.0,1475.0,1472
"JSD, SD=100    missing_entry    0.1",2921.0,2929.0,2948
"JSD, SD=100    missing_entry    0.5",14738.0,14707.0,14696
"JSD, SD=100    missing_entry_combined    0.001",14753.0,15044.0,16390
"JSD, SD=100    missing_entry_combined    0.005",15164.0,13939.0,14551
"JSD, SD=100    missing_entry_combined    0.01",17113.0,15363.0,14805
"JSD, SD=100    missing_entry_combined    0.05",17321.0,17278.0,16549
"JSD, SD=100    missing_entry_combined    0.1",18979.0,16492.0,17154
"JSD, SD=100    missing_entry_combined    0.5",23303.0,23916.0,23852
"JSD, SD=100    missing_entry_no_denoising    0.001",28.0,28.0,29
"JSD, SD=100    missing_entry_no_denoising    0.005",148.0,147.0,146
"JSD, SD=100    missing_entry_no_denoising    0.01",296.0,298.0,294
"JSD, SD=100    missing_entry_no_denoising    0.05",1472.0,1470.0,1470
"JSD, SD=100    missing_entry_no_denoising    0.1",2930.0,2939.0,2933
"JSD, SD=100    missing_entry_no_denoising    0.5",14691.0,14676.0,14694
"JSD, SD=100    rows    100",273.0,277.0,279
"JSD, SD=100    rows    1000",2606.0,2585.0,2552
"JSD, SD=100    rows    100000",4171.0,6501.0,7102
"JSD, SD=100    rows    1000000",4854.0,9224.0,5585
"Wassersteinu, SD=100    activation_types    ['relu']",28658.0,28796.0,28532
"Wassersteinu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",28828.0,28868.0,28798
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear']",28794.0,28705.0,28669
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",28625.0,28839.0,28857
"Wassersteinu, SD=100    input_layer_type    dense",28911.0,28897.0,28976
"Wassersteinu, SD=100    input_layer_type    gaussian_dropout",28895.0,28954.0,28954
"Wassersteinu, SD=100    input_layer_type    sqrt_softmax",28589.0,28666.0,28610
"Wassersteinu, SD=100    input_layer_type    gaussian_kernel",28837.0,28748.0,28802
"Wassersteinu, SD=100    input_layer_type    CNN",28950.0,28939.0,28946
"Wassersteinu, SD=100    input_layer_type    VAE",28963.0,28967.0,28880
"Wassersteinu, SD=100    encoding_dim    2",28744.0,28718.0,28812
"Wassersteinu, SD=100    encoding_dim    3",28855.0,28824.0,28828
"Wassersteinu, SD=100    encoding_dim    6",28813.0,28799.0,28883
"Wassersteinu, SD=100    hidden_layers    5",28707.0,28717.0,28748
"Wassersteinu, SD=100    hidden_layers    7",28753.0,28769.0,28855
"Wassersteinu, SD=100    hidden_layers    9",28762.0,28800.0,28735
"Wassersteinu, SD=100    hidden_layers    27",29035.0,29101.0,29099
"Wassersteinu, SD=100    activity_regularizer    ",28687.0,28799.0,28751
"Wassersteinu, SD=100    activity_regularizer    L2, 0.01",28749.0,28720.0,28736
"Wassersteinu, SD=100    activity_regularizer    L1, 0.01",28686.0,28741.0,28729
"Wassersteinu, SD=100    activity_regularizer    L1, 10^-4",28796.0,28801.0,28804
"Wassersteinu, SD=100    sigma    0.005",26868.0,26713.0,26667
"Wassersteinu, SD=100    sigma    0.01",28003.0,28102.0,28116
"Wassersteinu, SD=100    sigma    0.05",29216.0,29231.0,29195
"Wassersteinu, SD=100    sigma    0.1",29350.0,29376.0,29367
"Wassersteinu, SD=100    sigma    0.2",29445.0,29391.0,29415
"Wassersteinu, SD=100    BN_size    2",19109.0,19278.0,19043
"Wassersteinu, SD=100    BN_size    4",38436.0,38491.0,38443
"Wassersteinu, SD=100    BN_size    5",48157.0,48116.0,48057
"Wassersteinu, SD=100    BN_size    10",96601.0,96676.0,96732
"Wassersteinu, SD=100    BN_size    20",193609.0,193600.0,193494
"Wassersteinu, SD=100    BN_size    30",290157.0,290099.0,290096
"Wassersteinu, SD=100    sampling_density    4",4754.0,4659.0,4714
"Wassersteinu, SD=100    sampling_density    15",0.0,0.0,0
"Wassersteinu, SD=100    sampling_density    25",25417.0,25464.0,25539
"Wassersteinu, SD=100    sampling_density    50",27588.0,27433.0,27681
"Wassersteinu, SD=100    sampling_density    150",29193.0,29263.0,29126
"Wassersteinu, SD=100    sampling_density    300",29600.0,29571.0,29545
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",28784.0,28793.0,28771
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",28722.0,28722.0,28865
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",28613.0,28570.0,28768
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",28807.0,28823.0,28823
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",28961.0,29048.0,28997
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",28797.0,28676.0,28789
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",28677.0,28678.0,28678
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",28822.0,28687.0,28659
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",28879.0,28767.0,28872
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",29007.0,28964.0,28954
"Wassersteinu, SD=100    missing_entry    0.001",30.0,30.0,30
"Wassersteinu, SD=100    missing_entry    0.005",149.0,149.0,149
"Wassersteinu, SD=100    missing_entry    0.01",291.0,298.0,297
"Wassersteinu, SD=100    missing_entry    0.05",1489.0,1474.0,1479
"Wassersteinu, SD=100    missing_entry    0.1",2957.0,2959.0,2964
"Wassersteinu, SD=100    missing_entry    0.5",14794.0,14732.0,14818
"Wassersteinu, SD=100    missing_entry_combined    0.001",28793.0,28869.0,28775
"Wassersteinu, SD=100    missing_entry_combined    0.005",28819.0,28758.0,28723
"Wassersteinu, SD=100    missing_entry_combined    0.01",28892.0,28744.0,28787
"Wassersteinu, SD=100    missing_entry_combined    0.05",28750.0,28850.0,28850
"Wassersteinu, SD=100    missing_entry_combined    0.1",28828.0,28816.0,28773
"Wassersteinu, SD=100    missing_entry_combined    0.5",29248.0,29193.0,29209
"Wassersteinu, SD=100    missing_entry_no_denoising    0.001",29.0,30.0,28
"Wassersteinu, SD=100    missing_entry_no_denoising    0.005",145.0,150.0,150
"Wassersteinu, SD=100    missing_entry_no_denoising    0.01",296.0,297.0,296
"Wassersteinu, SD=100    missing_entry_no_denoising    0.05",1478.0,1484.0,1478
"Wassersteinu, SD=100    missing_entry_no_denoising    0.1",2946.0,2956.0,2964
"Wassersteinu, SD=100    missing_entry_no_denoising    0.5",14760.0,14813.0,14752
"Wassersteinu, SD=100    rows    100",279.0,286.0,293
"Wassersteinu, SD=100    rows    1000",2873.0,2887.0,2877
"Wassersteinu, SD=100    rows    100000",287852.0,287797.0,287711
"Wassersteinu, SD=100    rows    1000000",2879290.0,2876393.0,2881499
"JSDu, SD=100    activation_types    ['relu']",28975.0,28998.0,28979
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",27749.0,27852.0,27872
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",28298.0,27957.0,28424
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",27705.0,27266.0,28020
"JSDu, SD=100    input_layer_type    dense",28324.0,28421.0,27951
"JSDu, SD=100    input_layer_type    gaussian_dropout",28166.0,28147.0,28263
"JSDu, SD=100    input_layer_type    sqrt_softmax",28837.0,28892.0,28802
"JSDu, SD=100    input_layer_type    gaussian_kernel",28331.0,28275.0,28530
"JSDu, SD=100    input_layer_type    CNN",28376.0,28450.0,28386
"JSDu, SD=100    input_layer_type    VAE",29038.0,28973.0,28990
"JSDu, SD=100    encoding_dim    2",28503.0,28429.0,28491
"JSDu, SD=100    encoding_dim    3",27996.0,26245.0,27979
"JSDu, SD=100    encoding_dim    6",28402.0,28293.0,28338
"JSDu, SD=100    hidden_layers    5",28293.0,28485.0,28582
"JSDu, SD=100    hidden_layers    7",28408.0,28324.0,28188
"JSDu, SD=100    hidden_layers    9",28135.0,28019.0,26923
"JSDu, SD=100    hidden_layers    27",29064.0,29084.0,29057
"JSDu, SD=100    activity_regularizer    ",28037.0,28222.0,28199
"JSDu, SD=100    activity_regularizer    L2, 0.01",28909.0,28814.0,28665
"JSDu, SD=100    activity_regularizer    L1, 0.01",28791.0,28911.0,28845
"JSDu, SD=100    activity_regularizer    L1, 10^-4",28032.0,28123.0,27093
"JSDu, SD=100    sigma    0.005",20994.0,20765.0,22398
"JSDu, SD=100    sigma    0.01",26085.0,26820.0,26474
"JSDu, SD=100    sigma    0.05",29192.0,29127.0,29177
"JSDu, SD=100    sigma    0.1",29334.0,29304.0,29368
"JSDu, SD=100    sigma    0.2",29347.0,29397.0,29367
"JSDu, SD=100    BN_size    2",18717.0,18909.0,18703
"JSDu, SD=100    BN_size    4",37703.0,37508.0,34874
"JSDu, SD=100    BN_size    5",45241.0,45704.0,44903
"JSDu, SD=100    BN_size    10",93021.0,93090.0,93136
"JSDu, SD=100    BN_size    20",189058.0,189214.0,189115
"JSDu, SD=100    BN_size    30",283174.0,283075.0,282781
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",28123.0,27942.0,27421
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",28235.0,28114.0,28074
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",28702.0,28832.0,28788
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",29022.0,29069.0,28997
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",28974.0,29030.0,29004
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",28016.0,28151.0,28190
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",28214.0,28318.0,28127
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",28787.0,28741.0,28854
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",29020.0,29062.0,29053
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",29043.0,29015.0,29019
"JSDu, SD=100    missing_entry    0.001",30.0,29.0,30
"JSDu, SD=100    missing_entry    0.005",150.0,146.0,148
"JSDu, SD=100    missing_entry    0.01",294.0,297.0,297
"JSDu, SD=100    missing_entry    0.05",1483.0,1490.0,1477
"JSDu, SD=100    missing_entry    0.1",2952.0,2969.0,2955
"JSDu, SD=100    missing_entry    0.5",14809.0,14791.0,14801
"JSDu, SD=100    missing_entry_combined    0.001",27858.0,28247.0,28226
"JSDu, SD=100    missing_entry_combined    0.005",27656.0,28059.0,27916
"JSDu, SD=100    missing_entry_combined    0.01",27992.0,28008.0,27966
"JSDu, SD=100    missing_entry_combined    0.05",28110.0,27975.0,28032
"JSDu, SD=100    missing_entry_combined    0.1",28502.0,28284.0,28101
"JSDu, SD=100    missing_entry_combined    0.5",28823.0,28737.0,28785
"JSDu, SD=100    missing_entry_no_denoising    0.001",29.0,30.0,30
"JSDu, SD=100    missing_entry_no_denoising    0.005",150.0,149.0,148
"JSDu, SD=100    missing_entry_no_denoising    0.01",297.0,292.0,297
"JSDu, SD=100    missing_entry_no_denoising    0.05",1478.0,1478.0,1483
"JSDu, SD=100    missing_entry_no_denoising    0.1",2955.0,2969.0,2953
"JSDu, SD=100    missing_entry_no_denoising    0.5",14817.0,14807.0,14819
"JSDu, SD=100    rows    100",284.0,289.0,289
"JSDu, SD=100    rows    1000",2812.0,2818.0,2829
"JSDu, SD=100    rows    100000",284770.0,285454.0,284345
"JSDu, SD=100    rows    1000000",2831128.0,2856215.0,2832375
