"JSDu, LBP RA, SD=4    sigma    0.05",34539.324
"JSDu, LBP RA, SD=4    sigma    0.1",34204.223
"JSDu, LBP RA, SD=4    sigma    0.2",33941.82
"JSDu, LBP RA, SD=4    missing_entry    0.001",2707.533
"JSDu, LBP RA, SD=4    missing_entry    0.005",2856.8315
"JSDu, LBP RA, SD=4    missing_entry    0.01",3053.1118
"JSDu, LBP RA, SD=4    missing_entry    0.05",3964.8875
"JSDu, LBP RA, SD=4    missing_entry    0.1",5232.3794
"JSDu, LBP RA, SD=4    missing_entry    0.5",16093.796
"JSDu, LBP RA, SD=4    missing_entry_combined    0.001",33721.773
"JSDu, LBP RA, SD=4    missing_entry_combined    0.005",33586.453
"JSDu, LBP RA, SD=4    missing_entry_combined    0.01",34122.285
"JSDu, LBP RA, SD=4    missing_entry_combined    0.05",34802.65
"JSDu, LBP RA, SD=4    missing_entry_combined    0.1",36080.145
"JSDu, LBP RA, SD=4    missing_entry_combined    0.5",44984.62
"JSD, surgical_case_durations, SD=100    sigma    0.005",42225.47
"JSD, surgical_case_durations, SD=100    sigma    0.01",47444.332
"JSD, surgical_case_durations, SD=100    sigma    0.02",61866.668
"JSD, surgical_case_durations, SD=100    sigma    0.05",54868.72
"JSD, surgical_case_durations, SD=100    sigma    0.1",59421.63
"JSD, surgical_case_durations, SD=100    sigma    0.2",53826.69
"JSD, surgical_case_durations, SD=100    missing_entry    0.001",11446.224
"JSD, surgical_case_durations, SD=100    missing_entry    0.005",11094.267
"JSD, surgical_case_durations, SD=100    missing_entry    0.01",11472.226
"JSD, surgical_case_durations, SD=100    missing_entry    0.05",11132.193
"JSD, surgical_case_durations, SD=100    missing_entry    0.1",15333.51
"JSD, surgical_case_durations, SD=100    missing_entry    0.5",23029.68
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.001",59839.625
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.005",59967.535
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.01",62544.43
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.05",64149.03
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.1",62758.93
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.5",64098.137
"JSDu, surgical_case_durations, SD=100    sigma    0.005",95521.47
"JSDu, surgical_case_durations, SD=100    sigma    0.01",131022.234
"JSDu, surgical_case_durations, SD=100    sigma    0.02",173712.64
"JSDu, surgical_case_durations, SD=100    sigma    0.05",226417.97
"JSDu, surgical_case_durations, SD=100    sigma    0.1",261121.03
"JSDu, surgical_case_durations, SD=100    sigma    0.2",282398.75
"JSDu, surgical_case_durations, SD=100    missing_entry    0.001",8430.124
"JSDu, surgical_case_durations, SD=100    missing_entry    0.005",7497.041
"JSDu, surgical_case_durations, SD=100    missing_entry    0.01",7992.4956
"JSDu, surgical_case_durations, SD=100    missing_entry    0.05",8935.213
"JSDu, surgical_case_durations, SD=100    missing_entry    0.1",10982.24
"JSDu, surgical_case_durations, SD=100    missing_entry    0.5",28425.39
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.001",173020.47
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.005",173354.1
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.01",174927.6
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.05",178488.92
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.1",184276.9
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.5",230286.7
"JSD, LBP RA, SD=100    sigma    0.005",17599.422
"JSD, LBP RA, SD=100    sigma    0.01",22109.87
"JSD, LBP RA, SD=100    sigma    0.02",25358.176
"JSD, LBP RA, SD=100    sigma    0.05",24703.62
"JSD, LBP RA, SD=100    sigma    0.1",24184.732
"JSD, LBP RA, SD=100    sigma    0.2",18416.207
"JSD, LBP RA, SD=100    missing_entry    0.001",5645.6294
"JSD, LBP RA, SD=100    missing_entry    0.005",5613.399
"JSD, LBP RA, SD=100    missing_entry    0.01",5331.896
"JSD, LBP RA, SD=100    missing_entry    0.05",5795.5034
"JSD, LBP RA, SD=100    missing_entry    0.1",7135.4346
"JSD, LBP RA, SD=100    missing_entry    0.5",9723.652
"JSD, LBP RA, SD=100    missing_entry_combined    0.001",24639.225
"JSD, LBP RA, SD=100    missing_entry_combined    0.005",22607.926
