"JSD, SD=100    sigma    0.05",8758.842,9229.795,9756.012
"JSD, SD=100    sigma    0.1",13651.996,12352.374,12582.0205
"JSD, SD=100    sigma    0.2",16852.781,16990.52,16947.531
"JSD, SD=100    BN_size    2",797.06616,844.75024,714.1213
"JSD, SD=100    BN_size    4",3512.3096,6002.93,3635.7715
"JSD, SD=100    BN_size    5",5723.6323,8102.2656,3835.331
"JSD, SD=100    BN_size    10",17203.832,17215.236,18395.293
"JSD, SD=100    BN_size    20",48629.82,48970.14,49322.527
"JSD, SD=100    BN_size    30",115029.875,116715.234,107189.086
"JSD, SD=100    labeled_data_percentage    99",33.72552,123.795,130.51074
"JSD, SD=100    labeled_data_percentage    50",158.50195,280.70676,208.50986
"JSD, SD=100    labeled_data_percentage    20",751.15247,561.8755,699.5569
"JSD, SD=100    labeled_data_percentage    10",2833.606,1077.2327,2031.5646
"JSD, SD=100    labeled_data_percentage    5",1652.0449,4854.083,1814.5269
"JSD, SD=100    labeled_data_percentage    1",3144.5522,3744.9248,3638.35
"JSD, SD=100    labeled_data_percentage    0.5",3178.507,3296.1611,3341.328
"JSD, SD=100    labeled_data_percentage    0.25",4808.085,5206.6753,4789.6772
"JSD, SD=100    labeled_data_percentage    0.125",4909.2954,6247.276,7537.9053
"JSD, SD=100    labeled_data_percentage    0.05",7193.9863,6661.0146,7949.083
"JSD, SD=100    labeled_data_percentage    0.01",13261.033,8566.666,9259.424
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",5283.8413,2473.0925,2196.8408
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",4174.783,4512.08,4365.46
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",10363.492,10329.253,10930.367
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",13410.081,13053.496,13237.322
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",17676.262,17800.861,18010.732
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",2006.3154,2700.039,1637.3658
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",4328.5527,6640.714,6878.007
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",10422.94,10506.684,10851.583
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",13125.289,12842.248,13288.302
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",17934.277,17553.184,17729.49
"JSD, SD=100    missing_entry    0.001",305.41016,282.94797,195.87427
"JSD, SD=100    missing_entry    0.005",144.80957,229.95251,263.13937
"JSD, SD=100    missing_entry    0.01",262.3748,258.87512,335.37894
"JSD, SD=100    missing_entry    0.05",1921.3322,1189.1282,1797.9148
"JSD, SD=100    missing_entry    0.1",3585.1802,3214.8005,3635.6023
"JSD, SD=100    missing_entry    0.5",11135.353,11433.507,11362.573
"JSD, SD=100    missing_entry_combined    0.001",1918.1987,2923.2102,3887.751
"JSD, SD=100    missing_entry_combined    0.005",2829.4644,1982.5396,1919.6533
"JSD, SD=100    missing_entry_combined    0.01",4661.0737,2257.2578,2492.6357
"JSD, SD=100    missing_entry_combined    0.05",4822.0273,4817.5625,4020.7048
"JSD, SD=100    missing_entry_combined    0.1",6350.821,4629.5703,4996.986
"JSD, SD=100    missing_entry_combined    0.5",13405.003,13757.077,13717.168
"JSD, SD=100    missing_entry_no_denoising    0.001",1548.6375,948.0707,1476.8606
"JSD, SD=100    missing_entry_no_denoising    0.005",1536.899,2168.2886,2115.4834
"JSD, SD=100    missing_entry_no_denoising    0.01",2592.6375,1312.4993,1362.5454
"JSD, SD=100    missing_entry_no_denoising    0.05",2711.1323,2578.0767,2664.9392
"JSD, SD=100    missing_entry_no_denoising    0.1",4464.676,3646.2976,4060.7656
"JSD, SD=100    missing_entry_no_denoising    0.5",11464.639,11222.002,10743.855
"JSD, SD=100    rows    100",154.3342,180.78906,167.289
"JSD, SD=100    rows    1000",922.2229,947.1995,959.68335
"JSD, SD=100    rows    100000",254.62741,339.2057,454.94757
"JSD, SD=100    rows    1000000",414.55945,1212.322,425.25635
"Wassersteinu, SD=100    activation_types    ['relu']",18862.012,18632.037,18643.396
"Wassersteinu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",14763.191,15127.77,14881.385
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear']",16400.322,16618.818,16150.019
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",15217.787,15152.367,15347.658
"Wassersteinu, SD=100    input_layer_type    dense",15290.812,15287.477,15397.303
"Wassersteinu, SD=100    input_layer_type    gaussian_dropout",15256.121,15315.697,15599.856
"Wassersteinu, SD=100    input_layer_type    sqrt_softmax",19278.164,19156.834,19167.984
"Wassersteinu, SD=100    input_layer_type    gaussian_kernel",16424.162,16482.363,16785.164
"Wassersteinu, SD=100    input_layer_type    CNN",15213.369,15578.229,14669.842
"Wassersteinu, SD=100    input_layer_type    VAE",20005.02,20011.332,20010.547
"Wassersteinu, SD=100    encoding_dim    2",15987.469,16045.1,15661.625
"Wassersteinu, SD=100    encoding_dim    3",14840.205,15169.515,14701.934
"Wassersteinu, SD=100    encoding_dim    6",13119.145,12987.008,12940.006
"Wassersteinu, SD=100    hidden_layers    5",13672.732,14131.262,14276.947
"Wassersteinu, SD=100    hidden_layers    7",14312.017,14419.264,14100.44
"Wassersteinu, SD=100    hidden_layers    9",15188.382,15737.507,14690.041
"Wassersteinu, SD=100    hidden_layers    27",0.0,0.0,0.0
"Wassersteinu, SD=100    activity_regularizer    ",14612.473,14385.564,14615.308
"Wassersteinu, SD=100    activity_regularizer    L2, 0.01",16348.061,16069.016,16316.67
"Wassersteinu, SD=100    activity_regularizer    L1, 0.01",18183.781,18175.04,18033.344
"Wassersteinu, SD=100    activity_regularizer    L1, 10^-4",15162.336,15045.189,14825.967
"Wassersteinu, SD=100    sigma    0.005",14288.872,14721.555,14362.916
"Wassersteinu, SD=100    sigma    0.01",14353.851,13785.768,13991.137
"Wassersteinu, SD=100    sigma    0.05",17877.926,17896.746,17786.049
"Wassersteinu, SD=100    sigma    0.1",19164.898,19251.844,19175.543
"Wassersteinu, SD=100    sigma    0.2",19702.457,19719.45,19723.373
"Wassersteinu, SD=100    BN_size    2",9836.808,9763.631,10100.398
"Wassersteinu, SD=100    BN_size    4",20083.922,19669.71,19959.193
"Wassersteinu, SD=100    BN_size    5",25331.928,25336.705,24899.283
"Wassersteinu, SD=100    BN_size    10",51487.727,51454.324,51344.895
"Wassersteinu, SD=100    BN_size    20",104130.97,103739.21,104064.48
"Wassersteinu, SD=100    BN_size    30",158342.14,157620.16,158511.31
"Wassersteinu, SD=100    sampling_density    4",5017.066,4992.8535,5003.7305
"Wassersteinu, SD=100    sampling_density    15",3738.98,3756.9358,3776.1025
"Wassersteinu, SD=100    sampling_density    25",7886.145,7878.9893,8182.0728
"Wassersteinu, SD=100    sampling_density    50",11632.08,11356.996,11902.115
"Wassersteinu, SD=100    sampling_density    150",16578.912,16387.91,16570.867
"Wassersteinu, SD=100    sampling_density    300",17974.766,18056.66,18156.309
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",14960.021,14804.459,14802.236
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",14747.787,14994.3545,14685.713
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",16383.76,16214.243,16181.195
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",18237.58,18398.52,18455.1
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",19832.934,19872.523,19828.256
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",14911.948,14674.155,14750.129
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",14836.973,14552.024,14757.585
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",16045.107,16253.746,16358.271
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",18552.398,18326.66,18308.75
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",19836.38,19850.578,19843.965
"Wassersteinu, SD=100    missing_entry    0.001",19030.82,18633.16,19024.438
"Wassersteinu, SD=100    missing_entry    0.005",19022.627,18683.24,18870.562
"Wassersteinu, SD=100    missing_entry    0.01",18919.973,19214.875,18355.18
"Wassersteinu, SD=100    missing_entry    0.05",18532.025,18700.338,18481.863
"Wassersteinu, SD=100    missing_entry    0.1",18390.29,18643.629,18942.992
"Wassersteinu, SD=100    missing_entry    0.5",18848.256,18914.117,18932.582
"Wassersteinu, SD=100    missing_entry_combined    0.001",14607.816,14713.49,14774.229
"Wassersteinu, SD=100    missing_entry_combined    0.005",14807.496,14563.033,14722.347
"Wassersteinu, SD=100    missing_entry_combined    0.01",15100.929,14983.684,15004.479
"Wassersteinu, SD=100    missing_entry_combined    0.05",15150.1875,14945.207,15368.458
"Wassersteinu, SD=100    missing_entry_combined    0.1",15387.828,14974.297,15207.721
"Wassersteinu, SD=100    missing_entry_combined    0.5",17668.57,17571.055,17408.203
"Wassersteinu, SD=100    missing_entry_no_denoising    0.001",18882.113,19114.578,18855.701
"Wassersteinu, SD=100    missing_entry_no_denoising    0.005",18846.645,18800.633,18354.729
"Wassersteinu, SD=100    missing_entry_no_denoising    0.01",18748.438,19067.86,18777.82
"Wassersteinu, SD=100    missing_entry_no_denoising    0.05",19023.79,18853.88,18745.98
"Wassersteinu, SD=100    missing_entry_no_denoising    0.1",18452.195,18903.307,18994.246
"Wassersteinu, SD=100    missing_entry_no_denoising    0.5",18877.01,18872.848,18637.637
"Wassersteinu, SD=100    rows    100",187.01295,187.61389,183.70341
"Wassersteinu, SD=100    rows    1000",1668.5897,1661.885,1705.236
"Wassersteinu, SD=100    rows    100000",129114.14,123910.25,124778.836
"Wassersteinu, SD=100    rows    1000000",1116538.5,1149299.2,1124822.1
"JSDu, SD=100    activation_types    ['relu']",16306.309,16751.86,16827.082
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",3965.419,3445.041,4414.11
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",8468.96,8122.2397,8478.067
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",4078.8188,3182.053,4431.964
"JSDu, SD=100    input_layer_type    dense",3587.791,3526.8928,3385.0696
"JSDu, SD=100    input_layer_type    gaussian_dropout",3323.0935,3461.2388,3251.2942
"JSDu, SD=100    input_layer_type    sqrt_softmax",15351.415,14469.788,14699.715
"JSDu, SD=100    input_layer_type    gaussian_kernel",8882.26,7165.0234,9019.197
"JSDu, SD=100    input_layer_type    CNN",3485.5088,3606.6006,3387.6208
"JSDu, SD=100    input_layer_type    VAE",19927.822,19924.195,19928.32
"JSDu, SD=100    encoding_dim    2",9339.974,9072.806,9378.317
"JSDu, SD=100    encoding_dim    3",3453.0222,2642.8252,3516.6719
"JSDu, SD=100    encoding_dim    6",3223.357,3210.48,3275.5884
"JSDu, SD=100    hidden_layers    5",3362.957,3444.0137,3532.88
"JSDu, SD=100    hidden_layers    7",3621.595,3719.747,3484.4038
"JSDu, SD=100    hidden_layers    9",3358.1719,3728.3564,4710.0537
"JSDu, SD=100    hidden_layers    27",0.0,0.0,0.0
"JSDu, SD=100    activity_regularizer    ",2938.8508,3039.4966,3162.0698
"JSDu, SD=100    activity_regularizer    L2, 0.01",11082.975,10615.848,10703.094
"JSDu, SD=100    activity_regularizer    L1, 0.01",14941.486,15349.912,15331.561
"JSDu, SD=100    activity_regularizer    L1, 10^-4",3169.3135,4748.912,2832.441
"JSDu, SD=100    sigma    0.005",559.8318,532.4532,602.1311
"JSDu, SD=100    sigma    0.01",1263.0242,1408.9016,1462.968
"JSDu, SD=100    sigma    0.05",12573.645,12609.085,12555.35
"JSDu, SD=100    sigma    0.1",16278.223,16251.709,16342.86
"JSDu, SD=100    sigma    0.2",18664.256,18638.684,18691.316
"JSDu, SD=100    BN_size    2",2078.191,2063.401,2098.1167
"JSDu, SD=100    BN_size    4",8969.142,7007.065,3975.2175
"JSDu, SD=100    BN_size    5",5238.285,5696.1777,4956.734
"JSDu, SD=100    BN_size    10",10669.901,10222.85,10373.46
"JSDu, SD=100    BN_size    20",22268.13,22365.184,22275.797
"JSDu, SD=100    BN_size    30",33945.477,33922.492,33638.76
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",3771.0767,3387.8435,3149.484
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",5778.329,5989.047,4384.517
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",10516.514,10972.066,11015.215
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",14472.353,14336.826,14860.475
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",19017.4,19027.92,19094.703
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",3030.3484,3310.329,4719.6665
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",7744.3115,6769.6777,7844.454
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",11500.87,10807.559,10852.636
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",14754.702,14689.248,14790.03
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",19044.46,18909.486,18949.318
"JSDu, SD=100    missing_entry    0.001",24.800735,24.489391,31.075075
"JSDu, SD=100    missing_entry    0.005",297.67648,110.343834,129.15515
"JSDu, SD=100    missing_entry    0.01",237.934,231.92122,214.82635
"JSDu, SD=100    missing_entry    0.05",1869.0881,1311.4888,1092.635
"JSDu, SD=100    missing_entry    0.1",2783.2773,2130.963,2473.7976
"JSDu, SD=100    missing_entry    0.5",10407.613,10421.504,10322.4375
"JSDu, SD=100    missing_entry_combined    0.001",3507.8384,4412.6084,3525.4736
"JSDu, SD=100    missing_entry_combined    0.005",2927.4915,4099.036,3632.4639
"JSDu, SD=100    missing_entry_combined    0.01",4155.1064,4882.115,3605.706
"JSDu, SD=100    missing_entry_combined    0.05",5124.113,4190.6367,4390.7637
"JSDu, SD=100    missing_entry_combined    0.1",5098.159,4744.3496,4734.84
"JSDu, SD=100    missing_entry_combined    0.5",11855.63,11767.119,11812.124
"JSDu, SD=100    missing_entry_no_denoising    0.001",284.6366,887.7936,888.0448
"JSDu, SD=100    missing_entry_no_denoising    0.005",1040.478,884.5155,864.0647
"JSDu, SD=100    missing_entry_no_denoising    0.01",389.74683,576.78064,749.74585
"JSDu, SD=100    missing_entry_no_denoising    0.05",1771.875,1885.0773,2337.4468
"JSDu, SD=100    missing_entry_no_denoising    0.1",3483.8137,3011.0264,3025.103
"JSDu, SD=100    missing_entry_no_denoising    0.5",10328.391,10325.467,10333.154
"JSDu, SD=100    rows    100",39.45481,38.36228,37.788788
"JSDu, SD=100    rows    1000",339.6092,341.03314,337.39386
"JSDu, SD=100    rows    100000",34293.484,33956.67,34145.64
"JSDu, SD=100    rows    1000000",342085.5,342556.7,342598.44
