"JSD, SD=4    input_layer_type    VAE",2543
"JSD, SD=4    encoding_dim    2",2889
"JSD, SD=4    encoding_dim    3",2797
"JSD, SD=4    encoding_dim    6",2893
"JSD, SD=4    hidden_layers    5",2885
"JSD, SD=4    hidden_layers    7",2938
"JSD, SD=4    hidden_layers    9",2966
"JSD, SD=4    hidden_layers    27",2988
"JSD, SD=4    activity_regularizer    ",2703
"JSD, SD=4    activity_regularizer    L2, 0.01",2915
"JSD, SD=4    activity_regularizer    L1, 0.01",2805
"JSD, SD=4    activity_regularizer    L1, 10^-4",2898
"JSD, SD=4    sigma    0.005",0
"JSD, SD=4    sigma    0.01",116
"JSD, SD=4    sigma    0.05",7066
"JSD, SD=4    sigma    0.1",8480
"JSD, SD=4    sigma    0.2",9749
"JSD, SD=4    BN_size    2",1855
"JSD, SD=4    BN_size    4",3708
"JSD, SD=4    BN_size    5",4610
"JSD, SD=4    BN_size    10",8815
"JSD, SD=4    BN_size    20",17318
"JSD, SD=4    BN_size    30",25489
"JSD, SD=4    labeled_data_percentage    99",2927
"JSD, SD=4    labeled_data_percentage    50",2897
"JSD, SD=4    labeled_data_percentage    20",2839
"JSD, SD=4    labeled_data_percentage    10",2940
"JSD, SD=4    labeled_data_percentage    5",2837
"JSD, SD=4    labeled_data_percentage    1",2773
"JSD, SD=4    labeled_data_percentage    0.5",2682
"JSD, SD=4    labeled_data_percentage    0.25",2728
"JSD, SD=4    labeled_data_percentage    0.125",2610
"JSD, SD=4    labeled_data_percentage    0.05",1854
"JSD, SD=4    labeled_data_percentage    0.01",2435
"JSD, SD=4    sampling_density    15",0
"JSD, SD=4    sampling_density    25",27263
"JSD, SD=4    sampling_density    50",27255
"JSD, SD=4    sampling_density    100",25754
"JSD, SD=4    sampling_density    150",21271
"JSD, SD=4    sampling_density    300",16361
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.01",2740
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.02",2701
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.05",2631
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.1",2686
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.2",2811
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",2778
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",3062
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",2651
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",2662
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",2427
"JSD, SD=4    missing_entry    0.001",19
"JSD, SD=4    missing_entry    0.005",82
"JSD, SD=4    missing_entry    0.01",183
"JSD, SD=4    missing_entry    0.05",887
"JSD, SD=4    missing_entry    0.1",1750
"JSD, SD=4    missing_entry    0.5",7812
"JSD, SD=4    missing_entry_combined    0.001",2796
"JSD, SD=4    missing_entry_combined    0.005",2979
"JSD, SD=4    missing_entry_combined    0.01",2902
"JSD, SD=4    missing_entry_combined    0.05",3398
"JSD, SD=4    missing_entry_combined    0.1",3981
