"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",92
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",176
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",110
"JSD, SD=100    input_layer_type    dense",130
"JSD, SD=100    input_layer_type    gaussian_dropout",107
"JSD, SD=100    input_layer_type    sqrt_softmax",321
"JSD, SD=100    input_layer_type    gaussian_kernel",100
"JSD, SD=100    input_layer_type    CNN",87
"JSD, SD=100    input_layer_type    VAE",311
"JSD, SD=100    encoding_dim    2",127
"JSD, SD=100    encoding_dim    3",125
"JSD, SD=100    encoding_dim    6",65
"JSD, SD=100    hidden_layers    5",101
"JSD, SD=100    hidden_layers    7",231
"JSD, SD=100    hidden_layers    9",299
"JSD, SD=100    hidden_layers    27",328
"JSD, SD=100    activity_regularizer    ",68
"JSD, SD=100    activity_regularizer    L2, 0.01",105
"JSD, SD=100    activity_regularizer    L1, 0.01",299
"JSD, SD=100    activity_regularizer    L1, 10^-4",80
"JSD, SD=100    sigma    0.005",155
"JSD, SD=100    sigma    0.01",91
"JSD, SD=100    sigma    0.05",142
"JSD, SD=100    sigma    0.1",167
"JSD, SD=100    sigma    0.2",150
"JSD, SD=100    BN_size    2",5
"JSD, SD=100    BN_size    4",236
"JSD, SD=100    BN_size    5",405
"JSD, SD=100    BN_size    10",1296
"JSD, SD=100    BN_size    20",3039
"JSD, SD=100    BN_size    30",4684
"JSD, SD=100    labeled_data_percentage    99",0
"JSD, SD=100    labeled_data_percentage    50",2
"JSD, SD=100    labeled_data_percentage    20",18
"JSD, SD=100    labeled_data_percentage    10",25
"JSD, SD=100    labeled_data_percentage    5",29
"JSD, SD=100    labeled_data_percentage    1",162
"JSD, SD=100    labeled_data_percentage    0.5",130
"JSD, SD=100    labeled_data_percentage    0.25",225
"JSD, SD=100    labeled_data_percentage    0.125",245
"JSD, SD=100    labeled_data_percentage    0.05",259
"JSD, SD=100    labeled_data_percentage    0.01",243
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",100
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",77
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",228
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",308
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",320
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",92
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",115
