"JSD, SD=4    rows    100000",27435
"JSD, SD=4    rows    1000000",275639
"CCEu, SD=4    sampling_density    15",0
"CCEu, SD=4    sampling_density    25",27538
"CCEu, SD=4    sampling_density    50",28932
"CCEu, SD=4    sampling_density    100",29401
"CCEu, SD=4    sampling_density    150",29638
"CCEu, SD=4    sampling_density    300",29808
"JSDu, SD=4    activation_types    ['relu']",2698
"JSDu, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",4137
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear']",4246
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",4000
"JSDu, SD=4    input_layer_type    dense",4685
"JSDu, SD=4    input_layer_type    gaussian_dropout",4675
"JSDu, SD=4    input_layer_type    sqrt_softmax",5219
"JSDu, SD=4    input_layer_type    gaussian_kernel",4760
"JSDu, SD=4    input_layer_type    CNN",4921
"JSDu, SD=4    input_layer_type    VAE",3079
"JSDu, SD=4    encoding_dim    2",4156
"JSDu, SD=4    encoding_dim    3",4253
"JSDu, SD=4    encoding_dim    6",3897
"JSDu, SD=4    hidden_layers    5",3997
"JSDu, SD=4    hidden_layers    7",3841
"JSDu, SD=4    hidden_layers    9",3906
"JSDu, SD=4    hidden_layers    27",3944
"JSDu, SD=4    activity_regularizer    ",4143
"JSDu, SD=4    activity_regularizer    L2, 0.01",4141
"JSDu, SD=4    activity_regularizer    L1, 0.01",4090
"JSDu, SD=4    activity_regularizer    L1, 10^-4",4140
"JSDu, SD=4    sigma    0.005",0
"JSDu, SD=4    sigma    0.01",76
"JSDu, SD=4    sigma    0.05",13715
"JSDu, SD=4    sigma    0.1",16903
"JSDu, SD=4    sigma    0.2",19219
"JSDu, SD=4    BN_size    2",2729
"JSDu, SD=4    BN_size    4",5561
"JSDu, SD=4    BN_size    5",7112
"JSDu, SD=4    BN_size    10",14412
"JSDu, SD=4    BN_size    20",29217
"JSDu, SD=4    BN_size    30",42482
"JSDu, SD=4    sampling_density    15",0
"JSDu, SD=4    sampling_density    25",27046
"JSDu, SD=4    sampling_density    50",28537
"JSDu, SD=4    sampling_density    100",29326
"JSDu, SD=4    sampling_density    150",29453
"JSDu, SD=4    sampling_density    300",29789
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.01",4832
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.02",5045
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.05",4984
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.1",4995
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.2",4334
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",4113
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",3035
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",2934
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",3106
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",3053
"JSDu, SD=4    missing_entry    0.001",15
"JSDu, SD=4    missing_entry    0.005",62
"JSDu, SD=4    missing_entry    0.01",141
"JSDu, SD=4    missing_entry    0.05",596
"JSDu, SD=4    missing_entry    0.1",1339
"JSDu, SD=4    missing_entry    0.5",7328
"JSDu, SD=4    missing_entry_combined    0.001",4128
"JSDu, SD=4    missing_entry_combined    0.005",4110
"JSDu, SD=4    missing_entry_combined    0.01",4166
"JSDu, SD=4    missing_entry_combined    0.05",4644
"JSDu, SD=4    missing_entry_combined    0.1",5124
"JSDu, SD=4    missing_entry_combined    0.5",10209
"JSDu, SD=4    missing_entry_no_denoising    0.001",17
"JSDu, SD=4    missing_entry_no_denoising    0.005",99
"JSDu, SD=4    missing_entry_no_denoising    0.01",131
"JSDu, SD=4    missing_entry_no_denoising    0.05",659
"JSDu, SD=4    missing_entry_no_denoising    0.1",1564
"JSDu, SD=4    missing_entry_no_denoising    0.5",9984
"JSDu, SD=4    rows    100",42
"JSDu, SD=4    rows    1000",421
"JSDu, SD=4    rows    100000",40817
"JSDu, SD=4    rows    1000000",377834
"CCE, SD=100    training_method    supervised",1
"CCE, SD=100    training_method    supervised_2_percent",16458
"CCE, SD=100    training_method    semi_sup_first",29331
"CCE, SD=100    training_method    semi_mixed",29421
"CCE, SD=100    labeled_data_percentage    99",3
"CCE, SD=100    labeled_data_percentage    50",130
"CCE, SD=100    labeled_data_percentage    20",313
"CCE, SD=100    labeled_data_percentage    10",619
"CCE, SD=100    labeled_data_percentage    5",1104
"CCE, SD=100    labeled_data_percentage    1",8104
"CCE, SD=100    labeled_data_percentage    0.5",11775
"CCE, SD=100    labeled_data_percentage    0.25",14989
"CCE, SD=100    labeled_data_percentage    0.125",17813
"CCE, SD=100    labeled_data_percentage    0.05",19118
"CCE, SD=100    labeled_data_percentage    0.01",26497
"JSD, SD=100    training_method    supervised",24
"JSD, SD=100    training_method    supervised_2_percent",15650
"JSD, SD=100    training_method    semi_sup_first",29221
"JSD, SD=100    training_method    semi_mixed",29066
"JSD, SD=100    activation_types    ['relu']",14179
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",3315
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",6041
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",3757
"JSD, SD=100    input_layer_type    dense",5118
"JSD, SD=100    input_layer_type    gaussian_dropout",5152
"JSD, SD=100    input_layer_type    sqrt_softmax",11647
"JSD, SD=100    input_layer_type    gaussian_kernel",4887
"JSD, SD=100    input_layer_type    CNN",3932
"JSD, SD=100    input_layer_type    VAE",19588
"JSD, SD=100    encoding_dim    2",4533
"JSD, SD=100    encoding_dim    3",3733
"JSD, SD=100    encoding_dim    6",2560
"JSD, SD=100    hidden_layers    5",4021
"JSD, SD=100    hidden_layers    7",11813
"JSD, SD=100    hidden_layers    9",19496
"JSD, SD=100    hidden_layers    27",19754
"JSD, SD=100    activity_regularizer    ",4234
"JSD, SD=100    activity_regularizer    L2, 0.01",6976
"JSD, SD=100    activity_regularizer    L1, 0.01",14299
"JSD, SD=100    activity_regularizer    L1, 10^-4",3077
"JSD, SD=100    sigma    0.005",1195
"JSD, SD=100    sigma    0.01",2106
"JSD, SD=100    sigma    0.05",8408
"JSD, SD=100    sigma    0.1",11534
"JSD, SD=100    sigma    0.2",16043
"JSD, SD=100    BN_size    2",1489
"JSD, SD=100    BN_size    4",7895
"JSD, SD=100    BN_size    5",12808
"JSD, SD=100    BN_size    10",54753
"JSD, SD=100    BN_size    20",140758
"JSD, SD=100    BN_size    30",242220
"JSD, SD=100    labeled_data_percentage    99",10
"JSD, SD=100    labeled_data_percentage    50",172
"JSD, SD=100    labeled_data_percentage    20",380
"JSD, SD=100    labeled_data_percentage    10",784
"JSD, SD=100    labeled_data_percentage    5",1505
"JSD, SD=100    labeled_data_percentage    1",7012
"JSD, SD=100    labeled_data_percentage    0.5",10575
"JSD, SD=100    labeled_data_percentage    0.25",14755
"JSD, SD=100    labeled_data_percentage    0.125",16657
"JSD, SD=100    labeled_data_percentage    0.05",19826
"JSD, SD=100    labeled_data_percentage    0.01",23927
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",3449
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",2975
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",6840
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",10430
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",14203
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",3557
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",3352
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",7791
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",10829
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",15808
"JSD, SD=100    missing_entry    0.001",20
"JSD, SD=100    missing_entry    0.005",105
"JSD, SD=100    missing_entry    0.01",202
"JSD, SD=100    missing_entry    0.05",950
"JSD, SD=100    missing_entry    0.1",2017
"JSD, SD=100    missing_entry    0.5",9892
"JSD, SD=100    missing_entry_combined    0.001",4053
"JSD, SD=100    missing_entry_combined    0.005",3484
"JSD, SD=100    missing_entry_combined    0.01",4420
"JSD, SD=100    missing_entry_combined    0.05",5565
"JSD, SD=100    missing_entry_combined    0.1",7806
"JSD, SD=100    missing_entry_combined    0.5",15065
"JSD, SD=100    missing_entry_no_denoising    0.001",23
"JSD, SD=100    missing_entry_no_denoising    0.005",95
"JSD, SD=100    missing_entry_no_denoising    0.01",195
"JSD, SD=100    missing_entry_no_denoising    0.05",995
"JSD, SD=100    missing_entry_no_denoising    0.1",2014
"JSD, SD=100    missing_entry_no_denoising    0.5",9847
"JSD, SD=100    rows    100",233
"JSD, SD=100    rows    1000",1661
"JSD, SD=100    rows    100000",3054
"JSD, SD=100    rows    1000000",12803
