"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.01",76872.0,77434.0,77368.0,76845.0,77579.0,77567.0,77019.0,77732.0,77111.0,77657.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.05",74002.0,74587.0,74023.0,74003.0,74261.0,74029.0,74122.0,74228.0,73973.0,74412.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.1",70419.0,70061.0,70210.0,70337.0,70165.0,70266.0,70074.0,70183.0,70214.0,70360.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.5",38644.0,39074.0,38883.0,38998.0,38791.0,39073.0,39052.0,38725.0,39084.0,39199.0
"Wasserstein, LBP RA, SD=4    sigma    0.005",46941.0,47055.0,47341.0,47047.0,46162.0,47139.0,46832.0,46894.0,46773.0,46877.0
"Wasserstein, LBP RA, SD=4    sigma    0.01",37462.0,37161.0,37961.0,37414.0,37365.0,37836.0,37242.0,36893.0,37238.0,37117.0
"Wasserstein, LBP RA, SD=4    sigma    0.02",24608.0,24361.0,24453.0,24512.0,24574.0,24992.0,23968.0,24488.0,24169.0,24977.0
"Wasserstein, LBP RA, SD=4    sigma    0.05",13392.0,13476.0,12921.0,13121.0,13783.0,13697.0,13302.0,13421.0,13356.0,13391.0
"Wasserstein, LBP RA, SD=4    sigma    0.1",10210.0,10107.0,10125.0,10076.0,10243.0,10137.0,9901.0,10633.0,10199.0,10059.0
"Wasserstein, LBP RA, SD=4    sigma    0.2",8610.0,8741.0,8761.0,8559.0,8826.0,8728.0,8644.0,8439.0,8923.0,8918.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.001",48767.0,48784.0,48969.0,48708.0,48028.0,48849.0,48591.0,49110.0,49365.0,48810.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.005",48404.0,49188.0,48629.0,48950.0,48243.0,48206.0,48125.0,48688.0,47600.0,48118.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.01",48687.0,47545.0,48937.0,48944.0,47747.0,48144.0,48407.0,48302.0,48241.0,47837.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.05",45657.0,45930.0,46017.0,46494.0,46318.0,45798.0,46442.0,46294.0,46089.0,45939.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.1",43516.0,42931.0,43000.0,43815.0,43339.0,43028.0,43262.0,43260.0,43635.0,43611.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.5",22607.0,22701.0,22468.0,22849.0,22374.0,23095.0,22763.0,22705.0,22553.0,22362.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.001",24189.0,24627.0,24405.0,24130.0,24376.0,24454.0,24377.0,24724.0,24358.0,24810.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.005",24363.0,24398.0,24906.0,24438.0,23988.0,24208.0,24134.0,24244.0,24914.0,24731.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.01",24832.0,24128.0,24327.0,24711.0,23707.0,24586.0,24236.0,24154.0,24557.0,24496.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.05",23077.0,23230.0,23336.0,23402.0,23238.0,23482.0,23487.0,23689.0,22859.0,23156.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.1",22125.0,21910.0,21565.0,21786.0,22173.0,21814.0,21863.0,21962.0,21896.0,21846.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.5",11709.0,11376.0,11516.0,11986.0,11525.0,11809.0,11450.0,11525.0,11577.0,11335.0
"Wassersteinu, LBP RA, SD=4    sigma    0.005",50240.0,50360.0,50175.0,50227.0,50254.0,50212.0,50237.0,50205.0,50229.0,50250.0
"Wassersteinu, LBP RA, SD=4    sigma    0.01",42323.0,42169.0,42159.0,42201.0,42384.0,42203.0,42383.0,42185.0,42384.0,42420.0
"Wassersteinu, LBP RA, SD=4    sigma    0.02",29747.0,29509.0,29688.0,29477.0,29600.0,29716.0,29723.0,29842.0,29746.0,29548.0
"Wassersteinu, LBP RA, SD=4    sigma    0.05",17624.0,17941.0,17725.0,18027.0,17657.0,17775.0,17963.0,18014.0,17781.0,17758.0
"Wassersteinu, LBP RA, SD=4    sigma    0.1",14064.0,13801.0,13784.0,13865.0,13914.0,13857.0,13945.0,13828.0,13921.0,13622.0
"Wassersteinu, LBP RA, SD=4    sigma    0.2",11990.0,12176.0,12031.0,12032.0,12009.0,11810.0,12073.0,11907.0,11749.0,11940.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.001",50152.0,49262.0,48942.0,49004.0,49300.0,49840.0,49171.0,49766.0,48415.0,49274.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.005",48619.0,49292.0,48300.0,49471.0,48029.0,49637.0,49538.0,48892.0,48944.0,48284.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.01",49330.0,49162.0,48894.0,48437.0,48048.0,48992.0,48390.0,48781.0,48862.0,48950.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.05",46231.0,46712.0,47247.0,46881.0,47423.0,47101.0,47011.0,47183.0,46259.0,46391.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.1",43352.0,43735.0,44003.0,44497.0,44372.0,44068.0,44535.0,44853.0,44296.0,44592.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.5",24535.0,24862.0,24801.0,24520.0,24394.0,24478.0,24652.0,24650.0,24808.0,24443.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.001",29745.0,29719.0,29802.0,29531.0,29501.0,29745.0,29584.0,29636.0,29511.0,29761.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.005",29641.0,29594.0,29593.0,29656.0,29653.0,29651.0,29815.0,29416.0,29398.0,29464.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.01",29257.0,29139.0,29294.0,29342.0,29169.0,29482.0,29459.0,29219.0,29294.0,29393.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.05",28239.0,28156.0,28140.0,28220.0,28310.0,28304.0,28107.0,28188.0,28312.0,28051.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.1",26838.0,26657.0,26676.0,26782.0,26761.0,26764.0,26329.0,26683.0,26943.0,26789.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.5",14846.0,14799.0,14847.0,14794.0,14810.0,14706.0,14859.0,14985.0,14699.0,14819.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.005",77842.0,77671.0,77410.0,77660.0,77695.0,77669.0,77742.0,77968.0,77734.0,77349.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.01",71503.0,71653.0,71577.0,72359.0,72096.0,72076.0,71755.0,71617.0,71394.0,72051.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.02",56655.0,56308.0,55853.0,56498.0,56828.0,56771.0,56357.0,56513.0,56217.0,56190.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.05",36425.0,36316.0,36370.0,35654.0,36753.0,36073.0,35858.0,35938.0,36318.0,36045.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.1",23706.0,24347.0,24120.0,23563.0,24211.0,23521.0,23842.0,24490.0,23749.0,23636.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.2",18534.0,18540.0,18310.0,18540.0,18216.0,18478.0,18565.0,18366.0,18327.0,17687.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.001",93598.0,95621.0,92900.0,95803.0,92287.0,95754.0,94937.0,93650.0,96148.0,93372.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.005",95260.0,94149.0,94128.0,95092.0,95595.0,93984.0,93869.0,90399.0,94331.0,94580.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.01",96654.0,94139.0,92441.0,91514.0,95621.0,93909.0,91665.0,95786.0,94477.0,94517.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.05",90468.0,88954.0,91097.0,88229.0,90194.0,90082.0,91019.0,90382.0,90816.0,90283.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.1",85961.0,84569.0,85556.0,84352.0,85039.0,84518.0,86186.0,84342.0,86358.0,84822.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.5",45992.0,46550.0,45827.0,45884.0,46430.0,45010.0,46178.0,46046.0,44409.0,43844.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.001",56336.0,56491.0,56261.0,56096.0,56269.0,56844.0,56248.0,56821.0,56049.0,56505.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.005",56063.0,56342.0,56260.0,56549.0,56224.0,56293.0,56609.0,56276.0,56424.0,56308.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.01",55883.0,55804.0,55716.0,55447.0,55939.0,55902.0,55213.0,56057.0,56011.0,55294.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.05",53528.0,53124.0,52806.0,53863.0,53677.0,53353.0,53710.0,53436.0,53539.0,53370.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.1",50669.0,50199.0,49915.0,50341.0,49992.0,50185.0,50007.0,50301.0,50146.0,50149.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.5",26138.0,26479.0,26368.0,26069.0,26140.0,26303.0,26404.0,26029.0,26248.0,26523.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.005",80623.0,80618.0,80600.0,80681.0,80565.0,80560.0,80575.0,80666.0,80581.0,80658.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.01",73653.0,73698.0,73763.0,73845.0,73537.0,73825.0,73745.0,73732.0,73598.0,73696.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.02",58175.0,58518.0,58706.0,58757.0,58698.0,58526.0,58459.0,58594.0,58645.0,58392.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.05",39253.0,39536.0,39373.0,39180.0,39549.0,39032.0,39311.0,39895.0,39383.0,39908.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.1",26367.0,26574.0,26585.0,26516.0,26306.0,26497.0,26191.0,26711.0,26512.0,26328.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.2",21310.0,21157.0,21602.0,21222.0,21201.0,21146.0,21322.0,21085.0,21338.0,21024.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.001",97221.0,94339.0,98123.0,96464.0,97732.0,94741.0,97373.0,93705.0,100192.0,95506.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.005",96948.0,97261.0,96116.0,95854.0,95374.0,99706.0,98302.0,99729.0,96079.0,95181.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.01",94955.0,93359.0,97942.0,98108.0,96891.0,97421.0,96094.0,94511.0,96900.0,94452.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.05",92390.0,92983.0,92992.0,90426.0,92318.0,91373.0,93941.0,90146.0,92414.0,93208.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.1",85821.0,88069.0,87850.0,89084.0,87000.0,87680.0,86288.0,87866.0,86135.0,87470.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.5",50318.0,47832.0,48718.0,48899.0,49240.0,48677.0,49705.0,50574.0,47124.0,48196.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.001",58410.0,58369.0,58314.0,58412.0,58219.0,58517.0,58496.0,58414.0,58409.0,58510.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.005",57973.0,58259.0,58090.0,58093.0,58064.0,58540.0,58197.0,57977.0,58514.0,58302.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.01",57636.0,57821.0,57701.0,57869.0,58000.0,58025.0,58177.0,57943.0,57663.0,57876.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.05",55492.0,55526.0,55609.0,55240.0,55703.0,55695.0,55508.0,55507.0,55617.0,55544.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.1",52575.0,52349.0,53027.0,52816.0,52586.0,52738.0,52889.0,52677.0,52384.0,52902.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.5",29199.0,29174.0,29420.0,29226.0,29301.0,29602.0,29172.0,28855.0,29177.0,28936.0
"Wasserstein, LBP RA, SD=100    sigma    0.005",25965.0,26031.0,25317.0,25930.0,26359.0,26623.0,25889.0,25827.0,26280.0,26286.0
"Wasserstein, LBP RA, SD=100    sigma    0.01",23198.0,22617.0,23100.0,22538.0,23089.0,22825.0,22872.0,22125.0,22783.0,22695.0
"Wasserstein, LBP RA, SD=100    sigma    0.02",16315.0,16304.0,16591.0,15919.0,16280.0,16154.0,16301.0,16106.0,16562.0,16299.0
"Wasserstein, LBP RA, SD=100    sigma    0.05",9263.0,9499.0,9630.0,9565.0,9236.0,9551.0,9443.0,9617.0,9578.0,9584.0
"Wasserstein, LBP RA, SD=100    sigma    0.1",7226.0,7322.0,7474.0,7287.0,7414.0,7146.0,7468.0,7227.0,7275.0,7259.0
"Wasserstein, LBP RA, SD=100    sigma    0.2",6195.0,6339.0,6411.0,6047.0,6324.0,6432.0,6144.0,6197.0,6553.0,6251.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.001",37840.0,38158.0,38102.0,36891.0,39722.0,37091.0,38213.0,39212.0,38476.0,38471.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.005",37267.0,38138.0,37969.0,38908.0,37096.0,38440.0,37683.0,38665.0,38216.0,36040.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.01",36608.0,36356.0,38006.0,36738.0,38885.0,36814.0,38187.0,38187.0,37593.0,39119.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.05",36096.0,35948.0,36645.0,36039.0,34733.0,35531.0,37053.0,35627.0,35621.0,36349.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.1",33793.0,33351.0,34131.0,33552.0,33325.0,34632.0,35083.0,34233.0,34223.0,32581.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.5",16744.0,17845.0,17662.0,17473.0,17678.0,17655.0,17959.0,17433.0,17660.0,17471.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.001",16441.0,16357.0,15623.0,16102.0,16296.0,16248.0,16259.0,16127.0,16038.0,16289.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.005",16259.0,16191.0,16566.0,16334.0,16388.0,16172.0,15987.0,16227.0,16285.0,16296.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.01",16198.0,15710.0,15729.0,16112.0,15927.0,15996.0,16186.0,15940.0,15920.0,15983.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.05",15421.0,15210.0,15236.0,15068.0,15198.0,15261.0,15397.0,15209.0,15243.0,15404.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.1",14423.0,14599.0,14398.0,14764.0,14412.0,14357.0,14748.0,14322.0,14392.0,14378.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.5",7185.0,7333.0,7381.0,7317.0,7454.0,7042.0,7188.0,7277.0,7223.0,7379.0
"Wassersteinu, LBP RA, SD=100    sigma    0.005",29020.0,28959.0,29026.0,29010.0,29052.0,29029.0,29055.0,29023.0,29069.0,28987.0
"Wassersteinu, LBP RA, SD=100    sigma    0.01",25429.0,25645.0,25468.0,25596.0,25575.0,25517.0,25585.0,25548.0,25471.0,25580.0
"Wassersteinu, LBP RA, SD=100    sigma    0.02",18521.0,18442.0,18471.0,18626.0,18484.0,18579.0,18337.0,18462.0,18440.0,18573.0
"Wassersteinu, LBP RA, SD=100    sigma    0.05",11620.0,11407.0,11325.0,11345.0,11432.0,11549.0,11750.0,11312.0,11453.0,11397.0
"Wassersteinu, LBP RA, SD=100    sigma    0.1",9004.0,8925.0,9136.0,8955.0,9152.0,8950.0,8973.0,9211.0,9015.0,9123.0
"Wassersteinu, LBP RA, SD=100    sigma    0.2",7911.0,7903.0,7867.0,7898.0,7813.0,7814.0,7822.0,7954.0,7979.0,7851.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.001",38538.0,40182.0,38865.0,38359.0,37006.0,38091.0,39287.0,39515.0,39234.0,37492.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.005",37635.0,40191.0,39247.0,39276.0,39154.0,38176.0,39465.0,39310.0,40173.0,39223.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.01",39134.0,38021.0,37710.0,39717.0,39209.0,38463.0,38306.0,39777.0,39410.0,39139.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.05",37276.0,37538.0,36796.0,37273.0,36271.0,37145.0,37922.0,37252.0,38602.0,36984.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.1",35311.0,35078.0,36461.0,35729.0,35847.0,35070.0,35765.0,35206.0,33862.0,37170.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.5",19249.0,19894.0,19619.0,20353.0,19246.0,19714.0,19302.0,19592.0,19684.0,19303.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.001",18577.0,18624.0,18396.0,18570.0,18524.0,18599.0,18603.0,18437.0,18653.0,18489.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.005",18596.0,18485.0,18390.0,18509.0,18427.0,18557.0,18412.0,18518.0,18382.0,18240.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.01",18372.0,18356.0,18463.0,18445.0,18351.0,18369.0,18455.0,18345.0,18294.0,18597.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.05",17584.0,17776.0,17761.0,17600.0,17706.0,17480.0,17665.0,17591.0,17541.0,17565.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.1",16740.0,16749.0,16817.0,16683.0,16655.0,16765.0,16658.0,16835.0,16729.0,16544.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.5",9326.0,9273.0,9290.0,9359.0,9275.0,9375.0,9260.0,9201.0,9283.0,9231.0
"JSD, SD=4    training_method    supervised",23465.0,23247.0,23141.0,23037.0,23076.0,23083.0,23116.0,23172.0,22965.0,23207.0
"JSD, SD=4    training_method    supervised_2_percent",19636.0,19303.0,19940.0,19760.0,20754.0,20555.0,20095.0,20466.0,20335.0,19498.0
"JSD, SD=4    training_method    semi",22202.0,22739.0,22643.0,22435.0,22563.0,22491.0,22363.0,22639.0,22475.0,22423.0
"JSD, SD=4    training_method    semi_sup_first",23828.0,23689.0,23879.0,23627.0,23922.0,23857.0,23840.0,23836.0,23882.0,23800.0
"JSD, SD=4    training_method    semi_mixed",23280.0,23406.0,23609.0,23642.0,23746.0,23745.0,23461.0,23774.0,23573.0,23792.0
"JSD, SD=4    training_method    unsupervised",23836.0,23946.0,23904.0,23886.0,23860.0,23883.0,23875.0,23868.0,23838.0,23879.0
"JSD, SD=4    activation_types    ['relu']",15568.0,15242.0,12902.0,15114.0,8192.0,15058.0,15623.0,15199.0,17750.0,15220.0
"JSD, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",22335.0,22432.0,22509.0,22252.0,22476.0,22431.0,22522.0,22558.0,22377.0,22279.0
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear']",22311.0,22389.0,22432.0,22475.0,22251.0,22212.0,22106.0,22513.0,22674.0,22416.0
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",22809.0,22300.0,22334.0,22594.0,22221.0,22334.0,22749.0,22445.0,22444.0,22473.0
"JSD, SD=4    input_layer_type    dense",21431.0,21388.0,21333.0,21270.0,21102.0,21389.0,21908.0,22019.0,21046.0,21670.0
"JSD, SD=4    input_layer_type    gaussian_dropout",21771.0,21805.0,21547.0,21359.0,21652.0,21396.0,21779.0,21379.0,21608.0,21088.0
"JSD, SD=4    input_layer_type    sqrt_softmax",22057.0,22275.0,21771.0,21509.0,21799.0,22053.0,21978.0,22073.0,22124.0,21665.0
"JSD, SD=4    input_layer_type    gaussian_kernel",21776.0,21796.0,21058.0,20933.0,21272.0,21559.0,21072.0,21365.0,21658.0,21799.0
"JSD, SD=4    input_layer_type    CNN",20612.0,20128.0,20443.0,20924.0,20796.0,20787.0,20902.0,20968.0,20880.0,21049.0
"JSD, SD=4    input_layer_type    VAE",8427.0,8423.0,7784.0,7789.0,8254.0,8354.0,8286.0,8248.0,8117.0,8158.0
"JSD, SD=4    encoding_dim    2",22466.0,22237.0,22382.0,22297.0,22561.0,22465.0,22305.0,22734.0,22540.0,22718.0
"JSD, SD=4    encoding_dim    3",22833.0,22544.0,22601.0,22555.0,22501.0,22643.0,22775.0,22736.0,22055.0,22638.0
"JSD, SD=4    encoding_dim    6",22518.0,22559.0,22488.0,22117.0,22378.0,22607.0,22354.0,22619.0,22593.0,22558.0
"JSD, SD=4    hidden_layers    5",22494.0,22155.0,22496.0,22528.0,22395.0,22629.0,22618.0,22810.0,22430.0,22353.0
"JSD, SD=4    hidden_layers    7",22272.0,21991.0,22203.0,22357.0,22190.0,21940.0,22053.0,21956.0,21954.0,22273.0
"JSD, SD=4    hidden_layers    9",21930.0,21774.0,22004.0,21731.0,21857.0,21726.0,22054.0,21757.0,21924.0,21911.0
"JSD, SD=4    hidden_layers    27",21126.0,21447.0,20153.0,20557.0,21315.0,21061.0,20649.0,21154.0,21030.0,20623.0
"JSD, SD=4    activity_regularizer    ",22361.0,22446.0,22414.0,22205.0,22290.0,22473.0,22495.0,22414.0,22502.0,22455.0
"JSD, SD=4    activity_regularizer    L2, 0.01",22152.0,22541.0,22265.0,22500.0,22448.0,22783.0,22374.0,22338.0,22449.0,22142.0
"JSD, SD=4    activity_regularizer    L1, 0.01",22210.0,22436.0,22672.0,22155.0,22677.0,22003.0,22529.0,22023.0,22501.0,22399.0
"JSD, SD=4    activity_regularizer    L1, 10^-4",22125.0,22458.0,22468.0,22632.0,22232.0,22471.0,22146.0,22711.0,22682.0,22492.0
"JSD, SD=4    sigma    0.005",30000.0,29998.0,29998.0,30000.0,29996.0,29997.0,29999.0,29999.0,30000.0,29998.0
"JSD, SD=4    sigma    0.01",29597.0,29579.0,29651.0,29575.0,29534.0,29618.0,29608.0,29678.0,29628.0,29553.0
"JSD, SD=4    sigma    0.05",9258.0,10414.0,9596.0,9809.0,9401.0,9285.0,9393.0,9525.0,9766.0,9798.0
"JSD, SD=4    sigma    0.1",5227.0,6574.0,5537.0,5913.0,5781.0,5402.0,5939.0,5185.0,5556.0,6413.0
"JSD, SD=4    sigma    0.2",3564.0,3665.0,3887.0,3657.0,3633.0,3132.0,3672.0,3630.0,3991.0,3619.0
"JSD, SD=4    BN_size    2",15057.0,15395.0,15359.0,15352.0,15090.0,15010.0,15070.0,14802.0,15409.0,14935.0
"JSD, SD=4    BN_size    4",29936.0,29690.0,29069.0,29583.0,29978.0,29758.0,29515.0,29972.0,29733.0,29424.0
"JSD, SD=4    BN_size    5",37115.0,36863.0,37281.0,36446.0,36656.0,36424.0,36499.0,36639.0,36710.0,36650.0
"JSD, SD=4    BN_size    10",70942.0,71589.0,71164.0,70742.0,71234.0,71155.0,70434.0,71051.0,70948.0,71667.0
"JSD, SD=4    BN_size    20",133830.0,135800.0,135625.0,134597.0,135186.0,133642.0,133715.0,133005.0,134465.0,135367.0
"JSD, SD=4    BN_size    30",193422.0,193625.0,191999.0,191295.0,190629.0,190308.0,191970.0,191762.0,191937.0,191558.0
"JSD, SD=4    labeled_data_percentage    99",23079.0,22912.0,23266.0,22849.0,23238.0,23218.0,23110.0,23014.0,23198.0,23126.0
"JSD, SD=4    labeled_data_percentage    50",23208.0,23247.0,22911.0,23162.0,23034.0,23128.0,23115.0,23071.0,23070.0,23205.0
"JSD, SD=4    labeled_data_percentage    20",22948.0,23024.0,22940.0,22873.0,22865.0,23082.0,23112.0,23073.0,23062.0,22927.0
"JSD, SD=4    labeled_data_percentage    10",23183.0,22810.0,23052.0,23012.0,22938.0,22874.0,23043.0,23000.0,23035.0,22935.0
"JSD, SD=4    labeled_data_percentage    5",22772.0,22563.0,22902.0,23003.0,22625.0,22878.0,22919.0,22651.0,23006.0,23032.0
"JSD, SD=4    labeled_data_percentage    1",22250.0,21875.0,21962.0,21803.0,21700.0,22014.0,21532.0,21390.0,22328.0,22493.0
"JSD, SD=4    labeled_data_percentage    0.5",21668.0,21061.0,21302.0,21154.0,21500.0,20594.0,21712.0,21555.0,21445.0,20566.0
"JSD, SD=4    labeled_data_percentage    0.25",20050.0,20601.0,19346.0,20560.0,20000.0,20845.0,20352.0,19719.0,20639.0,19206.0
"JSD, SD=4    labeled_data_percentage    0.125",17755.0,19235.0,18509.0,17861.0,18816.0,18162.0,15642.0,17600.0,19014.0,19249.0
"JSD, SD=4    labeled_data_percentage    0.05",14910.0,13667.0,13383.0,16022.0,15902.0,15775.0,16498.0,13016.0,14643.0,16023.0
"JSD, SD=4    labeled_data_percentage    0.01",5744.0,7602.0,7275.0,6276.0,5198.0,8366.0,10512.0,7870.0,5858.0,7908.0
"JSD, SD=4    sampling_density    15",29110.0,29176.0,29316.0,29041.0,29015.0,29074.0,28388.0,29099.0,28506.0,28971.0
"JSD, SD=4    sampling_density    25",2696.0,2543.0,2584.0,2731.0,2643.0,2683.0,2687.0,2840.0,2693.0,2705.0
"JSD, SD=4    sampling_density    50",1274.0,1209.0,1186.0,1184.0,1270.0,1283.0,1254.0,1302.0,1222.0,1119.0
"JSD, SD=4    sampling_density    100",335.0,333.0,323.0,417.0,437.0,362.0,414.0,477.0,347.0,386.0,458.0
"JSD, SD=4    sampling_density    150",105.0,124.0,112.0,135.0,144.0,148.0,158.0,144.0,171.0,186.0
"JSD, SD=4    sampling_density    300",21.0,24.0,26.0,50.0,33.0,43.0,42.0,34.0,28.0,34.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.01",21850.0,21418.0,21489.0,22026.0,21901.0,21869.0,21662.0,21170.0,21573.0,21350.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.02",21286.0,21723.0,21650.0,21860.0,21860.0,22466.0,21549.0,21521.0,21822.0,21874.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.05",21967.0,22099.0,21806.0,22013.0,21980.0,22142.0,21794.0,22139.0,22052.0,22111.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.1",22310.0,22203.0,22413.0,22097.0,22637.0,22186.0,22149.0,22443.0,22050.0,22291.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.2",22554.0,22366.0,22390.0,22147.0,22315.0,22821.0,22636.0,22330.0,22506.0,22180.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",22547.0,22181.0,22715.0,22743.0,22493.0,22652.0,22311.0,22495.0,22544.0,22434.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",20271.0,20959.0,21173.0,21788.0,21375.0,20038.0,21445.0,20816.0,20025.0,21182.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",9376.0,12679.0,15397.0,14807.0,13681.0,11547.0,11214.0,14006.0,12322.0,14226.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",10341.0,8593.0,10837.0,10212.0,10136.0,8680.0,10309.0,8783.0,12285.0,8703.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",8467.0,10809.0,10247.0,7882.0,8309.0,8318.0,9090.0,8525.0,9451.0,8490.0
"JSD, SD=4    missing_entry    0.001",29970.0,29970.0,29970.0,29970.0,29970.0,29970.0,29970.0,29970.0,29970.0,29970.0
"JSD, SD=4    missing_entry    0.005",29850.0,29850.0,29850.0,29850.0,29850.0,29850.0,29850.0,29850.0,29850.0,29850.0
