"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.5",23389.062,21890.209,21206.262,21501.11,18098.617,20074.924,25126.992,20933.844,19776.018,20135.953
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.005",53663.668,52510.05,52570.836,52482.137,53454.863,53468.312,51601.855,53581.918,51987.02,51289.945
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.01",82083.766,82751.04,83739.18,83453.8,83710.164,83933.234,81475.52,84558.23,83478.266,84754.99
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.02",109096.4,109163.88,108535.484,107965.64,109290.85,108179.88,109475.91,110537.95,109354.46,110666.13
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.05",126019.85,125842.04,126948.66,125670.164,125166.6,126283.94,126312.805,126637.13,126840.09,126139.375
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.1",133935.98,134419.58,134131.36,133283.11,134318.38,133774.61,133257.12,133486.47,133644.19,133705.53
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.2",139297.6,139068.36,138957.48,140163.11,138805.88,139001.62,138687.2,139759.44,139045.64,139816.06
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.001",4636.613,5024.231,5863.6973,5057.1357,5116.72,5517.1255,5039.78,5109.915,4916.411,5194.0396
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.005",5492.474,5352.685,5756.225,5255.9004,5275.764,5642.401,5520.395,5175.4937,5257.788,5475.356
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.01",5630.326,5627.3574,5160.6387,6052.594,5396.3706,5303.793,6135.1123,5633.023,5323.2983,5655.3955
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.05",6236.1846,5738.223,6490.0815,6733.4233,6323.6255,7352.6543,6469.98,7111.6177,6874.304,6852.1035
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.1",7344.687,8047.0737,8293.588,7117.87,8142.1167,8620.915,8599.189,8517.738,7740.238,7846.552
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.5",23833.012,21110.686,22165.04,21698.69,22096.803,21504.535,22543.453,23306.586,22708.336,21048.62
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.001",109300.93,109780.92,109727.79,109688.72,109475.72,108573.04,109207.055,108965.25,110064.06,109492.3
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.005",108156.17,109795.875,108906.2,109495.58,109199.04,109711.19,109031.375,109728.586,109108.28,109147.16
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.01",110863.445,109737.98,107419.41,110521.46,109811.086,109574.0,109356.305,108154.8,111042.7,109402.77
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.05",112691.42,111298.04,112371.38,111923.16,111378.88,112499.46,113351.234,112162.69,112787.59,112735.375
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.1",114443.11,116924.086,115853.54,116023.9,115876.38,115497.21,114784.91,116180.336,116516.7,115848.08
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.5",144140.69,144071.84,145869.31,142987.78,143799.33,143027.38,143827.9,144942.31,142767.75,143827.0
"Wasserstein, LBP RA, SD=4    sigma    0.005",9251.584,8450.439,8731.57,8673.812,8747.792,8814.676,8450.697,8709.0205,8602.074,8918.476
"Wasserstein, LBP RA, SD=4    sigma    0.01",11940.197,11833.311,12386.157,11980.228,11925.322,11670.328,11649.753,11726.358,11516.707,11796.272
"Wasserstein, LBP RA, SD=4    sigma    0.02",14839.796,14530.519,15251.36,14638.552,13654.352,14697.144,14049.241,14589.028,14452.857,14362.418
"Wasserstein, LBP RA, SD=4    sigma    0.05",15150.029,15116.466,13213.115,12977.71,14400.097,14486.116,14099.156,14634.58,13324.59,15470.954
"Wasserstein, LBP RA, SD=4    sigma    0.1",13689.756,13920.49,13695.601,14227.318,14004.248,15705.579,14077.216,13622.609,14002.351,13362.973
"Wasserstein, LBP RA, SD=4    sigma    0.2",12982.658,13916.928,12686.986,13589.435,13020.688,13619.301,14371.068,13572.162,12872.656,14121.986
"Wasserstein, LBP RA, SD=4    missing_entry    0.001",2372.1443,2526.348,2691.135,2525.2222,2302.5981,2661.5754,2897.5854,2608.8333,2589.598,2484.1555
"Wasserstein, LBP RA, SD=4    missing_entry    0.005",2558.1284,2755.937,2288.3115,2844.9258,2594.4175,2437.3074,2521.7727,2903.8528,2394.6794,2603.0022
"Wasserstein, LBP RA, SD=4    missing_entry    0.01",2529.2231,2739.8801,2793.232,2504.4868,2488.5876,2633.3323,2461.2664,3004.363,2273.483,2769.6775
"Wasserstein, LBP RA, SD=4    missing_entry    0.05",3021.0303,2770.6614,2976.0073,3270.3728,3529.7876,3363.9512,3588.618,3109.3408,3225.3835,3191.6829
"Wasserstein, LBP RA, SD=4    missing_entry    0.1",4216.65,3631.9536,4031.3186,4073.7659,3947.4983,3641.4688,3874.7288,3975.6316,3553.7856,3950.453
"Wasserstein, LBP RA, SD=4    missing_entry    0.5",7140.3286,7061.4546,6896.3823,7150.085,7205.18,6851.0024,7081.188,7126.1694,6401.725,6987.8013
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.001",13861.378,14663.604,13487.385,13124.623,15022.015,13187.159,14108.287,14609.75,13823.035,14135.322
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.005",14526.496,14182.2,14822.34,14476.73,14248.787,14695.278,13856.136,13967.165,14211.543,15239.59
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.01",14304.023,14298.314,14604.392,15760.664,15043.002,14726.465,14474.547,14656.319,13972.782,14788.944
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.05",14106.591,14887.109,14280.881,14329.096,14319.348,14792.797,13785.03,14840.064,14951.78,14923.818
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.1",13961.34,14533.776,14627.586,15642.944,14679.712,14783.579,14007.866,15100.28,14962.9375,14133.142
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.5",14604.409,13765.636,15327.381,15414.583,13725.676,14359.203,15195.929,13325.969,13866.223,14186.246
"Wassersteinu, LBP RA, SD=4    sigma    0.005",14172.182,14044.932,14573.141,14569.382,15005.925,14047.764,14467.41,14682.425,14169.922,14418.19
"Wassersteinu, LBP RA, SD=4    sigma    0.01",27132.75,27171.63,26883.305,26855.799,26891.236,26703.094,27038.688,27221.805,26810.746,26708.328
"Wassersteinu, LBP RA, SD=4    sigma    0.02",35938.867,36109.08,36317.12,36582.21,36319.113,36349.418,35995.105,35870.28,35979.977,35954.457
"Wassersteinu, LBP RA, SD=4    sigma    0.05",37018.266,36910.06,37036.766,36925.09,36999.727,36731.07,36949.6,36834.785,37034.61,37148.496
"Wassersteinu, LBP RA, SD=4    sigma    0.1",36072.953,36147.52,36131.566,36119.816,36320.957,35935.25,36054.543,35947.168,35993.84,35839.973
"Wassersteinu, LBP RA, SD=4    sigma    0.2",35223.703,35877.047,36042.227,35942.01,35526.812,35308.34,35510.105,35519.652,35904.594,35658.273
"Wassersteinu, LBP RA, SD=4    missing_entry    0.001",1640.4124,1973.3245,1778.1815,1738.9673,1691.7269,1894.0441,1764.5244,1468.7592,1830.0604,1563.9412
"Wassersteinu, LBP RA, SD=4    missing_entry    0.005",1710.5928,1599.9011,2040.2467,1808.8778,1493.614,2074.4397,1793.8344,1830.4178,1927.9009,1648.7266
"Wassersteinu, LBP RA, SD=4    missing_entry    0.01",1950.4341,1674.7437,1836.047,1845.5679,1711.9159,1835.1064,1776.27,1658.8444,2098.208,1789.8323
"Wassersteinu, LBP RA, SD=4    missing_entry    0.05",2325.4702,2216.301,2683.626,2581.417,2264.6697,2517.0933,2399.1335,2322.1008,2457.7292,2332.394
"Wassersteinu, LBP RA, SD=4    missing_entry    0.1",3218.0598,2938.4966,2868.4375,3164.5603,2857.1038,3205.3735,2894.6084,3335.3433,3239.2866,3215.0024
"Wassersteinu, LBP RA, SD=4    missing_entry    0.5",10207.252,9459.587,9743.213,8485.261,9542.855,9521.67,9452.131,9376.386,10078.433,9342.272
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.001",36048.336,36173.938,35740.03,36141.92,35982.11,35924.676,36165.566,35994.844,36612.906,36204.26
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.005",36291.246,36089.293,35997.633,36057.043,36133.734,35655.56,36004.316,35625.117,36297.22,36056.258
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.01",36094.582,36779.812,36496.492,36451.082,36406.96,36036.18,36221.17,36609.863,36624.223,36079.79
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.05",37109.65,36907.816,37388.277,36969.637,36970.723,37306.312,37182.664,36800.06,36973.48,37339.543
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.1",37899.78,38337.785,38252.555,38504.348,37951.094,38156.28,37964.754,38135.7,37871.734,38141.832
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.5",46003.977,45951.58,46464.61,46449.848,45900.66,46213.47,46054.84,45962.434,45968.438,45952.082
"Wasserstein, surgical_case_durations, SD=100    sigma    0.005",48994.34,50182.984,51733.777,48045.56,49162.164,49846.04,48772.332,50549.28,48158.965,51302.355
"Wasserstein, surgical_case_durations, SD=100    sigma    0.01",58097.684,58867.742,61755.63,62900.203,59080.555,58427.496,62019.387,59277.75,60912.625,63960.816
"Wasserstein, surgical_case_durations, SD=100    sigma    0.02",65703.6,64566.83,60980.125,67012.36,64693.812,65602.5,66148.445,68401.51,63715.504,63024.086
"Wasserstein, surgical_case_durations, SD=100    sigma    0.05",58886.74,58135.99,59871.797,56972.11,59076.703,61845.145,61650.586,47006.586,52270.44,56364.688
"Wasserstein, surgical_case_durations, SD=100    sigma    0.1",43422.043,47238.2,54847.914,47319.45,49416.56,46168.613,49226.254,55526.176,46289.46,50923.586
"Wasserstein, surgical_case_durations, SD=100    sigma    0.2",37791.125,34831.62,30568.902,36303.39,33765.062,42190.91,35122.574,32770.137,24334.148,32382.408
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.001",10528.809,11019.0,11445.781,11592.714,11021.908,10413.497,10690.875,10459.889,10328.369,10696.248
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.005",10917.617,10998.774,11012.784,11455.728,11058.381,11600.083,11757.302,10336.015,11809.184,12161.171
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.01",10576.278,12159.249,11486.283,11800.117,11825.834,11023.831,10863.922,10826.867,11209.282,10776.357
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.05",10678.896,11584.423,13246.246,10323.903,10031.561,11932.966,11664.646,12542.549,12105.748,12079.244
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.1",13159.886,12225.752,13071.966,12309.107,12735.44,12729.488,13214.426,13960.194,11947.267,13620.0625
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.5",17734.047,19630.28,18456.96,17678.191,18519.455,18933.613,17520.326,17098.83,17063.41,17035.473
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.001",64173.27,68820.15,65435.496,59222.18,62810.883,69594.32,59661.945,66963.08,65283.797,64527.816
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.005",63772.887,65609.89,69430.805,63695.523,68929.875,68924.17,66806.86,68547.49,67610.734,65967.37
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.01",63554.703,67213.234,68579.266,68319.484,66434.695,66517.87,59095.617,69989.71,63497.094,56635.9
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.05",68339.56,66093.26,64277.44,71737.01,71325.14,68968.71,69880.44,69375.52,69228.45,67260.164
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.1",69821.74,65166.883,69675.14,70962.81,63977.742,68311.7,68270.164,69089.89,73453.45,65268.895
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.5",62695.246,67889.86,60457.66,57507.29,61835.258,61107.797,64482.42,59590.457,71517.055,68284.42
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.005",113177.72,113385.57,112128.65,112753.516,115476.56,113245.44,114031.44,114498.32,115212.69,112958.33
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.01",163074.98,161550.89,161600.03,164094.11,161842.8,161023.77,161602.42,161778.22,161956.06,161826.16
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.02",209823.05,212434.11,209859.67,209980.84,210104.22,209277.56,208983.4,209201.06,209931.22,211047.53
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.05",259842.8,263006.84,261550.1,260625.03,260840.73,262292.62,260454.11,262366.4,263285.62,260251.11
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.1",283985.84,283757.75,283832.94,283205.53,284113.75,284050.0,284575.66,283339.4,283092.94,284960.06
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.2",294798.25,294534.6,294936.0,295028.47,295422.9,295398.38,295135.75,296261.8,294865.75,296069.03
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.001",8040.9395,8901.319,7206.1885,8487.742,8435.507,7385.8677,9052.896,8072.59,9853.175,7999.0254
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.005",7889.367,8344.357,8864.466,7790.877,7797.4736,8361.891,8070.108,8070.903,8535.761,7892.758
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.01",8919.325,8151.5015,8536.701,8845.425,9270.95,8693.225,9540.465,8090.5874,7859.0527,8046.9155
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.05",8829.087,8697.907,9190.323,8934.47,8968.041,9646.662,9467.306,9476.133,10162.835,9583.563
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.1",9366.439,10193.765,9939.907,11189.929,11197.044,10989.786,11008.18,10525.264,9920.779,10828.012
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.5",21877.35,19455.12,20183.633,21159.373,20185.467,19031.248,20006.668,19770.46,20099.787,21056.002
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.001",210554.45,211495.64,210075.11,210100.1,211754.34,209347.81,210908.0,208192.94,209946.75,210004.78
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.005",210551.6,208876.66,210953.81,211272.97,212111.36,210530.2,211415.64,210681.31,209746.61,209952.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.01",211006.06,211593.6,209976.36,210111.53,208905.08,210659.53,210742.55,211160.3,210797.16,212356.56
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.05",212668.33,213894.42,213955.52,212819.55,214744.34,212757.39,213654.61,213150.31,212225.83,213391.03
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.1",216108.8,216812.14,216150.19,215841.98,216275.19,217685.42,215928.38,218262.56,216716.62,216514.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.5",246786.9,246725.6,248023.48,247955.38,247926.34,246462.45,246728.45,245597.52,248209.58,247044.14
"Wasserstein, LBP RA, SD=100    sigma    0.005",20359.59,20131.396,19669.13,19657.883,20470.53,19589.895,19887.637,19293.17,20271.428,19450.785
"Wasserstein, LBP RA, SD=100    sigma    0.01",24877.854,23515.84,24290.121,23292.68,22114.465,24072.371,24309.88,25798.762,22826.002,23794.861
"Wasserstein, LBP RA, SD=100    sigma    0.02",26993.29,26725.896,27439.324,27101.746,27136.361,26413.88,27492.508,27412.45,26879.041,28043.283
"Wasserstein, LBP RA, SD=100    sigma    0.05",25886.691,27363.562,23783.145,23294.445,25461.314,29096.31,24789.875,29106.102,25418.775,29892.465
"Wasserstein, LBP RA, SD=100    sigma    0.1",17910.639,16321.4375,18109.758,19033.932,17195.81,17120.37,20841.771,18899.31,17974.586,20507.982
"Wasserstein, LBP RA, SD=100    sigma    0.2",11722.75,12560.375,12534.054,9637.214,14433.154,7944.5215,10498.502,11186.96,20856.88,10784.459
"Wasserstein, LBP RA, SD=100    missing_entry    0.001",4442.1826,4850.8276,4648.3457,3901.8018,4389.587,3939.3252,4667.9854,4379.017,4494.237,4102.1875
"Wasserstein, LBP RA, SD=100    missing_entry    0.005",3975.6658,4467.1753,4393.069,3973.496,4110.713,4187.18,3830.1445,3670.1123,4575.825,4647.603
"Wasserstein, LBP RA, SD=100    missing_entry    0.01",4698.6963,4221.664,4085.0784,4342.0596,3957.5918,4347.1357,4675.769,4267.3276,4272.6655,4306.2886
"Wasserstein, LBP RA, SD=100    missing_entry    0.05",4780.3896,4640.444,4589.69,4877.0664,5435.6396,4943.116,5238.4204,4520.6006,4552.783,4953.461
"Wasserstein, LBP RA, SD=100    missing_entry    0.1",5642.2144,5363.3174,5311.925,5812.6943,4765.872,5416.5376,5367.5303,5438.9766,4730.936,5070.0957
"Wasserstein, LBP RA, SD=100    missing_entry    0.5",7243.1167,7169.9995,8018.1245,7027.721,7630.535,8596.296,8343.253,8269.123,7701.5674,7531.244
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.001",29662.604,29413.322,29548.893,26441.457,29056.678,27076.17,25460.297,28753.828,26071.3,28473.71
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.005",27491.168,28369.223,26817.316,26326.088,26589.465,26961.58,26924.447,27871.646,25685.855,26324.736
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.01",26030.59,27101.902,28752.902,24731.83,27506.229,28866.223,27097.877,26459.045,27765.328,27932.918
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.05",28477.443,26716.71,26533.639,26324.605,27017.02,27331.865,26368.623,27576.904,27602.012,27424.184
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.1",27137.021,26881.248,30436.107,26077.316,28202.43,27992.729,26633.373,27883.023,28354.24,26501.48
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.5",25410.234,28024.918,21962.295,21056.518,27026.158,21480.176,23302.719,28033.082,25499.535,20531.053
"Wassersteinu, LBP RA, SD=100    sigma    0.005",38521.258,39561.113,38643.277,38704.406,38716.684,38960.62,38916.273,38739.48,38641.695,38526.844
"Wassersteinu, LBP RA, SD=100    sigma    0.01",59054.168,59220.508,59509.73,59771.254,59036.684,59665.746,60039.82,59660.004,59627.293,60109.71
"Wassersteinu, LBP RA, SD=100    sigma    0.02",81626.84,82361.32,82493.91,81666.84,82553.69,81641.99,81268.92,82672.28,81446.43,81847.66
"Wassersteinu, LBP RA, SD=100    sigma    0.05",105774.055,106407.03,106283.81,106798.055,106838.414,106176.62,106028.66,106510.234,106267.35,106202.75
"Wassersteinu, LBP RA, SD=100    sigma    0.1",116474.69,116670.57,116568.29,116586.74,116651.99,116854.57,116745.67,116716.14,116904.14,116394.42
"Wassersteinu, LBP RA, SD=100    sigma    0.2",120714.69,121123.94,121332.86,121195.07,121297.52,121393.46,121097.49,121063.51,120981.02,120969.43
"Wassersteinu, LBP RA, SD=100    missing_entry    0.001",2734.584,2509.1738,2588.7686,2355.3455,2562.373,2118.3567,2408.3916,2441.8215,2594.0474,2356.9988
"Wassersteinu, LBP RA, SD=100    missing_entry    0.005",2545.3347,2524.1726,2256.3042,2330.395,2210.9053,2557.744,2613.167,2549.2134,2762.9287,2734.2632
"Wassersteinu, LBP RA, SD=100    missing_entry    0.01",2258.7942,2298.176,2493.8362,2604.4456,2272.469,2404.7104,2698.6592,2669.861,2532.9656,2393.9895
"Wassersteinu, LBP RA, SD=100    missing_entry    0.05",2989.317,2998.0085,3086.614,2841.0159,2782.4343,3059.0854,3220.8638,3293.1313,3467.763,2976.2927
"Wassersteinu, LBP RA, SD=100    missing_entry    0.1",3485.3684,3882.1965,3079.637,3687.6091,3408.6685,3877.9417,3566.155,3799.4917,3961.08,3327.7546
"Wassersteinu, LBP RA, SD=100    missing_entry    0.5",7733.97,7928.669,8594.551,8263.244,8597.601,8472.426,8370.214,8468.795,8850.97,8316.005
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.001",81262.04,82426.81,82697.266,82153.945,81378.61,81816.336,82662.53,82752.28,81965.81,82215.23
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.005",82800.414,82315.125,82026.9,82032.984,81779.41,82369.086,81770.195,82364.15,81574.59,81672.87
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.01",82066.31,81920.22,82398.98,82509.29,81804.914,82710.055,82293.05,82874.61,82891.72,82255.05
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.05",83694.96,83679.52,83251.086,82995.62,83128.61,83607.74,84282.414,82966.4,83061.1,84333.92
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.1",85445.555,84990.94,84374.16,85800.82,84111.65,85624.66,85182.07,84819.75,84787.43,84999.07
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.5",98816.74,99158.55,99248.01,98755.586,99659.52,99422.65,98727.1,99441.99,98432.99,99240.56
"JSD, SD=4    training_method    supervised",9594.217,9679.873,9827.803,9892.6875,9464.541,9805.979,9846.945,9576.264,9630.015,9608.094
"JSD, SD=4    training_method    supervised_2_percent",20154.68,19405.85,19599.89,19869.652,19196.543,19844.512,20397.447,17458.734,18506.826,19334.996
"JSD, SD=4    training_method    semi",11231.687,11658.495,11032.448,11337.877,11547.367,11626.235,11151.729,11253.014,11467.583,12081.818
"JSD, SD=4    training_method    semi_sup_first",24483.096,24453.973,24360.473,24639.666,24544.693,24561.115,24648.662,24803.705,24289.262,24378.645
"JSD, SD=4    training_method    semi_mixed",24019.102,24096.246,23914.652,23808.965,23934.75,24151.727,24080.281,23816.977,23943.002,24222.652
"JSD, SD=4    training_method    unsupervised",24598.502,24949.941,24687.846,24548.898,24537.322,24541.582,24800.777,24544.766,24452.846,24782.713
"JSD, SD=4    activation_types    ['relu']",24999.906,25298.695,30896.498,25640.078,37790.945,27109.254,25527.404,25440.86,23840.938,27003.596
"JSD, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",11759.796,11683.359,12193.146,12130.244,12304.757,12400.105,12589.252,12676.816,11696.294,12245.884
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear']",12586.23,13018.484,12845.897,12715.834,12287.17,12784.971,12727.807,12928.319,12327.492,12485.805
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",11924.936,11830.977,12134.195,12503.553,12434.235,12167.026,12368.924,11738.484,11960.154,11753.303
"JSD, SD=4    input_layer_type    dense",5236.817,5115.3154,5563.007,5886.886,5816.587,4974.522,4745.867,5217.0684,6049.013,4155.768
"JSD, SD=4    input_layer_type    gaussian_dropout",5535.43,5705.6035,5820.8276,6373.8276,6393.7217,6209.853,5511.0674,5925.324,4817.1094,6198.189
"JSD, SD=4    input_layer_type    sqrt_softmax",8057.9272,7896.215,8090.6514,8251.982,8005.9116,7798.5967,7976.288,8543.277,9307.955,7316.014
"JSD, SD=4    input_layer_type    gaussian_kernel",4998.3843,4859.217,5770.5264,5299.6094,5224.5923,5753.715,5563.8447,6032.3223,5403.24,5153.5264
"JSD, SD=4    input_layer_type    CNN",5733.212,6025.1826,5619.395,5559.1323,6009.723,6042.383,6028.9214,5487.198,5130.83,5522.014
"JSD, SD=4    input_layer_type    VAE",34529.79,35090.594,35275.414,35504.39,36914.996,33689.92,35744.68,34689.1,36082.156,34163.664
"JSD, SD=4    encoding_dim    2",12937.489,12849.501,12442.329,12582.83,12629.553,13354.179,12994.371,12936.249,12538.295,12808.15
"JSD, SD=4    encoding_dim    3",11944.162,12542.867,11387.504,11611.413,11666.777,11539.273,11800.171,11357.329,11552.014,11059.624
"JSD, SD=4    encoding_dim    6",9987.386,9600.502,10317.205,10456.619,10632.533,9716.49,10744.76,10139.116,9836.333,9763.448
"JSD, SD=4    hidden_layers    5",10369.436,10589.275,10439.411,10523.407,10591.903,10222.367,9907.494,10217.861,10514.117,10679.367
"JSD, SD=4    hidden_layers    7",9808.708,9373.21,9796.05,9414.922,8823.816,9740.683,10394.775,8934.697,8633.605,9888.842
"JSD, SD=4    hidden_layers    9",8815.767,9780.586,8632.794,9452.32,9224.191,9789.807,8892.061,9599.49,9551.852,9666.578
"JSD, SD=4    hidden_layers    27",10721.921,11595.782,9800.859,9173.267,9589.618,9691.434,10674.833,8550.882,9070.558,9747.288
"JSD, SD=4    activity_regularizer    ",11701.41,11674.695,11638.029,11129.309,11912.727,12173.641,11929.02,11571.027,11311.433,11552.018
"JSD, SD=4    activity_regularizer    L2, 0.01",13628.895,13374.449,13146.898,13151.802,12613.016,13166.148,12566.059,12967.293,13213.629,13230.5
"JSD, SD=4    activity_regularizer    L1, 0.01",12580.947,11795.328,12487.459,12863.214,12558.531,13283.977,12066.577,12377.344,12521.914,12184.929
"JSD, SD=4    activity_regularizer    L1, 10^-4",11601.182,11336.407,11292.77,12092.497,11440.244,11629.205,11556.896,11518.68,11049.151,11891.355
"JSD, SD=4    sigma    0.005",449.63788,447.54214,399.1085,450.5375,374.75052,457.17627,428.909,426.11615,384.8499,433.56067
"JSD, SD=4    sigma    0.01",2652.6252,2618.0317,2592.2754,2763.517,2684.4985,2671.7922,2878.0908,2697.865,2434.9817,2941.4805
"JSD, SD=4    sigma    0.05",24579.885,25605.426,27147.57,27667.156,25726.21,25446.031,26426.941,26176.193,24941.738,26652.47
"JSD, SD=4    sigma    0.1",30357.707,28686.885,28978.92,32130.324,30910.926,29551.447,31494.006,30304.219,31497.586,27118.008
"JSD, SD=4    sigma    0.2",30496.137,29017.094,28866.975,28354.55,31413.45,30325.57,32864.12,28839.49,30481.854,30199.385
"JSD, SD=4    BN_size    2",8062.881,7833.2275,8034.268,7320.418,7630.5605,8111.424,8468.809,8082.748,7835.739,8153.523
"JSD, SD=4    BN_size    4",15293.161,15397.799,15490.318,14871.547,15839.4,14859.24,14745.624,15183.265,14835.949,14868.579
"JSD, SD=4    BN_size    5",18304.25,17622.941,18026.943,17925.732,18283.416,18728.223,17909.402,19140.459,18385.8,18580.258
"JSD, SD=4    BN_size    10",33849.26,34209.984,34353.64,34092.617,35095.293,35045.914,35783.004,35601.496,33190.926,34550.453
"JSD, SD=4    BN_size    20",66768.625,66361.42,67278.78,67030.01,67625.87,67226.72,65078.703,66063.61,67234.516,67220.26
"JSD, SD=4    BN_size    30",97548.32,102019.3,98358.89,97112.9,99058.3,97335.53,98124.32,99649.9,98645.89,98243.65
"JSD, SD=4    labeled_data_percentage    99",9721.5,9983.4,9743.455,9460.143,9837.71,9832.6,9718.887,9808.289,9674.557,9814.648
"JSD, SD=4    labeled_data_percentage    50",9549.9795,9675.736,9982.069,9844.058,9681.412,9527.199,9837.5625,9828.395,9683.666,9701.536
"JSD, SD=4    labeled_data_percentage    20",9934.106,9812.307,9899.667,10063.441,9896.404,9958.128,9706.306,10258.643,9934.1,9851.453
"JSD, SD=4    labeled_data_percentage    10",10355.907,10645.368,9836.762,10181.621,9876.316,10153.634,10028.337,10014.713,9924.508,10061.283
"JSD, SD=4    labeled_data_percentage    5",10715.509,10663.959,10733.719,10127.643,10634.746,10611.883,9830.596,10551.951,10104.855,10364.862
"JSD, SD=4    labeled_data_percentage    1",12506.415,12650.031,13539.864,13271.994,13024.818,13078.556,12309.6,12706.654,12608.541,13188.792
"JSD, SD=4    labeled_data_percentage    0.5",13345.965,15106.438,14513.13,15124.8,14390.051,13747.922,14323.1,14590.619,13938.762,14880.326
"JSD, SD=4    labeled_data_percentage    0.25",15963.1,16041.035,16209.156,16856.924,17060.113,15460.603,16254.672,16651.121,16650.8,16948.97
"JSD, SD=4    labeled_data_percentage    0.125",16014.487,16665.871,13784.156,14537.746,14731.389,17274.55,13877.057,15284.805,14960.738,15479.807
"JSD, SD=4    labeled_data_percentage    0.05",13549.108,12089.755,12729.681,12105.251,12224.895,14847.719,14639.739,11420.521,15228.321,13760.521
