"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.05",5803.376,5876.248,5822.4614,5852.797,5693.8154
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.1",7448.3687,7033.5815,7093.341,6964.464,7177.49
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.2",9719.618,9667.336,10060.368,9314.463,10496.579
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",10883.136,11598.906,10977.178,11503.406,11989.297
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",22091.137,23302.38,22564.842,22178.625,22933.207
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",30816.805,31711.45,35807.83,34224.39,33345.867
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",34479.53,34032.008,35641.812,33692.74,34653.918
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",34959.156,34795.547,35481.57,33185.285,34338.844
"JSD, SD=4    missing_entry    0.001",34.20231,28.867966,20.430809,25.724659,28.036274
"JSD, SD=4    missing_entry    0.005",114.4171,120.824104,126.20068,120.939865,128.57263
"JSD, SD=4    missing_entry    0.01",234.9573,247.41148,241.20265,246.54398,192.01617
"JSD, SD=4    missing_entry    0.05",890.22424,873.864,753.4642,864.64923,871.8191
"JSD, SD=4    missing_entry    0.1",1387.2401,1490.205,1411.3,1537.6565,1417.6484
"JSD, SD=4    missing_entry    0.5",11315.89,10197.238,13833.697,12833.652,10523.72
"JSD, SD=4    missing_entry_combined    0.001",11902.472,11103.0625,11222.83,11437.932,12316.602
"JSD, SD=4    missing_entry_combined    0.005",12054.119,11749.918,11794.035,11428.608,12370.19
"JSD, SD=4    missing_entry_combined    0.01",11702.039,11741.82,12056.932,11394.969,11793.509
"JSD, SD=4    missing_entry_combined    0.05",12907.7705,12924.498,13930.66,12330.297,13174.363
"JSD, SD=4    missing_entry_combined    0.1",14766.611,14445.531,15018.775,14698.488,13942.164
"JSD, SD=4    missing_entry_combined    0.5",23791.508,25990.945,24620.39,24881.709,25088.877
"JSD, SD=4    missing_entry_no_denoising    0.001",21.521767,75.72964,25.710957,27.09079,29.649504
"JSD, SD=4    missing_entry_no_denoising    0.005",95.019035,38.053535,135.5314,52.528507,41.075085
"JSD, SD=4    missing_entry_no_denoising    0.01",127.55867,112.50185,115.687225,66.51411,87.676735
"JSD, SD=4    missing_entry_no_denoising    0.05",150.79483,370.727,140.23035,137.53178,293.75302
"JSD, SD=4    missing_entry_no_denoising    0.1",310.4897,329.68558,345.27148,295.0534,326.02274
"JSD, SD=4    missing_entry_no_denoising    0.5",2012.6752,4270.387,682.8647,1421.8862,2257.8154
"JSD, SD=4    rows    100",121.60969,134.81554,129.0375,77.43851,136.33745
"JSD, SD=4    rows    1000",1694.6182,1596.7529,1803.252,1641.6843,1737.3259
"JSD, SD=4    rows    100000",97169.09,96462.73,98287.484,98826.03,95153.266
"JSD, SD=4    rows    1000000",938168.0,945143.4,954337.8,951077.25,972568.75
"JSDu, SD=4    activation_types    ['relu']",34540.203,33436.44,35099.656,33090.43,37080.57
"JSDu, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",24875.441,24755.395,24981.992,24763.746,25032.984
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear']",24862.404,25196.758,24885.486,24719.07,24927.527
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",24918.521,24895.8,24644.379,24435.906,24491.932
"JSDu, SD=4    input_layer_type    dense",20331.781,20161.977,20220.023,20320.262,20217.281
"JSDu, SD=4    input_layer_type    gaussian_dropout",20093.91,20180.63,20103.137,19910.56,20329.46
"JSDu, SD=4    input_layer_type    sqrt_softmax",20441.834,20337.477,20250.219,20272.012,20266.023
"JSDu, SD=4    input_layer_type    gaussian_kernel",20131.918,20331.428,20269.895,20226.725,20091.584
"JSDu, SD=4    input_layer_type    CNN",20504.86,20326.908,20276.496,20342.72,20431.01
"JSDu, SD=4    input_layer_type    VAE",40799.97,40861.664,40815.85,40824.008,40847.492
"JSDu, SD=4    encoding_dim    2",24555.148,24649.516,24850.215,24611.75,24495.797
"JSDu, SD=4    encoding_dim    3",24732.408,24807.016,24453.844,24549.906,24517.172
"JSDu, SD=4    encoding_dim    6",23861.014,24341.205,24429.422,24726.422,24543.93
"JSDu, SD=4    hidden_layers    5",24261.154,24154.613,24636.438,24153.738,24647.766
"JSDu, SD=4    hidden_layers    7",24313.586,24230.66,24110.57,24233.574,24022.484
"JSDu, SD=4    hidden_layers    9",24275.902,24083.252,25125.559,24987.781,24148.285
"JSDu, SD=4    hidden_layers    27",24639.033,24985.586,24047.79,23107.244,25645.53
"JSDu, SD=4    activity_regularizer    ",24761.062,24468.676,24437.203,24092.121,24379.975
"JSDu, SD=4    activity_regularizer    L2, 0.01",25744.062,25855.154,25673.932,25725.148,26081.398
"JSDu, SD=4    activity_regularizer    L1, 0.01",25953.25,25624.572,25921.139,25635.357,25660.754
"JSDu, SD=4    activity_regularizer    L1, 10^-4",24545.656,24360.963,24665.836,24360.348,24331.11
"JSDu, SD=4    sigma    0.005",6517.357,6265.425,6871.415,7210.469,6757.0723
"JSDu, SD=4    sigma    0.01",15787.632,15474.546,15429.611,16060.405,15676.486
"JSDu, SD=4    sigma    0.05",26911.494,26626.008,26610.184,26847.852,27128.137
"JSDu, SD=4    sigma    0.1",26858.988,27331.688,27055.83,27187.828,27194.305
"JSDu, SD=4    sigma    0.2",27315.203,26993.729,27040.908,27483.828,27128.893
"JSDu, SD=4    BN_size    2",16435.637,16624.756,16413.016,16495.812,16260.621
"JSDu, SD=4    BN_size    4",32853.047,32643.395,32342.172,32568.748,32726.193
"JSDu, SD=4    BN_size    5",40721.21,40848.402,40438.336,40597.055,40706.758
"JSDu, SD=4    BN_size    10",80819.625,80566.64,80235.06,80768.484,81037.766
"JSDu, SD=4    BN_size    20",159532.06,160692.33,159563.86,159610.78,159375.83
"JSDu, SD=4    BN_size    30",237936.73,239330.67,237221.4,237066.0,237888.4
"JSDu, SD=4    sampling_density    15",38438.176,38960.96,38709.047,38707.79,38517.812
"JSDu, SD=4    sampling_density    25",41605.914,41877.094,42436.5,41695.047,41642.062
"JSDu, SD=4    sampling_density    50",45813.332,46574.39,46042.68,46759.64,46758.15
"JSDu, SD=4    sampling_density    100",51730.91,50087.496,53303.977,51771.266,52500.51,45555.844,49126.203
"JSDu, SD=4    sampling_density    150",80724.46,82512.92,86273.82,82327.45,77596.42
"JSDu, SD=4    sampling_density    300",109390.21,110385.66,97212.64,107932.78,105215.53
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.01",20346.543,20092.027,19891.89,20117.498,20161.861
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.02",20209.656,20114.418,19940.531,20215.23,20156.7
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.05",19766.473,19548.59,19784.361,19941.062,19948.2
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.1",20062.406,20229.219,19986.645,19872.133,20079.793
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.2",22739.484,22869.926,22917.283,22791.984,22738.41
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",24365.244,24532.686,24620.176,24788.508,24421.596
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",34903.703,35244.516,35080.19,35022.93,34998.25
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",40558.055,40498.03,40620.758,40601.156,40485.2
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",40829.227,40756.117,40830.805,40763.945,40797.18
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",40839.31,40817.426,40750.008,40870.48,40836.023
"JSDu, SD=4    missing_entry    0.001",29.341877,31.125286,30.190212,29.293314,30.278145
"JSDu, SD=4    missing_entry    0.005",165.79187,162.11061,135.02856,150.75764,151.85995
"JSDu, SD=4    missing_entry    0.01",296.84894,308.77216,313.821,262.67358,301.1846
"JSDu, SD=4    missing_entry    0.05",1408.1501,1488.5886,1329.7993,1392.9316,1512.2008
"JSDu, SD=4    missing_entry    0.1",2771.1875,3024.3965,3199.791,2815.9248,3007.3328
"JSDu, SD=4    missing_entry    0.5",16414.305,15141.742,16582.984,15885.514,16784.088
"JSDu, SD=4    missing_entry_combined    0.001",24454.707,24377.363,24528.234,24640.629,24635.566
"JSDu, SD=4    missing_entry_combined    0.005",24735.086,24568.992,24543.516,24822.691,24464.23
"JSDu, SD=4    missing_entry_combined    0.01",24730.973,24679.842,24677.639,24853.676,24598.342
"JSDu, SD=4    missing_entry_combined    0.05",25423.012,25277.93,25453.084,25365.818,25340.477
"JSDu, SD=4    missing_entry_combined    0.1",26238.953,26217.547,26395.152,26208.8,26294.227
"JSDu, SD=4    missing_entry_combined    0.5",33015.547,32859.312,32924.57,32719.695,32980.766
"JSDu, SD=4    missing_entry_no_denoising    0.001",8.741919,36.61878,19.200476,27.456863,33.189407
"JSDu, SD=4    missing_entry_no_denoising    0.005",43.426414,77.31354,146.44664,25.818495,50.848724
"JSDu, SD=4    missing_entry_no_denoising    0.01",189.34204,108.26849,175.92041,279.6411,148.99944
"JSDu, SD=4    missing_entry_no_denoising    0.05",448.3,707.9768,1258.8682,1874.577,685.2696
"JSDu, SD=4    missing_entry_no_denoising    0.1",3185.8994,3579.566,3602.7275,1655.1064,4018.0854
"JSDu, SD=4    missing_entry_no_denoising    0.5",20490.293,17838.367,18679.314,20677.977,20430.62
"JSDu, SD=4    rows    100",337.2422,307.08057,316.92633,335.05484,311.13123
"JSDu, SD=4    rows    1000",2385.46,2445.7795,2460.1562,2439.0715,2464.3352
"JSDu, SD=4    rows    100000",245067.23,246400.47,246283.75,243731.9,243147.88
"JSDu, SD=4    rows    1000000",2484840.8,2417005.8,2413699.0,2438453.0,2453956.8
"Wasserstein, SD=100    training_method    supervised",161.09976,220.99155,113.79936,322.73438,138.90881
"Wasserstein, SD=100    training_method    supervised_2_percent",6963.06,8930.408,12003.086,9381.808,11885.305
"Wasserstein, SD=100    training_method    semi",19079.406,19524.08,19849.404,21015.373,20853.992
"Wasserstein, SD=100    training_method    semi_sup_first",84839.164,86364.93,84315.53,82728.41,83875.555
"Wasserstein, SD=100    training_method    semi_mixed",80036.72,80043.39,80595.164,78489.49,80929.66
"Wasserstein, SD=100    training_method    unsupervised",83699.055,83768.33,83779.36,82856.05,83853.05
"Wasserstein, SD=100    activation_types    ['relu']",23841.91,21310.012,17881.945,19169.19,18908.324
"Wasserstein, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",19133.69,19231.064,19727.246,18996.998,20889.879
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear']",21941.273,23576.432,20188.465,23686.469,22300.775
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",18865.145,18083.992,18533.824,17934.977,18028.65
"Wasserstein, SD=100    input_layer_type    dense",18155.22,18875.314,19356.2,19088.598,19618.785
"Wasserstein, SD=100    input_layer_type    gaussian_dropout",19272.629,17048.684,18629.36,19079.617,17730.215
"Wasserstein, SD=100    input_layer_type    sqrt_softmax",37048.594,29298.906,37280.348,35066.13,35031.875
"Wasserstein, SD=100    input_layer_type    gaussian_kernel",17976.656,15623.926,18772.246,17255.258,16645.11
"Wasserstein, SD=100    input_layer_type    CNN",14810.72,14515.493,15740.198,14294.916,16901.367
"Wasserstein, SD=100    input_layer_type    VAE",8112.837,871.16034,830.19574,4103.9385,1813.9452
"Wasserstein, SD=100    encoding_dim    2",18937.174,19552.572,18656.01,20202.46,19375.422
"Wasserstein, SD=100    encoding_dim    3",18870.275,19351.85,19875.436,19411.63,17488.014
"Wasserstein, SD=100    encoding_dim    6",18716.844,18797.717,19110.691,19399.559,17596.346
"Wasserstein, SD=100    hidden_layers    5",24159.348,23264.215,24359.496,22927.945,23447.312
"Wasserstein, SD=100    hidden_layers    7",13085.8545,24366.271,25819.387,24373.006,21741.307
"Wasserstein, SD=100    hidden_layers    9",10367.709,2297.6567,3716.2625,3520.066,3863.3118
"Wasserstein, SD=100    hidden_layers    27",0.0,0.0,0.0,0.0,0.0
"Wasserstein, SD=100    activity_regularizer    ",15316.199,16504.621,15455.74,15938.685,15715.407
"Wasserstein, SD=100    activity_regularizer    L2, 0.01",57891.992,57482.523,57359.664,57312.664,56863.445
"Wasserstein, SD=100    activity_regularizer    L1, 0.01",55087.562,50773.594,55039.152,54941.05,52544.816
"Wasserstein, SD=100    activity_regularizer    L1, 10^-4",19907.71,19795.562,18850.043,19354.816,20146.098
"Wasserstein, SD=100    sigma    0.005",4955.725,4013.698,4363.2153,3177.3765,5445.492
"Wasserstein, SD=100    sigma    0.01",10599.221,11311.947,9573.456,11519.76,10788.392
"Wasserstein, SD=100    sigma    0.05",22848.371,22103.334,22841.123,23062.969,21986.127
"Wasserstein, SD=100    sigma    0.1",19966.77,24190.225,24559.041,19991.38,19859.893
"Wasserstein, SD=100    sigma    0.2",18188.227,13201.969,12252.699,10475.572,17403.242
"Wasserstein, SD=100    BN_size    2",9284.771,9252.099,9630.551,9433.637,10021.02
"Wasserstein, SD=100    BN_size    4",28732.836,29231.037,30210.645,28016.379,28453.102
"Wasserstein, SD=100    BN_size    5",37871.824,40366.742,39479.93,37219.258,41131.734
"Wasserstein, SD=100    BN_size    10",95515.164,96964.016,96406.59,95287.44,95995.15
"Wasserstein, SD=100    BN_size    20",250473.8,251073.7,255183.02,250636.33,259944.88
"Wasserstein, SD=100    BN_size    30",424397.1,426286.4,408834.38,373214.2,413327.16
"Wasserstein, SD=100    labeled_data_percentage    99",137.81387,103.27232,30.364489,64.851776,32.6307
"Wasserstein, SD=100    labeled_data_percentage    50",931.58954,1274.4475,1233.1772,1579.2896,910.4902
"Wasserstein, SD=100    labeled_data_percentage    20",4877.2783,4346.5957,5038.0986,3967.8604,3918.1895
"Wasserstein, SD=100    labeled_data_percentage    10",7983.702,8404.346,8433.934,7666.3936,8573.631
"Wasserstein, SD=100    labeled_data_percentage    5",13293.678,12367.378,12434.676,14315.977,13627.48
"Wasserstein, SD=100    labeled_data_percentage    1",24870.7,25018.383,25242.654,24871.691,23905.578
"Wasserstein, SD=100    labeled_data_percentage    0.5",33021.63,33030.586,32011.719,34098.574,36065.82
"Wasserstein, SD=100    labeled_data_percentage    0.25",41482.29,43690.97,43910.145,45313.547,44751.984
"Wasserstein, SD=100    labeled_data_percentage    0.125",53157.33,53316.28,52604.035,51334.586,55856.01
"Wasserstein, SD=100    labeled_data_percentage    0.05",56221.184,64840.133,59301.758,62948.438,58511.367
"Wasserstein, SD=100    labeled_data_percentage    0.01",65066.36,55454.82,68810.805,72572.03,51989.57
"Wasserstein, SD=100    sampling_density    4",12016.748,11674.392,11547.028,12108.656,11369.049
"Wasserstein, SD=100    sampling_density    15",6556.0557,6010.9834,5500.992,7046.2725,5863.327
"Wasserstein, SD=100    sampling_density    25",11779.293,11227.734,10942.539,10501.441,10888.053
"Wasserstein, SD=100    sampling_density    50",15918.559,14768.818,14575.417,13708.311,14353.534
"Wasserstein, SD=100    sampling_density    150",21153.422,22188.193,21726.145,22320.732,22125.023
"Wasserstein, SD=100    sampling_density    300",26652.867,26868.625,24942.943,25132.648,24484.656
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.01",20447.137,19055.533,20023.016,19681.05,19681.613
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.02",19914.281,19230.934,19996.168,19948.707,20492.28
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.05",26084.379,24705.277,23692.502,23520.613,24308.484
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.1",27962.424,28722.768,28269.293,28883.465,30657.223
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.2",40739.875,39450.992,34752.86,50989.703,29189.188
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",19476.172,19059.648,19333.23,18819.396,20007.21
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",21125.078,19238.307,20057.246,19162.395,19002.04
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",22963.336,24639.477,26485.34,24353.91,24688.447
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",27511.027,30507.023,27579.348,29842.938,30205.236
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",42020.727,26735.861,31827.086,45079.953,30825.04
"Wasserstein, SD=100    missing_entry    0.001",259.20935,210.72461,384.247,164.67822,175.97435
"Wasserstein, SD=100    missing_entry    0.005",526.99866,1036.043,383.3141,523.05646,617.7811
"Wasserstein, SD=100    missing_entry    0.01",1547.4984,704.85974,811.5962,669.8358,566.7859
"Wasserstein, SD=100    missing_entry    0.05",2250.7583,2003.3945,1747.3882,3476.8027,2240.4497
"Wasserstein, SD=100    missing_entry    0.1",4240.171,3703.7578,3474.4507,3466.7034,4275.8804
"Wasserstein, SD=100    missing_entry    0.5",6153.051,6603.398,5412.6704,7469.8667,5818.92
"Wasserstein, SD=100    missing_entry_combined    0.001",19116.547,20153.203,20754.564,17802.375,20197.875
"Wasserstein, SD=100    missing_entry_combined    0.005",19639.145,19220.355,18319.77,19470.105,19128.988
"Wasserstein, SD=100    missing_entry_combined    0.01",19564.758,19192.836,18836.773,18568.684,20030.18
"Wasserstein, SD=100    missing_entry_combined    0.05",21361.0,22510.316,21323.668,21762.021,19432.51
"Wasserstein, SD=100    missing_entry_combined    0.1",22493.777,23592.244,23760.629,23670.36,24409.89
"Wasserstein, SD=100    missing_entry_combined    0.5",18996.783,20004.918,21687.504,20998.902,20390.918
"Wasserstein, SD=100    missing_entry_no_denoising    0.001",530.4335,1305.8646,370.89557,454.22946,609.02075
"Wasserstein, SD=100    missing_entry_no_denoising    0.005",854.8916,741.82776,851.708,601.53864,438.36765
"Wasserstein, SD=100    missing_entry_no_denoising    0.01",1770.1282,2065.7925,856.5211,774.3041,881.5358
"Wasserstein, SD=100    missing_entry_no_denoising    0.05",1786.7999,2141.5186,1911.3306,2820.8467,2455.9487
"Wasserstein, SD=100    missing_entry_no_denoising    0.1",2606.8547,3204.796,3749.7305,3357.5576,3920.6677
"Wasserstein, SD=100    missing_entry_no_denoising    0.5",5840.658,8459.85,10177.279,6917.0312,7800.963
"Wasserstein, SD=100    rows    100",156.59276,370.43884,166.0445,125.64998,218.57173
"Wasserstein, SD=100    rows    1000",4439.448,5032.716,4634.023,4508.871,4228.6514
"Wasserstein, SD=100    rows    100000",20578.113,16878.781,17558.742,17270.28,17617.148
"Wasserstein, SD=100    rows    1000000",28930.465,45156.93,39460.504,68219.86,28764.91
"JSD, SD=100    training_method    supervised",1047.4407,422.2442,321.43845,797.7664,302.85034
"JSD, SD=100    training_method    supervised_2_percent",45318.266,46171.188,42414.887,45622.33,44951.93
"JSD, SD=100    training_method    semi_sup_first",51457.78,51699.46,53374.246,52646.5,53512.598
"JSD, SD=100    training_method    semi_mixed",50257.33,45020.38,39866.04,45893.44,38502.625
"JSD, SD=100    activation_types    ['relu']",40013.367,46688.668,40655.29,42471.17,43262.18
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",20823.824,19675.207,23298.857,20154.645,21151.04
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",25209.383,26267.977,27420.674,26744.615,26755.926
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",26794.799,21263.16,19353.541,20393.26,26793.553
"JSD, SD=100    input_layer_type    dense",23055.25,24060.762,21000.176,22328.047,23012.309
"JSD, SD=100    input_layer_type    gaussian_dropout",20441.246,19530.16,18889.473,22149.809,19766.988
"JSD, SD=100    input_layer_type    sqrt_softmax",50201.36,47832.977,51675.625,52511.438,49870.227
"JSD, SD=100    input_layer_type    gaussian_kernel",26528.135,24089.844,26635.414,25927.387,26469.09
"JSD, SD=100    input_layer_type    CNN",17639.188,19149.83,19736.488,17903.793,20550.84
"JSD, SD=100    input_layer_type    VAE",91233.44,91440.71,92613.45,93267.016,95178.96
"JSD, SD=100    encoding_dim    2",25936.441,28120.748,24299.236,26727.549,26478.613
"JSD, SD=100    encoding_dim    3",19372.527,18349.828,20655.605,18347.523,17907.102
"JSD, SD=100    encoding_dim    6",12825.731,11843.777,12447.193,12117.191,12653.735
"JSD, SD=100    hidden_layers    5",21959.066,18865.555,18060.125,17654.191,17439.732
"JSD, SD=100    hidden_layers    7",42030.914,42985.93,37657.65,43425.324,40559.945
"JSD, SD=100    hidden_layers    9",21347.691,25282.414,25392.07,29743.533,17621.508
"JSD, SD=100    hidden_layers    27",0.0,0.0,0.0,0.0,0.0
"JSD, SD=100    activity_regularizer    ",22139.521,20846.035,22347.232,20635.666,19537.863
"JSD, SD=100    activity_regularizer    L2, 0.01",50932.066,49517.508,48520.55,49439.97,48341.242
"JSD, SD=100    activity_regularizer    L1, 0.01",46873.08,45002.797,47632.656,48872.812,49276.516
"JSD, SD=100    activity_regularizer    L1, 10^-4",17083.816,17964.113,15841.135,16365.82,18456.678
"JSD, SD=100    sigma    0.005",2935.3015,2906.0173,2804.169,3015.824,2346.3508
"JSD, SD=100    sigma    0.01",6806.537,8110.5786,7989.173,6942.541,7642.114
"JSD, SD=100    sigma    0.05",31523.723,30927.422,31792.227,30917.48,30400.453
"JSD, SD=100    sigma    0.1",35028.305,34090.953,34863.035,34573.336,34108.89
"JSD, SD=100    sigma    0.2",36458.758,36313.863,37225.695,36912.043,36718.38
"JSD, SD=100    BN_size    2",7245.904,10876.223,11502.83,10218.534,9460.975
"JSD, SD=100    BN_size    4",31940.154,25625.72,26137.98,31223.514,30269.074
"JSD, SD=100    BN_size    5",41284.3,42617.965,32031.232,43198.633,38687.83
"JSD, SD=100    BN_size    10",99286.18,96919.9,95900.89,96609.52,97059.83
"JSD, SD=100    BN_size    20",228029.39,233866.4,235325.77,230951.77,232290.23
"JSD, SD=100    BN_size    30",345692.7,362593.94,374400.97,362651.03,387944.12
"JSD, SD=100    labeled_data_percentage    99",219.06071,397.82745,521.25446,720.52344,264.21732
"JSD, SD=100    labeled_data_percentage    50",1596.4769,1628.354,1154.354,1714.4888,1493.2158
"JSD, SD=100    labeled_data_percentage    20",3184.4365,2985.9058,3599.0935,2637.975,3700.8645
"JSD, SD=100    labeled_data_percentage    10",6740.397,6110.502,6288.7817,7206.834,8442.605
"JSD, SD=100    labeled_data_percentage    5",8260.46,17263.82,10098.666,17601.902,10522.701
"JSD, SD=100    labeled_data_percentage    1",29848.547,27458.596,25812.152,27646.648,26207.629
"JSD, SD=100    labeled_data_percentage    0.5",35126.652,36780.703,34965.633,35753.355,36893.258
"JSD, SD=100    labeled_data_percentage    0.25",44147.625,45724.81,44186.96,44062.695,29925.355
"JSD, SD=100    labeled_data_percentage    0.125",50801.344,49599.875,52891.29,49301.773,53696.477
"JSD, SD=100    labeled_data_percentage    0.05",55689.945,53081.3,59017.348,52367.203,49545.535
"JSD, SD=100    labeled_data_percentage    0.01",53861.344,44950.184,48994.156,56273.05,54685.54
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",20933.63,23478.281,17693.322,18674.656,16890.355
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",21718.807,21690.096,24586.73,21936.125,24927.693
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",21873.506,23624.457,24271.422,22880.727,24234.959
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",31906.426,32195.645,29808.791,31085.016,29538.422
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",80405.7,68971.86,72280.09,78263.83,73838.78
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",17993.24,19079.945,17866.676,16276.961,19225.453
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",22705.566,22095.006,21490.766,22467.426,21991.803
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",23774.453,23026.562,24200.43,23339.662,22286.898
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",29540.613,29284.355,32606.223,30399.762,28434.91
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",74100.89,67527.91,70407.3,72772.04,75629.734
"JSD, SD=100    missing_entry    0.001",1207.7809,1102.7958,737.6454,301.84436,398.12198
"JSD, SD=100    missing_entry    0.005",1051.683,614.2816,659.3266,1022.9008,969.2728
"JSD, SD=100    missing_entry    0.01",642.0572,1091.3959,1186.1744,1302.8656,1399.667
"JSD, SD=100    missing_entry    0.05",3529.166,6083.0684,3889.6653,5258.7275,3314.8706
"JSD, SD=100    missing_entry    0.1",5913.566,7774.7095,7363.039,6311.414,5451.017
"JSD, SD=100    missing_entry    0.5",16375.0205,17694.016,19436.82,19294.473,15193.124
"JSD, SD=100    missing_entry_combined    0.001",18427.633,18590.69,19378.828,18860.52,17140.283
"JSD, SD=100    missing_entry_combined    0.005",19554.947,19869.074,23370.215,20612.611,19196.676
"JSD, SD=100    missing_entry_combined    0.01",20303.148,17916.154,19416.55,26630.805,18695.113
"JSD, SD=100    missing_entry_combined    0.05",24220.574,23165.498,21841.877,22062.098,22829.99
"JSD, SD=100    missing_entry_combined    0.1",27064.713,25264.967,24492.547,26543.926,23560.27
"JSD, SD=100    missing_entry_combined    0.5",34997.746,33248.707,35481.0,36602.984,37268.78
"JSD, SD=100    missing_entry_no_denoising    0.001",4529.5947,4656.4766,6020.268,5130.383,5073.745
"JSD, SD=100    missing_entry_no_denoising    0.005",4599.909,5739.5425,5771.984,5793.2515,5577.6436
"JSD, SD=100    missing_entry_no_denoising    0.01",5367.2505,5532.532,4484.1343,4432.4106,3381.372
"JSD, SD=100    missing_entry_no_denoising    0.05",6139.4434,7061.327,5286.665,5571.6304,8090.965
"JSD, SD=100    missing_entry_no_denoising    0.1",8333.505,7986.0674,6603.1465,6648.9053,8539.706
"JSD, SD=100    missing_entry_no_denoising    0.5",24287.36,16008.014,19452.646,20175.576,19541.15
"JSD, SD=100    rows    100",371.80444,358.1593,304.09137,272.1936,280.56824
"JSD, SD=100    rows    1000",4432.7783,4589.923,4599.07,4641.535,4442.6494
"JSD, SD=100    rows    100000",6510.636,10901.799,7500.893,12664.44,10331.092
"JSD, SD=100    rows    1000000",8333.987,3147.0654,4391.1143,2176.2383,2695.5115
"Wassersteinu, SD=100    activation_types    ['relu']",84152.59,86255.875,85902.33,87977.04,86318.77
"Wassersteinu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",86136.234,86183.2,85165.875,86232.78,85018.164
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear']",85076.3,84368.695,85096.03,84061.555,84358.54
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",83919.2,82487.45,82364.94,82779.086,83543.11
"Wassersteinu, SD=100    input_layer_type    dense",80191.914,83056.36,82752.86,83265.03,82105.97
"Wassersteinu, SD=100    input_layer_type    gaussian_dropout",80561.16,80696.16,80862.3,81092.234,82605.01
"Wassersteinu, SD=100    input_layer_type    sqrt_softmax",98761.33,96866.91,97513.75,99250.34,98667.41
"Wassersteinu, SD=100    input_layer_type    gaussian_kernel",81802.89,81074.31,80704.63,81547.23,82717.76
