"JSD, SD=4    missing_entry_combined    0.05",4644.0,4731.0,4691.0,4681.0,4592.0
"JSD, SD=4    missing_entry_combined    0.1",5352.0,5207.0,5382.0,5415.0,5343.0
"JSD, SD=4    missing_entry_combined    0.5",11597.0,11727.0,11568.0,11540.0,11770.0
"JSD, SD=4    missing_entry_no_denoising    0.001",16.0,14.0,17.0,23.0,25.0
"JSD, SD=4    missing_entry_no_denoising    0.005",113.0,104.0,107.0,88.0,121.0
"JSD, SD=4    missing_entry_no_denoising    0.01",221.0,203.0,199.0,202.0,216.0
"JSD, SD=4    missing_entry_no_denoising    0.05",1028.0,1006.0,937.0,950.0,958.0
"JSD, SD=4    missing_entry_no_denoising    0.1",1913.0,2117.0,1862.0,1988.0,1905.0
"JSD, SD=4    missing_entry_no_denoising    0.5",9648.0,9517.0,9854.0,9488.0,9472.0
"JSD, SD=4    rows    100",36.0,34.0,45.0,29.0,36.0
"JSD, SD=4    rows    1000",383.0,378.0,400.0,368.0,375.0
"JSD, SD=4    rows    100000",39401.0,39641.0,39553.0,39113.0,39589.0
"JSD, SD=4    rows    1000000",393607.0,389276.0,390856.0,392756.0,390804.0
"JSDu, SD=4    activation_types    ['relu']",3765.0,3583.0,3464.0,3453.0,3491.0
"JSDu, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",4722.0,4791.0,4650.0,4627.0,4846.0
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear']",4731.0,4317.0,4768.0,4822.0,4898.0
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",4812.0,4739.0,4799.0,4678.0,4806.0
"JSDu, SD=4    input_layer_type    dense",4814.0,4604.0,4921.0,4682.0,4929.0
"JSDu, SD=4    input_layer_type    gaussian_dropout",4865.0,4714.0,4702.0,4928.0,4689.0
"JSDu, SD=4    input_layer_type    sqrt_softmax",5028.0,4988.0,5118.0,5032.0,5009.0
"JSDu, SD=4    input_layer_type    gaussian_kernel",4795.0,4934.0,4782.0,4845.0,4718.0
"JSDu, SD=4    input_layer_type    CNN",4755.0,4713.0,4756.0,4640.0,4764.0
"JSDu, SD=4    input_layer_type    VAE",3661.0,3589.0,3715.0,3656.0,3699.0
"JSDu, SD=4    encoding_dim    2",4828.0,4712.0,4781.0,4609.0,4745.0
"JSDu, SD=4    encoding_dim    3",4710.0,4727.0,4760.0,4677.0,4740.0
"JSDu, SD=4    encoding_dim    6",4635.0,4657.0,4553.0,4595.0,4525.0
"JSDu, SD=4    hidden_layers    5",4638.0,4502.0,4712.0,4550.0,4638.0
"JSDu, SD=4    hidden_layers    7",4539.0,4449.0,4658.0,4610.0,4471.0
"JSDu, SD=4    hidden_layers    9",4429.0,4538.0,4469.0,4473.0,4383.0
"JSDu, SD=4    hidden_layers    27",4328.0,4413.0,4364.0,4351.0,4424.0
"JSDu, SD=4    activity_regularizer    ",4677.0,4757.0,4658.0,4436.0,4803.0
"JSDu, SD=4    activity_regularizer    L2, 0.01",4523.0,4631.0,4623.0,4849.0,4824.0
"JSDu, SD=4    activity_regularizer    L1, 0.01",4754.0,4609.0,4719.0,4547.0,4690.0
"JSDu, SD=4    activity_regularizer    L1, 10^-4",4644.0,4519.0,4673.0,4756.0,4668.0
"JSDu, SD=4    sigma    0.005",0.0,0.0,0.0,0.0,0.0
"JSDu, SD=4    sigma    0.01",140.0,145.0,141.0,140.0,145.0
"JSDu, SD=4    sigma    0.05",13968.0,14012.0,14213.0,14388.0,14432.0
"JSDu, SD=4    sigma    0.1",18116.0,16800.0,16676.0,17753.0,16807.0
"JSDu, SD=4    sigma    0.2",19024.0,18811.0,19443.0,18502.0,18470.0
"JSDu, SD=4    BN_size    2",3209.0,3338.0,3311.0,3112.0,3194.0
"JSDu, SD=4    BN_size    4",6323.0,6074.0,6076.0,6127.0,6117.0
"JSDu, SD=4    BN_size    5",7612.0,7733.0,7570.0,7489.0,7601.0
"JSDu, SD=4    BN_size    10",14784.0,14572.0,14570.0,14682.0,14834.0
"JSDu, SD=4    BN_size    20",29312.0,30101.0,29051.0,28970.0,28700.0
"JSDu, SD=4    BN_size    30",43035.0,43791.0,43204.0,43293.0,43723.0
"JSDu, SD=4    sampling_density    15",0.0,0.0,0.0,0.0,0.0
"JSDu, SD=4    sampling_density    25",23145.0,23161.0,23446.0,23557.0,23400.0
"JSDu, SD=4    sampling_density    50",26760.0,26178.0,26602.0,26525.0,26260.0
"JSDu, SD=4    sampling_density    100",27902.0,27820.0,28170.0,27848.0,28073.0,27797.0,27785.0
"JSDu, SD=4    sampling_density    150",28786.0,28943.0,28878.0,28871.0,28935.0
"JSDu, SD=4    sampling_density    300",29522.0,29506.0,29536.0,29565.0,29538.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.01",4905.0,4757.0,4844.0,4715.0,4819.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.02",4840.0,4805.0,4703.0,4594.0,5019.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.05",4827.0,4850.0,4596.0,4766.0,4906.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.1",5059.0,4815.0,5061.0,4988.0,4940.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.2",4777.0,4820.0,4763.0,4821.0,4827.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",4735.0,4662.0,4752.0,4611.0,4823.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",4047.0,4129.0,4206.0,4012.0,4128.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",3519.0,3573.0,3660.0,3694.0,3511.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",3545.0,3611.0,3712.0,3593.0,3524.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",3638.0,3701.0,3655.0,3745.0,3611.0
"JSDu, SD=4    missing_entry    0.001",16.0,22.0,15.0,22.0,16.0
"JSDu, SD=4    missing_entry    0.005",97.0,103.0,97.0,102.0,78.0
"JSDu, SD=4    missing_entry    0.01",180.0,190.0,179.0,177.0,166.0
"JSDu, SD=4    missing_entry    0.05",964.0,954.0,980.0,951.0,977.0
"JSDu, SD=4    missing_entry    0.1",1974.0,1873.0,1869.0,2028.0,1932.0
"JSDu, SD=4    missing_entry    0.5",9801.0,10139.0,10627.0,9625.0,9974.0
"JSDu, SD=4    missing_entry_combined    0.001",4679.0,4726.0,4679.0,4556.0,4767.0
"JSDu, SD=4    missing_entry_combined    0.005",4658.0,4724.0,4735.0,4882.0,4838.0
"JSDu, SD=4    missing_entry_combined    0.01",4736.0,4746.0,4784.0,4839.0,4917.0
"JSDu, SD=4    missing_entry_combined    0.05",5451.0,5395.0,5356.0,5670.0,5323.0
"JSDu, SD=4    missing_entry_combined    0.1",6362.0,6187.0,6290.0,6130.0,6253.0
"JSDu, SD=4    missing_entry_combined    0.5",12557.0,12004.0,12423.0,12477.0,12824.0
"JSDu, SD=4    missing_entry_no_denoising    0.001",23.0,26.0,20.0,20.0,20.0
"JSDu, SD=4    missing_entry_no_denoising    0.005",95.0,106.0,112.0,108.0,129.0
"JSDu, SD=4    missing_entry_no_denoising    0.01",197.0,230.0,192.0,191.0,200.0
"JSDu, SD=4    missing_entry_no_denoising    0.05",1081.0,1100.0,968.0,1039.0,1088.0
"JSDu, SD=4    missing_entry_no_denoising    0.1",2085.0,2031.0,2005.0,2066.0,2058.0
"JSDu, SD=4    missing_entry_no_denoising    0.5",10779.0,11114.0,10234.0,10473.0,11132.0
"JSDu, SD=4    rows    100",37.0,41.0,34.0,37.0,37.0
"JSDu, SD=4    rows    1000",462.0,497.0,473.0,484.0,466.0
"JSDu, SD=4    rows    100000",46608.0,47168.0,47242.0,46019.0,47241.0
"JSDu, SD=4    rows    1000000",456051.0,458528.0,464641.0,468139.0,457991.0
"Wasserstein, SD=100    training_method    supervised",26429.0,25813.0,25502.0,26528.0,26117.0
"Wasserstein, SD=100    training_method    supervised_2_percent",28564.0,28272.0,28214.0,28441.0,28361.0
"Wasserstein, SD=100    training_method    semi",17078.0,17166.0,17627.0,18300.0,17764.0
"Wasserstein, SD=100    training_method    semi_sup_first",28762.0,28819.0,28758.0,28838.0,28757.0
"Wasserstein, SD=100    training_method    semi_mixed",28591.0,28558.0,28597.0,28614.0,28684.0
"Wasserstein, SD=100    training_method    unsupervised",28793.0,28792.0,28747.0,28782.0,28784.0
"Wasserstein, SD=100    activation_types    ['relu']",26834.0,26626.0,26655.0,26586.0,26620.0
"Wasserstein, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",16304.0,16654.0,15861.0,15747.0,17263.0
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear']",22149.0,21982.0,22210.0,22135.0,21575.0
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",18330.0,17624.0,17717.0,18225.0,17251.0
"Wasserstein, SD=100    input_layer_type    dense",18024.0,17819.0,18571.0,18168.0,17187.0
"Wasserstein, SD=100    input_layer_type    gaussian_dropout",18916.0,18658.0,18570.0,19018.0,19754.0
"Wasserstein, SD=100    input_layer_type    sqrt_softmax",28367.0,27897.0,28180.0,28144.0,27955.0
"Wasserstein, SD=100    input_layer_type    gaussian_kernel",20565.0,21751.0,20805.0,20657.0,21075.0
"Wasserstein, SD=100    input_layer_type    CNN",18480.0,17180.0,17728.0,17694.0,15408.0
"Wasserstein, SD=100    input_layer_type    VAE",28946.0,28846.0,28886.0,28793.0,28847.0
"Wasserstein, SD=100    encoding_dim    2",20673.0,20015.0,22218.0,21983.0,21131.0
"Wasserstein, SD=100    encoding_dim    3",17484.0,17737.0,17181.0,17080.0,17653.0
"Wasserstein, SD=100    encoding_dim    6",13125.0,13652.0,12456.0,12471.0,12424.0
"Wasserstein, SD=100    hidden_layers    5",17691.0,18257.0,18230.0,18096.0,19196.0
"Wasserstein, SD=100    hidden_layers    7",27737.0,20642.0,23309.0,25825.0,18396.0
"Wasserstein, SD=100    hidden_layers    9",27059.0,28683.0,28730.0,28664.0,28719.0
"Wasserstein, SD=100    hidden_layers    27",29081.0,29076.0,29095.0,29098.0,29053.0
"Wasserstein, SD=100    activity_regularizer    ",18371.0,18314.0,17853.0,17600.0,18194.0
"Wasserstein, SD=100    activity_regularizer    L2, 0.01",20387.0,19609.0,18833.0,18766.0,19773.0
"Wasserstein, SD=100    activity_regularizer    L1, 0.01",24368.0,25176.0,24741.0,24678.0,24344.0
"Wasserstein, SD=100    activity_regularizer    L1, 10^-4",18150.0,18883.0,17546.0,16424.0,17690.0
"Wasserstein, SD=100    sigma    0.005",17720.0,18991.0,18434.0,18934.0,18034.0
"Wasserstein, SD=100    sigma    0.01",16317.0,17178.0,18826.0,17341.0,16318.0
"Wasserstein, SD=100    sigma    0.05",23413.0,23322.0,23695.0,22892.0,23175.0
"Wasserstein, SD=100    sigma    0.1",27245.0,26890.0,26992.0,27221.0,27263.0
"Wasserstein, SD=100    sigma    0.2",28877.0,28867.0,29046.0,29008.0,28710.0
"Wasserstein, SD=100    BN_size    2",11653.0,11555.0,11604.0,11880.0,11994.0
"Wasserstein, SD=100    BN_size    4",24429.0,25312.0,23624.0,24276.0,23809.0
"Wasserstein, SD=100    BN_size    5",30810.0,31202.0,32054.0,30417.0,31140.0
"Wasserstein, SD=100    BN_size    10",70429.0,70852.0,70640.0,71491.0,70765.0
"Wasserstein, SD=100    BN_size    20",158349.0,158036.0,157091.0,157986.0,158099.0
"Wasserstein, SD=100    BN_size    30",248251.0,247978.0,246261.0,253970.0,251449.0
"Wasserstein, SD=100    labeled_data_percentage    99",26505.0,26863.0,26474.0,26863.0,27053.0
"Wasserstein, SD=100    labeled_data_percentage    50",17327.0,16648.0,17264.0,16992.0,17566.0
"Wasserstein, SD=100    labeled_data_percentage    20",14733.0,15505.0,15185.0,15340.0,16050.0
"Wasserstein, SD=100    labeled_data_percentage    10",15798.0,15791.0,16073.0,16176.0,15886.0
"Wasserstein, SD=100    labeled_data_percentage    5",15814.0,16304.0,17328.0,17087.0,16443.0
"Wasserstein, SD=100    labeled_data_percentage    1",18833.0,19341.0,18499.0,19449.0,18873.0
"Wasserstein, SD=100    labeled_data_percentage    0.5",21752.0,21963.0,21502.0,22637.0,22125.0
"Wasserstein, SD=100    labeled_data_percentage    0.25",23721.0,24611.0,24237.0,24336.0,25082.0
"Wasserstein, SD=100    labeled_data_percentage    0.125",25651.0,25504.0,26272.0,25798.0,26112.0
"Wasserstein, SD=100    labeled_data_percentage    0.05",26674.0,26985.0,27126.0,27112.0,26934.0
"Wasserstein, SD=100    labeled_data_percentage    0.01",28620.0,28651.0,28257.0,27875.0,28608.0
"Wasserstein, SD=100    sampling_density    4",3846.0,3834.0,3863.0,3966.0,3810.0
"Wasserstein, SD=100    sampling_density    15",0.0,0.0,0.0,0.0,0.0
"Wasserstein, SD=100    sampling_density    25",4061.0,5186.0,4178.0,4115.0,4018.0
"Wasserstein, SD=100    sampling_density    50",11452.0,11557.0,12500.0,10363.0,10375.0
"Wasserstein, SD=100    sampling_density    150",20845.0,21388.0,20902.0,20130.0,20466.0
"Wasserstein, SD=100    sampling_density    300",25146.0,25704.0,25216.0,25789.0,25645.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.01",17790.0,16803.0,17476.0,17699.0,17647.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.02",16886.0,16669.0,17139.0,16992.0,16627.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.05",20710.0,22223.0,20490.0,21355.0,20348.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.1",26062.0,27116.0,26534.0,26301.0,26408.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.2",28741.0,28713.0,28723.0,28735.0,28812.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",16707.0,16906.0,17638.0,16699.0,18017.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",17124.0,17277.0,17185.0,15888.0,16766.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",21618.0,21032.0,21656.0,21176.0,21249.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",26225.0,26111.0,26036.0,26339.0,26544.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",28786.0,28539.0,28712.0,28783.0,28843.0
"Wasserstein, SD=100    missing_entry    0.001",29.0,30.0,29.0,30.0,29.0
"Wasserstein, SD=100    missing_entry    0.005",145.0,150.0,150.0,149.0,149.0
"Wasserstein, SD=100    missing_entry    0.01",294.0,296.0,294.0,298.0,296.0
"Wasserstein, SD=100    missing_entry    0.05",1479.0,1469.0,1470.0,1474.0,1477.0
"Wasserstein, SD=100    missing_entry    0.1",2953.0,2953.0,2975.0,2940.0,2960.0
"Wasserstein, SD=100    missing_entry    0.5",14733.0,14733.0,14796.0,14734.0,14762.0
"Wasserstein, SD=100    missing_entry_combined    0.001",18330.0,17586.0,17576.0,17017.0,18713.0
"Wasserstein, SD=100    missing_entry_combined    0.005",18111.0,16718.0,17885.0,17344.0,17849.0
"Wasserstein, SD=100    missing_entry_combined    0.01",17954.0,18017.0,17841.0,16579.0,18772.0
"Wasserstein, SD=100    missing_entry_combined    0.05",19248.0,19617.0,19458.0,19564.0,19410.0
"Wasserstein, SD=100    missing_entry_combined    0.1",21149.0,20589.0,21430.0,21582.0,20841.0
"Wasserstein, SD=100    missing_entry_combined    0.5",26241.0,25636.0,25918.0,26237.0,26229.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.001",29.0,30.0,30.0,30.0,28.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.005",149.0,148.0,145.0,149.0,149.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.01",295.0,298.0,296.0,294.0,296.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.05",1479.0,1478.0,1478.0,1473.0,1479.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.1",2942.0,2947.0,2932.0,2954.0,2952.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.5",14741.0,14729.0,14730.0,14768.0,14723.0
"Wasserstein, SD=100    rows    100",286.0,283.0,286.0,288.0,286.0
"Wasserstein, SD=100    rows    1000",2611.0,2543.0,2615.0,2539.0,2556.0
"Wasserstein, SD=100    rows    100000",133517.0,139302.0,132709.0,135565.0,137020.0
"Wasserstein, SD=100    rows    1000000",1069072.0,1191793.0,1063422.0,1102678.0,1147840.0
"JSD, SD=100    training_method    supervised",1368.0,466.0,322.0,1025.0,340.0
"JSD, SD=100    training_method    supervised_2_percent",26719.0,26924.0,26644.0,26611.0,26785.0
"JSD, SD=100    training_method    semi_sup_first",28249.0,28112.0,28239.0,28096.0,28265.0
"JSD, SD=100    training_method    semi_mixed",27684.0,27553.0,26867.0,27673.0,27120.0
"JSD, SD=100    activation_types    ['relu']",27356.0,26429.0,26206.0,27254.0,26962.0
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",16145.0,16237.0,16737.0,16239.0,16321.0
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",18414.0,19111.0,19274.0,18793.0,18800.0
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",18084.0,15720.0,16346.0,16814.0,17320.0
"JSD, SD=100    input_layer_type    dense",17249.0,17713.0,16056.0,16760.0,17144.0
"JSD, SD=100    input_layer_type    gaussian_dropout",15634.0,15915.0,14818.0,17283.0,15671.0
"JSD, SD=100    input_layer_type    sqrt_softmax",24670.0,24783.0,24685.0,25519.0,25031.0
"JSD, SD=100    input_layer_type    gaussian_kernel",17911.0,17107.0,18680.0,17599.0,18592.0
"JSD, SD=100    input_layer_type    CNN",14398.0,15046.0,15039.0,14932.0,15412.0
"JSD, SD=100    input_layer_type    VAE",28831.0,28817.0,28848.0,28827.0,28825.0
"JSD, SD=100    encoding_dim    2",19408.0,20637.0,19492.0,20723.0,20584.0
"JSD, SD=100    encoding_dim    3",14917.0,14586.0,15750.0,14813.0,14100.0
"JSD, SD=100    encoding_dim    6",11590.0,11021.0,11162.0,10801.0,10964.0
"JSD, SD=100    hidden_layers    5",16500.0,15047.0,14603.0,14876.0,14647.0
"JSD, SD=100    hidden_layers    7",24160.0,24434.0,24258.0,23741.0,24127.0
"JSD, SD=100    hidden_layers    9",28619.0,28803.0,28694.0,28318.0,28721.0
"JSD, SD=100    hidden_layers    27",29108.0,29067.0,29033.0,29133.0,29134.0
"JSD, SD=100    activity_regularizer    ",14872.0,14444.0,15233.0,14027.0,13621.0
"JSD, SD=100    activity_regularizer    L2, 0.01",23629.0,22836.0,22448.0,23034.0,22748.0
"JSD, SD=100    activity_regularizer    L1, 0.01",24006.0,23986.0,24122.0,24359.0,24270.0
"JSD, SD=100    activity_regularizer    L1, 10^-4",14440.0,14306.0,13407.0,13190.0,14422.0
"JSD, SD=100    sigma    0.005",3527.0,3225.0,3326.0,3662.0,2966.0
"JSD, SD=100    sigma    0.01",6949.0,8261.0,7906.0,7337.0,7619.0
"JSD, SD=100    sigma    0.05",19966.0,20898.0,20522.0,20458.0,20475.0
"JSD, SD=100    sigma    0.1",24103.0,24413.0,24000.0,23916.0,24643.0
"JSD, SD=100    sigma    0.2",27454.0,27119.0,27548.0,27301.0,27262.0
"JSD, SD=100    BN_size    2",6608.0,7858.0,8042.0,7147.0,6857.0
"JSD, SD=100    BN_size    4",22953.0,20691.0,20701.0,22703.0,21571.0
"JSD, SD=100    BN_size    5",29531.0,28965.0,26872.0,29128.0,28384.0
"JSD, SD=100    BN_size    10",69518.0,69065.0,68119.0,67405.0,67956.0
"JSD, SD=100    BN_size    20",151203.0,152833.0,152741.0,152759.0,151877.0
"JSD, SD=100    BN_size    30",247771.0,247476.0,251906.0,246471.0,250610.0
"JSD, SD=100    labeled_data_percentage    99",154.0,381.0,595.0,859.0,259.0
"JSD, SD=100    labeled_data_percentage    50",1993.0,2049.0,1543.0,2168.0,1867.0
"JSD, SD=100    labeled_data_percentage    20",3415.0,3287.0,4193.0,2864.0,4144.0
"JSD, SD=100    labeled_data_percentage    10",6892.0,6096.0,6100.0,7152.0,8040.0
"JSD, SD=100    labeled_data_percentage    5",8316.0,14079.0,8816.0,14269.0,9601.0
"JSD, SD=100    labeled_data_percentage    1",20399.0,18311.0,18673.0,19683.0,17563.0
"JSD, SD=100    labeled_data_percentage    0.5",21408.0,22724.0,21743.0,21646.0,22400.0
"JSD, SD=100    labeled_data_percentage    0.25",24013.0,24795.0,24129.0,24578.0,17476.0
"JSD, SD=100    labeled_data_percentage    0.125",25210.0,25608.0,26297.0,26596.0,26074.0
"JSD, SD=100    labeled_data_percentage    0.05",27154.0,27370.0,26648.0,27206.0,26901.0
"JSD, SD=100    labeled_data_percentage    0.01",27959.0,28750.0,28208.0,28138.0,28239.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",15444.0,16986.0,14307.0,14911.0,14299.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",15277.0,15170.0,17053.0,15689.0,17603.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",18387.0,18858.0,18747.0,19073.0,19189.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",21965.0,22889.0,22036.0,22005.0,22587.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",27875.0,27763.0,28016.0,27956.0,27393.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",14382.0,14188.0,13631.0,13892.0,15683.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",16594.0,16717.0,15787.0,15634.0,16249.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",18886.0,17730.0,19024.0,19255.0,18501.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",21780.0,21679.0,22181.0,22406.0,21565.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",28157.0,27914.0,27743.0,27973.0,27738.0
"JSD, SD=100    missing_entry    0.001",30.0,30.0,30.0,30.0,29.0
"JSD, SD=100    missing_entry    0.005",149.0,146.0,148.0,145.0,149.0
"JSD, SD=100    missing_entry    0.01",294.0,291.0,296.0,298.0,293.0
"JSD, SD=100    missing_entry    0.05",1474.0,1469.0,1464.0,1466.0,1471.0
"JSD, SD=100    missing_entry    0.1",2942.0,2932.0,2943.0,2945.0,2933.0
"JSD, SD=100    missing_entry    0.5",14663.0,14709.0,14716.0,14767.0,14699.0
"JSD, SD=100    missing_entry_combined    0.001",14571.0,13992.0,15190.0,15025.0,13724.0
"JSD, SD=100    missing_entry_combined    0.005",14484.0,14437.0,16737.0,15501.0,14725.0
"JSD, SD=100    missing_entry_combined    0.01",15563.0,14081.0,15525.0,18024.0,14771.0
"JSD, SD=100    missing_entry_combined    0.05",16860.0,16716.0,15848.0,15476.0,15914.0
"JSD, SD=100    missing_entry_combined    0.1",18511.0,18229.0,18145.0,17511.0,18054.0
"JSD, SD=100    missing_entry_combined    0.5",23909.0,23612.0,24063.0,24096.0,23581.0
"JSD, SD=100    missing_entry_no_denoising    0.001",30.0,28.0,30.0,28.0,29.0
"JSD, SD=100    missing_entry_no_denoising    0.005",149.0,146.0,148.0,146.0,146.0
"JSD, SD=100    missing_entry_no_denoising    0.01",290.0,293.0,294.0,292.0,291.0
"JSD, SD=100    missing_entry_no_denoising    0.05",1463.0,1474.0,1473.0,1467.0,1461.0
"JSD, SD=100    missing_entry_no_denoising    0.1",2936.0,2950.0,2944.0,2929.0,2937.0
"JSD, SD=100    missing_entry_no_denoising    0.5",14697.0,14702.0,14693.0,14733.0,14735.0
"JSD, SD=100    rows    100",276.0,277.0,277.0,280.0,275.0
"JSD, SD=100    rows    1000",2543.0,2606.0,2564.0,2567.0,2579.0
"JSD, SD=100    rows    100000",4370.0,11008.0,6908.0,12520.0,10283.0
"JSD, SD=100    rows    1000000",12437.0,3329.0,5120.0,1666.0,2503.0
"Wassersteinu, SD=100    activation_types    ['relu']",28695.0,28725.0,28624.0,28677.0,28741.0
"Wassersteinu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",28845.0,28906.0,28927.0,28920.0,28827.0
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear']",28751.0,28805.0,28700.0,28885.0,28730.0
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",28677.0,28766.0,28762.0,28690.0,28770.0
"Wassersteinu, SD=100    input_layer_type    dense",28977.0,28989.0,28986.0,28985.0,28927.0
"Wassersteinu, SD=100    input_layer_type    gaussian_dropout",28936.0,28869.0,28885.0,28912.0,28968.0
"Wassersteinu, SD=100    input_layer_type    sqrt_softmax",28764.0,28749.0,28689.0,28719.0,28750.0
"Wassersteinu, SD=100    input_layer_type    gaussian_kernel",28870.0,28768.0,28783.0,28818.0,28730.0
"Wassersteinu, SD=100    input_layer_type    CNN",28968.0,29009.0,28979.0,29006.0,28964.0
"Wassersteinu, SD=100    input_layer_type    VAE",28950.0,28913.0,28942.0,28959.0,28975.0
"Wassersteinu, SD=100    encoding_dim    2",28743.0,28596.0,28736.0,28781.0,28585.0
"Wassersteinu, SD=100    encoding_dim    3",28712.0,28690.0,28822.0,28896.0,28753.0
"Wassersteinu, SD=100    encoding_dim    6",28820.0,28783.0,28835.0,28800.0,28767.0
"Wassersteinu, SD=100    hidden_layers    5",28839.0,28761.0,28783.0,28777.0,28821.0
"Wassersteinu, SD=100    hidden_layers    7",28867.0,28730.0,28795.0,28903.0,28927.0
"Wassersteinu, SD=100    hidden_layers    9",28617.0,28695.0,28787.0,28667.0,28815.0
"Wassersteinu, SD=100    hidden_layers    27",29135.0,29145.0,29033.0,29072.0,29053.0
"Wassersteinu, SD=100    activity_regularizer    ",28819.0,28841.0,28791.0,28823.0,28727.0
"Wassersteinu, SD=100    activity_regularizer    L2, 0.01",28680.0,28738.0,28726.0,28778.0,28641.0
"Wassersteinu, SD=100    activity_regularizer    L1, 0.01",28816.0,28904.0,28755.0,28794.0,28729.0
"Wassersteinu, SD=100    activity_regularizer    L1, 10^-4",28759.0,28797.0,28683.0,28771.0,28685.0
"Wassersteinu, SD=100    sigma    0.005",26834.0,26852.0,26652.0,26652.0,26890.0
"Wassersteinu, SD=100    sigma    0.01",28121.0,28097.0,28122.0,28063.0,28096.0
"Wassersteinu, SD=100    sigma    0.05",29210.0,29150.0,29179.0,29138.0,29172.0
"Wassersteinu, SD=100    sigma    0.1",29322.0,29361.0,29287.0,29342.0,29325.0
"Wassersteinu, SD=100    sigma    0.2",29380.0,29430.0,29402.0,29381.0,29413.0
"Wassersteinu, SD=100    BN_size    2",19038.0,19089.0,19153.0,19116.0,19183.0
"Wassersteinu, SD=100    BN_size    4",38413.0,38430.0,38480.0,38374.0,38415.0
"Wassersteinu, SD=100    BN_size    5",48112.0,48154.0,48167.0,48206.0,48105.0
"Wassersteinu, SD=100    BN_size    10",96813.0,96669.0,96588.0,96721.0,96648.0
"Wassersteinu, SD=100    BN_size    20",193354.0,193520.0,193469.0,193308.0,193480.0
"Wassersteinu, SD=100    BN_size    30",290112.0,290149.0,290127.0,290038.0,289928.0
"Wassersteinu, SD=100    sampling_density    4",4727.0,4845.0,4737.0,4797.0,4724.0
