"JSD, SD=4    missing_entry_combined    0.01",2180.0,1799.0,2274.0,2023.0,1970.0
"JSD, SD=4    missing_entry_combined    0.05",1891.0,1761.0,2055.0,1620.0,1609.0
"JSD, SD=4    missing_entry_combined    0.1",1735.0,1935.0,2053.0,1599.0,2504.0
"JSD, SD=4    missing_entry_combined    0.5",1936.0,1441.0,1629.0,1556.0,1404.0
"JSD, SD=4    missing_entry_no_denoising    0.001",0.0,20.0,0.0,0.0,41.0
"JSD, SD=4    missing_entry_no_denoising    0.005",0.0,7.0,179.0,1.0,0.0
"JSD, SD=4    missing_entry_no_denoising    0.01",62.0,0.0,28.0,50.0,8.0
"JSD, SD=4    missing_entry_no_denoising    0.05",28.0,73.0,122.0,22.0,28.0
"JSD, SD=4    missing_entry_no_denoising    0.1",54.0,10.0,159.0,20.0,50.0
"JSD, SD=4    missing_entry_no_denoising    0.5",256.0,177.0,243.0,146.0,131.0
"JSD, SD=4    rows    100",140.0,137.0,124.0,135.0,138.0
"JSD, SD=4    rows    1000",443.0,646.0,455.0,556.0,372.0
"JSD, SD=4    rows    100000",14173.0,13066.0,13710.0,13803.0,14003.0
"JSD, SD=4    rows    1000000",129991.0,142028.0,135554.0,132776.0,138416.0
"JSDu, SD=4    activation_types    ['relu']",8573.0,6755.0,8886.0,6433.0,11442.0
"JSDu, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",685.0,628.0,720.0,623.0,742.0
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear']",527.0,1054.0,405.0,569.0,530.0
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",503.0,834.0,564.0,689.0,522.0
"JSDu, SD=4    input_layer_type    dense",1340.0,1421.0,1298.0,1754.0,1434.0
"JSDu, SD=4    input_layer_type    gaussian_dropout",1070.0,1627.0,1381.0,1335.0,1378.0
"JSDu, SD=4    input_layer_type    sqrt_softmax",1225.0,1247.0,1117.0,1371.0,1366.0
"JSDu, SD=4    input_layer_type    gaussian_kernel",1601.0,1320.0,1384.0,1464.0,1299.0
"JSDu, SD=4    input_layer_type    CNN",2105.0,1478.0,1402.0,1613.0,1557.0
"JSDu, SD=4    input_layer_type    VAE",15603.0,16018.0,15792.0,15859.0,15859.0
"JSDu, SD=4    encoding_dim    2",584.0,536.0,548.0,622.0,586.0
"JSDu, SD=4    encoding_dim    3",722.0,572.0,538.0,612.0,528.0
"JSDu, SD=4    encoding_dim    6",631.0,545.0,581.0,680.0,640.0
"JSDu, SD=4    hidden_layers    5",720.0,796.0,669.0,866.0,717.0
"JSDu, SD=4    hidden_layers    7",757.0,834.0,795.0,788.0,1008.0
"JSDu, SD=4    hidden_layers    9",911.0,838.0,868.0,1111.0,950.0
"JSDu, SD=4    hidden_layers    27",1801.0,2199.0,1401.0,1469.0,1550.0
"JSDu, SD=4    activity_regularizer    ",598.0,558.0,579.0,754.0,457.0
"JSDu, SD=4    activity_regularizer    L2, 0.01",842.0,563.0,568.0,517.0,588.0
"JSDu, SD=4    activity_regularizer    L1, 0.01",1224.0,683.0,708.0,719.0,900.0
"JSDu, SD=4    activity_regularizer    L1, 10^-4",647.0,646.0,591.0,547.0,492.0
"JSDu, SD=4    sigma    0.005",0.0,0.0,0.0,0.0,0.0
"JSDu, SD=4    sigma    0.01",50.0,64.0,48.0,42.0,76.0
"JSDu, SD=4    sigma    0.05",1782.0,1696.0,1499.0,1595.0,1769.0
"JSDu, SD=4    sigma    0.1",1881.0,2735.0,3135.0,1742.0,2827.0
"JSDu, SD=4    sigma    0.2",1809.0,2609.0,1611.0,2752.0,2536.0
"JSDu, SD=4    BN_size    2",306.0,371.0,293.0,425.0,416.0
"JSDu, SD=4    BN_size    4",709.0,814.0,753.0,755.0,1023.0
"JSDu, SD=4    BN_size    5",921.0,1023.0,1321.0,1250.0,1099.0
"JSDu, SD=4    BN_size    10",2632.0,2534.0,2621.0,2325.0,2354.0
"JSDu, SD=4    BN_size    20",6001.0,5633.0,5590.0,5827.0,5907.0
"JSDu, SD=4    BN_size    30",10255.0,9842.0,11088.0,10099.0,10408.0
"JSDu, SD=4    sampling_density    15",222.0,477.0,447.0,474.0,430.0
"JSDu, SD=4    sampling_density    25",1035.0,1155.0,1128.0,1187.0,1193.0
"JSDu, SD=4    sampling_density    50",775.0,735.0,776.0,795.0,634.0
"JSDu, SD=4    sampling_density    100",477.0,516.0,467.0,437.0,493.0,508.0,454.0
"JSDu, SD=4    sampling_density    150",366.0,350.0,410.0,413.0,401.0
"JSDu, SD=4    sampling_density    300",216.0,219.0,214.0,212.0,206.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.01",1351.0,1477.0,1155.0,1372.0,1447.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.02",1386.0,1122.0,1225.0,1625.0,1228.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.05",1507.0,1317.0,1388.0,1270.0,1158.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.1",994.0,1015.0,840.0,981.0,858.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.2",571.0,711.0,590.0,687.0,487.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",638.0,622.0,589.0,576.0,556.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",1489.0,1369.0,1180.0,1744.0,1428.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",7406.0,7680.0,7765.0,9103.0,7935.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",13638.0,14923.0,13317.0,13962.0,13101.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",15874.0,15731.0,15758.0,15700.0,14821.0
"JSDu, SD=4    missing_entry    0.001",0.0,0.0,0.0,0.0,0.0
"JSDu, SD=4    missing_entry    0.005",0.0,0.0,0.0,0.0,0.0
"JSDu, SD=4    missing_entry    0.01",0.0,0.0,0.0,0.0,0.0
"JSDu, SD=4    missing_entry    0.05",0.0,0.0,0.0,0.0,0.0
"JSDu, SD=4    missing_entry    0.1",0.0,0.0,0.0,0.0,0.0
"JSDu, SD=4    missing_entry    0.5",0.0,0.0,0.0,0.0,0.0
"JSDu, SD=4    missing_entry_combined    0.001",569.0,534.0,582.0,614.0,597.0
"JSDu, SD=4    missing_entry_combined    0.005",770.0,653.0,653.0,490.0,629.0
"JSDu, SD=4    missing_entry_combined    0.01",537.0,618.0,535.0,555.0,591.0
"JSDu, SD=4    missing_entry_combined    0.05",572.0,456.0,513.0,420.0,747.0
"JSDu, SD=4    missing_entry_combined    0.1",533.0,525.0,469.0,464.0,532.0
"JSDu, SD=4    missing_entry_combined    0.5",245.0,362.0,303.0,274.0,337.0
"JSDu, SD=4    missing_entry_no_denoising    0.001",0.0,0.0,0.0,0.0,0.0
"JSDu, SD=4    missing_entry_no_denoising    0.005",0.0,0.0,0.0,0.0,0.0
"JSDu, SD=4    missing_entry_no_denoising    0.01",0.0,0.0,0.0,0.0,0.0
"JSDu, SD=4    missing_entry_no_denoising    0.05",0.0,1.0,0.0,0.0,0.0
"JSDu, SD=4    missing_entry_no_denoising    0.1",0.0,0.0,0.0,0.0,0.0
"JSDu, SD=4    missing_entry_no_denoising    0.5",0.0,0.0,0.0,0.0,0.0
"JSDu, SD=4    rows    100",58.0,35.0,50.0,51.0,38.0
"JSDu, SD=4    rows    1000",76.0,58.0,83.0,72.0,62.0
"JSDu, SD=4    rows    100000",6058.0,5433.0,5465.0,6047.0,5405.0
"JSDu, SD=4    rows    1000000",58567.0,55740.0,57046.0,56788.0,57231.0
"Wasserstein, SD=100    training_method    supervised",602.0,633.0,704.0,651.0,564.0
"Wasserstein, SD=100    training_method    supervised_2_percent",688.0,687.0,744.0,664.0,687.0
"Wasserstein, SD=100    training_method    semi",383.0,406.0,382.0,405.0,401.0
"Wasserstein, SD=100    training_method    semi_sup_first",521.0,524.0,498.0,547.0,515.0
"Wasserstein, SD=100    training_method    semi_mixed",534.0,499.0,450.0,463.0,509.0
"Wasserstein, SD=100    training_method    unsupervised",507.0,486.0,463.0,501.0,511.0
"Wasserstein, SD=100    activation_types    ['relu']",650.0,668.0,653.0,658.0,607.0
"Wasserstein, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",369.0,397.0,383.0,314.0,389.0
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear']",518.0,540.0,548.0,535.0,511.0
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",464.0,366.0,447.0,423.0,440.0
"Wasserstein, SD=100    input_layer_type    dense",462.0,454.0,429.0,465.0,431.0
"Wasserstein, SD=100    input_layer_type    gaussian_dropout",439.0,468.0,455.0,481.0,448.0
"Wasserstein, SD=100    input_layer_type    sqrt_softmax",672.0,719.0,728.0,730.0,734.0
"Wasserstein, SD=100    input_layer_type    gaussian_kernel",489.0,504.0,550.0,492.0,498.0
"Wasserstein, SD=100    input_layer_type    CNN",477.0,415.0,488.0,392.0,436.0
"Wasserstein, SD=100    input_layer_type    VAE",643.0,695.0,686.0,726.0,711.0
"Wasserstein, SD=100    encoding_dim    2",515.0,462.0,544.0,512.0,536.0
"Wasserstein, SD=100    encoding_dim    3",391.0,412.0,390.0,395.0,369.0
"Wasserstein, SD=100    encoding_dim    6",291.0,301.0,316.0,308.0,285.0
"Wasserstein, SD=100    hidden_layers    5",452.0,403.0,432.0,440.0,446.0
"Wasserstein, SD=100    hidden_layers    7",655.0,472.0,547.0,632.0,429.0
"Wasserstein, SD=100    hidden_layers    9",678.0,682.0,694.0,710.0,680.0
"Wasserstein, SD=100    hidden_layers    27",713.0,697.0,698.0,671.0,716.0
"Wasserstein, SD=100    activity_regularizer    ",437.0,441.0,458.0,387.0,412.0
"Wasserstein, SD=100    activity_regularizer    L2, 0.01",447.0,448.0,437.0,414.0,471.0
"Wasserstein, SD=100    activity_regularizer    L1, 0.01",604.0,576.0,544.0,554.0,562.0
"Wasserstein, SD=100    activity_regularizer    L1, 10^-4",455.0,429.0,461.0,412.0,469.0
"Wasserstein, SD=100    sigma    0.005",1319.0,1354.0,1297.0,1317.0,1362.0
"Wasserstein, SD=100    sigma    0.01",674.0,700.0,713.0,657.0,652.0
"Wasserstein, SD=100    sigma    0.05",357.0,362.0,372.0,407.0,410.0
"Wasserstein, SD=100    sigma    0.1",356.0,315.0,357.0,368.0,327.0
"Wasserstein, SD=100    sigma    0.2",347.0,326.0,305.0,344.0,361.0
"Wasserstein, SD=100    BN_size    2",272.0,288.0,249.0,299.0,296.0
"Wasserstein, SD=100    BN_size    4",648.0,604.0,587.0,626.0,582.0
"Wasserstein, SD=100    BN_size    5",715.0,730.0,796.0,755.0,828.0
"Wasserstein, SD=100    BN_size    10",1560.0,1546.0,1527.0,1533.0,1557.0
"Wasserstein, SD=100    BN_size    20",3203.0,3242.0,3207.0,3259.0,3186.0
"Wasserstein, SD=100    BN_size    30",4898.0,4721.0,4949.0,4870.0,4828.0
"Wasserstein, SD=100    labeled_data_percentage    99",593.0,609.0,633.0,599.0,674.0
"Wasserstein, SD=100    labeled_data_percentage    50",450.0,388.0,424.0,456.0,394.0
"Wasserstein, SD=100    labeled_data_percentage    20",372.0,456.0,377.0,383.0,433.0
"Wasserstein, SD=100    labeled_data_percentage    10",392.0,367.0,324.0,457.0,387.0
"Wasserstein, SD=100    labeled_data_percentage    5",376.0,427.0,402.0,448.0,390.0
"Wasserstein, SD=100    labeled_data_percentage    1",428.0,391.0,488.0,444.0,444.0
"Wasserstein, SD=100    labeled_data_percentage    0.5",527.0,488.0,504.0,473.0,564.0
"Wasserstein, SD=100    labeled_data_percentage    0.25",518.0,550.0,550.0,528.0,526.0
"Wasserstein, SD=100    labeled_data_percentage    0.125",555.0,592.0,675.0,563.0,593.0
"Wasserstein, SD=100    labeled_data_percentage    0.05",624.0,603.0,575.0,557.0,649.0
"Wasserstein, SD=100    labeled_data_percentage    0.01",715.0,668.0,724.0,653.0,699.0
"Wasserstein, SD=100    sampling_density    4",2073.0,1977.0,1920.0,1875.0,2152.0
"Wasserstein, SD=100    sampling_density    15",1275.0,987.0,861.0,1440.0,863.0
"Wasserstein, SD=100    sampling_density    25",280.0,541.0,280.0,249.0,489.0
"Wasserstein, SD=100    sampling_density    50",671.0,472.0,658.0,490.0,508.0
"Wasserstein, SD=100    sampling_density    150",337.0,333.0,346.0,292.0,294.0
"Wasserstein, SD=100    sampling_density    300",214.0,203.0,174.0,200.0,198.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.01",456.0,417.0,492.0,458.0,412.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.02",423.0,410.0,423.0,399.0,333.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.05",545.0,556.0,548.0,509.0,518.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.1",606.0,632.0,613.0,562.0,614.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.2",696.0,670.0,688.0,666.0,682.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",435.0,427.0,404.0,458.0,409.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",392.0,425.0,416.0,389.0,413.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",555.0,529.0,549.0,475.0,539.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",671.0,677.0,634.0,643.0,612.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",659.0,701.0,649.0,669.0,693.0
"Wasserstein, SD=100    missing_entry    0.001",27194.0,26768.0,27305.0,27197.0,27214.0
"Wasserstein, SD=100    missing_entry    0.005",26968.0,26861.0,27028.0,27103.0,26985.0
"Wasserstein, SD=100    missing_entry    0.01",27248.0,26558.0,27214.0,26368.0,26911.0
"Wasserstein, SD=100    missing_entry    0.05",24937.0,25810.0,25220.0,25202.0,25826.0
"Wasserstein, SD=100    missing_entry    0.1",24285.0,24542.0,24582.0,23887.0,23855.0
"Wasserstein, SD=100    missing_entry    0.5",13417.0,13058.0,13350.0,13357.0,13275.0
"Wasserstein, SD=100    missing_entry_combined    0.001",507.0,442.0,434.0,439.0,428.0
"Wasserstein, SD=100    missing_entry_combined    0.005",446.0,438.0,431.0,419.0,447.0
"Wasserstein, SD=100    missing_entry_combined    0.01",411.0,439.0,390.0,447.0,418.0
"Wasserstein, SD=100    missing_entry_combined    0.05",411.0,443.0,436.0,420.0,403.0
"Wasserstein, SD=100    missing_entry_combined    0.1",473.0,451.0,441.0,498.0,442.0
"Wasserstein, SD=100    missing_entry_combined    0.5",263.0,273.0,282.0,288.0,301.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.001",27306.0,27484.0,27564.0,26661.0,27183.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.005",26406.0,26679.0,27136.0,27468.0,27292.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.01",26908.0,26641.0,26812.0,26895.0,27011.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.05",26138.0,25814.0,26105.0,25638.0,25595.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.1",24076.0,24521.0,23534.0,24284.0,24416.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.5",12976.0,13182.0,12624.0,13105.0,13246.0
"Wasserstein, SD=100    rows    100",7.0,7.0,8.0,4.0,5.0
"Wasserstein, SD=100    rows    1000",58.0,53.0,75.0,61.0,59.0
"Wasserstein, SD=100    rows    100000",3713.0,3547.0,3672.0,3511.0,3457.0
"Wasserstein, SD=100    rows    1000000",32402.0,32666.0,30282.0,26202.0,32310.0
"JSD, SD=100    training_method    supervised",23.0,5.0,6.0,18.0,7.0
"JSD, SD=100    training_method    supervised_2_percent",638.0,637.0,636.0,662.0,622.0
"JSD, SD=100    training_method    semi_sup_first",495.0,511.0,514.0,547.0,468.0
"JSD, SD=100    training_method    semi_mixed",497.0,420.0,411.0,484.0,430.0
"JSD, SD=100    activation_types    ['relu']",712.0,673.0,692.0,649.0,695.0
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",414.0,338.0,372.0,314.0,349.0
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",481.0,542.0,494.0,458.0,509.0
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",527.0,384.0,319.0,383.0,382.0
"JSD, SD=100    input_layer_type    dense",364.0,378.0,409.0,363.0,344.0
"JSD, SD=100    input_layer_type    gaussian_dropout",366.0,321.0,366.0,423.0,334.0
"JSD, SD=100    input_layer_type    sqrt_softmax",661.0,676.0,638.0,713.0,658.0
"JSD, SD=100    input_layer_type    gaussian_kernel",483.0,394.0,434.0,416.0,473.0
"JSD, SD=100    input_layer_type    CNN",256.0,277.0,250.0,330.0,328.0
"JSD, SD=100    input_layer_type    VAE",721.0,700.0,720.0,735.0,703.0
"JSD, SD=100    encoding_dim    2",486.0,527.0,575.0,518.0,542.0
"JSD, SD=100    encoding_dim    3",363.0,312.0,315.0,326.0,390.0
"JSD, SD=100    encoding_dim    6",142.0,151.0,120.0,143.0,184.0
"JSD, SD=100    hidden_layers    5",326.0,261.0,297.0,237.0,235.0
"JSD, SD=100    hidden_layers    7",594.0,546.0,630.0,547.0,551.0
"JSD, SD=100    hidden_layers    9",740.0,660.0,715.0,700.0,677.0
"JSD, SD=100    hidden_layers    27",698.0,719.0,756.0,688.0,645.0
"JSD, SD=100    activity_regularizer    ",313.0,298.0,310.0,351.0,312.0
"JSD, SD=100    activity_regularizer    L2, 0.01",587.0,590.0,548.0,541.0,567.0
"JSD, SD=100    activity_regularizer    L1, 0.01",739.0,701.0,696.0,652.0,688.0
"JSD, SD=100    activity_regularizer    L1, 10^-4",335.0,321.0,272.0,284.0,269.0
"JSD, SD=100    sigma    0.005",87.0,118.0,43.0,89.0,79.0
"JSD, SD=100    sigma    0.01",176.0,228.0,246.0,128.0,163.0
"JSD, SD=100    sigma    0.05",344.0,364.0,362.0,366.0,355.0
"JSD, SD=100    sigma    0.1",343.0,366.0,353.0,364.0,345.0
"JSD, SD=100    sigma    0.2",338.0,326.0,342.0,349.0,328.0
"JSD, SD=100    BN_size    2",74.0,154.0,202.0,116.0,76.0
"JSD, SD=100    BN_size    4",579.0,369.0,461.0,570.0,571.0
"JSD, SD=100    BN_size    5",699.0,753.0,680.0,680.0,731.0
"JSD, SD=100    BN_size    10",1522.0,1488.0,1624.0,1667.0,1589.0
"JSD, SD=100    BN_size    20",3371.0,3386.0,3454.0,3374.0,3369.0
"JSD, SD=100    BN_size    30",5284.0,5171.0,5053.0,5155.0,5246.0
"JSD, SD=100    labeled_data_percentage    99",4.0,6.0,16.0,5.0,5.0
"JSD, SD=100    labeled_data_percentage    50",47.0,41.0,24.0,42.0,43.0
"JSD, SD=100    labeled_data_percentage    20",45.0,74.0,87.0,47.0,62.0
"JSD, SD=100    labeled_data_percentage    10",140.0,92.0,98.0,122.0,181.0
"JSD, SD=100    labeled_data_percentage    5",216.0,427.0,229.0,374.0,188.0
"JSD, SD=100    labeled_data_percentage    1",377.0,362.0,405.0,377.0,444.0
"JSD, SD=100    labeled_data_percentage    0.5",419.0,446.0,412.0,455.0,523.0
"JSD, SD=100    labeled_data_percentage    0.25",530.0,568.0,592.0,509.0,431.0
"JSD, SD=100    labeled_data_percentage    0.125",551.0,620.0,548.0,599.0,594.0
"JSD, SD=100    labeled_data_percentage    0.05",622.0,690.0,634.0,534.0,566.0
"JSD, SD=100    labeled_data_percentage    0.01",568.0,683.0,659.0,676.0,626.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",384.0,442.0,338.0,311.0,295.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",345.0,374.0,532.0,392.0,421.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",613.0,602.0,575.0,634.0,604.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",630.0,606.0,646.0,641.0,616.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",713.0,715.0,717.0,689.0,745.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",304.0,292.0,321.0,295.0,328.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",443.0,386.0,416.0,382.0,366.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",588.0,551.0,610.0,526.0,562.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",646.0,683.0,633.0,663.0,645.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",702.0,719.0,676.0,689.0,689.0
"JSD, SD=100    missing_entry    0.001",1955.0,1759.0,1079.0,200.0,496.0
"JSD, SD=100    missing_entry    0.005",1371.0,505.0,787.0,1246.0,1272.0
"JSD, SD=100    missing_entry    0.01",631.0,1261.0,1422.0,1660.0,1832.0
"JSD, SD=100    missing_entry    0.05",3497.0,7273.0,3871.0,5993.0,3174.0
"JSD, SD=100    missing_entry    0.1",4879.0,7703.0,7204.0,5693.0,4562.0
"JSD, SD=100    missing_entry    0.5",4807.0,3942.0,4368.0,4857.0,4122.0
"JSD, SD=100    missing_entry_combined    0.001",324.0,265.0,331.0,291.0,350.0
"JSD, SD=100    missing_entry_combined    0.005",327.0,367.0,398.0,351.0,336.0
"JSD, SD=100    missing_entry_combined    0.01",326.0,341.0,349.0,486.0,377.0
"JSD, SD=100    missing_entry_combined    0.05",409.0,427.0,355.0,306.0,351.0
"JSD, SD=100    missing_entry_combined    0.1",410.0,380.0,380.0,372.0,370.0
"JSD, SD=100    missing_entry_combined    0.5",198.0,215.0,217.0,212.0,226.0
"JSD, SD=100    missing_entry_no_denoising    0.001",6720.0,6714.0,8602.0,7394.0,7455.0
"JSD, SD=100    missing_entry_no_denoising    0.005",6529.0,7941.0,8130.0,8011.0,8001.0
"JSD, SD=100    missing_entry_no_denoising    0.01",7444.0,7571.0,6231.0,6373.0,4756.0
"JSD, SD=100    missing_entry_no_denoising    0.05",7407.0,8147.0,6172.0,6368.0,9690.0
"JSD, SD=100    missing_entry_no_denoising    0.1",8320.0,7886.0,5978.0,6008.0,7818.0
"JSD, SD=100    missing_entry_no_denoising    0.5",5017.0,5017.0,4462.0,2775.0,4263.0
"JSD, SD=100    rows    100",3.0,7.0,8.0,7.0,10.0
"JSD, SD=100    rows    1000",64.0,71.0,58.0,54.0,53.0
"JSD, SD=100    rows    100000",12.0,90.0,32.0,75.0,56.0
"JSD, SD=100    rows    1000000",142.0,61.0,77.0,18.0,19.0
"Wassersteinu, SD=100    activation_types    ['relu']",553.0,641.0,554.0,603.0,558.0
"Wassersteinu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",483.0,388.0,426.0,455.0,466.0
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear']",531.0,480.0,503.0,593.0,550.0
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",507.0,524.0,507.0,539.0,533.0
"Wassersteinu, SD=100    input_layer_type    dense",323.0,347.0,305.0,342.0,327.0
"Wassersteinu, SD=100    input_layer_type    gaussian_dropout",378.0,380.0,391.0,402.0,328.0
"Wassersteinu, SD=100    input_layer_type    sqrt_softmax",665.0,676.0,624.0,643.0,664.0
"Wassersteinu, SD=100    input_layer_type    gaussian_kernel",500.0,538.0,511.0,454.0,583.0
"Wassersteinu, SD=100    input_layer_type    CNN",361.0,323.0,324.0,319.0,346.0
"Wassersteinu, SD=100    input_layer_type    VAE",690.0,681.0,674.0,679.0,643.0
"Wassersteinu, SD=100    encoding_dim    2",569.0,582.0,551.0,523.0,552.0
"Wassersteinu, SD=100    encoding_dim    3",531.0,488.0,524.0,535.0,511.0
"Wassersteinu, SD=100    encoding_dim    6",497.0,519.0,448.0,432.0,516.0
"Wassersteinu, SD=100    hidden_layers    5",463.0,490.0,482.0,439.0,533.0
"Wassersteinu, SD=100    hidden_layers    7",460.0,484.0,418.0,418.0,398.0
"Wassersteinu, SD=100    hidden_layers    9",559.0,521.0,523.0,556.0,476.0
"Wassersteinu, SD=100    hidden_layers    27",673.0,665.0,732.0,721.0,720.0
"Wassersteinu, SD=100    activity_regularizer    ",487.0,477.0,487.0,579.0,513.0
"Wassersteinu, SD=100    activity_regularizer    L2, 0.01",536.0,512.0,518.0,555.0,460.0
"Wassersteinu, SD=100    activity_regularizer    L1, 0.01",554.0,574.0,511.0,492.0,502.0
"Wassersteinu, SD=100    activity_regularizer    L1, 10^-4",551.0,529.0,516.0,495.0,514.0
"Wassersteinu, SD=100    sigma    0.005",1276.0,1449.0,1263.0,1248.0,1302.0
"Wassersteinu, SD=100    sigma    0.01",728.0,708.0,815.0,739.0,729.0
"Wassersteinu, SD=100    sigma    0.05",344.0,333.0,364.0,381.0,345.0
"Wassersteinu, SD=100    sigma    0.1",287.0,280.0,299.0,292.0,297.0
"Wassersteinu, SD=100    sigma    0.2",258.0,239.0,241.0,262.0,243.0
"Wassersteinu, SD=100    BN_size    2",376.0,314.0,356.0,422.0,352.0
"Wassersteinu, SD=100    BN_size    4",621.0,698.0,632.0,655.0,638.0
"Wassersteinu, SD=100    BN_size    5",813.0,695.0,758.0,799.0,789.0
"Wassersteinu, SD=100    BN_size    10",1227.0,1363.0,1280.0,1255.0,1333.0
"Wassersteinu, SD=100    BN_size    20",2707.0,2509.0,2666.0,2696.0,2600.0
"Wassersteinu, SD=100    BN_size    30",3967.0,3916.0,3989.0,3982.0,4038.0
"Wassersteinu, SD=100    sampling_density    4",579.0,586.0,632.0,551.0,561.0
"Wassersteinu, SD=100    sampling_density    15",129.0,538.0,435.0,326.0,253.0
"Wassersteinu, SD=100    sampling_density    25",1509.0,1606.0,1564.0,1614.0,1383.0
"Wassersteinu, SD=100    sampling_density    50",978.0,871.0,1000.0,921.0,826.0
"Wassersteinu, SD=100    sampling_density    150",362.0,347.0,351.0,333.0,357.0
"Wassersteinu, SD=100    sampling_density    300",191.0,180.0,177.0,206.0,182.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",514.0,542.0,546.0,542.0,548.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",544.0,530.0,588.0,549.0,554.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",599.0,600.0,534.0,589.0,550.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",598.0,562.0,577.0,658.0,599.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",634.0,645.0,657.0,680.0,641.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",523.0,479.0,492.0,522.0,538.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",558.0,569.0,594.0,572.0,600.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",551.0,504.0,562.0,557.0,563.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",668.0,619.0,606.0,642.0,628.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",669.0,688.0,674.0,682.0,650.0
"Wassersteinu, SD=100    missing_entry    0.001",26400.0,27273.0,26561.0,26864.0,27311.0
