"Wassersteinu, SD=100    missing_entry    0.05",1481.0
"Wassersteinu, SD=100    missing_entry    0.1",2960.0
"Wassersteinu, SD=100    missing_entry    0.5",14830.0
"Wassersteinu, SD=100    missing_entry_combined    0.001",28859.0
"Wassersteinu, SD=100    missing_entry_combined    0.005",28748.0
"Wassersteinu, SD=100    missing_entry_combined    0.01",28786.0
"Wassersteinu, SD=100    missing_entry_combined    0.05",28820.0
"Wassersteinu, SD=100    missing_entry_combined    0.1",28832.0
"Wassersteinu, SD=100    missing_entry_combined    0.5",29192.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.001",30.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.005",147.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.01",296.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.05",1483.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.1",2966.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.5",14766.0
"Wassersteinu, SD=100    rows    100",286.0
"Wassersteinu, SD=100    rows    1000",2882.0
"Wassersteinu, SD=100    rows    100000",287438.0
"Wassersteinu, SD=100    rows    1000000",2867570.0
"JSDu, SD=100    activation_types    ['relu']",29034.0,28911.0
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",27951.0,27995.0
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",28439.0,28451.0
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",28307.0,27672.0
"JSDu, SD=100    input_layer_type    dense",28301.0,28344.0
"JSDu, SD=100    input_layer_type    gaussian_dropout",28230.0,28395.0
"JSDu, SD=100    input_layer_type    sqrt_softmax",28880.0,28932.0
"JSDu, SD=100    input_layer_type    gaussian_kernel",28438.0,28567.0
"JSDu, SD=100    input_layer_type    CNN",28323.0,28496.0
"JSDu, SD=100    input_layer_type    VAE",29004.0,29039.0
"JSDu, SD=100    encoding_dim    2",28646.0,28430.0
"JSDu, SD=100    encoding_dim    3",28211.0,28006.0
"JSDu, SD=100    encoding_dim    6",28095.0,28193.0
"JSDu, SD=100    hidden_layers    5",28488.0,28506.0
"JSDu, SD=100    hidden_layers    7",28311.0,28374.0
"JSDu, SD=100    hidden_layers    9",28272.0,27764.0
"JSDu, SD=100    hidden_layers    27",29052.0,29039.0
"JSDu, SD=100    activity_regularizer    ",28455.0,28053.0
"JSDu, SD=100    activity_regularizer    L2, 0.01",28691.0,28732.0
"JSDu, SD=100    activity_regularizer    L1, 0.01",28808.0,28910.0
"JSDu, SD=100    activity_regularizer    L1, 10^-4",27979.0,28060.0
"JSDu, SD=100    sigma    0.005",19439.0,20285.0
"JSDu, SD=100    sigma    0.01",26645.0,27093.0
"JSDu, SD=100    sigma    0.05",29107.0,29203.0
"JSDu, SD=100    sigma    0.1",29344.0,29353.0
"JSDu, SD=100    sigma    0.2",29280.0,29344.0
"JSDu, SD=100    BN_size    2",18756.0,18658.0
"JSDu, SD=100    BN_size    4",37483.0,36544.0
"JSDu, SD=100    BN_size    5",45842.0,47200.0
"JSDu, SD=100    BN_size    10",93200.0,93693.0
"JSDu, SD=100    BN_size    20",189010.0,189143.0
"JSDu, SD=100    BN_size    30",283360.0,283083.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",27932.0,27860.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",28335.0,25337.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",28700.0,28814.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",29035.0,29052.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",29008.0,29055.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",27819.0,28006.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",28257.0,28452.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",28760.0,28728.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",29017.0,29103.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",29015.0,29029.0
"JSDu, SD=100    missing_entry    0.001",30.0,30.0
"JSDu, SD=100    missing_entry    0.005",147.0,148.0
"JSDu, SD=100    missing_entry    0.01",299.0,297.0
"JSDu, SD=100    missing_entry    0.05",1482.0,1492.0
"JSDu, SD=100    missing_entry    0.1",2964.0,2972.0
"JSDu, SD=100    missing_entry    0.5",14813.0,14814.0
"JSDu, SD=100    missing_entry_combined    0.001",28040.0,27937.0
"JSDu, SD=100    missing_entry_combined    0.005",28083.0,28144.0
"JSDu, SD=100    missing_entry_combined    0.01",28104.0,27884.0
"JSDu, SD=100    missing_entry_combined    0.05",27976.0,27862.0
"JSDu, SD=100    missing_entry_combined    0.1",28030.0,28171.0
"JSDu, SD=100    missing_entry_combined    0.5",28816.0,28790.0
"JSDu, SD=100    missing_entry_no_denoising    0.001",30.0,29.0
"JSDu, SD=100    missing_entry_no_denoising    0.005",146.0,149.0
"JSDu, SD=100    missing_entry_no_denoising    0.01",296.0,295.0
"JSDu, SD=100    missing_entry_no_denoising    0.05",1476.0,1479.0
"JSDu, SD=100    missing_entry_no_denoising    0.1",2956.0,2946.0
"JSDu, SD=100    missing_entry_no_denoising    0.5",14786.0,14811.0
"JSDu, SD=100    rows    100",286.0,291.0
"JSDu, SD=100    rows    1000",2841.0,2847.0
"JSDu, SD=100    rows    100000",283683.0,283523.0
"JSDu, SD=100    rows    1000000",2840726.0,2846462.0
