"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.5",28442.190670008444,28366.11243510624
"JSDu, surgical_case_durations, SD=4    sigma    0.005",5253.203574598279,5262.704335690551
"JSDu, surgical_case_durations, SD=4    sigma    0.01",10205.485543694118,10191.52596449759
"JSDu, surgical_case_durations, SD=4    sigma    0.02",18992.489266527,18954.316460346166
"JSDu, surgical_case_durations, SD=4    sigma    0.05",30378.889470763643,30344.5159113099
"JSDu, surgical_case_durations, SD=4    sigma    0.1",36040.02713584725,35988.934689154485
"JSDu, surgical_case_durations, SD=4    sigma    0.2",39038.49352014574,39078.90630420559
"JSDu, surgical_case_durations, SD=4    missing_entry    0.001",40.913373189867684,38.36655055376859
"JSDu, surgical_case_durations, SD=4    missing_entry    0.005",190.61580496080262,198.68172860682674
"JSDu, surgical_case_durations, SD=4    missing_entry    0.01",372.12671226921464,386.99266494579973
"JSDu, surgical_case_durations, SD=4    missing_entry    0.05",1925.7561478773036,1885.4222649681697
"JSDu, surgical_case_durations, SD=4    missing_entry    0.1",3784.472845692409,3834.12464426729
"JSDu, surgical_case_durations, SD=4    missing_entry    0.5",18917.115599298588,18929.266942949293
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.001",18976.981033208966,19029.578020817527
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.005",19061.66336492838,19089.496471125447
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.01",19229.744317441113,19065.04789118819
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.05",19872.320300872052,19991.827628625557
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.1",20868.790833240342,20772.15779518872
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.5",28356.32789647256,28402.76843976315
"JSD, LBP RA, SD=4    sigma    0.005",2237.9100018208064,2243.4113493876225
"JSD, LBP RA, SD=4    sigma    0.01",4322.550856302501,4397.254217329452
"JSD, LBP RA, SD=4    sigma    0.02",8148.827598849756,8190.469952747709
"JSD, LBP RA, SD=4    sigma    0.05",12680.04197566603,12667.931780717821
"JSD, LBP RA, SD=4    sigma    0.1",14385.694650607807,14464.81557540036
"JSD, LBP RA, SD=4    sigma    0.2",15272.634007320547,15272.17243286756
"JSD, LBP RA, SD=4    missing_entry    0.001",13.891291189752513,15.212480139646281
"JSD, LBP RA, SD=4    missing_entry    0.005",68.48862411036173,72.0489289422194
"JSD, LBP RA, SD=4    missing_entry    0.01",143.80513137577333,140.382945695542
"JSD, LBP RA, SD=4    missing_entry    0.05",706.4650843195383,710.8944848498356
"JSD, LBP RA, SD=4    missing_entry    0.1",1399.6351011858026,1416.6283743070182
"JSD, LBP RA, SD=4    missing_entry    0.5",7093.322299662894,7084.757250982457
"JSD, LBP RA, SD=4    missing_entry_combined    0.001",8128.3588771599025,8200.545649515294
"JSD, LBP RA, SD=4    missing_entry_combined    0.005",8124.540914758632,8135.090567530106
"JSD, LBP RA, SD=4    missing_entry_combined    0.01",8223.73620016708,8246.341856423473
"JSD, LBP RA, SD=4    missing_entry_combined    0.05",8505.353024283546,8416.812720389446
"JSD, LBP RA, SD=4    missing_entry_combined    0.1",8714.663325598302,8703.275502000799
"JSD, LBP RA, SD=4    missing_entry_combined    0.5",11147.432355408851,11154.230656266867
"JSDu, LBP RA, SD=4    sigma    0.005",2235.943193611904,2215.671101273303
"JSDu, LBP RA, SD=4    sigma    0.01",4358.272857687123,4364.379623665647
"JSDu, LBP RA, SD=4    sigma    0.02",8177.841319418963,8150.454780545978
"JSDu, LBP RA, SD=4    sigma    0.05",12678.162212730957,12705.719736101806
"JSDu, LBP RA, SD=4    sigma    0.1",14403.237351277614,14302.799495748075
"JSDu, LBP RA, SD=4    sigma    0.2",15302.729626763266,15335.564698146027
