"JSD, SD=100    rows    1000000"
"Wassersteinu, SD=100    activation_types    ['relu']",658.0
"Wassersteinu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",412.0
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear']",605.0
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",529.0
"Wassersteinu, SD=100    input_layer_type    dense",358.0
"Wassersteinu, SD=100    input_layer_type    gaussian_dropout",408.0
"Wassersteinu, SD=100    input_layer_type    sqrt_softmax",619.0
"Wassersteinu, SD=100    input_layer_type    gaussian_kernel",513.0
"Wassersteinu, SD=100    input_layer_type    CNN",317.0
"Wassersteinu, SD=100    input_layer_type    VAE",364.0
"Wassersteinu, SD=100    encoding_dim    2",521.0
"Wassersteinu, SD=100    encoding_dim    3",489.0
"Wassersteinu, SD=100    encoding_dim    6",476.0
"Wassersteinu, SD=100    hidden_layers    5",493.0
"Wassersteinu, SD=100    hidden_layers    7",499.0
"Wassersteinu, SD=100    hidden_layers    9",460.0
"Wassersteinu, SD=100    hidden_layers    27",235.0
"Wassersteinu, SD=100    activity_regularizer    ",543.0
"Wassersteinu, SD=100    activity_regularizer    L2, 0.01",525.0
"Wassersteinu, SD=100    activity_regularizer    L1, 0.01",565.0
"Wassersteinu, SD=100    activity_regularizer    L1, 10^-4",598.0
"Wassersteinu, SD=100    sigma    0.005",1469.0
"Wassersteinu, SD=100    sigma    0.01",742.0
"Wassersteinu, SD=100    sigma    0.05",328.0
"Wassersteinu, SD=100    sigma    0.1",305.0
"Wassersteinu, SD=100    sigma    0.2",260.0
"Wassersteinu, SD=100    BN_size    2",374.0
"Wassersteinu, SD=100    BN_size    4",634.0
"Wassersteinu, SD=100    BN_size    5",742.0
"Wassersteinu, SD=100    BN_size    10",1471.0
"Wassersteinu, SD=100    BN_size    20",2729.0
"Wassersteinu, SD=100    BN_size    30",4371.0
"Wassersteinu, SD=100    sampling_density    4",862.0
"Wassersteinu, SD=100    sampling_density    15",0.0
"Wassersteinu, SD=100    sampling_density    25",1561.0
"Wassersteinu, SD=100    sampling_density    50",846.0
"Wassersteinu, SD=100    sampling_density    150",377.0
"Wassersteinu, SD=100    sampling_density    300",182.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",484.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",467.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",653.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",608.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",454.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",494.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",516.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",553.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",476.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",329.0
"Wassersteinu, SD=100    missing_entry    0.001",0.0
"Wassersteinu, SD=100    missing_entry    0.005",1.0
"Wassersteinu, SD=100    missing_entry    0.01",4.0
"Wassersteinu, SD=100    missing_entry    0.05",19.0
"Wassersteinu, SD=100    missing_entry    0.1",40.0
"Wassersteinu, SD=100    missing_entry    0.5",170.0
"Wassersteinu, SD=100    missing_entry_combined    0.001",456.0
"Wassersteinu, SD=100    missing_entry_combined    0.005",479.0
"Wassersteinu, SD=100    missing_entry_combined    0.01",555.0
"Wassersteinu, SD=100    missing_entry_combined    0.05",451.0
"Wassersteinu, SD=100    missing_entry_combined    0.1",508.0
"Wassersteinu, SD=100    missing_entry_combined    0.5",423.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.001",0.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.005",3.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.01",4.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.05",17.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.1",34.0
"Wassersteinu, SD=100    missing_entry_no_denoising    0.5",234.0
"Wassersteinu, SD=100    rows    100",6.0
"Wassersteinu, SD=100    rows    1000",44.0
"Wassersteinu, SD=100    rows    100000",5465.0
"Wassersteinu, SD=100    rows    1000000",61332.0
"JSDu, SD=100    activation_types    ['relu']",251.0,352.0
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",1316.0,1332.0
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",863.0,858.0
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",997.0,1609.0
"JSDu, SD=100    input_layer_type    dense",1003.0,971.0
"JSDu, SD=100    input_layer_type    gaussian_dropout",1101.0,919.0
"JSDu, SD=100    input_layer_type    sqrt_softmax",416.0,427.0
"JSDu, SD=100    input_layer_type    gaussian_kernel",824.0,753.0
"JSDu, SD=100    input_layer_type    CNN",949.0,807.0
"JSDu, SD=100    input_layer_type    VAE",284.0,262.0
"JSDu, SD=100    encoding_dim    2",618.0,860.0
"JSDu, SD=100    encoding_dim    3",1087.0,1280.0
"JSDu, SD=100    encoding_dim    6",1190.0,1087.0
"JSDu, SD=100    hidden_layers    5",810.0,792.0
"JSDu, SD=100    hidden_layers    7",968.0,972.0
"JSDu, SD=100    hidden_layers    9",947.0,1475.0
"JSDu, SD=100    hidden_layers    27",232.0,230.0
"JSDu, SD=100    activity_regularizer    ",837.0,1271.0
"JSDu, SD=100    activity_regularizer    L2, 0.01",599.0,563.0
"JSDu, SD=100    activity_regularizer    L1, 0.01",434.0,384.0
"JSDu, SD=100    activity_regularizer    L1, 10^-4",1305.0,1228.0
"JSDu, SD=100    sigma    0.005",8664.0,7819.0
"JSDu, SD=100    sigma    0.01",2206.0,1825.0
"JSDu, SD=100    sigma    0.05",455.0,327.0
"JSDu, SD=100    sigma    0.1",281.0,277.0
"JSDu, SD=100    sigma    0.2",319.0,295.0
"JSDu, SD=100    BN_size    2",727.0,833.0
"JSDu, SD=100    BN_size    4",1621.0,2520.0
"JSDu, SD=100    BN_size    5",3061.0,1725.0
"JSDu, SD=100    BN_size    10",4737.0,4304.0
"JSDu, SD=100    BN_size    20",7246.0,7091.0
"JSDu, SD=100    BN_size    30",11153.0,11480.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",1345.0,1394.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",954.0,3960.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",583.0,465.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",255.0,254.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",283.0,250.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",1436.0,1346.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",1034.0,865.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",516.0,577.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",244.0,238.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",275.0,280.0
"JSDu, SD=100    missing_entry    0.001",0.0,0.0
"JSDu, SD=100    missing_entry    0.005",3.0,2.0
"JSDu, SD=100    missing_entry    0.01",1.0,3.0
"JSDu, SD=100    missing_entry    0.05",18.0,8.0
"JSDu, SD=100    missing_entry    0.1",36.0,28.0
"JSDu, SD=100    missing_entry    0.5",187.0,186.0
"JSDu, SD=100    missing_entry_combined    0.001",1207.0,1369.0
"JSDu, SD=100    missing_entry_combined    0.005",1215.0,1166.0
"JSDu, SD=100    missing_entry_combined    0.01",1188.0,1393.0
"JSDu, SD=100    missing_entry_combined    0.05",1363.0,1411.0
"JSDu, SD=100    missing_entry_combined    0.1",1314.0,1189.0
"JSDu, SD=100    missing_entry_combined    0.5",866.0,879.0
"JSDu, SD=100    missing_entry_no_denoising    0.001",0.0,1.0
"JSDu, SD=100    missing_entry_no_denoising    0.005",4.0,1.0
"JSDu, SD=100    missing_entry_no_denoising    0.01",4.0,5.0
"JSDu, SD=100    missing_entry_no_denoising    0.05",24.0,21.0
"JSDu, SD=100    missing_entry_no_denoising    0.1",44.0,54.0
"JSDu, SD=100    missing_entry_no_denoising    0.5",214.0,189.0
"JSDu, SD=100    rows    100",8.0,5.0
"JSDu, SD=100    rows    1000",94.0,99.0
"JSDu, SD=100    rows    100000",9180.0,9353.0
"JSDu, SD=100    rows    1000000",88186.0,82012.0
