"JSD, SD=100    missing_entry    0.01",443.06836
"JSD, SD=100    missing_entry    0.05",1402.2766
"JSD, SD=100    missing_entry    0.1",1652.0552
"JSD, SD=100    missing_entry    0.5",7810.4907
"JSD, SD=100    missing_entry_combined    0.001",557.7662
"JSD, SD=100    missing_entry_combined    0.005",700.69293
"JSD, SD=100    missing_entry_combined    0.01",824.6339
"JSD, SD=100    missing_entry_combined    0.05",1651.2683
"JSD, SD=100    missing_entry_combined    0.1",2467.186
"JSD, SD=100    missing_entry_combined    0.5",8839.316
"JSD, SD=100    missing_entry_no_denoising    0.001",48.450287
"JSD, SD=100    missing_entry_no_denoising    0.005",245.20975
"JSD, SD=100    missing_entry_no_denoising    0.01",263.93207
"JSD, SD=100    missing_entry_no_denoising    0.05",1013.84515
"JSD, SD=100    missing_entry_no_denoising    0.1",1939.4565
"JSD, SD=100    missing_entry_no_denoising    0.5",7116.7373
"JSD, SD=100    rows    100",118.60259
"JSD, SD=100    rows    1000",624.18616
"JSD, SD=100    rows    100000",1195.4098
"JSD, SD=100    rows    1000000",3708.8354
"JSDu, SD=100    activation_types    ['relu']",9472.661
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",3659.2288
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",3618.392
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",3630.4194
"JSDu, SD=100    input_layer_type    dense",3659.3374
"JSDu, SD=100    input_layer_type    gaussian_dropout",3634.3755
"JSDu, SD=100    input_layer_type    sqrt_softmax",8186.9697
"JSDu, SD=100    input_layer_type    gaussian_kernel",4218.571
"JSDu, SD=100    input_layer_type    CNN",3749.979
"JSDu, SD=100    input_layer_type    VAE",14733.434
"JSDu, SD=100    encoding_dim    2",3776.5242
"JSDu, SD=100    encoding_dim    3",3618.0366
"JSDu, SD=100    encoding_dim    6",3557.097
"JSDu, SD=100    hidden_layers    5",3574.4111
"JSDu, SD=100    hidden_layers    7",3670.8318
"JSDu, SD=100    hidden_layers    9",3616.7188
"JSDu, SD=100    hidden_layers    27",0.0
"JSDu, SD=100    activity_regularizer    ",3469.084
"JSDu, SD=100    activity_regularizer    L2, 0.01",4966.8467
"JSDu, SD=100    activity_regularizer    L1, 0.01",9399.871
"JSDu, SD=100    activity_regularizer    L1, 10^-4",3562.305
"JSDu, SD=100    sigma    0.005",910.34186
"JSDu, SD=100    sigma    0.01",1873.249
"JSDu, SD=100    sigma    0.05",8023.713
"JSDu, SD=100    sigma    0.1",13062.041
"JSDu, SD=100    sigma    0.2",16246.774
"JSDu, SD=100    BN_size    2",2377.212
"JSDu, SD=100    BN_size    4",4573.0093
"JSDu, SD=100    BN_size    5",5624.7686
"JSDu, SD=100    BN_size    10",10505.913
"JSDu, SD=100    BN_size    20",22771.332
"JSDu, SD=100    BN_size    30",34888.684
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",3525.1624
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",3486.4497
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",5064.156
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",8687.927
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",12422.357
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",3533.8435
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",3473.4866
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",6021.9536
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",9108.598
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",12725.126
"JSDu, SD=100    missing_entry    0.001",17.237017
"JSDu, SD=100    missing_entry    0.005",72.84809
"JSDu, SD=100    missing_entry    0.01",130.987
"JSDu, SD=100    missing_entry    0.05",920.72565
"JSDu, SD=100    missing_entry    0.1",1387.2659
"JSDu, SD=100    missing_entry    0.5",6900.384
"JSDu, SD=100    missing_entry_combined    0.001",3551.749
"JSDu, SD=100    missing_entry_combined    0.005",3594.351
"JSDu, SD=100    missing_entry_combined    0.01",3669.7263
"JSDu, SD=100    missing_entry_combined    0.05",4111.852
"JSDu, SD=100    missing_entry_combined    0.1",4633.6875
"JSDu, SD=100    missing_entry_combined    0.5",10874.477
"JSDu, SD=100    missing_entry_no_denoising    0.001",132.89554
"JSDu, SD=100    missing_entry_no_denoising    0.005",72.38251
"JSDu, SD=100    missing_entry_no_denoising    0.01",158.35587
"JSDu, SD=100    missing_entry_no_denoising    0.05",699.4376
"JSDu, SD=100    missing_entry_no_denoising    0.1",1333.3708
"JSDu, SD=100    missing_entry_no_denoising    0.5",6809.6914
"JSDu, SD=100    rows    100",40.761864
"JSDu, SD=100    rows    1000",346.14386
"JSDu, SD=100    rows    100000",35955.53
"JSDu, SD=100    rows    1000000",361481.62
