"JSD, SD=100    labeled_data_percentage    50",68405.89357466417
"JSD, SD=100    labeled_data_percentage    20",68452.13236826392
"JSD, SD=100    labeled_data_percentage    10",68458.85438057037
"JSD, SD=100    labeled_data_percentage    5",68372.91217982332
"JSD, SD=100    labeled_data_percentage    1",68465.55768529297
"JSD, SD=100    labeled_data_percentage    0.5",68450.74576227237
"JSD, SD=100    labeled_data_percentage    0.25",68428.07081022553
"JSD, SD=100    labeled_data_percentage    0.125",68417.5477541233
"JSD, SD=100    labeled_data_percentage    0.05",68437.38779908423
"JSD, SD=100    labeled_data_percentage    0.01",68459.1279054536
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",68546.72260221191
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",68389.52529775901
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",68468.06919435307
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",68452.69424467394
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",68442.54450457334
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",68423.80890650873
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",68405.086780522
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",68410.22148527265
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",68480.19515378006
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",68416.40313923868
"JSD, SD=100    missing_entry    0.001",138.15510557964276
"JSD, SD=100    missing_entry    0.005",690.7755278982138
"JSD, SD=100    missing_entry    0.01",1381.5510557964276
"JSD, SD=100    missing_entry    0.05",6907.755278982138
"JSD, SD=100    missing_entry    0.1",13815.510557964275
"JSD, SD=100    missing_entry    0.5",69077.55278982139
"JSD, SD=100    missing_entry_combined    0.001",68490.52761086912
"JSD, SD=100    missing_entry_combined    0.005",68753.43572310978
"JSD, SD=100    missing_entry_combined    0.01",69158.05867092998
"JSD, SD=100    missing_entry_combined    0.05",71893.22409036575
"JSD, SD=100    missing_entry_combined    0.1",75422.7338404109
"JSD, SD=100    missing_entry_combined    0.5",103321.7987449613
"JSD, SD=100    missing_entry_no_denoising    0.001",138.15510557964276
"JSD, SD=100    missing_entry_no_denoising    0.005",690.7755278982138
"JSD, SD=100    missing_entry_no_denoising    0.01",1381.5510557964276
"JSD, SD=100    missing_entry_no_denoising    0.05",6907.755278982138
"JSD, SD=100    missing_entry_no_denoising    0.1",13815.510557964275
"JSD, SD=100    missing_entry_no_denoising    0.5",69077.55278982139
"JSD, SD=100    rows    100",692.1685298531522
"JSD, SD=100    rows    1000",6847.365672499394
"JSD, SD=100    rows    100000",684416.8979817776
"JSD, SD=100    rows    1000000",6844082.005500723
"JSDu, SD=100    activation_types    ['relu']",68459.67947532542
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",68445.51835178045
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",68449.92258872333
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",68454.2082971939
"JSDu, SD=100    input_layer_type    dense",68448.62131935617
"JSDu, SD=100    input_layer_type    gaussian_dropout",68456.34471591043
"JSDu, SD=100    input_layer_type    sqrt_softmax",68447.41657963084
"JSDu, SD=100    input_layer_type    gaussian_kernel",68485.1826717834
"JSDu, SD=100    input_layer_type    CNN",68427.52077295558
"JSDu, SD=100    input_layer_type    VAE",68411.73869713498
"JSDu, SD=100    encoding_dim    2",68427.3741038719
"JSDu, SD=100    encoding_dim    3",68460.84198716925
"JSDu, SD=100    encoding_dim    6",68486.2645413314
"JSDu, SD=100    hidden_layers    5",68409.02345678899
"JSDu, SD=100    hidden_layers    7",68409.45733030263
"JSDu, SD=100    hidden_layers    9",68423.10654824907
"JSDu, SD=100    hidden_layers    27",68439.66632485508
"JSDu, SD=100    activity_regularizer    ",68481.83111671594
"JSDu, SD=100    activity_regularizer    L2, 0.01",68480.71823835724
"JSDu, SD=100    activity_regularizer    L1, 0.01",68497.54599500891
"JSDu, SD=100    activity_regularizer    L1, 10^-4",68447.5322817081
"JSDu, SD=100    sigma    0.005",31247.805718691317
"JSDu, SD=100    sigma    0.01",48535.78438055837
"JSDu, SD=100    sigma    0.05",91319.14891781047
"JSDu, SD=100    sigma    0.1",101931.9374615354
"JSDu, SD=100    sigma    0.2",107120.98905050723
"JSDu, SD=100    BN_size    2",45609.19167342964
"JSDu, SD=100    BN_size    4",91208.76699686721
"JSDu, SD=100    BN_size    5",114109.1862630318
"JSDu, SD=100    BN_size    10",228161.230532176
"JSDu, SD=100    BN_size    20",456110.94419354707
"JSDu, SD=100    BN_size    30",684484.8976546198
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",68434.71524105978
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",68425.65283789241
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",68503.32917754327
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",68410.70570424061
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",68439.50545743454
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",68463.61354913592
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",68403.97816993343
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",68424.48589056826
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",68451.91448467341
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",68470.3122552907
"JSDu, SD=100    missing_entry    0.001",138.15510557964274
"JSDu, SD=100    missing_entry    0.005",690.7755278982138
"JSDu, SD=100    missing_entry    0.01",1381.5510557964276
"JSDu, SD=100    missing_entry    0.05",6907.755278982138
"JSDu, SD=100    missing_entry    0.1",13815.510557964277
"JSDu, SD=100    missing_entry    0.5",69077.55278982139
"JSDu, SD=100    missing_entry_combined    0.001",68463.48358451133
"JSDu, SD=100    missing_entry_combined    0.005",68829.17303665585
"JSDu, SD=100    missing_entry_combined    0.01",69160.65441634055
"JSDu, SD=100    missing_entry_combined    0.05",71942.76816987726
"JSDu, SD=100    missing_entry_combined    0.1",75407.47776200579
"JSDu, SD=100    missing_entry_combined    0.5",103298.54371373505
"JSDu, SD=100    missing_entry_no_denoising    0.001",138.15510557964276
"JSDu, SD=100    missing_entry_no_denoising    0.005",690.7755278982138
"JSDu, SD=100    missing_entry_no_denoising    0.01",1381.5510557964276
"JSDu, SD=100    missing_entry_no_denoising    0.05",6907.755278982138
"JSDu, SD=100    missing_entry_no_denoising    0.1",13815.510557964273
"JSDu, SD=100    missing_entry_no_denoising    0.5",69077.55278982139
"JSDu, SD=100    rows    100",684.4382827704413
"JSDu, SD=100    rows    1000",6848.8736406909065
"JSDu, SD=100    rows    100000",684211.16101537
"JSDu, SD=100    rows    1000000",6844338.158405182
