"JSD, SD=100    missing_entry    0.5",12247.134
"JSD, SD=100    missing_entry_combined    0.001",5184.4683
"JSD, SD=100    missing_entry_combined    0.005",6145.7285
"JSD, SD=100    missing_entry_combined    0.01",6785.076
"JSD, SD=100    missing_entry_combined    0.05",8090.858
"JSD, SD=100    missing_entry_combined    0.1",11143.177
"JSD, SD=100    missing_entry_combined    0.5",19976.06
"JSD, SD=100    missing_entry_no_denoising    0.001",323.45697
"JSD, SD=100    missing_entry_no_denoising    0.005",1105.5046
"JSD, SD=100    missing_entry_no_denoising    0.01",854.28125
"JSD, SD=100    missing_entry_no_denoising    0.05",3098.7285
"JSD, SD=100    missing_entry_no_denoising    0.1",3776.873
"JSD, SD=100    missing_entry_no_denoising    0.5",7183.122
"JSD, SD=100    rows    100",204.4479
"JSD, SD=100    rows    1000",2343.7969
"JSD, SD=100    rows    100000",5769.3066
"JSD, SD=100    rows    1000000",9561.291
"JSDu, SD=100    activation_types    ['relu']",87523.94
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",59677.047
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",56018.164
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",58961.258
"JSDu, SD=100    input_layer_type    dense",59591.203
"JSDu, SD=100    input_layer_type    gaussian_dropout",59544.02
"JSDu, SD=100    input_layer_type    sqrt_softmax",79391.766
"JSDu, SD=100    input_layer_type    gaussian_kernel",62838.406
"JSDu, SD=100    input_layer_type    CNN",60935.54
"JSDu, SD=100    input_layer_type    VAE",113446.5
"JSDu, SD=100    encoding_dim    2",58998.46
"JSDu, SD=100    encoding_dim    3",59204.156
"JSDu, SD=100    encoding_dim    6",58815.11
"JSDu, SD=100    hidden_layers    5",59058.098
"JSDu, SD=100    hidden_layers    7",59789.66
"JSDu, SD=100    hidden_layers    9",58522.51
"JSDu, SD=100    hidden_layers    27",0.0
"JSDu, SD=100    activity_regularizer    ",57949.297
"JSDu, SD=100    activity_regularizer    L2, 0.01",65799.5
"JSDu, SD=100    activity_regularizer    L1, 0.01",87475.21
"JSDu, SD=100    activity_regularizer    L1, 10^-4",58712.793
"JSDu, SD=100    sigma    0.005",19821.75
"JSDu, SD=100    sigma    0.01",36049.195
"JSDu, SD=100    sigma    0.05",95764.21
"JSDu, SD=100    sigma    0.1",120530.67
"JSDu, SD=100    sigma    0.2",130889.48
"JSDu, SD=100    BN_size    2",39594.227
"JSDu, SD=100    BN_size    4",75016.55
"JSDu, SD=100    BN_size    5",90088.945
"JSDu, SD=100    BN_size    10",149858.3
"JSDu, SD=100    BN_size    20",315190.38
"JSDu, SD=100    BN_size    30",481218.0
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",58290.62
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",56829.805
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",63473.336
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",83382.39
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",105350.42
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",58268.793
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",56383.703
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",68922.37
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",84812.58
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",106161.64
"JSDu, SD=100    missing_entry    0.001",75.30531
"JSDu, SD=100    missing_entry    0.005",241.98962
"JSDu, SD=100    missing_entry    0.01",596.3552
"JSDu, SD=100    missing_entry    0.05",2976.5044
"JSDu, SD=100    missing_entry    0.1",5776.289
"JSDu, SD=100    missing_entry    0.5",32113.73
"JSDu, SD=100    missing_entry_combined    0.001",58527.688
"JSDu, SD=100    missing_entry_combined    0.005",58556.508
"JSDu, SD=100    missing_entry_combined    0.01",59023.914
"JSDu, SD=100    missing_entry_combined    0.05",60626.844
"JSDu, SD=100    missing_entry_combined    0.1",62585.312
"JSDu, SD=100    missing_entry_combined    0.5",93134.3
"JSDu, SD=100    missing_entry_no_denoising    0.001",121.85871
"JSDu, SD=100    missing_entry_no_denoising    0.005",218.0122
"JSDu, SD=100    missing_entry_no_denoising    0.01",274.28723
"JSDu, SD=100    missing_entry_no_denoising    0.05",2438.7205
"JSDu, SD=100    missing_entry_no_denoising    0.1",6080.9683
"JSDu, SD=100    missing_entry_no_denoising    0.5",24079.5
"JSDu, SD=100    rows    100",599.4155
"JSDu, SD=100    rows    1000",5388.7744
"JSDu, SD=100    rows    100000",596319.94
"JSDu, SD=100    rows    1000000",6011054.0
